t,p_x,p_y,p_z,v_x,v_y,v_z,q_w,q_x,q_y,q_z,w_x,w_y,w_z,u_1,u_2,u_3,u_4,a_x,a_y,a_z
1682422520.8401878,8.10669456735311,5.331037152257785,-2.1649710349586315,1.6351615313532768,4.397490415138605,0.6114662408299276,0.7216949258377832,-0.35609965133978205,0.45427818832134076,-0.38207433825260095,0.04887548717715466,-0.16826126948292394,0.01213339134258179,0.5534759201456649,-0.36861141199155373,-0.1316098582682302,0.007625697330708808,0,0,0
1682422520.8832803,8.135133178235579,5.417090980226792,-2.15069249192854,1.3001629433029216,4.273827402643437,0.7175331010111287,0.7224438709427647,-0.3565565214134972,0.4534817155240841,-0.38117795589471604,-0.0335387004845492,-0.21337950536569367,0.029021842733710623,0.567006408740176,-0.2193927016383399,-0.1831639945686808,0.001713673769305044,0,0,0
1682422520.9144065,8.177908668366603,5.624019941191939,-2.1085500489289073,0.41492928071327684,4.0814938037794475,1.0193737590241003,0.7225093461987345,-0.3601762498440929,0.4531442839469323,-0.3780391138889533,-0.13329743186038234,-0.07166671794625051,0.08734993682410024,0.6955330016528395,0.0920729025435154,-0.23445225925635652,0.0037986008307898454,0,0,0
1682422520.9451172,8.186591494438241,5.742913355373203,-2.078046880120898,0.15236457226098032,3.845545456500395,1.098000808235632,0.7222702799309936,-0.3633258228683671,0.4529779444829772,-0.3756740222285873,-0.30105151510835515,-0.20941135597387472,-0.05567225006974838,0.8065735580971681,0.3366126892658802,0.03883985966598676,0.003226785208380177,0,0,0
1682422520.9781306,8.183008460510772,5.857857570479406,-2.043508160461454,-0.4098935129776856,3.7210668977451666,1.270436994502649,0.722749499105026,-0.3656711633808598,0.4518733096512928,-0.37380245296133285,-0.12289644529852678,-0.1916396651078579,0.0191619360180779,0.894435393784793,0.42997374154786117,0.006304689408087805,0.006062438789059524,0,0,0
1682422521.0054605,8.166049099000306,5.9685545573576,-2.0053978107542783,-0.8188951943365989,3.6588776371687923,1.3396937033977285,0.723762123200234,-0.36590940552103035,0.45041064599007163,-0.37337507408869974,0.18604018463477476,-0.12981418438717635,0.054962700470449835,0.996439659862727,0.07918596090072753,-0.21139238268115573,0.056717491956583974,0,0,0
1682422521.0343502,8.134136564676817,6.07464466224181,-1.9644029036282336,-1.3444786450244361,3.485451113394702,1.4825856627692038,0.7252385198950858,-0.36414244676152524,0.44869190465379766,-0.37430594762181174,0.17591932604714805,-0.07742202201580822,-0.010310818532032529,0.9940471630097726,0.314031832172918,-0.4110108159152255,-0.014647145026711123,0,0,0
1682422521.0579293,8.085627381789278,6.1757997310656885,-1.9213023942323946,-1.8340609079564354,3.2633714966938703,1.517366072636905,0.7269820701719479,-0.3625483005767133,0.44663640809844785,-0.3749289510805522,0.13543706784660411,-0.09136978096376376,0.03639011906753449,0.9947220104046696,0.38758494502616564,-0.38830000948096954,0.02846691365286431,0,0,0
1682422521.094882,8.043342206412316,6.240346179191035,-1.8917710446158522,-2.3031986092248977,3.1130599463079336,1.546229447370236,0.7286250657656947,-0.36167532491630816,0.44459380282231575,-0.37501043102374104,0.11943259830331045,-0.26431978612405727,-0.04957687622256227,0.9959666002070588,0.3377747705261151,-0.2188432670842135,-0.04810852960974515,0,0,0
1682422521.1316464,7.93409954394236,6.362272603830278,-1.8314510592224502,-3.1622265490804584,2.955432462398325,1.5575777597473612,0.7331576322658749,-0.3595139434437749,0.43870202451591944,-0.375193475963317,0.34375192418066797,-0.2546713598882345,-0.00409660045365717,0.9945568035120231,0.04290042276554081,-0.28723807206866775,-0.0030756084863757306,0,0,0
1682422521.1670117,7.830446594245047,6.44732642371366,-1.785557428207589,-3.717821540673407,2.748763490979432,1.4726295180055502,0.7367359214496331,-0.35752705905143906,0.43393711082924774,-0.3756237052383067,0.3493918640031605,-0.19267099714582087,0.016863169396823977,0.9897481303424982,-0.22020055860149745,-0.11775373890937148,0.014528995086305676,0,0,0
1682422521.2024827,7.663495630689486,6.55210962785279,-1.7241027606615282,-4.522135205173462,2.4705899679130914,1.55187667834606,0.7407985678027433,-0.3557678878600637,0.4279890813951875,-0.3761276885786222,0.21164935051538658,-0.22242424837825886,-0.05729683058074482,0.9941537551604746,-0.08977040204584769,0.023804590782766658,-0.06479284414529354,0,0,0
1682422521.2342093,7.464222073142536,6.646968154298985,-1.662818890371658,-5.349767439529249,2.1766173421860846,1.452726105224857,0.7429692869206439,-0.35666960371240425,0.4242895782612033,-0.3751823373497167,-0.08248234574214065,-0.25609902575169996,0.03995620788172412,0.9540657993408236,-0.11322891893659377,0.34563115931838934,0.03553203813237868,0,0,0
1682422521.2656796,7.2938899797477985,6.711525745726361,-1.617115805856507,-6.033055066639586,2.1105840637060242,1.5410484142181964,0.743516081901878,-0.3578800708306435,0.42304292542898936,-0.37435327446145866,0.007093026900630017,-0.0104142284183079,0.05471297147287987,0.9803556209793547,-0.06370240770396256,-0.12838955492124135,0.052684552920573446,0,0,0
1682422521.2974954,7.105985239324078,6.770429619703825,-1.571611730630303,-6.4792306943656,1.8844292347861078,1.4921457682313848,0.7428582969080093,-0.35855318396288716,0.4236992938847563,-0.37427272589191796,-0.1329112306572037,0.005539450292248255,-0.0778632618813534,0.9624634280543796,0.1314261715582564,-0.06049833263833608,-0.029231266310334084,0,0,0
1682422521.327758,6.900884073582997,6.82377145289607,-1.5261795158899114,-7.067221894013386,1.7377535467520087,1.5273047410656033,0.7423286471614746,-0.359195995965579,0.42440818705887984,-0.3739038738006142,0.00459868315384955,-0.09521273400900777,0.08817943634785047,0.9564594726725439,0.25144134689803266,-0.2158255203028699,0.0711497446813586,0,0,0
1682422521.3492444,6.678747399646929,6.871600547185096,-1.480779130309542,-7.727821724536158,1.511165745725549,1.4812598527090244,0.7424784453969121,-0.3593354981322756,0.42432989696273343,-0.37356110135640463,-0.06857905437684318,0.05351615511613349,0.07938910327738323,0.8718242773907933,0.49589546258436584,-0.3503326669538315,0.07146369118416757,0,0,0
1682422521.3817406,6.5213348649545715,6.900456031980517,-1.4505057036925475,-8.078444110315365,1.3343406541031646,1.5229821088762647,0.7430809299982278,-0.35902572930857624,0.4235838396670394,-0.37350768123338757,0.07840419414057856,-0.15590132563352865,-0.05243453793822827,0.8626803645964846,0.7655679006830602,-0.20527680315447322,0.05892940756064627,0,0,0
1682422521.4049635,6.185130082673231,6.951110282766614,-1.389732654807974,-8.667781783127214,1.1877735288127342,1.458207671000962,0.746481565754169,-0.3566412256512425,0.41942763626774693,-0.37370143977516923,0.3655617819572608,-0.14892372757443195,0.04443377951599139,0.8390226073621782,0.43775961117133794,-0.39682424571968955,0.08705555115006307,0,0,0
1682422521.4370382,6.006915131894162,6.973028561601141,-1.359142711183819,-9.048262032760453,0.9808882389543089,1.472244528180557,0.7490460546129613,-0.3541847609947299,0.41643466330658846,-0.37425303518420694,0.5340866277161429,-0.2414011348216985,0.009982611686190572,0.7853473713122172,0.5247489768399856,-0.2326303422502016,0.07982210470510864,0,0,0
1682422521.467284,5.727622685446851,7.001786298869274,-1.3130065608192554,-9.591336679790906,0.9200821254494658,1.4912046273277744,0.7534137979299993,-0.35033909516326706,0.4112160997574095,-0.37487529498378774,0.5262016035138211,-0.2173909948711355,0.10008759765744205,0.7761772378290545,0.5775705243986503,-0.6542333453059376,0.11018443351378035,0,0,0
1682422521.4992015,5.434748990737443,7.025762235966301,-1.2665670961398579,-9.944959120385912,0.6888284106578555,1.614471814081962,0.7579532409458469,-0.34615620201933384,0.4058430731939799,-0.3754652690778508,0.4402706351814498,-0.34855649581129466,0.12206807646464632,0.8291396890785494,1.0877931738393116,-0.5801295472356448,0.10642310248924038,0,0,0
1682422521.5284054,5.1292380628645144,7.045151435434713,-1.2197854968946495,-10.394385645192397,0.5815154684778996,1.5390974216736397,0.7633462050662533,-0.3420265884166049,0.3990464765188242,-0.3756092299251441,0.6150080167158635,-0.37264274231868927,0.11820649290396772,0.7924637219891928,0.9569634572854914,-0.7938192549575054,0.12800440989021836,0,0,0
1682422521.5656645,4.8116258793402,7.060015490087042,-1.1728589932104314,-10.741063108739516,0.42856747876049484,1.5586884713192917,0.7702020908865117,-0.33623085983967227,0.39017033645851934,-0.37617104704291926,0.6922766422291295,-0.5214100701890311,0.09843266275073412,0.8224110864272257,1.0672531967807395,-0.8121158994296379,0.13753713146922225,0,0,0
1682422521.5974534,4.369777774340175,7.07274980357562,-1.11083893092299,-11.296447025346597,0.25838928933726535,1.5794795586260177,0.7811133953716615,-0.32704976966720595,0.3753088036855138,-0.3768867384344143,0.8821569410216092,-0.6905294322420721,0.159710931050564,0.82069709995194,1.2074818217369958,-1.071307927311703,0.16558267164474208,0,0,0
1682422521.6225674,4.025241943877921,7.076993632360616,-1.0652970495980862,-11.597928593146266,0.046038146558254014,1.480562898745723,0.7901440646155901,-0.31944471624165505,0.3624265208882665,-0.3771928517017122,1.0236932038572517,-0.7722119820607775,0.13613513620069279,0.8051296053920407,1.1990941625548226,-0.9214255686676671,0.1693897696670153,0,0,0
1682422521.6507707,3.6698117238168524,7.076617078355945,-1.0212524065150301,-12.059064657151911,-0.10050724649693094,1.4228266736291388,0.8001432768613597,-0.31114922804597406,0.3474173674687847,-0.3771711377624482,1.0112817907858163,-0.8201577949713191,0.09979471346477436,0.7871619670067413,1.3831864678307084,-1.1354145562518831,0.19067432038597038,0,0,0
1682422521.6820726,3.427049336900904,7.073771573093761,-0.9930114704685792,-12.22533828998106,-0.23322630063726155,1.3690306991364902,0.8070798075640037,-0.3051910176003623,0.336664332187735,-0.3770116104725326,1.1863101788906858,-0.882367574514749,0.2088573970984456,0.77921805511421,1.3821713340976591,-1.093481109986666,0.1743885696540143,0,0,0
1682422521.7105238,2.928537237750486,7.061844807840946,-0.9398769555447024,-12.716590891941275,-0.42252218326750146,1.2639885221021174,0.8214783906568904,-0.2920856421141542,0.3133437686799589,-0.37639728211554374,1.3020110418935753,-1.0117821975910006,0.08000636260816785,0.879208248927846,1.592503962961276,-1.3838866474271265,0.14693207293558289,0,0,0
1682422521.7368152,2.6732839980707452,7.052779182434967,-0.9152416459523615,-12.817386884113526,-0.48453709245834076,1.1353249471103153,0.8289144796885299,-0.28492750505606995,0.30067460387890976,-0.3759147307668025,1.214702399310479,-1.0639874186354814,0.14695593956780148,0.9142032948043358,1.3556261050097396,-1.3199470143937797,0.1658946162715981,0,0,0
1682422521.769969,2.283529125950762,7.035292046611075,-0.8811752087478746,-13.053294433471219,-0.6675927971591622,1.1319327788900904,0.8402774270532338,-0.2735067020070302,0.28018826476446634,-0.3749966210918603,1.3121754457663128,-1.2334039241578303,0.24888370187313208,0.9813589796359643,1.7055103247025607,-1.4039923337860165,0.23487522835360974,0,0,0
1682422521.8034003,1.8856420140972507,7.0129055598391545,-0.8517041180521628,-13.351389107636884,-0.8600805316845898,0.8998812103996066,0.8515947766208748,-0.2620509206725831,0.25794669232406553,-0.37360293805826505,1.2927958788035705,-1.3033406066631432,0.08663013721895209,0.9302207529608436,1.9743223731225932,-1.5355656887846156,0.12725986587339955,0,0,0
1682422521.8366566,1.3429033962946435,6.9749352100937125,-0.8218921455775076,-13.733840643361907,-1.0174169164325089,0.5235973454902294,0.866403762941905,-0.24585339037556517,0.22618501527602997,-0.3711347044747089,1.4485311153387905,-1.3446525419718502,0.15287029030778543,0.8601386144752058,2.0676616490051662,-2.2226357969710087,0.19068178542995823,0,0,0
