t,p_x,p_y,p_z,v_x,v_y,v_z,q_w,q_x,q_y,q_z,w_x,w_y,w_z,u_1,u_2,u_3,u_4,a_x,a_y,a_z
1682219198.416988,9.152057647705078,0.06393368542194366,-0.08984755724668503,-0.0025750056374818087,-0.0008872177568264306,0.0009376388043165207,0.9760569334030151,-0.00824685487896204,0.0001894700399134308,0.2173587679862976,-0.0008562736911699176,0.001543923863209784,-0.000947357330005616,0.9344309227146205,-1.5204177641348877,3.3416800360563106,-0.048755333875602304,0.04876738041639328,0.18626490235328674,-9.760379791259766
1682219198.4291036,9.151983261108398,0.06396815925836563,-0.08970892429351807,-0.002500424161553383,-0.000844527326989919,0.0008477447554469109,0.976057767868042,-0.00822901539504528,0.00020184593449812382,0.2173556387424469,0.007203875109553337,0.003255000803619623,-0.0003734794445335865,0.9344757402702233,-1.5237298483604735,3.341080385592041,-0.04853620646927026,0.03257424384355545,0.17343901097774506,-9.810500144958496
1682219198.4409473,9.151920318603516,0.0640069991350174,-0.08957930654287338,-0.0025860408786684275,-0.0007963088573887944,0.0008350241114385426,0.976058304309845,-0.008258645422756672,0.00019864304340444505,0.21735209226608276,-0.003994170576334,0.0022161758970469236,0.0015179936308413744,0.9344573029055363,-1.5177707830307783,3.3408070197684925,-0.046095017739136636,0.028472520411014557,0.15236718952655792,-9.8187894821167
1682219198.4512382,9.151801109313965,0.06408362835645676,-0.08933605253696442,-0.0026968608144670725,-0.000915653770789504,0.0008989782654680312,0.9760608673095703,-0.008273327723145485,0.00020500023674685508,0.21734046936035156,-0.0019594505429267883,0.005197257734835148,-0.0019058083416894078,0.9345861174119889,-1.5204228596472324,3.3375076096138447,-0.0496841596305204,0.028472520411014557,0.15236718952655792,-9.8187894821167
1682219198.4631796,9.151742935180664,0.06412026286125183,-0.08921882510185242,-0.0026673770043998957,-0.0009507130016572773,0.000976669485680759,0.9760624170303345,-0.008275416679680347,0.00020380134810693562,0.21733303368091583,-0.0017743917414918542,0.0003961779293604195,0.0005687109078280628,0.9344524686220638,-1.5191190041671014,3.339311618277463,-0.04716141506116875,0.029789850115776062,0.14008761942386627,-9.798542976379395
1682219198.4759731,9.151688575744629,0.06415554881095886,-0.08910543471574783,-0.0026028433348983526,-0.0010309383505955338,0.0012619494227692485,0.976061999797821,-0.008302628993988037,0.00019907737441826612,0.2173341065645218,-0.0069546326994895935,0.0023693896364420652,0.00019951378635596484,0.9345274144968988,-1.5164036837813055,3.3374887369537607,-0.047284127698194074,0.0349549762904644,0.17120914161205292,-9.843860626220703
1682219198.4882214,9.151568412780762,0.0642218291759491,-0.08888497948646545,-0.0027914922684431076,-0.0007274703239090741,0.0012941958848387003,0.976060152053833,-0.00830446183681488,0.00019834494742099196,0.21734245121479034,-0.005455443635582924,0.003331231651827693,0.002849876182153821,0.9345530782558896,-1.5159744756180769,3.3369371858509216,-0.044653505457753005,0.030539274215698242,0.17342928051948547,-9.816753387451172
1682219198.5037994,9.15150260925293,0.06425593793392181,-0.08877767622470856,-0.003096451284363866,-0.0006583670619875193,0.0012714940821751952,0.9760617017745972,-0.008285447023808956,0.00019508400873746723,0.2173362374305725,0.004567069001495838,0.0007881138590164483,0.0006919949082657695,0.934506679688596,-1.52228076065722,3.336953857680088,-0.04733633169025679,0.018127091228961945,0.1457955241203308,-9.816703796386719
1682219198.5131426,9.151450157165527,0.06429195404052734,-0.08867723494768143,-0.0030185093637555838,-0.0007924103992991149,0.0016256287926808,0.9760568141937256,-0.008283399976789951,0.00020175913232378662,0.2173580676317215,0.004221220500767231,0.0029335343278944492,0.004944811575114727,0.9345502474325662,-1.5188961479993504,3.336539304004587,-0.042943867920246716,0.03852187469601631,0.11673957109451294,-9.778958320617676
1682219198.5232546,9.151400566101074,0.06432830542325974,-0.08857904374599457,-0.0030853000935167074,-0.0007075867615640163,0.001681537483818829,0.97605961561203,-0.008262960240244865,0.00019768856873270124,0.21734653413295746,-0.0019722457509487867,3.178345650667325e-05,0.0009933614637702703,0.9345124978644899,-1.519656168007112,3.3358669642206675,-0.04674503273468813,0.026297852396965027,0.14820238947868347,-9.808393478393555
1682219198.5354753,9.151351928710938,0.06436339020729065,-0.08848440647125244,-0.003148376476019621,-0.0007161945104598999,0.0017251220997422934,0.9760623574256897,-0.008260007947683334,0.00019096182950306684,0.21733424067497253,-0.0036941112484782934,-0.0023525541182607412,-0.0006444648024626076,0.934467905840113,-1.5203074471260933,3.3358770380573657,-0.04835770722130559,0.026297852396965027,0.14820238947868347,-9.808393478393555
1682219198.5480087,9.15125846862793,0.06442999839782715,-0.08830233663320541,-0.003132772399112582,-0.0006509343511424959,0.002106026280671358,0.9760633111000061,-0.008252219296991825,0.0002014542988035828,0.21732977032661438,-0.0005068200407549739,0.002091216156259179,-0.0034476693253964186,0.9346242601176585,-1.5233842358659195,3.332588657987071,-0.051372610341605646,0.03268837928771973,0.1710667610168457,-9.786031723022461
1682219198.560191,9.151213645935059,0.06446291506290436,-0.08821587264537811,-0.003168680239468813,-0.0006422341102734208,0.0020639814902096987,0.9760620594024658,-0.008243696764111519,0.00019234229694120586,0.2173357605934143,-0.0008578444248996675,-0.0027517196722328663,0.0028339941054582596,0.9344568945809216,-1.5197702829013022,3.3357648516628395,-0.0449333337331615,0.04284662753343582,0.1819075047969818,-9.797961235046387
1682219198.5719337,9.151168823242188,0.0644971951842308,-0.08813101053237915,-0.003157273633405566,-0.00046333426143974066,0.0024165429640561342,0.9760628938674927,-0.008225162513554096,0.0002085637825075537,0.2173328697681427,0.012208919040858746,0.005405370611697435,0.006551973521709442,0.934656041899807,-1.5229441317450072,3.3335234934794884,-0.041706806209604985,0.05558856949210167,0.15227511525154114,-9.80614948272705
1682219198.5844064,9.151086807250977,0.06456664949655533,-0.08797048777341843,-0.00298035005107522,-0.00032863515662029386,0.002318193204700947,0.9760637283325195,-0.008197217248380184,0.00019642342522274703,0.21733036637306213,0.003357791341841221,-0.0010415349388495088,0.0019370042718946934,0.9345216522625787,-1.5233426245410686,3.334271771305333,-0.046079984475592015,0.038115065544843674,0.1583663374185562,-9.789562225341797
1682219198.596436,9.15104866027832,0.06460064649581909,-0.0878940001130104,-0.0030772711616009474,-0.0002358360798098147,0.0024108756333589554,0.9760634303092957,-0.008196791633963585,0.00020222741295583546,0.21733157336711884,0.00043628865387290716,0.004179385025054216,0.003000861732289195,0.9346625964866032,-1.5215533414471558,3.3322213956194204,-0.04486237549013118,0.024068616330623627,0.17139291763305664,-9.796013832092285
1682219198.6094432,9.150996208190918,0.06463424861431122,-0.08781014382839203,-0.003182695247232914,-0.0001514818286523223,0.0023967642337083817,0.9760638475418091,-0.00820994470268488,0.00019949224952142686,0.21732918918132782,-0.005659250542521477,0.00033163311309181154,-0.0011593092931434512,0.9346024169581435,-1.521937802147388,3.331759204662196,-0.04886457674920462,0.019338458776474,0.14192575216293335,-9.756073951721191
1682219198.6210704,9.15095329284668,0.06466638296842575,-0.08773425966501236,-0.003378200577571988,-0.00026911316672340035,0.0026584549341350794,0.9760643839836121,-0.008183141238987446,0.0002126732433680445,0.21732762455940247,0.008721297606825829,0.0009156982414424419,-0.000132380286231637,0.9346180416850333,-1.5274665095614075,3.3314911996593377,-0.04845857759325729,0.03488433361053467,0.17034675180912018,-9.796364784240723
1682219198.6342976,9.150898933410645,0.06469759345054626,-0.0876523032784462,-0.003449058625847101,-0.00017664465121924877,0.0028625091072171926,0.9760645627975464,-0.008182120509445667,0.00019938523473683745,0.21732725203037262,-0.0037281757686287165,-0.00014724484935868531,-0.0006365169538185,0.9346099648345442,-1.5229934547229402,3.3308566246296536,-0.048432944758644625,0.029389850795269012,0.16219402849674225,-9.784345626831055
1682219198.647122,9.150827407836914,0.06476113945245743,-0.08751901984214783,-0.0036393271293491125,7.840665057301521e-05,0.0030349388252943754,0.9760639071464539,-0.00819032546132803,0.0001983130059670657,0.2173297256231308,-0.005097345449030399,0.0012981228064745665,-0.0037038784939795732,0.9346848783671374,-1.524760366127622,3.3287317493271473,-0.051528803396848684,0.029186584055423737,0.17567452788352966,-9.806074142456055
1682219198.6569805,9.15079116821289,0.0647929459810257,-0.08745584636926651,-0.0037425660993903875,3.266939893364906e-05,0.0030769379809498787,0.9760639667510986,-0.00819273293018341,0.00020678808505181223,0.2173292487859726,-0.006256559398025274,0.007534943986684084,-0.0014210998779162765,0.9348447460792646,-1.5226559815717122,3.3266398753034614,-0.049131472734496424,0.015863314270973206,0.1648465096950531,-9.81686019897461
1682219198.6703434,9.150754928588867,0.06482456624507904,-0.08739600330591202,-0.003867536084726453,0.00011861178791150451,0.0031360273715108633,0.9760640859603882,-0.008211364969611168,0.00020518142264336348,0.217328280210495,-0.00944281741976738,0.002354624215513468,-0.0014425867702811956,0.934721393422496,-1.5215631258490196,3.327738814723276,-0.0490183746479688,0.02239438146352768,0.16146771609783173,-9.821314811706543
1682219198.681932,9.150717735290527,0.06485626101493835,-0.08733794093132019,-0.003920136019587517,0.00022576656192541122,0.0031299912370741367,0.9760642647743225,-0.008228598162531853,0.0002052468480542302,0.2173263430595398,-0.01038852147758007,0.004566666204482317,0.0005106766475364566,0.9347737494030622,-1.5199096618883026,3.3271267470387036,-0.04697314616063436,0.024344250559806824,0.17129738628864288,-9.823092460632324
1682219198.6931112,9.150665283203125,0.0648898333311081,-0.08726949989795685,-0.003959338646382093,0.00034219276858493686,0.002916202414780855,0.9760658144950867,-0.008229389786720276,0.00019090455316472799,0.2173195779323578,-0.0038135629147291183,-0.002308556577190757,-0.0001568799198139459,0.9345906534131369,-1.5237367373550488,3.3296449891557454,-0.04797137646339721,0.04295799508690834,0.13555724918842316,-9.804000854492188
1682219198.7055795,9.15063190460205,0.06492157280445099,-0.08721722662448883,-0.0038401337806135416,0.00023319263709709048,0.003035984467715025,0.9760664105415344,-0.008245688863098621,0.00018992865807376802,0.21731632947921753,0.0008545575547032058,0.0003255328338127583,-0.003495903452858329,0.9346848916829863,-1.5271074866351155,3.3277544111753863,-0.05158072537376883,0.04085567966103554,0.1482076644897461,-9.804035186767578
1682219198.7159812,9.150585174560547,0.06495308876037598,-0.08715394884347916,-0.0036460282281041145,0.0003400860005058348,0.002900674706324935,0.9760653376579285,-0.008229183033108711,0.0001817922166083008,0.2173217386007309,0.0011853688629344106,-0.004508014302700758,0.0006371370982378721,0.9345208730718692,-1.5253457160258201,3.3309410210537522,-0.04738108863688884,0.03269347548484802,0.1615181416273117,-9.811212539672852
1682219198.7284563,9.150528907775879,0.06501667946577072,-0.0870617926120758,-0.0038567071314901114,0.0005985934985801578,0.002804230432957411,0.9760650396347046,-0.008217365480959415,0.00017657327407505363,0.21732376515865326,0.0025787008926272392,-0.004363454412668943,-0.0007979724323377013,0.9345385913791932,-1.5278298200672078,3.3303083054043223,-0.048945648650479505,0.0371720977127552,0.15856344997882843,-9.852062225341797
1682219198.7400687,9.15050220489502,0.06504812836647034,-0.08701938390731812,-0.003745646681636572,0.0005455285427160561,0.002940477803349495,0.9760622978210449,-0.008193563669919968,0.00018094359256792814,0.21733687818050385,0.003996103536337614,-0.0027433184441179037,0.004582148510962725,0.9345461581839074,-1.5251890783624427,3.331116447611549,-0.04349898065388019,0.02028801292181015,0.15238411724567413,-9.847689628601074
1682219198.7519836,9.15047550201416,0.0650797188282013,-0.08698039501905441,-0.003845504019409418,0.0007286685286089778,0.0026867263950407505,0.9760646224021912,-0.008211102336645126,0.00017951945483218879,0.21732567250728607,-3.556500450940803e-05,-0.0010945989051833749,-0.005796453915536404,0.9346627976739441,-1.5303524281653227,3.3276537806082307,-0.053967331798416986,0.053556524217128754,0.14159990847110748,-9.82028865814209
1682219198.761004,9.15045166015625,0.06510995328426361,-0.08694478124380112,-0.003857954405248165,0.0006375637603923678,0.0026469025760889053,0.9760618805885315,-0.008217069320380688,0.00018035538960248232,0.2173377126455307,0.002753793727606535,-0.0046916017308831215,-0.0020085484720766544,0.9345398258368899,-1.5290658809073174,3.330008403697945,-0.05020692111866986,0.03854089230298996,0.18407268822193146,-9.781310081481934
1682219198.7727826,9.15042781829834,0.06514070183038712,-0.08690962940454483,-0.0037769749760627747,0.0007665675366297364,0.002946028718724847,0.9760599732398987,-0.008234983310103416,0.0001949263969436288,0.21734580397605896,-0.005056430120021105,0.0009768590098246932,0.008051489479839802,0.9346417889959492,-1.5191726465388016,3.3296708700161526,-0.03953744046213652,0.024193286895751953,0.13975805044174194,-9.80838680267334
1682219198.7801192,9.15038013458252,0.06517579406499863,-0.08685899525880814,-0.0039567966014146805,0.0005274008144624531,0.002778182737529278,0.9760615229606628,-0.008259132504463196,0.0001948325807461515,0.2173374742269516,-0.0037383900489658117,0.0003210505819879472,0.0013532127486541867,0.9346829372796149,-1.5234867225604196,3.3274655797772876,-0.04644784072268579,0.03521774709224701,0.1418459564447403,-9.814526557922363
1682219198.7965984,9.15034008026123,0.06520594656467438,-0.0868157148361206,-0.003901844844222069,0.0004532253951765597,0.0026437249034643173,0.9760606288909912,-0.008254566229879856,0.00017791880236472934,0.217341810464859,-0.0001229749759659171,-0.005997690837830305,-1.3094584573991597e-05,0.9345145961089436,-1.5261261429113226,3.3298277490604997,-0.04801801864519186,0.03255658596754074,0.1481996774673462,-9.789438247680664
1682219198.806148,9.150318145751953,0.06523235142230988,-0.08678725361824036,-0.00406062975525856,0.0004427595413289964,0.003092136699706316,0.9760613441467285,-0.008292187005281448,0.0001718878047540784,0.21733719110488892,-0.006812854204326868,0.001752010197378695,-0.001994311111047864,0.9347534104810089,-1.5236576952690775,3.325559291230561,-0.04972147802825477,0.004520326852798462,0.16931869089603424,-9.747849464416504
1682219198.8182585,9.150272369384766,0.06528201699256897,-0.08673091977834702,-0.0040895272977650166,0.00033775606425479054,0.003037861315533519,0.9760603904724121,-0.008270585909485817,0.0001531668967800215,0.21734219789505005,-0.0008178656571544707,-0.003430079435929656,0.0029851801227778196,0.9345761139108643,-1.5235843338159278,3.329018677371279,-0.04490227553573561,0.025941595435142517,0.14702008664608002,-9.812026023864746
1682219198.8272145,9.150252342224121,0.06530630588531494,-0.08670622855424881,-0.00398283964022994,0.0003553481656126678,0.002993183210492134,0.9760604500770569,-0.008276957087218761,0.0001499280915595591,0.2173422873020172,-0.003686405485495925,0.0005945117445662618,0.005723557900637388,0.9346658869455648,-1.5205236609112738,3.3282532425460505,-0.04196309445548509,0.04728188365697861,0.15648296475410461,-9.818595886230469
1682219198.8368204,9.150232315063477,0.06533072143793106,-0.08668369054794312,-0.0040718987584114075,0.00053295714315027,0.003121193964034319,0.976061224937439,-0.008273876272141933,0.00014402487431652844,0.21733859181404114,0.0021065017208456993,0.0020065391436219215,0.0021578778978437185,0.9347262127883481,-1.5254705635050128,3.326893394952676,-0.04588525253902746,0.03259319067001343,0.17140543460845947,-9.7940092086792
1682219198.8497086,9.150212287902832,0.06535397469997406,-0.08666251599788666,-0.004174836911261082,0.00040422106394544244,0.003057722467929125,0.9760607481002808,-0.008297593332827091,0.00014726912195328623,0.21733985841274261,-0.0008053698693402112,0.001986138988286257,5.067247911938466e-05,0.9347473813903142,-1.5251756473020561,3.325951835035955,-0.047902558533107924,0.03235787898302078,0.13388122618198395,-9.766841888427734
1682219198.855989,9.150193214416504,0.06537584960460663,-0.08664261549711227,-0.004152616951614618,0.0003254316980019212,0.0030629150569438934,0.9760633707046509,-0.008300148881971836,0.0001438186300219968,0.21732798218727112,-0.0014775224262848496,-0.002086975844576955,-0.002078006975352764,0.9346558597336562,-1.5263834938716663,3.3267060416212124,-0.05005914898873076,0.03235787898302078,0.13388122618198395,-9.766841888427734
1682219198.8681304,9.150153160095215,0.06539911031723022,-0.08660883456468582,-0.004134619142860174,0.00040553038707003,0.003234756411984563,0.9760650396347046,-0.008278504014015198,0.00013984297402203083,0.21732160449028015,-0.004471086896955967,0.003757211146876216,0.0029005089309066534,0.9347803864738657,-1.5224123167513945,3.325804836843293,-0.044835600233467596,0.03666391223669052,0.15849854052066803,-9.801759719848633
1682219198.8770013,9.150135040283203,0.06542086601257324,-0.08658906817436218,-0.004082121886312962,0.00024338142247870564,0.003258028067648411,0.9760636687278748,-0.008279037661850452,0.00014998817641753703,0.21732735633850098,-0.0042302790097892284,0.00339103234000504,0.010310758836567402,0.9347298025053624,-1.5176444687610795,3.3274304940857267,-0.03724420246101243,0.03666391223669052,0.15849854052066803,-9.801759719848633
1682219198.8861415,9.150116920471191,0.06544168293476105,-0.08657214045524597,-0.004148923791944981,0.0002585648908279836,0.002980926539748907,0.976063072681427,-0.008294986560940742,0.00013963907258585095,0.2173294574022293,-0.00031644164118915796,-0.0006212612497620285,0.002587854629382491,0.9346708715553165,-1.5241864543529366,3.3270490081615405,-0.045336360230525105,0.035198669880628586,0.15465301275253296,-9.83320426940918
1682219198.8963757,9.15009880065918,0.06546058505773544,-0.08655739575624466,-0.004128178581595421,0.000180382514372468,0.0029497616924345493,0.9760647416114807,-0.008300945162773132,0.00013653442147187889,0.2173217386007309,0.0020138362888246775,-0.004514332395046949,-0.00048236767179332674,0.934584445237418,-1.52711015552667,3.3277972311977497,-0.04858785294288732,0.0407232828438282,0.1524706333875656,-9.789502143859863
1682219198.906848,9.150081634521484,0.06547752767801285,-0.08654415607452393,-0.004140912555158138,0.00014387420378625393,0.0028741415590047836,0.9760619401931763,-0.008313925936818123,0.00013514839520212263,0.21733376383781433,0.001702072098851204,-0.0011060453252866864,0.001263927319087088,0.9346622135662455,-1.5255121934524398,3.327102189678106,-0.04677240642965249,0.03893487900495529,0.15657831728458405,-9.818694114685059
1682219198.9177876,9.15004825592041,0.06549398601055145,-0.08652260154485703,-0.003938963171094656,4.5743887312710285e-05,0.0026612544897943735,0.9760605692863464,-0.00830849353224039,0.0001251474895980209,0.21734046936035156,0.0006692585302516818,-0.0071612028405070305,0.005443547386676073,0.9344674882011187,-1.5226880239223763,3.3306295266771975,-0.04244964621114039,0.034302376210689545,0.18622276186943054,-9.779312133789062
1682219198.9257925,9.150032997131348,0.06551084667444229,-0.08651292324066162,-0.004045020788908005,0.00036089407512918115,0.002943781903013587,0.9760613441467285,-0.008291268721222878,0.00013133909669704735,0.2173374593257904,0.010279390029609203,-0.0023051181342452765,-0.0003567019011825323,0.9346347960344135,-1.530819570207616,3.3274542265603864,-0.04883827700828156,0.034302376210689545,0.18622276186943054,-9.779312133789062
1682219198.9365284,9.150018692016602,0.06552789360284805,-0.0865066647529602,-0.00392673397436738,0.00024029926862567663,0.002680349163711071,0.9760656356811523,-0.008278717286884785,0.00012287656136322767,0.2173188328742981,0.006224859040230513,-0.0013765235198661685,0.0009744291892275214,0.9346406943961769,-1.52863017911825,3.3279624558799705,-0.047303816320205444,0.030726946890354156,0.15415437519550323,-9.854129791259766
1682219198.9452732,9.150008201599121,0.06554242968559265,-0.0865010991692543,-0.003816443495452404,0.00013437442248687148,0.002887825481593609,0.9760650396347046,-0.008300776593387127,0.00012628358672372997,0.21732059121131897,-0.0031965039670467377,0.001038656453602016,0.0027845273725688457,0.9347066118209045,-1.5229115497369896,3.326857591279988,-0.04500798011754714,0.04521540552377701,0.13625754415988922,-9.76553726196289
1682219198.960126,9.149979591369629,0.06555779278278351,-0.08648412674665451,-0.0037327464669942856,0.000284156936686486,0.002819098299369216,0.9760660529136658,-0.008298215456306934,0.00011737454042304307,0.21731622517108917,0.0023818984627723694,-0.0009362873970530927,0.0007483757217414677,0.9346595409240143,-1.5268824339472076,3.327456618000275,-0.047355165015762465,0.038660671561956406,0.16290684044361115,-9.802063941955566
1682219198.9715612,9.149964332580566,0.0655723363161087,-0.08647656440734863,-0.003868849016726017,0.0003892005770467222,0.002946713240817189,0.9760648012161255,-0.008294518105685711,0.00010720990394474939,0.21732187271118164,-0.0007161154644563794,0.0001871696294983849,-0.004343545529991388,0.9347254686606048,-1.529040372017435,3.3256225978876746,-0.05244406956320103,0.026265539228916168,0.16467249393463135,-9.790183067321777
1682219198.9804382,9.14995288848877,0.06558650732040405,-0.0864705964922905,-0.003884953912347555,0.0002296900493092835,0.0032882909290492535,0.9760642051696777,-0.008266620337963104,0.00011524809815455228,0.21732567250728607,0.00876564159989357,0.002811246318742633,0.0030273250304162502,0.9347464733733445,-1.5282746376006382,3.3266026675037126,-0.04530895404920111,0.02761007845401764,0.17182698845863342,-9.77734661102295
1682219198.9920602,9.149943351745605,0.06560012698173523,-0.08646590262651443,-0.003940976690500975,0.0003667732235044241,0.0033306775148957968,0.9760658144950867,-0.008280095644295216,0.000103046178992372,0.21731777489185333,-0.007948716171085835,0.0013724094023928046,-0.004651667084544897,0.9347732864410986,-1.5264861420206464,3.324387769491631,-0.05244589669211568,0.038662802428007126,0.14193543791770935,-9.79364013671875
1682219199.0001392,9.149918556213379,0.06561321765184402,-0.08644668757915497,-0.003943250514566898,0.0003338615642860532,0.0032430216670036316,0.9760667085647583,-0.00828281044960022,0.00010550244769547135,0.2173139452934265,0.0077544329687952995,-0.0022053432185202837,-0.005132152233272791,0.9346703363343112,-1.5333036283997288,3.326112173022909,-0.05363732545033866,0.02016540616750717,0.16737520694732666,-9.825258255004883
1682219199.0110183,9.149910926818848,0.06562408059835434,-0.08644359558820724,-0.0038932664319872856,6.909429794177413e-05,0.003375902073457837,0.9760658740997314,-0.008272903971374035,9.928212966769934e-05,0.2173176109790802,0.006153225898742676,-0.0008753461297601461,-0.0009479871368966997,0.9346800349923233,-1.5296597954207507,3.3266093037734445,-0.04926636469633668,0.02016540616750717,0.16737520694732666,-9.825258255004883
1682219199.0242672,9.149889945983887,0.06563390791416168,-0.08642356842756271,-0.003662603674456477,0.0001577545190230012,0.003437625477090478,0.9760650992393494,-0.008260929025709629,0.00010223475692328066,0.21732164919376373,0.002814266597852111,-0.0017559141851961613,-0.0016175851924344897,0.934662185149461,-1.5289460344731007,3.3266898321504303,-0.04981195195461272,0.059705477207899094,0.16917014122009277,-9.7930908203125
1682219199.036382,9.149885177612305,0.06564342230558395,-0.08642012625932693,-0.00365163735114038,8.125568274408579e-05,0.003514277283102274,0.9760643839836121,-0.008270511403679848,0.00010630206088535488,0.21732459962368011,-0.0060289353132247925,0.0033080994617193937,0.00011677062866510823,0.9347941448726841,-1.5237763759533727,3.324876226525879,-0.0476277541883135,0.03652401268482208,0.13565093278884888,-9.787455558776855
1682219199.0467675,9.149883270263672,0.0656525269150734,-0.08641844987869263,-0.0034050471149384975,4.477682523429394e-06,0.0034955034498125315,0.9760653972625732,-0.00825523491948843,0.0001010069390758872,0.2173207402229309,0.0009143016650341451,-0.0011319966288283467,0.0005335105815902352,0.9346625935371348,-1.5265373070663668,3.327117977338805,-0.04751410786712018,0.0553833432495594,0.19016225636005402,-9.791903495788574
