t,p_x,p_y,p_z,v_x,v_y,v_z,q_w,q_x,q_y,q_z,w_x,w_y,w_z,u_1,u_2,u_3,u_4,a_x,a_y,a_z
1682246791.2419758,1.1531544923782349,1.1978306770324707,-11.243209838867188,-0.002362076658755541,0.0042832037433981895,-6.362131118774414,0.9997621178627014,-0.005597223993390799,0.01696564257144928,-0.012518620118498802,0.003125662449747324,-0.00031872440013103187,-0.006013952661305666,0.10309128630306176,-5.999993926632326,5.999990353022421,0.18105501105892594,0.3390454649925232,0.14411668479442596,-9.823260307312012
1682246791.2541022,1.1531463861465454,1.1978715658187866,-11.305156707763672,-0.002234104322269559,0.004424723796546459,-6.361060619354248,0.9997621774673462,-0.005609539337456226,0.016968337818980217,-0.012499300763010979,-0.0016378636937588453,0.0022995173931121826,0.0012117099249735475,0.10308292422403303,-5.999993965401344,5.999990424804296,0.18806418773605474,0.34109050035476685,0.14420995116233826,-9.815380096435547
1682246791.2632427,1.1531434059143066,1.1979087591171265,-11.35760498046875,-0.0019281476270407438,0.004664170555770397,-6.359762668609619,0.9997620582580566,-0.005625425837934017,0.016964638605713844,-0.012509175576269627,-0.005923486780375242,0.0008394716423936188,-0.0031052289996296167,0.10308573938194396,-5.999993980223125,5.9999904881465325,0.18365442477014182,0.380822092294693,0.127262145280838,-9.81863784790039
1682246791.2739081,1.153133511543274,1.197965145111084,-11.438472747802734,-0.0020522973500192165,0.004622987471520901,-6.35817813873291,0.999762237071991,-0.005610010586678982,0.01695302501320839,-0.012513275258243084,0.001226157764904201,0.0009699038928374648,-0.0024533746764063835,0.10308720828738441,-5.999994039690889,5.999990535800992,0.18452287478310814,0.3303406834602356,0.1190042719244957,-9.787841796875
1682246791.283491,1.1531320810317993,1.1979990005493164,-11.490845680236816,-0.002076891716569662,0.004582147113978863,-6.356959342956543,0.9997621178627014,-0.005619168747216463,0.01695537380874157,-0.012514905072748661,-0.00025596661726012826,0.003073596628382802,-0.0015928196953609586,0.10305555682114564,-5.999994069977118,5.999990577675923,0.1853289802359977,0.3277316987514496,0.10590827465057373,-9.783638954162598
1682246791.2964199,1.1531238555908203,1.198050618171692,-11.571526527404785,-0.001838445314206183,0.004498912487179041,-6.355679035186768,0.9997624158859253,-0.005612184293568134,0.01694108173251152,-0.012515675276517868,0.005037839058786631,-0.006590115372091532,-0.0009201146312989295,0.10322430618929201,-5.999994110621915,5.99999066950845,0.18616120413565723,0.3670443296432495,0.11675996333360672,-9.78028392791748
1682246791.3020658,1.1531264781951904,1.1980820894241333,-11.624282836914062,-0.0017104560974985361,0.0043647270649671555,-6.354292392730713,0.9997625350952148,-0.005590192042291164,0.01693900302052498,-0.012520145624876022,0.009282552637159824,-0.0029711746610701084,-0.0014571804786100984,0.10316000067089537,-5.999994152073105,5.999990681808562,0.1857610658267907,0.30887454748153687,0.11274480074644089,-9.773110389709473
1682246791.313164,1.1531298160552979,1.1981111764907837,-11.676766395568848,-0.0018629211699590087,0.004439280368387699,-6.352695465087891,0.9997623562812805,-0.005587239284068346,0.01694417931139469,-0.01252835988998413,-0.011307848617434502,0.002285303082317114,-0.003312842221930623,0.1030596874569123,-5.99999415436636,5.999990772457683,0.1832809010884618,0.34009867906570435,0.14374126493930817,-9.787726402282715
1682246791.322865,1.1531333923339844,1.198140263557434,-11.72838020324707,-0.0017017328646034002,0.004587153904139996,-6.351330757141113,0.9997620582580566,-0.005618483293801546,0.016950564458966255,-0.012527519837021828,-0.005506693385541439,0.0034842421300709248,-0.0008210091036744416,0.10305218466057095,-5.999994199492744,5.999991268132737,0.18592992767869324,0.34009867906570435,0.14374126493930817,-9.787726402282715
1682246791.3346884,1.1531370878219604,1.1981700658798218,-11.78149700164795,-0.001880695461295545,0.004598473664373159,-6.349958896636963,0.9997620582580566,-0.005613712128251791,0.016948672011494637,-0.012536732479929924,0.0025592343881726265,0.0030682396609336138,-0.007752777077257633,0.10302459943515642,-5.999994225425272,5.999991323922855,0.17931457724502475,0.318224161863327,0.11100227385759354,-9.795910835266113
1682246791.3442805,1.1531314849853516,1.1982176303863525,-11.86128044128418,-0.001970819663256407,0.004709314554929733,-6.34841251373291,0.9997617602348328,-0.005644525401294231,0.016959896311163902,-0.012531142681837082,0.005162626039236784,0.002810254693031311,-0.0006942750187590718,0.10306490550228758,-5.999994279177504,5.999991388716129,0.18638790858179544,0.3048209547996521,0.14226578176021576,-9.748598098754883
1682246791.3546274,1.1531352996826172,1.1982461214065552,-11.913519859313965,-0.0016857079463079572,0.004778883885592222,-6.347075939178467,0.9997620582580566,-0.005653627682477236,0.016941018402576447,-0.012528132647275925,-0.003567074192687869,-0.005811027716845274,-0.002086326479911804,0.10320462362886144,-5.9999943218487575,5.999991091278502,0.18473780282140878,0.3510661721229553,0.12541629374027252,-9.793757438659668
1682246791.3633559,1.1531412601470947,1.1982756853103638,-11.966444969177246,-0.0014269370585680008,0.004789115395396948,-6.345320224761963,0.9997619986534119,-0.005644224118441343,0.01694478467106819,-0.012535114772617817,0.002124970778822899,0.0035311607643961906,-0.0021840042900294065,0.10304487003615652,-5.999994368845536,5.999991081997123,0.18481748812565463,0.32208237051963806,0.068447545170784,-9.784002304077148
1682246791.3720338,1.1531493663787842,1.1983001232147217,-12.01791763305664,-0.001403200440108776,0.00451796967536211,-6.343923091888428,0.999762237071991,-0.005652094725519419,0.016934754326939583,-0.012527117505669594,-0.00025996280601248145,1.930161715790746e-06,-0.0008489036117680371,0.10311178556216913,-5.999994349186442,5.9999910073786085,0.1860660890295658,0.32409682869911194,0.10421122610569,-9.792020797729492
1682246791.383094,1.1531577110290527,1.1983234882354736,-12.070099830627441,-0.0015127090737223625,0.004596315324306488,-6.342430114746094,0.9997621774673462,-0.005646621808409691,0.0169305969029665,-0.012539883144199848,0.002047333400696516,-0.002416919218376279,-0.005643212702125311,0.10312893005230521,-5.99999437723788,5.999991053425442,0.18138888161645728,0.35339054465293884,0.11895778775215149,-9.79383659362793
1682246791.393355,1.1531672477722168,1.1983449459075928,-12.122169494628906,-0.0012402734719216824,0.004508465528488159,-6.340914249420166,0.9997621178627014,-0.005639104638248682,0.016932496801018715,-0.01254551112651825,0.004968259483575821,-0.0003576367744244635,-0.0026740236207842827,0.10310897404369877,-5.999994414190301,5.999991547418873,0.18442100193652639,0.34711387753486633,0.09773878008127213,-9.793742179870605
1682246791.403216,1.1531717777252197,1.1983839273452759,-12.202585220336914,-0.0013638222590088844,0.004346325993537903,-6.339601516723633,0.9997621774673462,-0.005623443052172661,0.01692866161465645,-0.01254621148109436,-0.003797040320932865,-0.0006743902340531349,-0.004788787569850683,0.10310317605720047,-5.9999944563636,5.999991613221883,0.18205306378752065,0.3248319923877716,0.11415122449398041,-9.819615364074707
1682246791.4135451,1.1531811952590942,1.1984022855758667,-12.254667282104492,-0.0013589062727987766,0.00449407147243619,-6.33815860748291,0.9997621178627014,-0.005632637068629265,0.016932515427470207,-0.012541481293737888,0.0019008895615115762,0.001472890260629356,-0.0023679640144109726,0.1030790892258906,-5.99999448677948,5.999991654940129,0.18462846548182388,0.33636242151260376,0.127476304769516,-9.762812614440918
1682246791.4227884,1.153185248374939,1.1984426975250244,-12.335309982299805,-0.0012009022757411003,0.004535130225121975,-6.336277484893799,0.9997616410255432,-0.005641932599246502,0.01694827526807785,-0.012554661370813847,0.0008016224019229412,0.004893643315881491,-0.0031070446129888296,0.10301685568904029,-5.999994528460096,5.99999171835157,0.18386176709352647,0.33636242151260376,0.127476304769516,-9.762812614440918
1682246791.4343114,1.153196930885315,1.1984609365463257,-12.387166976928711,-0.0010674563236534595,0.004560396075248718,-6.335022926330566,0.9997617602348328,-0.005649629049003124,0.016930386424064636,-0.012568739242851734,-0.0016891916748136282,-0.005577167961746454,-0.004927688278257847,0.10318632937281011,-5.999994557015398,5.999991765265766,0.1819815726475151,0.34118887782096863,0.14047107100486755,-9.783949851989746
1682246791.4453335,1.1532094478607178,1.198478102684021,-12.439181327819824,-0.0010721959406509995,0.004634490702301264,-6.3333892822265625,0.9997615814208984,-0.005638414993882179,0.01694752275943756,-0.012566410936415195,0.0034681425895541906,0.0016657330561429262,-0.002966534113511443,0.10307284673923704,-5.999994584558581,5.999991803263692,0.1840843252733574,0.339250385761261,0.1419709175825119,-9.784265518188477
1682246791.4518242,1.1532224416732788,1.19849693775177,-12.491216659545898,-0.0009338562958873808,0.004747073631733656,-6.331971168518066,0.9997617602348328,-0.005618297960609198,0.01692774146795273,-0.012583453208208084,0.0039019726682454348,-0.0025197193026542664,-0.005604422185570002,0.10313099612101861,-5.999994610595359,5.999991848413806,0.1814850939518754,0.339250385761261,0.1419709175825119,-9.784265518188477
1682246791.4630132,1.1532342433929443,1.198520302772522,-12.552992820739746,-0.001007069367915392,0.0044496506452560425,-6.330637454986572,0.9997619390487671,-0.0056086340919137,0.01692338101565838,-0.012576596811413765,-0.002715914510190487,-0.005957383196800947,0.003827012376859784,0.10323715373609019,-5.9999946514499705,5.999991889506724,0.19062220959103865,0.3179401755332947,0.11102524399757385,-9.789891242980957
1682246791.4722035,1.1532467603683472,1.1985374689102173,-12.606514930725098,-0.0010212436318397522,0.004466166254132986,-6.32904577255249,0.9997619986534119,-0.005604973062872887,0.016926338896155357,-0.012575507164001465,-0.0018495735712349415,0.0004579693195410073,0.005346977151930332,0.1031353250106305,-5.999994678609722,5.999991926939737,0.19215422872261098,0.3261563777923584,0.12955553829669952,-9.827445983886719
1682246791.4851587,1.1532559394836426,1.198573350906372,-12.685047149658203,-0.0009073412511497736,0.004754038527607918,-6.327534198760986,0.9997618794441223,-0.005605699494481087,0.016921192407608032,-0.0125886807218194,-0.0070513649843633175,0.001672706683166325,-0.0010614723432809114,0.10308181120499704,-5.99999471185169,5.9999919885184765,0.1856437975271362,0.32036712765693665,0.10826681554317474,-9.83584213256836
1682246791.4945135,1.1532689332962036,1.1985899209976196,-12.737074851989746,-0.0010148934088647366,0.004651246126741171,-6.326354503631592,0.9997618794441223,-0.005591633263975382,0.01691925898194313,-0.012594091705977917,0.006167627405375242,-0.00041582409176044166,-0.0018148038070648909,0.10311437673497324,-5.999994738704276,5.999992034220878,0.18530953606069978,0.3344189524650574,0.10848363488912582,-9.787860870361328
1682246791.5046678,1.1532772779464722,1.1986236572265625,-12.81730842590332,-0.000988624757155776,0.004627777263522148,-6.324801445007324,0.9997616410255432,-0.005595536436885595,0.016934528946876526,-0.012593301944434643,0.0020494842901825905,0.007479920983314514,-0.003153005847707391,0.10297251220679986,-5.999994774806642,5.999992089674311,0.18385488201269862,0.3303776979446411,0.11274853348731995,-9.789450645446777
1682246791.5137088,1.1532905101776123,1.1986366510391235,-12.869301795959473,-0.0008730684057809412,0.0046601323410868645,-6.3234758377075195,0.9997614622116089,-0.00560382567346096,0.01692689210176468,-0.012612362392246723,0.0018342409748584032,-0.003127818228676915,-0.007750533986836672,0.10313038394436123,-5.999994798633858,5.999992135473557,0.17929476449867326,0.3576525151729584,0.09153421968221664,-9.8020658493042
1682246791.527084,1.1533002853393555,1.1986671686172485,-12.949484825134277,-0.0010929794516414404,0.004391708876937628,-6.322229862213135,0.9997619986534119,-0.00556508032605052,0.016909945756196976,-0.012618301436305046,0.00711010443046689,-0.0018535573035478592,-0.0010923842201009393,0.10314263911586581,-5.999994843692649,5.999992192140582,0.18605467475466358,0.32639026641845703,0.09359536319971085,-9.81276798248291
1682246791.5363932,1.1533129215240479,1.1986764669418335,-13.001439094543457,-0.0010249430779367685,0.004494561813771725,-6.320596694946289,0.9997618198394775,-0.005559971090406179,0.01691715605556965,-0.012619457207620144,0.004007719922810793,0.0023843019735068083,-0.0011785253882408142,0.10306965304793353,-5.999994866237057,5.999992223824699,0.1858722937349269,0.3384290039539337,0.13595154881477356,-9.752504348754883
1682246791.5464697,1.1533259153366089,1.1986855268478394,-13.053378105163574,-0.0009513309341855347,0.004544079303741455,-6.319152355194092,0.9997616410255432,-0.005562410224229097,0.016917502507567406,-0.012630186975002289,0.0008481266559101641,0.0012613170547410846,-0.004016980063170195,0.10307427936495966,-5.999994888902987,5.999992264101343,0.18296217355132113,0.3281460702419281,0.10425232350826263,-9.779500961303711
1682246791.5568647,1.15333890914917,1.1986935138702393,-13.105351448059082,-0.001008940627798438,0.004243702627718449,-6.3175201416015625,0.9997615814208984,-0.00555786257609725,0.016924897208809853,-0.012629461474716663,0.0037626945413649082,0.0017204817850142717,0.005336766131222248,0.10311397345888125,-5.9999949208109085,5.99999229349683,0.19231882256175528,0.3071228265762329,0.10430670529603958,-9.767208099365234
1682246791.5635612,1.1533514261245728,1.198699951171875,-13.157393455505371,-0.0009635802707634866,0.004255242180079222,-6.316254138946533,0.9997614026069641,-0.00555294519290328,0.01692434400320053,-0.012645992450416088,0.0010221151169389486,0.00462518772110343,-0.005671266932040453,0.10300844872276607,-5.999994934849688,5.999992336426213,0.18132854481903526,0.3410888910293579,0.08524253219366074,-9.816683769226074
1682246791.5722528,1.153364896774292,1.198704481124878,-13.209259986877441,-0.0007252079667523503,0.004234679974615574,-6.314592361450195,0.9997618794441223,-0.005536003969609737,0.01691286265850067,-0.012627122923731804,0.004228677600622177,-0.000829662720207125,0.004015050828456879,0.10315085904560622,-5.999994969049707,5.99999237123482,0.19102430419251212,0.3410888910293579,0.08524253219366074,-9.816683769226074
1682246791.5861845,1.1533769369125366,1.1987284421920776,-13.290386199951172,-0.000734056462533772,0.004287153482437134,-6.3133158683776855,0.9997619986534119,-0.0055320472456514835,0.016905255615711212,-0.012633582577109337,-0.001963634043931961,-0.004885352216660976,-0.0017392076551914215,0.10319065410538626,-5.9999950012969885,5.999992430078823,0.18513154929289155,0.31692901253700256,0.09976274520158768,-9.804088592529297
1682246791.5963426,1.1533914804458618,1.1987310647964478,-13.341266632080078,-0.0007398448069579899,0.004040233790874481,-6.311697006225586,0.9997619390487671,-0.005544428247958422,0.01690450869500637,-0.012633293867111206,0.003659501438960433,-5.345729005057365e-05,0.0038574333302676678,0.10313677380093911,-5.999995028484099,5.999992461716791,0.19085035789881674,0.3218797445297241,0.11689984053373337,-9.779596328735352
1682246791.6083913,1.1534041166305542,1.198751449584961,-13.421321868896484,-0.000514935061801225,0.004222318064421415,-6.310173034667969,0.9997618794441223,-0.005557278171181679,0.01689761132001877,-0.01264434028416872,-0.002092973794788122,-0.0036547034978866577,-0.0035141988191753626,0.10316062638110883,-5.999995057996098,5.999992519366785,0.18336906919536203,0.3739817142486572,0.12761801481246948,-9.766307830810547
1682246791.6210806,1.1534188985824585,1.1987589597702026,-13.483009338378906,-0.0005578708951361477,0.004169456660747528,-6.308628559112549,0.9997618198394775,-0.00557464687153697,0.01690155640244484,-0.012632682919502258,-0.0022004004567861557,0.00130614941008389,0.006098857149481773,0.10312462305153684,-5.999995092843132,5.999992554295882,0.1928880439504005,0.3165423274040222,0.1381533294916153,-9.800363540649414
1682246791.6297965,1.1534335613250732,1.1987597942352295,-13.534930229187012,-0.0007174721104092896,0.00430118665099144,-6.307401657104492,0.9997616410255432,-0.00555685767903924,0.016908781602978706,-0.012643790803849697,0.0025044437497854233,0.0036309475544840097,-0.002644365420565009,0.10304084795801634,-5.999995107450057,5.999992593874718,0.18437328467094152,0.3014177680015564,0.12526121735572815,-9.832117080688477
1682246791.6391647,1.1534481048583984,1.198762059211731,-13.587242126464844,-0.000573349476326257,0.004448250867426395,-6.306265354156494,0.9997618198394775,-0.00556404422968626,0.01690182089805603,-0.01264379732310772,-0.002801534254103899,0.00025356278638355434,0.003256371943280101,0.10312816150417936,-5.999995136011393,5.999992625814972,0.1900536397213721,0.3014177680015564,0.12526121735572815,-9.832117080688477
1682246791.64824,1.15346360206604,1.1987630128860474,-13.638045310974121,-0.00034722971031442285,0.004363666288554668,-6.304917335510254,0.9997614622116089,-0.005572129972279072,0.016908418387174606,-0.01265382394194603,-0.006406446918845177,0.0006141707999631763,-0.0017165603348985314,0.10309659214829303,-5.999995152965716,5.999992659970668,0.18501506872654624,0.34076201915740967,0.10972598195075989,-9.793067932128906
1682246791.6582153,1.1534802913665771,1.1987639665603638,-13.689936637878418,-0.0002893710043281317,0.004426549654453993,-6.303423881530762,0.9997615218162537,-0.005557600408792496,0.016905639320611954,-0.012660118751227856,-0.0011931962799280882,-0.0006246521370485425,-0.00274262810125947,0.10311283173174113,-5.999995175004347,5.999992697165659,0.18416115386281598,0.33046263456344604,0.12056168913841248,-9.78386116027832
1682246791.6689725,1.1534967422485352,1.1987638473510742,-13.741780281066895,-0.00023660168517380953,0.004314463119953871,-6.3018975257873535,0.9997612237930298,-0.005574298091232777,0.016907373443245888,-0.012671920470893383,-6.782985292375088e-05,0.002304208232089877,-0.0036741094663739204,0.10305814639732566,-5.9999951955535815,5.9999927302446565,0.18327320716553708,0.35338446497917175,0.13157404959201813,-9.793920516967773
1682246791.6799295,1.1535322666168213,1.1987601518630981,-13.845638275146484,-0.00024589343229308724,0.003962796181440353,-6.299426555633545,0.999761164188385,-0.005580986849963665,0.016906050965189934,-0.012672264128923416,-0.008374652825295925,-0.000403537938836962,0.0027819161769002676,0.10313669645866809,-5.999995244901959,5.999992792901238,0.18941009662949354,0.2842440605163574,0.10845727473497391,-9.798627853393555
1682246791.6892254,1.1535483598709106,1.1987555027008057,-13.897336959838867,-0.00017809856217354536,0.004027507267892361,-6.298094749450684,0.9997613430023193,-0.005583546590059996,0.016899339854717255,-0.012668083421885967,0.00029426379478536546,0.0007636804948560894,0.005381498485803604,0.10313036827664096,-5.999995269193925,5.999992827698663,0.1922552007182125,0.3505606949329376,0.13345330953598022,-9.806285858154297
1682246791.6998117,1.1535661220550537,1.1987513303756714,-13.949151992797852,8.247862569987774e-05,0.004358392674475908,-6.296607494354248,0.9997612237930298,-0.005584354978054762,0.0169044341892004,-0.012677409686148167,-0.002294625388458371,0.0027194709982722998,-0.0034593213349580765,0.10305201664380957,-5.999995281862121,5.999992862160569,0.18341657427758803,0.35474517941474915,0.14042572677135468,-9.773097038269043
1682246791.7110488,1.1535848379135132,1.1987659931182861,-14.02903938293457,5.79366460442543e-05,0.003946495242416859,-6.295241832733154,0.9997611045837402,-0.005585028789937496,0.016910234466195107,-0.012678173370659351,0.0011761432979255915,0.0031989372801035643,0.0003993651189375669,0.10306357264035126,-5.999995318133061,5.999992912283681,0.18734709200757702,0.3239387273788452,0.07503723353147507,-9.787529945373535
1682246791.7211618,1.1536024808883667,1.1987589597702026,-14.080843925476074,1.2406962923705578e-05,0.004001524765044451,-6.293887615203857,0.9997609257698059,-0.005618952680379152,0.01690175011754036,-0.012685747817158699,-0.004834834020584822,-0.0012035727268084884,-0.003366494085639715,0.10311935119511471,-5.9999953361558935,5.999992945467095,0.18342975921014332,0.3299732506275177,0.13071301579475403,-9.795238494873047
1682246791.7300527,1.1536191701889038,1.1987526416778564,-14.13267993927002,-6.265245610848069e-05,0.003930892329663038,-6.292434215545654,0.9997609257698059,-0.00560493441298604,0.016905920580029488,-0.012685678899288177,0.004674085415899754,0.0012292014434933662,0.002387481275945902,0.1031074653167181,-5.999995362251216,5.999992977842491,0.18942569836590434,0.3253514766693115,0.11906760931015015,-9.758023262023926
1682246791.7409425,1.1536353826522827,1.1987460851669312,-14.184566497802734,-0.0001374743296764791,0.004121218807995319,-6.290897369384766,0.9997608661651611,-0.005600256379693747,0.016911281272768974,-0.0126843536272645,0.004798336885869503,0.003684320952743292,-0.005326323211193085,0.1030264726412889,-5.99999536444856,5.999992950685173,0.1817879852107117,0.2991020381450653,0.12524960935115814,-9.798571586608887
1682246791.7515485,1.1536500453948975,1.1987406015396118,-14.236475944519043,-0.00026934873312711716,0.0040197307243943214,-6.289467811584473,0.9997607469558716,-0.005624938756227493,0.016909874975681305,-0.01268473919481039,-0.006619238294661045,0.004215479828417301,-0.0008426203858107328,0.10303949811102053,-5.999995387620746,5.999992975234467,0.1858738391060327,0.309457927942276,0.10626647621393204,-9.794266700744629
1682246791.7620876,1.1536625623703003,1.198734998703003,-14.289018630981445,-0.0003918053116649389,0.003992001060396433,-6.288005828857422,0.9997608065605164,-0.005619449075311422,0.016904029995203018,-0.012690570205450058,0.006770942825824022,-0.0015695977490395308,-0.0002928492031060159,0.10314180524981212,-5.99999541130095,5.9999930168467355,0.18683613457975498,0.31561514735221863,0.1339568942785263,-9.763242721557617
1682246791.7705112,1.1536743640899658,1.1987295150756836,-14.340889930725098,-0.0005008149892091751,0.004036313854157925,-6.28641939163208,0.9997609257698059,-0.005617598537355661,0.016898445785045624,-0.012690356001257896,0.003779916325584054,-0.003209688700735569,0.002170884981751442,0.1031821379436292,-5.999995433587644,5.999993045944606,0.18918373078901057,0.3281238377094269,0.11684530973434448,-9.77673625946045
1682246791.7813797,1.1536840200424194,1.1987301111221313,-14.401759147644043,-0.0006140459445305169,0.004131584893912077,-6.284915447235107,0.9997608661651611,-0.0056173293851315975,0.01689770445227623,-0.0127014871686697,-0.0036040025297552347,-0.0008618618594482541,-0.0009108506492339075,0.10312603369803217,-5.9999954532062185,5.999993079977129,0.18590066789929846,0.30739209055900574,0.13366641104221344,-9.782803535461426
1682246791.7905865,1.1536900997161865,1.1987450122833252,-14.482321739196777,-0.0006488393992185593,0.004222944378852844,-6.283543586730957,0.9997607469558716,-0.005611834581941366,0.016898196190595627,-0.012704910710453987,-0.001192001742310822,0.0046491543762385845,-0.0057739997282624245,0.10300737862537139,-5.999995479001299,5.999993129763266,0.18115782245067308,0.32050561904907227,0.09207228571176529,-9.811363220214844
1682246791.799421,1.1536980867385864,1.1987390518188477,-14.53339958190918,-0.0007266667671501637,0.004124385770410299,-6.282359600067139,0.9997608661651611,-0.005613846704363823,0.016891900449991226,-0.012704090215265751,-0.000756460300181061,-0.001610146719031036,-0.0008034256752580404,0.10313951017411832,-5.999995503824723,5.999993159982154,0.18609586452624727,0.32050561904907227,0.09207228571176529,-9.811363220214844
1682246791.8121414,1.1537011861801147,1.1987483501434326,-14.613421440124512,-0.000949379347730428,0.0038238507695496082,-6.280914783477783,0.9997606873512268,-0.005610557738691568,0.016902757808566093,-0.012711578980088234,-0.0045772576704621315,0.00010966900299536064,-0.0020639088470488787,0.10310353749421844,-5.999995532117318,5.999993205931666,0.18472802686054526,0.30757784843444824,0.10420497506856918,-9.80672836303711
