t,p_x,p_y,p_z,v_x,v_y,v_z,q_w,q_x,q_y,q_z,w_x,w_y,w_z,u_1,u_2,u_3,u_4,a_x,a_y,a_z
1682241744.0286193,6.797010898590088,-0.29211413860321045,-0.11226437985897064,0.00154269824270159,0.0008824823889881372,-0.0004049280541948974,0.12282589823007584,-0.0073796408250927925,0.0017622597515583038,0.992399275302887,0.000548860989511013,2.253645652672276e-05,-0.001142188673838973,0.9686620639893078,1.8325489271202446,-1.5044866897962144,-0.04821253010189332,0.16107159852981567,-0.0004185028374195099,-9.820473670959473
1682241744.0348976,6.79701042175293,-0.29211869835853577,-0.11228467524051666,0.0013676041271537542,0.0007590582827106118,-0.000479730631923303,0.12283528596162796,-0.007382760755717754,0.0017598026897758245,0.9923980832099915,-0.001339272945187986,-0.00041038068593479693,-0.0008809274295344949,0.9686283635966846,1.8326529705747308,-1.5047680908578365,-0.0479473205299113,0.16070616245269775,-0.005506052635610104,-9.81156063079834
1682241744.04503,6.797008514404297,-0.29212361574172974,-0.11230471730232239,0.0014242315664887428,0.00080727634485811,-0.0005042601260356605,0.12282529473304749,-0.007383574265986681,0.0017628945643082261,0.9923993349075317,-4.8765177780296654e-05,0.0005977611290290952,0.0013464604271575809,0.9686684713678659,1.8317570406297525,-1.5061932072403328,-0.0458024661602436,0.14109645783901215,-0.036452505737543106,-9.827539443969727
1682241744.057509,6.797008037567139,-0.2921290397644043,-0.11232460290193558,0.0014978254912421107,0.0007338604191318154,-0.0004180248943157494,0.12283286452293396,-0.007383838761597872,0.0017628552159294486,0.9923983216285706,1.8236918549519032e-05,0.0008966885507106781,-0.0006372702773660421,0.9686668345735412,1.8317716411150664,-1.5059341084386133,-0.04778175061551876,0.14267797768115997,-0.02217436395585537,-9.805299758911133
1682241744.066602,6.797006130218506,-0.29213571548461914,-0.11234358698129654,0.0013039694167673588,0.0005404301919043064,-0.00044493965106084943,0.12282730638980865,-0.007384828291833401,0.0017583643784746528,0.9923990964889526,-0.0002602236345410347,0.0001000225602183491,0.0018525003688409925,0.9686653453181578,1.8317669522533797,-1.5062083958692236,-0.04528278366372039,0.1573449671268463,-0.00783707108348608,-9.81877613067627
1682241744.0752633,6.79700231552124,-0.29214343428611755,-0.11236344277858734,0.0011731898412108421,0.0005591603112407029,-0.0006384392618201673,0.12282902002334595,-0.00738399475812912,0.0017560893902555108,0.9923988580703735,-0.0004998877411708236,-0.000730130122974515,-0.002280866028741002,0.968640886000383,1.8326546823493852,-1.5046576702012013,-0.049329761266995696,0.1573449671268463,-0.00783707108348608,-9.81877613067627
1682241744.0884738,6.796998977661133,-0.29215073585510254,-0.11238384991884232,0.0011588747147470713,0.0004694363451562822,-0.0005857382784597576,0.12282808125019073,-0.007382762152701616,0.0017504431307315826,0.9923989772796631,-0.0010431197006255388,7.309187640203163e-05,0.0016327141784131527,0.9686409958123451,1.8323938604730563,-1.5059824116360452,-0.045494014145323655,0.1532551348209381,0.010245416313409805,-9.799997329711914
1682241744.0953987,6.796994686126709,-0.292158305644989,-0.11240413784980774,0.001218542456626892,0.0005914376233704388,-0.0007123727700673044,0.12282410264015198,-0.007381357718259096,0.0017511614132672548,0.9923994541168213,-0.0006276221829466522,-0.000603555585257709,-0.0003038504219148308,0.9686402303721126,1.832711506279285,-1.5052930082392384,-0.04738225743462657,0.1377781629562378,-0.033955592662096024,-9.815241813659668
1682241744.1072602,6.796991348266602,-0.29216518998146057,-0.11242464929819107,0.0012332784244790673,0.0005080242408439517,-0.0007439504261128604,0.12282591313123703,-0.007372933439910412,0.0017540649278089404,0.992399275302887,0.00034643668914213777,-0.002013835357502103,-0.000691343389917165,0.9686599395000954,1.8325053060717982,-1.5047481740143183,-0.047707451674450084,0.14876793324947357,0.006673067808151245,-9.820999145507812
1682241744.116408,6.796988487243652,-0.2921733558177948,-0.1124446913599968,0.0014346357202157378,0.00044082911335863173,-0.0006843832670710981,0.12282401323318481,-0.007371894549578428,0.0017522491980344057,0.9923996329307556,-2.1141928300494328e-05,-0.0007453513098880649,4.745828118757345e-05,0.9686590454087889,1.8322413675794638,-1.5057655067178766,-0.0470423119371339,0.12164050340652466,-0.02195989154279232,-9.802021980285645
1682241744.125157,6.796987056732178,-0.29218176007270813,-0.11246303468942642,0.0014811070868745446,0.00048452604096382856,-0.0005755725433118641,0.12282498180866241,-0.007371305953711271,0.0017520119436085224,0.9923995137214661,-0.00020410843717399985,-0.0013354410184547305,0.0002661943144630641,0.9686540495313974,1.832368666634576,-1.5054904955671378,-0.046797134141626215,0.14872467517852783,-0.02411562018096447,-9.79965877532959
1682241744.1380131,6.796985626220703,-0.29218995571136475,-0.1124810203909874,0.0014542286517098546,0.00043018232099711895,-0.0005348643753677607,0.122825488448143,-0.007369211409240961,0.0017533028731122613,0.9923994541168213,0.0007754547405056655,3.7028401038696757e-06,-0.0005067409947514534,0.9686795616663977,1.831793607913712,-1.5060775983226071,-0.04762812481164159,0.14283472299575806,-0.017736926674842834,-9.791853904724121
1682241744.1452725,6.796984672546387,-0.2921988070011139,-0.11249813437461853,0.0015052497619763017,0.0004222276620566845,-0.0004920465871691704,0.12282843142747879,-0.007367279846221209,0.001755890087224543,0.9923990964889526,0.0002233246632385999,-0.0006415355019271374,-0.0014982608845457435,0.9686631492639316,1.832130321314308,-1.5054951462142985,-0.04857838435108306,0.15738695859909058,-0.030828095972537994,-9.792652130126953
1682241744.157538,6.79698371887207,-0.29220688343048096,-0.11251462250947952,0.001433699857443571,0.0005117998225614429,-0.0005179493455216289,0.12283085286617279,-0.007364936172962189,0.001752387615852058,0.9923987984657288,-0.0011597806587815285,-6.880379805807024e-05,-0.00022800927399657667,0.9686311008026628,1.8327180052351335,-1.5056516152601662,-0.04733459855702198,0.16054999828338623,-0.02605884149670601,-9.817813873291016
1682241744.167477,6.7969818115234375,-0.29221540689468384,-0.11253053694963455,0.0013911955757066607,0.00042346451664343476,-0.00042208543163724244,0.12282686680555344,-0.007363983429968357,0.0017494590720161796,0.992399275302887,-0.0008033314952626824,-0.0008182208985090256,0.0003385298477951437,0.9686406685190792,1.8325577923323035,-1.5055231905377588,-0.04674221729695478,0.14859811961650848,-0.024721231311559677,-9.798998832702637
1682241744.1762123,6.7969794273376465,-0.29222461581230164,-0.11254610866308212,0.001381475361995399,0.0003524121711961925,-0.0005362461088225245,0.12283243983983994,-0.007362870965152979,0.0017469457816332579,0.9923986196517944,-0.0004335793782956898,-0.0005481426487676799,-0.0011621757876127958,0.9686442588806654,1.8326047602548476,-1.5054288536085376,-0.04824410466959143,0.14859811961650848,-0.024721231311559677,-9.798998832702637
1682241744.185428,6.796977519989014,-0.29223403334617615,-0.11256199330091476,0.0014684268971905112,0.000365035783033818,-0.0005584681057371199,0.1228276714682579,-0.007363659795373678,0.0017480573151260614,0.9923992156982422,0.0005170422373339534,0.0006856792606413364,0.0018640980124473572,0.9686791009984116,1.8317362426396135,-1.507134993638388,-0.04531851976619999,0.14517532289028168,-0.026514071971178055,-9.823359489440918
1682241744.1953096,6.796975612640381,-0.2922431528568268,-0.11257830262184143,0.0013860251056030393,0.0003783564025070518,-0.0006478614523075521,0.12282826006412506,-0.007359534502029419,0.0017516304505988955,0.9923991560935974,0.00210379995405674,-0.0014866531128063798,-0.00012247328413650393,0.9687040980702044,1.831716128701466,-1.5058141944669738,-0.04719005854121214,0.1539466679096222,-0.013143645599484444,-9.813862800598145
1682241744.207244,6.796974182128906,-0.2922513484954834,-0.11259423196315765,0.0013950738357380033,0.0005041343974880874,-0.0005003086407668889,0.12283004075288773,-0.007358724717050791,0.0017548731993883848,0.9923989176750183,0.0009392510983161628,0.0009465062175877392,0.0002671592228580266,0.9686836400456194,1.8317740666564992,-1.506663838077512,-0.04690428382407008,0.15656787157058716,-0.022064806893467903,-9.792916297912598
1682241744.215583,6.796972274780273,-0.2922585606575012,-0.11260869354009628,0.001456985715776682,0.000528312346432358,-0.00044514890760183334,0.12282934039831161,-0.007362613920122385,0.001755068777129054,0.9923989772796631,-0.000844141177367419,0.0005624695913866162,0.0003510686510708183,0.9686412270861098,1.8324815027735095,-1.5063470606311098,-0.04679869638983811,0.13955846428871155,-0.009695412591099739,-9.797595977783203
1682241744.2295516,6.796971321105957,-0.29226747155189514,-0.11262354254722595,0.0015282523818314075,0.000249338656431064,-0.0004850534023717046,0.12282916158437729,-0.007360056042671204,0.0017621847800910473,0.9923989772796631,0.0011043258709833026,-0.0006532763945870101,0.00028774634120054543,0.9686918066030829,1.8314640028580897,-1.5066010213896555,-0.046831746824156036,0.153321772813797,-0.03164791688323021,-9.795096397399902
1682241744.2355776,6.796970844268799,-0.29227718710899353,-0.11263781040906906,0.0015227581607177854,0.0002087602042593062,-0.0003811786009464413,0.12283454090356827,-0.007357049733400345,0.0017698173178359866,0.9923983216285706,0.001677098567597568,-0.0003455139813013375,-0.0013828214723616838,0.9687050063862296,1.8311388848009629,-1.506405717301582,-0.04850104051769278,0.13539204001426697,-0.004276598803699017,-9.795084953308105
1682241744.2454672,6.796971321105957,-0.29228681325912476,-0.11265040934085846,0.0017854318721219897,0.00039164419285953045,-0.00025084451772272587,0.1228359192609787,-0.007357529830187559,0.0017726686783134937,0.9923981428146362,0.0003134171711280942,0.0008162347367033362,-0.0007344071636907756,0.9686784653384973,1.8313750983371604,-1.507002824046478,-0.0479095423127123,0.13344502449035645,-0.05945798009634018,-9.796442031860352
1682241744.257882,6.796973705291748,-0.2922947406768799,-0.11266250908374786,0.0017429131548851728,0.00038735440466552973,-0.0002637723519001156,0.12283426523208618,-0.007351089734584093,0.0017732648411765695,0.9923984408378601,0.0005244335043244064,-0.0015569837996736169,2.8893549824715592e-05,0.9686791856471265,1.8316060381424066,-1.5060618166592563,-0.047044717671611426,0.14974883198738098,-0.010027522221207619,-9.801122665405273
1682241744.266701,6.796976089477539,-0.29230329394340515,-0.1126725971698761,0.001867748680524528,0.00033652130514383316,-0.00012566716759465635,0.12284011393785477,-0.007352057844400406,0.0017730715917423368,0.9923977255821228,-0.0003468464419711381,0.0004609072348102927,-0.0018978150328621268,0.9686614744341971,1.8316241636564103,-1.5065109477723917,-0.049043110490538985,0.14366327226161957,-0.030363379046320915,-9.80526351928711
1682241744.2755504,6.796977996826172,-0.2923118770122528,-0.11268135905265808,0.0017587472684681416,0.00030488960328511894,-0.00012856339162681252,0.12284134328365326,-0.007345706690102816,0.0017885937122628093,0.9923976063728333,0.004285698756575584,-0.00041596469236537814,-0.0005760649219155312,0.9689853084590572,1.8172369772634547,-1.5556885107863134,-0.049237022902399175,0.15779262781143188,-0.027528006583452225,-9.820387840270996
1682241744.2879193,6.7969794273376465,-0.29231947660446167,-0.11268927901983261,0.0016541803488507867,0.00045380054507404566,-4.2030824261019006e-05,0.12283424288034439,-0.007347011473029852,0.0017876888159662485,0.9923985004425049,-0.0032916911877691746,-0.00040508966776542366,0.0015559563180431724,0.968803703125496,1.820461552829576,-1.5544779016977726,-0.04707356417932752,0.16991674900054932,-0.03426394611597061,-9.813326835632324
1682241744.2985249,6.796979904174805,-0.292327344417572,-0.112696073949337,0.001505460822954774,0.0003007602645084262,0.00010740818834165111,0.1228395402431488,-0.007348619867116213,0.0017669203225523233,0.9923978447914124,-0.002955267671495676,-0.0002902742417063564,-0.0025350896175950766,0.9687982049871036,1.8208066100448599,-1.5533571183241563,-0.05112146307649992,0.1691822111606598,-0.009269369766116142,-9.791254043579102
1682241744.3078496,6.79697847366333,-0.2923353314399719,-0.11270172148942947,0.0014812552835792303,0.0002845346461981535,0.00018766740686260164,0.12284013628959656,-0.007346630562096834,0.0017724271165207028,0.9923977851867676,0.001475957571528852,-0.0007259611738845706,-0.0003068655205424875,0.9689121193657744,1.8187375917985142,-1.5544492041654523,-0.048920112234307866,0.12701748311519623,-0.01647040620446205,-9.79260540008545
1682241744.3196557,6.7969770431518555,-0.29234248399734497,-0.11270534247159958,0.0013574116164818406,0.0005585664184764028,0.00036842969711869955,0.12284337729215622,-0.007344546727836132,0.0017717507435008883,0.9923973679542542,-0.0009889681823551655,0.0006090235547162592,-0.0005112484213896096,0.9688505669993053,1.8198612797651155,-1.5539448920793972,-0.049149909873862,0.1605103611946106,-0.0046806735917925835,-9.772989273071289
1682241744.3253443,6.796974182128906,-0.2923480272293091,-0.11270679533481598,0.0012401229469105601,0.0005308563122525811,0.0005304035730659962,0.12284205108880997,-0.007337627001106739,0.0017607862828299403,0.9923976063728333,-0.001425936003215611,-0.0004200866387691349,0.0011338304029777646,0.9688382227502402,1.8202773521719422,-1.5533021094879977,-0.04745719546842143,0.1504577249288559,-0.013892162591218948,-9.800951957702637
1682241744.338613,6.796971797943115,-0.2923538386821747,-0.11270773410797119,0.0013198336819186807,0.0004963066894561052,0.0004190694307908416,0.12284061312675476,-0.007334538269788027,0.0017733591375872493,0.9923977851867676,0.0038943500258028507,0.000208529774681665,-0.0006901625893078744,0.9689682949426812,1.8178366183053638,-1.5544368578367824,-0.04933115222572571,0.14795660972595215,-0.028528092429041862,-9.825615882873535
1682241744.345711,6.796969413757324,-0.2923596501350403,-0.1127084493637085,0.0012906219344586134,0.00047410422121174634,0.0005126427859067917,0.12284238636493683,-0.007337508723139763,0.0017852307064458728,0.9923974871635437,0.00022157601779326797,0.0014788893749937415,0.0011416691122576594,0.9688930480609492,1.818708767779025,-1.5549055620753045,-0.047559003933363035,0.1388801485300064,-0.011305609717965126,-9.80344009399414
1682241744.3578274,6.796967506408691,-0.2923656105995178,-0.11270861327648163,0.0013618808006867766,0.000414810492657125,0.0005848091095685959,0.12283933162689209,-0.007331802509725094,0.0017727719387039542,0.9923979043960571,-0.0013205527793616056,-0.002424060134217143,-0.0002736971655394882,0.9688400080580429,1.820173862599875,-1.5523678494353015,-0.04876878250885682,0.13694432377815247,-0.016848847270011902,-9.789910316467285
1682241744.36697,6.7969651222229,-0.29237210750579834,-0.11270617693662643,0.0013159054797142744,0.000357048207661137,0.0007581580430269241,0.12284401059150696,-0.007325764745473862,0.0017882619285956025,0.9923973679542542,0.004951301962137222,-0.0006688750581815839,0.00016760941070970148,0.9690044478424317,1.816844385577346,-1.5543385108831687,-0.048445320937215215,0.15500855445861816,-0.009050508961081505,-9.804007530212402
1682241744.3784716,6.796961307525635,-0.29237794876098633,-0.11270304769277573,0.0011093554785475135,0.000465891498606652,0.0009195983875542879,0.12284082174301147,-0.007323828060179949,0.0017983485013246536,0.9923977851867676,0.00018672955047804862,6.072529504308477e-05,0.001004203804768622,0.9688947824407959,1.8185672012871543,-1.5535931228132562,-0.047610648097369423,0.16629892587661743,-0.018412183970212936,-9.79320240020752
1682241744.3853316,6.796957015991211,-0.29238250851631165,-0.11269878596067429,0.0010041942587122321,0.0006079560262151062,0.0010862333001568913,0.12284483760595322,-0.007327176630496979,0.0017894022166728973,0.9923972487449646,-0.0025321366265416145,0.0018722364911809564,-0.0022935925517231226,0.9688211323140078,1.8199068477411702,-1.5527259268861444,-0.050928603480978864,0.1683877408504486,-0.03673730418086052,-9.778343200683594
1682241744.3960571,6.796951770782471,-0.29238563776016235,-0.11269436031579971,0.001082850038073957,0.0006995099829509854,0.0010191791225224733,0.12284599244594574,-0.007330660708248615,0.0017967079766094685,0.992397129535675,0.003224410116672516,0.0014592212392017245,0.0002816865162458271,0.9689661841685563,1.8173649352781978,-1.554337013108014,-0.04839812496254659,0.12776970863342285,-0.02399499900639057,-9.799907684326172
1682241744.4052136,6.796947956085205,-0.2923903167247772,-0.11268988996744156,0.0010491007706150413,0.00037286689621396363,0.0010018188040703535,0.12284547090530396,-0.007326135411858559,0.0018056990811601281,0.9923971891403198,0.0018609047401696444,-5.977413820801303e-05,-0.0002411078748991713,0.9689367086239726,1.8176903441952568,-1.5535951985110616,-0.04884870912644571,0.15268787741661072,-0.00019065849483013153,-9.81269645690918
1682241744.4155333,6.796943187713623,-0.29239657521247864,-0.11268583685159683,0.0009908309439197183,0.0003189930284861475,0.0010038163745775819,0.12284150719642639,-0.007333865389227867,0.0017852461896836758,0.9923976063728333,-0.0046880305744707584,0.0004755067639052868,0.0016246516024693847,0.9687793379824571,1.8205009718413285,-1.5530530470509716,-0.04698806520924505,0.15268787741661072,-0.00019065849483013153,-9.81269645690918
1682241744.4252248,6.796937465667725,-0.29240331053733826,-0.112682044506073,0.000984518206678331,0.0002636623685248196,0.000978098134510219,0.12283821403980255,-0.0073351687751710415,0.001787245157174766,0.9923980236053467,0.0013616058276966214,0.00015386204177048057,0.0012806339655071497,0.9689254837110106,1.817964457115004,-1.5540443490855387,-0.047352039686707446,0.143869087100029,-0.006065821275115013,-9.810441970825195
1682241744.4378543,6.796931266784668,-0.2924102544784546,-0.11267779767513275,0.0007369256927631795,0.00022763339802622795,0.001170149422250688,0.12284260243177414,-0.00733639020472765,0.001788492314517498,0.9923974275588989,0.0001495217002229765,0.0018956357380375266,-0.0018126339418813586,0.968894249188076,1.8183421137912215,-1.5535228573889708,-0.05047468924524131,0.16804730892181396,-0.008298123255372047,-9.781661987304688
1682241744.446384,6.79692268371582,-0.29241758584976196,-0.11267255991697311,0.0006941911997273564,8.545121818315238e-05,0.0011917711235582829,0.12283661216497421,-0.007332875858992338,0.0017862818203866482,0.992398202419281,-0.0008992989314720035,-0.0008245481294579804,0.0027239378541707993,0.9688747217970899,1.818791171380509,-1.5531277855677745,-0.04585356563593246,0.12277865409851074,0.01723914034664631,-9.801200866699219
1682241744.4563127,6.796915054321289,-0.2924264073371887,-0.11266737431287766,0.0007560239755548537,6.259188376134261e-05,0.0011534395162016153,0.12283135950565338,-0.0073292371816933155,0.001783754792995751,0.9923989772796631,-0.0008752001449465752,-0.0013173625338822603,-0.000994014786556363,0.9688648049200458,1.8191117419066503,-1.5520924935228197,-0.04951310348729046,0.144345223903656,-0.03682459518313408,-9.799333572387695
