t,p_x,p_y,p_z,v_x,v_y,v_z,q_w,q_x,q_y,q_z,w_x,w_y,w_z,u_1,u_2,u_3,u_4,a_x,a_y,a_z
1682216710.0855916,8.6782865524292,0.06428316980600357,-0.09535688906908035,0.003613877110183239,0.0005139186978340149,0.0010915817692875862,0.9961398243904114,0.012584920041263103,0.007229640148580074,0.0865725576877594,0.0020060003735125065,-0.0029818161856383085,-0.0012837445829063654,0.9460470072282171,-2.7437123389215383,0.20914360505729163,-0.007909362878858708,0.0,0.0,0.0
1682216710.09517,8.678401947021484,0.06430688500404358,-0.0953502431511879,0.0033049583435058594,0.00030080744181759655,0.0011816861806437373,0.9961382746696472,0.012591068632900715,0.0072296662256121635,0.08658994734287262,0.005517557263374329,0.001823532860726118,0.0052548060193657875,0.9459660883866968,-2.7443895687839452,0.2103315357863635,-0.00128574715842993,0.0,0.0,0.0
1682216710.104265,8.678505897521973,0.0643305853009224,-0.09534469246864319,0.0029987874440848827,0.0004188930615782738,0.0011142061557620764,0.9961394667625427,0.012605229392647743,0.007231326308101416,0.0865742638707161,0.006057966500520706,0.00333389057777822,-0.0005175406695343554,0.9459325481562955,-2.745497595623164,0.2069212313898163,-0.006879556870994284,0.0,0.0,0.0
1682216710.119572,8.678603172302246,0.06435227394104004,-0.09534119814634323,0.00280390796251595,0.00031809433130547404,0.0008220783201977611,0.9961394667625427,0.01259919349104166,0.007218879647552967,0.08657549321651459,-0.00715851504355669,-0.0013300365535542369,-0.0001450859272154048,0.9462793698431596,-2.741057236381659,0.20940311510725748,-0.006732050027273787,0.0,0.0,0.0
1682216710.1279905,8.678696632385254,0.06437374651432037,-0.0953390970826149,0.002636834979057312,0.000379979785066098,0.0006639941711910069,0.9961389303207397,0.012583275325596333,0.007209458854049444,0.08658497780561447,-0.00527106411755085,-0.00361395301297307,0.003028331557288766,0.9462345778344653,-2.741481739931446,0.21208272237468967,-0.003727417258290564,0.0,0.0,0.0
1682216710.134492,8.678784370422363,0.0643937736749649,-0.09533687680959702,0.002638164907693863,0.00018085699412040412,0.0007197574595920742,0.9961383938789368,0.01259585376828909,0.007207589689642191,0.086589515209198,-0.0014427178539335728,-0.0013635099167004228,-0.00045235970173962414,0.9461333419298161,-2.7427729251300614,0.21003915667414463,-0.007058942111603561,0.0,0.0,0.0
1682216710.1449633,8.678877830505371,0.06441257148981094,-0.09533200412988663,0.0026463097892701626,0.0001947677810676396,0.0007724668830633163,0.996138334274292,0.012614594772458076,0.007217611651867628,0.08658677339553833,0.00605589896440506,0.0021852029021829367,0.0004294246027711779,0.9459318155759565,-2.7455452357435304,0.20930591757777417,-0.006047095734138403,0.0,0.0,0.0
1682216710.1545413,8.67895793914795,0.06443028897047043,-0.09533097594976425,0.002489190548658371,0.000187033336260356,0.0007369141094386578,0.9961376786231995,0.012620240449905396,0.007208864204585552,0.08659437298774719,0.0029766331426799297,-0.0005254767020232975,0.0010041494388133287,0.9460118450119984,-2.744554725684874,0.21096715688888387,-0.005611492604329879,0.0,0.0,0.0
1682216710.1691816,8.679040908813477,0.06444808095693588,-0.09532736241817474,0.0021327154245227575,0.00023084619897417724,0.0007088503334671259,0.9961391091346741,0.012627258896827698,0.007208111695945263,0.08657721430063248,-0.0029371180571615696,-0.000485223630676046,-0.0038602687418460846,0.946154022634687,-2.7431800895311627,0.20845230809151397,-0.010375153495031908,0.0,0.0,0.0
1682216710.1761515,8.67911148071289,0.06446371972560883,-0.0953250527381897,0.002030277857556939,6.400723941624165e-05,0.0007871624547988176,0.9961389899253845,0.012619328685104847,0.007211646996438503,0.08657849580049515,-0.0028275696095079184,-0.0006826444296166301,0.0011242470936849713,0.9461663683501208,-2.742492583614179,0.21091384737203278,-0.005495157039472953,0.0,0.0,0.0
1682216710.1862183,8.67917251586914,0.06447906792163849,-0.0953238308429718,0.0018235794268548489,0.00018351043399889022,0.0007580392993986607,0.9961384534835815,0.012631715275347233,0.007216967176645994,0.08658269792795181,0.008543454110622406,-0.002585451817139983,0.002107689157128334,0.9458606855528598,-2.746695349147258,0.21176499832121023,-0.004602007543003574,0.0,0.0,0.0
1682216710.1988015,8.679226875305176,0.06449400633573532,-0.0953240692615509,0.0016820576274767518,0.00012881841394118965,0.0005084628355689347,0.9961381554603577,0.01260239165276289,0.007220318540930748,0.08659026771783829,-0.00225689890794456,-0.0031587346456944942,0.0038037090562283993,0.9461500739118822,-2.7427779866574085,0.21289020764884506,-0.0029663717794989656,0.0,0.0,0.0
1682216710.208247,8.679277420043945,0.06450960785150528,-0.09532502293586731,0.0014462214894592762,0.0002652844996191561,0.0005176718113943934,0.9961398243904114,0.01259109191596508,0.007229337003082037,0.08657149225473404,-0.006472286768257618,-0.0008639610605314374,-0.0004357584984973073,0.9462512284074109,-2.741800480361156,0.20968020747400362,-0.007015563274387609,0.0,0.0,0.0
1682216710.21527,8.679320335388184,0.06452347338199615,-0.09532694518566132,0.00118898821529001,0.00023411426809616387,0.0006959640886634588,0.996139645576477,0.012590641155838966,0.0072328634560108185,0.0865737646818161,0.005620173644274473,0.003696819767355919,-0.0023063155822455883,0.9459329703155527,-2.7458949084556448,0.206528697578035,-0.008637048546237088,0.0,0.0,0.0
1682216710.2254806,8.679364204406738,0.06453663855791092,-0.09532574564218521,0.0007780692540109158,0.00012317860091570765,0.0005377866327762604,0.9961391687393188,0.01258849911391735,0.007236379198729992,0.08657913655042648,-0.0006682918756268919,0.0027492574881762266,0.0012774859787896276,0.9460989061758287,-2.7437710828932875,0.20798844426339194,-0.005143852040223013,0.0,0.0,0.0
1682216710.2348628,8.67939567565918,0.06454790383577347,-0.09532871842384338,0.0005480314139276743,7.742874731775373e-05,0.00044322351459413767,0.9961392879486084,0.012580769136548042,0.007233374752104282,0.08657968789339066,0.0005506364977918565,0.0012726708082482219,-0.0006588901742361486,0.9460649310329137,-2.7442617183075666,0.20736383169357506,-0.007098553031357457,0.0,0.0,0.0
1682216710.25195,8.679423332214355,0.06455862522125244,-0.09533053636550903,0.00029815666493959725,-1.1380499927327037e-05,0.00020792518625967205,0.996139407157898,0.012588977813720703,0.007234396878629923,0.08657675981521606,0.0012275392655283213,-0.0035299938172101974,1.0967366506520193e-05,0.9460421011635355,-2.744752544488856,0.20905673382417445,-0.006634611041364708,0.0,0.0,0.0
1682216710.262601,8.679445266723633,0.06456790119409561,-0.09533622860908508,0.0002198734146077186,-0.00011610857472987846,-8.358228660654277e-05,0.9961401224136353,0.012581287883222103,0.007252908311784267,0.08656751364469528,0.0010563865071162581,0.0015404943842440844,-0.001893089385703206,0.9460384077701204,-2.74509340501854,0.20575747946097803,-0.00826886965836794,0.0,0.0,0.0
1682216710.2737389,8.679462432861328,0.06457584351301193,-0.0953449010848999,0.0001876476890174672,-0.0001263637386728078,-8.388083369936794e-05,0.9961406588554382,0.012584828771650791,0.007248764391988516,0.08656160533428192,0.0022724424488842487,0.002704721176996827,-0.003528058296069503,0.9460023976231442,-2.745694562823992,0.20460064382786297,-0.009824274465999238,0.0,0.0,0.0
1682216710.283472,8.679475784301758,0.064581960439682,-0.09535478055477142,-0.00010355369886383414,-0.0002323668304597959,-0.00027498145936988294,0.9961409568786621,0.012555504217743874,0.007254081778228283,0.08656200021505356,-0.0017558308318257332,1.9341798179084435e-05,-0.0015547783114016056,0.9461161324691497,-2.7439510653864665,0.20593190357237048,-0.007985006045243206,0.0,0.0,0.0
1682216710.2925017,8.679487228393555,0.06459101289510727,-0.09537800401449203,-0.0007192418561317027,-0.0005223396001383662,-0.0006055275443941355,0.9961398839950562,0.012570658698678017,0.007253954187035561,0.08657243847846985,-0.0038379975594580173,-0.0003977906017098576,0.001147272763773799,0.9461626428482438,-2.7436918291504595,0.20614245788462277,-0.0053141734249813775,0.0,0.0,0.0
1682216710.3040888,8.679484367370605,0.06459316611289978,-0.09539119899272919,-0.0011092204367741942,-0.0006234283791854978,-0.0004712046356871724,0.996141254901886,0.012589320540428162,0.007252352312207222,0.08655339479446411,0.0007104326505213976,-0.0028670153114944696,-0.002398009644821286,0.9460357871835422,-2.745567206972971,0.20447204035033392,-0.008869209228800485,0.0,0.0,0.0
1682216710.3163292,8.67947006225586,0.0645890086889267,-0.09540649503469467,-0.0015680076321586967,-0.0008351847063750029,-0.0007641536649316549,0.9961404800415039,0.01258823648095131,0.00725157605484128,0.08656378090381622,0.003595117013901472,-0.0020214058458805084,0.004189693834632635,0.945962303153976,-2.7464892978255873,0.20612145716938549,-0.002334892992592671,0.0,0.0,0.0
1682216710.3303633,8.679450988769531,0.06458541005849838,-0.09542433172464371,-0.0010906114475801587,-0.0005225039785727859,-0.0009759448003023863,0.9961405396461487,0.012625993229448795,0.0072623551823198795,0.0865553542971611,0.005980572197586298,-0.0035265819169580936,-0.0002722987555898726,0.9458709495812417,-2.7487098704838746,0.20527910470302793,-0.0067984634189392715,0.0,0.0,0.0
1682216710.3454561,8.679447174072266,0.06458662450313568,-0.09543995559215546,8.032026380533352e-05,-0.00048169688670895994,-0.0009835300734266639,0.9961413145065308,0.012613005936145782,0.007261896505951881,0.0865483283996582,-0.004481058567762375,-0.0033973059616982937,-0.003926303703337908,0.9461530698856259,-2.7447698784899073,0.20605030493056609,-0.010456816565758387,0.0,0.0,0.0
1682216710.351419,8.679449081420898,0.06458867341279984,-0.09545411169528961,0.0010667077731341124,-7.911991269793361e-05,-0.0007513863383792341,0.9961429238319397,0.012641453184187412,0.007263308856636286,0.08652664721012115,0.005066226236522198,-0.004188810009509325,-0.0009206376853398979,0.9458987585164252,-2.748200237431494,0.2095862197504258,-0.007599355879424764,0.0,0.0,0.0
1682216710.3646152,8.679471969604492,0.06459864974021912,-0.0954829752445221,0.0030198467429727316,0.0001764794287737459,-0.0009149052202701569,0.9961394667625427,0.012618283741176128,0.007265444379299879,0.08656908571720123,0.0019273007055744529,-0.006947958376258612,0.0024463471490889788,0.9459991118125922,-2.7462608601468563,0.21657343153355982,-0.004551475571558907,0.0,0.0,0.0
1682216710.374443,8.679497718811035,0.0646062046289444,-0.09549666941165924,0.003983044996857643,0.0005679365713149309,-0.0006820541457273066,0.9961405396461487,0.012607808224856853,0.007278929930180311,0.08655719459056854,0.003752938937395811,-0.0004945337423123419,0.0006322976551018655,0.9459505075212381,-2.746892995821318,0.2151406326258431,-0.006111229237635104,0.0,0.0,0.0
1682216710.3831363,8.679530143737793,0.06461620330810547,-0.09551096707582474,0.005051145330071449,0.0009428083430975676,-0.0007501924992538989,0.996140718460083,0.012640190310776234,0.007282007485628128,0.08655061572790146,0.005406486801803112,-0.0008607060299254954,0.0013415201101452112,0.9458934515917153,-2.7481510388380075,0.21794200033243774,-0.005504057059481232,0.0,0.0,0.0
1682216710.3922186,8.679571151733398,0.06462939083576202,-0.09552651643753052,0.006070619449019432,0.0014266918879002333,-0.0007270997739396989,0.9961422681808472,0.012648293748497963,0.007281615864485502,0.08653056621551514,0.000125802616821602,0.001311307423748076,-0.004008074291050434,0.9460156938596883,-2.7471505656809447,0.21703536110451058,-0.010734438786941965,0.0,0.0,0.0
1682216710.4047275,8.679649353027344,0.06465182453393936,-0.09554795920848846,0.007356361951678991,0.001785565516911447,-0.001281017903238535,0.9961408972740173,0.012623578310012817,0.007277159485965967,0.08655152469873428,0.0035188086330890656,-0.0072486200369894505,0.0039457702077925205,0.9459361826019294,-2.7478862646318287,0.2272009046827901,-0.0034000765667689344,0.0,0.0,0.0
1682216710.4156475,8.679707527160645,0.06467124819755554,-0.09556563943624496,0.008231310173869133,0.001915335189551115,-0.0009279323276132345,0.9961395859718323,0.012628723867237568,0.007302239071577787,0.08656248450279236,0.001932959072291851,0.005087700206786394,0.0016639846144244075,0.9459778241988337,-2.747331342479716,0.22322220748572427,-0.005162087405560981,0.0,0.0,0.0
1682216710.424749,8.679787635803223,0.06469633430242538,-0.09558391571044922,0.009343070909380913,0.0021050344221293926,-0.0009478643769398332,0.9961423277854919,0.012629157863557339,0.007306220009922981,0.08653073012828827,0.004415922798216343,0.0013644195860251784,-0.005608953535556793,0.9459076175135276,-2.748340770595932,0.22370881089936343,-0.012535417611244486,0.0,0.0,0.0
1682216710.433041,8.679865837097168,0.06471596658229828,-0.09560047090053558,0.010671490803360939,0.0017380446661263704,-0.0011717734159901738,0.996142566204071,0.01261798944324255,0.007301421836018562,0.08653140068054199,-0.002201805356889963,-0.0025780198629945517,-0.0009497308637946844,0.946109978157363,-2.744702771626092,0.2305889096333149,-0.00823447830477274,0.0,0.0,0.0
1682216710.4422529,8.679954528808594,0.0647333636879921,-0.09561733901500702,0.011852936819195747,0.00196278840303421,-0.0010359163861721754,0.9961397051811218,0.0126257399097085,0.00730551453307271,0.08656229823827744,0.0036017275415360928,-0.002285357564687729,0.007491340860724449,0.9459734186458287,-2.745947857008226,0.23736813043209934,-3.237667826290402e-05,0.0,0.0,0.0
1682216710.4548652,8.680102348327637,0.06476615369319916,-0.09563834965229034,0.012927204370498657,0.0025764910969883204,-0.000756475783418864,0.9961410760879517,0.012641919776797295,0.007311079651117325,0.08654319494962692,0.0012329838937148452,0.0058411285281181335,-0.0017804497620090842,0.9460116919009479,-2.746262867237339,0.232944732747361,-0.00887210291261229,0.0,0.0,0.0
1682216710.4651747,8.680208206176758,0.06479091197252274,-0.09565418213605881,0.014066158793866634,0.0024842554703354836,-0.0007950690924189985,0.9961411356925964,0.012643707916140556,0.007315135095268488,0.08654122799634933,-0.00391744589433074,0.00013958006456959993,0.004076934419572353,0.9461680873569246,-2.7435157221672637,0.24071694244249264,-0.0034610440499984307,0.0,0.0,0.0
1682216710.4774802,8.68039321899414,0.06482600420713425,-0.09567242115736008,0.015728643164038658,0.002576981671154499,-0.0007249736809171736,0.9961407780647278,0.012658556923270226,0.00731525756418705,0.08654406666755676,0.002619285834953189,0.005491113290190697,0.006294931750744581,0.9460073984053237,-2.745189083469317,0.24403896006241474,-0.0011890973075262283,0.0,0.0,0.0
1682216710.4895587,8.680524826049805,0.06485117971897125,-0.09568732231855392,0.016889074817299843,0.00281465332955122,-0.0007773670949973166,0.996139407157898,0.012647375464439392,0.007315308321267366,0.08656126260757446,-0.00044585904106497765,0.0034709246829152107,0.0036157723516225815,0.9460914929673955,-2.7439376484097178,0.2468223856191253,-0.00400693132484853,0.0,0.0,0.0
1682216710.5005264,8.680665969848633,0.06488057225942612,-0.09570250660181046,0.017178773880004883,0.003296355716884136,-0.000944042403716594,0.9961400032043457,0.012662358582019806,0.007317341398447752,0.08655215054750443,0.003045016201213002,-0.000989054678939283,-0.00375481229275465,0.9459711993873615,-2.7464804356515184,0.24641309554316249,-0.011472509442154877,0.0,0.0,0.0
1682216710.5082936,8.680801391601562,0.06491076201200485,-0.0957169309258461,0.017127372324466705,0.0032200368586927652,-0.0008403324172832072,0.9961414933204651,0.01266398187726736,0.007315815892070532,0.08653521537780762,0.0024613849818706512,0.0017801880603656173,1.5567484297207557e-05,0.9459940210433926,-2.745947875401669,0.24766995760908647,-0.0076710282235029036,0.0,0.0,0.0
1682216710.5172539,8.680936813354492,0.06494052708148956,-0.09572988003492355,0.01668618619441986,0.003243914805352688,-0.0007783201290294528,0.99614018201828,0.012653940357267857,0.0073371161706745625,0.08655023574829102,-0.0012145336950197816,0.006931026000529528,0.002152236644178629,0.9460907295674946,-2.7447281247537765,0.2462799979974,-0.005339070622932246,0.0,0.0,0.0
1682216710.5310302,8.68106746673584,0.06496927887201309,-0.09574539214372635,0.01640675589442253,0.00298490421846509,-0.0012736475327983499,0.9961398839950562,0.012678220868110657,0.007333895657211542,0.08654937148094177,0.006651235278695822,0.0007349561201408505,-0.001234927331097424,0.945868635856668,-2.7481259601006935,0.24704747606686603,-0.008929377558337299,0.0,0.0,0.0
