t,p_x,p_y,p_z,v_x,v_y,v_z,q_w,q_x,q_y,q_z,w_x,w_y,w_z,u_1,u_2,u_3,u_4
167.2542676530309,2.7152643553816946,6.649708741981398,-0.8888997077230738,-2.5095877816930057,-0.1689088512332096,0.02143331175459157,0.6904931640638725,-0.07849894493976217,0.05876858684849104,-0.76909311114423,0.006872642042547903,-0.0005237973564687835,-0.014201306052362249,2.3035987227409223,2.3034326007977057,2.2989421261911267,2.2991195722356936
169.6585053766498,2.2118900318758414,6.615814584139792,-0.8919205920113925,-2.5334088035507807,-0.1786959410691197,0.0209903999328719,0.6893850235163833,-0.07814998375627338,0.05808546475728141,-0.7701367865449606,0.007988636089803483,-0.0005799930228402614,-0.015411162596203717,2.301826433194209,2.3016315906805684,2.2994583236517934,2.2996630122163095
172.0627431002687,1.7037515039984328,6.579963008331005,-0.8950300586640553,-2.5511708951306673,-0.1876198356219812,0.020762106278086376,0.6881847086858277,-0.07773680499248359,0.05730225297537314,-0.7712849751158182,0.009286327986774286,-0.0006364350049652236,-0.01599611127232617,2.2997566191024856,2.299528475503601,2.3001352284713996,2.3003718114203164
174.4669808238876,1.192060557805047,6.542326653611645,-0.898185184047675,-2.563273182449406,-0.195880353302553,0.02066951552623261,0.6869397637865057,-0.07724335365232865,0.05640952752247428,-0.7724953867160224,0.010795797149349208,-0.0006933521935543882,-0.015831290729125435,2.2973635056601176,2.2970969385199664,2.300984521826031,2.301258555601195
176.87121854750652,0.6779491541479133,6.503038195356171,-0.9013588275816655,-2.569988140766033,-0.2036611487987399,0.020642608478072443,0.6857079108691365,-0.07665099866423218,0.05539640751923658,-0.7737177149792216,0.012551862285767948,-0.0007515617300472381,-0.014781540101416864,2.2946217742060857,2.2943111158256135,2.3020181418887566,2.3023364691000525
179.27545627112542,0.16249475882745434,6.462193578001459,-0.9045378525252882,-2.571467773061179,-0.21113395240781743,0.02061653767656674,0.6845579936086877,-0.07593824679166998,0.05425018531805553,-0.7748929566065533,0.014595352462671728,-0.0008133521569120014,-0.012701400819092188,2.291508002545001,2.2911471352641066,2.303247584339603,2.303618734541311
181.67969399474433,-0.3532555629520338,6.419854399924933,-0.9077220916292118,-2.567747025791194,-0.21846240565452507,0.02052813782875205,0.6835709087425476,-0.0750804574821298,0.05295578550981075,-0.7759526761781519,0.016974106677838954,-0.0008836278370871697,-0.009435706376734307,2.288002534233597,2.287585044991961,2.304683315141585,2.3051178982525666
184.08393171836323,-0.868261735277525,6.376049531199065,-0.9109240107026985,-2.558744445946426,-0.225805800834284,0.02031244315089549,0.6828404401018924,-0.07404959035551198,0.05149504797147866,-0.7768182126485901,0.019743758056311067,-0.0009710434018955908,-0.0048208437777623025,2.2840916360270676,2.283611043175461,2.306334216085949,2.306845500164216
186.48816944198214,-1.3814673916340627,6.3307759834372455,-0.9141690687117564,-2.544260130996472,-0.2333229312749041,0.019899130424083318,0.6824738938204615,-0.07281399224005262,0.049845839777320954,-0.7773998270565662,0.022968906633617638,-0.001089735145347988,0.0013132685599187934,2.2797699280880463,2.2792200382433516,2.308207345822414,2.308812017104225
188.89240716560104,-1.8917761850006096,6.2839990095873,-0.9174967892661767,-2.5239710112922293,-0.2411760587013881,0.019208785390050682,0.6825924229728519,-0.07133824742964863,0.047980916374767424,-0.7775957785743902,0.02672450094017912,-0.001261771759545918,0.009140489884795754,2.275043136663536,2.274418595088423,2.310308319653692,2.311027413619648
191.29664488921995,-2.3980271544263076,6.235651410252061,-0.9209625788274036,-2.4974233701724278,-0.24953510310716648,0.018148806603523998,0.683330910331857,-0.0695831293063632,0.0458664589908593,-0.7772913003815759,0.031097223318264786,-0.0015204143630209908,0.01883512303221073,2.26993117923826,2.269228278780516,2.3126426406895524,2.313502617777071
193.70088261283885,-2.8989685956280455,6.185632002035663,-0.9246403641459359,-2.464022410800816,-0.2585822063388651,0.016608740055684506,0.684837263727567,-0.06750570551744835,0.04346022672505486,-0.7763574316588645,0.036186650822258,-0.0019142136711051555,0.030568091808805525,2.2644716135117062,2.263689439412695,2.3152183618845514,2.3162523160591775
196.10512033645776,-3.3932298449554614,6.133803173172927,-0.9286261627740361,-2.4230186111741134,-0.26851680322306176,0.01445482481432611,0.6872709712582517,-0.06505965710433527,0.04070927982764775,-0.7746496470586646,0.04210601195000717,-0.0025120468031511575,0.044502878704964825,2.258723511566193,2.2578656461524167,2.318050279591033,2.3192997465990532
198.50935806007666,-3.8792903343575365,6.079987424933352,-0.9330427444504078,-2.3734905314155323,-0.27956122438693554,0.011523500310153381,0.6908007660576763,-0.06219587780603066,0.03754723923391361,-0.7720062099721884,0.048983487322802555,-0.00341122676936833,0.06079155413704073,2.252772267481221,2.251848893439599,2.3211670181806325,2.3226830493395436
200.91359578369557,-4.355445207807896,6.023962792461002,-0.9380455910276142,-2.3143235698216515,-0.2919666845316469,0.0076135685252583084,0.6956012735478836,-0.05886355768565942,0.03389084569987143,-0.768246149319173,0.0569605170386625,-0.004743677326484424,0.07957126712532334,2.246734682284811,2.245767347987094,2.324619676133942,2.326465833325245
203.31783350731448,-4.819766688939478,5.965457067959709,-0.9438304239617996,-2.244183909498319,-0.3060203021422949,0.0024765794340393826,0.7018484833996366,-0.05501167504650209,0.02963614983083898,-0.7631667951971914,0.06618866603603654,-0.006696085877320466,0.10096159672691166,2.2407689374291824,2.2397926903217913,2.3284974984869575,2.3307474393438095
205.72207123093338,-5.270060238006394,5.904140619936286,-0.9506426547142287,-2.161486550131561,-0.32205193261857934,-0.004195092242131565,0.7097139365023041,-0.050592156819462414,0.024653619593906124,-0.7565406727035305,0.07681932222084094,-0.009502913944810646,0.12506306618130436,2.2350827212847006,2.2341552175320323,2.3329400223847365,2.3356841777448314
208.1263089545523,-5.703814315199959,5.839617845817608,-0.958789219801892,-2.0643578407339382,-0.3404443552262062,-0.012782272521966467,0.7193574350432221,-0.04556267521035301,0.018784260276303283,-0.7481119677679583,0.08900173382191955,-0.013490979485236443,0.1519570266906998,2.2299513330383287,2.2291609460784905,2.338165376443627,2.3415052106202756
210.5305466781712,-6.118142650513999,5.771416587177403,-0.9686532209455223,-1.9505890355950934,-0.36163823880266294,-0.02375722216701899,0.7309182413358528,-0.039893040834219115,0.011832893041543264,-0.7375921735857129,0.10284826612580909,-0.019079226833379256,0.18170675177090206,2.2257407979631787,2.2252178642751566,2.3444975796883707,2.3485424010483156
212.9347844017901,-6.50971722480027,5.698976551821907,-0.9807122120181633,-1.8175795982127985,-0.3861454415706775,-0.037706261903029926,0.7445042564024276,-0.033573199677153116,0.003563788882400654,-0.724655350017736,0.11840149504169933,-0.026797772681846393,0.21435958107355962,2.222940340608966,2.2228715767877536,2.3524066459939514,2.357262540177042
215.339022125409,-6.874689911610083,5.621635075912809,-0.9955610110380062,-1.6622700138958808,-0.41456131009619607,-0.05535762915717573,0.7601789936288142,-0.026624609088834076,-0.0063029940273115525,-0.7089332163993457,0.13557117019993636,-0.03729331247687697,0.2499496326151349,2.2222113899157216,2.222851810602352,2.3625516448504333,2.368319706837052
217.7432598490279,-7.208600681556511,5.5386104262986064,-1.0139400835086785,-1.481060993233581,-0.4475787037083109,-0.07761699783497626,0.7779458786013622,-0.019116202082238944,-0.018091690285582464,-0.6900107174589842,0.15411636121934133,-0.051361605024083504,0.28850050281975526,2.224461326662641,2.2261277550668557,2.3757758509648546,2.3826854435143106
220.1474975726468,-7.50626964737048,5.44898229796198,-1.0367710297149109,-1.2697196952582077,-0.486003221135339,-0.10561332639692986,0.7977295317441256,-0.011183607231974107,-0.0321730415225535,-0.6674228906656118,0.17413640707109945,-0.07036502829861997,0.33002745922593135,2.2308924950127587,2.234029731685563,2.3932357108714766,2.40168418901569
222.55173529626572,-7.761670353589374,5.351669266139949,-1.0652012416335337,-1.023243191873536,-0.5307835302957764,-0.14075771286795224,0.8193514501654854,-0.0030360246137103035,-0.04903425638394999,-0.6406512688138667,0.1960586911164743,-0.0965567501219515,0.3745387859965288,2.242573478271169,2.2489020576069167,2.419825109411249,2.42378167395808
224.95597301988462,-7.967775759131333,5.245400172485831,-1.1006603308463612,-0.7353978034266818,-0.5831789161508416,-0.18478838345062962,0.842490841131458,0.005026583009406308,-0.06938134053087788,-0.6091188258704664,0.19557692888564118,-0.11532582227565892,0.42203558155955734,2.2595183988439045,2.2753125370698974,2.476255268484852,2.4327693134343753
227.36021074350353,-8.116312086983923,5.128652001660699,-1.1449255541757244,-0.39778948823394317,-0.6451038610269193,-0.23970261098307802,0.8668204604868839,0.011586854746907418,-0.09124496613041046,-0.5723884388572007,0.012486806424233875,-0.008743260204927076,0.4725082532532314,2.299975918487041,2.30110215828752,2.5006077019430766,2.4965764733145748
