t,p_x,p_y,p_z,v_x,v_y,v_z,q_w,q_x,q_y,q_z,w_x,w_y,w_z,u_1,u_2,u_3,u_4,a_x,a_y,a_z
1681392762.3638608,0.2507629096508026,0.5250999927520752,0.15189512073993683,-0.012696814723312855,0.003355677705258131,-0.00864332914352417,0.9991939067840576,0.0017339265905320644,0.004503002855926752,0.039853282272815704,0.0019235153449699283,0.0009107489604502916,0.02064356952905655,0.9297338010980776,-2.0342347634528286,3.8779121170216,-0.04332031591111945,0.01593898795545101,-0.011323230341076851,-9.81324577331543
1681392762.3774846,0.2507069408893585,0.5251371264457703,0.151412233710289,-0.012553415261209011,0.003433170262724161,-0.008846600539982319,0.9991896748542786,0.001731185824610293,0.004489786457270384,0.039961256086826324,0.0003794980002567172,0.0009547436493448913,0.022068137302994728,0.9296719060354712,-2.033248648370869,3.8812168138409846,-0.04180752496587054,0.060802653431892395,0.012466590851545334,-9.799768447875977
1681392762.3923233,0.25068068504333496,0.5251573920249939,0.15118367969989777,-0.012409278191626072,0.0036088931374251842,-0.009181172586977482,0.9991872906684875,0.0017303952481597662,0.004486118908971548,0.040022607892751694,0.0013409454841166735,0.00052409409545362,0.023516520857810974,0.929614592190119,-2.033612531326452,3.8838019661072836,-0.04039209197255467,0.060802653431892395,0.012466590851545334,-9.799768447875977
1681392762.4085877,0.25062447786331177,0.5252036452293396,0.15074217319488525,-0.012123338878154755,0.0036430705804377794,-0.009806644171476364,0.9991830587387085,0.001721951412037015,0.00448004761710763,0.04012901708483696,-0.001174182165414095,0.000629063812084496,0.02086442895233631,0.929572055581936,-2.0349003101911958,3.8865216556788296,-0.043021847976160627,0.06349926441907883,-0.028530709445476532,-9.816803932189941
1681392762.42231,0.25059404969215393,0.5252275466918945,0.1505301594734192,-0.012125922366976738,0.003624093485996127,-0.009971260093152523,0.999180793762207,0.0017186737386509776,0.004474475514143705,0.040184978395700455,0.0003367556200828403,0.0005482005071826279,0.022306982427835464,0.9295346102844358,-2.034882280698078,3.8883611137950584,-0.041617524221122235,0.06349926441907883,-0.028530709445476532,-9.816803932189941
1681392762.4387934,0.2505669593811035,0.5252503752708435,0.1503274291753769,-0.012094907462596893,0.0036053084768354893,-0.010041200555860996,0.9991786479949951,0.0017128436593338847,0.004472215659916401,0.04023876041173935,0.0007402001065202057,0.00115558214019984,0.020744455978274345,0.9295392867057868,-2.036092417406382,3.8888747288166687,-0.04324041604574167,0.0717753991484642,-0.034653190523386,-9.823769569396973
1681392762.4473808,0.25051721930503845,0.5252936482429504,0.1499442756175995,-0.011959905736148357,0.003524606116116047,-0.010198858566582203,0.9991745948791504,0.0017111115157604218,0.004455053247511387,0.04034237191081047,0.0008123256266117096,0.0014418255304917693,0.021247053518891335,0.9294959962442143,-2.035962315994524,3.891496101497125,-0.042733006405366945,0.0717753991484642,-0.034653190523386,-9.823769569396973
1681392762.4629986,0.25049352645874023,0.5253150463104248,0.14976568520069122,-0.011927747167646885,0.003512886120006442,-0.010256262496113777,0.9991724491119385,0.0017064606072381139,0.004449320491403341,0.04039628058671951,0.00019680257537402213,0.001743604545481503,0.021607253700494766,0.9294823293282104,-2.0353762041014765,3.892511215479495,-0.042332810830406846,0.060985587537288666,-0.007539656013250351,-9.811042785644531
1681392762.4781797,0.2504403591156006,0.5253623723983765,0.14942866563796997,-0.011818234808743,0.0037051537074148655,-0.010273740626871586,0.9991682767868042,0.0016960068605840206,0.004438232630491257,0.04049956426024437,-0.00017966674931813031,0.001755745499394834,0.02083369344472885,0.9294510149000572,-2.0361228803088145,3.8943306548720757,-0.043122824354930686,0.060985587537288666,-0.007539656013250351,-9.811042785644531
1681392762.4894712,0.2504197955131531,0.5253853797912598,0.1492743343114853,-0.011619971133768559,0.003650911618024111,-0.010277255438268185,0.9991664290428162,0.0016919083427637815,0.004429948981851339,0.04054750129580498,9.786149894353002e-05,-0.00020308142120484263,0.02113417722284794,0.9293762672721632,-2.036108828240952,3.8964641047034547,-0.04282886391018816,0.0674312487244606,-0.03961033374071121,-9.812210083007812
1681392762.5030558,0.25039488077163696,0.5254106521606445,0.14912456274032593,-0.011484619230031967,0.0038359551690518856,-0.010308079421520233,0.999164342880249,0.0016869583632797003,0.004425919149070978,0.04059899225831032,-0.0006710668676532805,0.0007362558972090483,0.021859051659703255,0.9293766741333671,-2.0355711732275044,3.89730313557928,-0.04205844691514381,0.0674312487244606,-0.03961033374071121,-9.812210083007812
1681392762.5177076,0.2503480613231659,0.525466799736023,0.148850217461586,-0.01162909995764494,0.004034116864204407,-0.010264419950544834,0.9991602897644043,0.0016847823280841112,0.0044146692380309105,0.04069947078824043,0.001287292456254363,0.0009273593896068633,0.020893637090921402,0.9293613630066199,-2.037680006195798,3.898448012036283,-0.04315784104775705,0.03141726553440094,-0.027567725628614426,-9.822839736938477
1681392762.531213,0.2503252327442169,0.5254944562911987,0.1487238109111786,-0.011540877632796764,0.004044096916913986,-0.010221883654594421,0.9991582036018372,0.001681111752986908,0.00441083125770092,0.04075238108634949,-0.00019796111155301332,0.0020575427915900946,0.02131020464003086,0.9293755850052813,-2.0364496098484413,3.8987437595833003,-0.04265324909101749,0.03141726553440094,-0.027567725628614426,-9.822839736938477
1681392762.5451815,0.25030532479286194,0.5255208015441895,0.14860503375530243,-0.01149647869169712,0.003946332260966301,-0.010320449247956276,0.9991561770439148,0.001677020569331944,0.00440552132204175,0.040801625698804855,0.0010659766849130392,0.0008531658677384257,0.02113713137805462,0.9293280230345129,-2.0370560224183745,3.900184764161286,-0.04288630482271132,0.03141726553440094,-0.027567725628614426,-9.822839736938477
1681392762.560077,0.25025856494903564,0.5255730748176575,0.1483830213546753,-0.01145213469862938,0.0038168567698448896,-0.01030020508915186,0.9991517663002014,0.0016677911626175046,0.004409161861985922,0.040909893810749054,-0.0009379161056131124,0.0020408695563673973,0.022973498329520226,0.9293312564210344,-2.0339681095416733,3.9009915269056274,-0.04087841840408615,0.045115455985069275,-0.04496688395738602,-9.82945728302002
1681392762.5735998,0.2502317428588867,0.525601863861084,0.14827997982501984,-0.011482740752398968,0.003952122759073973,-0.010388144291937351,0.9991499185562134,0.0016616323264315724,0.004400112200528383,0.04095780849456787,0.0005578493000939488,0.0002373471506871283,0.0215426217764616,0.9292778293659646,-2.0360923193691622,3.902290981263522,-0.042432067954418756,0.029586536809802055,-0.05745353922247887,-9.840407371520996
1681392762.5879567,0.2501879930496216,0.5256515145301819,0.1480940878391266,-0.011360370554029942,0.0036682880017906427,-0.010666211135685444,0.9991458058357239,0.0016580969095230103,0.004388629924505949,0.041059039533138275,0.0004110652080271393,0.0008770411950536072,0.0217635165899992,0.9292617739224271,-2.035097754215753,3.9037895244448144,-0.042173939775687404,0.029586536809802055,-0.05745353922247887,-9.840407371520996
1681392762.6035366,0.2501639127731323,0.5256777405738831,0.148006409406662,-0.011247945949435234,0.0037928358651697636,-0.01072897668927908,0.9991439580917358,0.001657698187045753,0.004383647348731756,0.04110456258058548,0.0008272112463600934,0.0010231713531538844,0.022206414490938187,0.9292467415861189,-2.035304297566398,3.904720848383365,-0.041747951558490176,0.05255790054798126,-0.012500474229454994,-9.819576263427734
1681392762.6178665,0.25012433528900146,0.5257286429405212,0.14785081148147583,-0.011321993544697762,0.0038360569160431623,-0.010675246827304363,0.9991400241851807,0.0016519537894055247,0.004364433698356152,0.04120034724473953,6.191096326801926e-05,-0.0005452664918266237,0.020701680332422256,0.9291987077097326,-2.03581542735405,3.905955439276256,-0.0432539705527454,0.05255790054798126,-0.012500474229454994,-9.819576263427734
1681392762.6300366,0.25010010600090027,0.5257561802864075,0.14778029918670654,-0.011301307007670403,0.0039015000220388174,-0.010596567764878273,0.9991381764411926,0.0016484148800373077,0.004355181474238634,0.041248273104429245,7.198464300017804e-05,0.0005059384857304394,0.020984193310141563,0.9292154304392068,-2.0354704937976034,3.9060541907707975,-0.0429591857047041,0.05255790054798126,-0.012500474229454994,-9.819576263427734
1681392762.643998,0.25007766485214233,0.5257830619812012,0.1477154791355133,-0.011353782378137112,0.003827724838629365,-0.010640289634466171,0.9991361498832703,0.0016496896278113127,0.004346650559455156,0.04129801318049431,0.0021023773588240147,0.0006182712386362255,0.021772241219878197,0.929201872471108,-2.035715863547493,3.906838645361665,-0.04223795477007443,0.04310346394777298,-0.013687202706933022,-9.806901931762695
1681392762.6576636,0.25002920627593994,0.525837779045105,0.14759966731071472,-0.01106247678399086,0.003920504357665777,-0.01056460291147232,0.9991320371627808,0.00163634296040982,0.0043389624916017056,0.04139711707830429,-0.000632198469247669,-3.870825457852334e-05,0.021499386057257652,0.929170275512089,-2.034111476293207,3.9079412110037213,-0.04237594688948558,0.04310346394777298,-0.013687202706933022,-9.806901931762695
1681392762.6721408,0.25000184774398804,0.5258665680885315,0.14754784107208252,-0.011216440238058567,0.003768480848520994,-0.010558242909610271,0.999130368232727,0.0016368268989026546,0.004332886077463627,0.041439469903707504,0.0013089008862152696,0.0003061833849642426,0.02111087553203106,0.9291779265186313,-2.034865414511562,3.9079102398524914,-0.042851675859648886,0.0727844163775444,-0.0019092448055744171,-9.800750732421875
1681392762.6813872,0.24997808039188385,0.5258927345275879,0.14750152826309204,-0.011000952683389187,0.0036919519770890474,-0.01061590202152729,0.999127984046936,0.0016355798579752445,0.004331023432314396,0.04149385541677475,0.001958027482032776,0.0021805379074066877,0.023265250027179718,0.9291986476132993,-2.0331811656687027,3.9084175271439205,-0.040651484565729604,0.06889191269874573,-0.03027193620800972,-9.82259750366211
1681392762.6911995,0.24995814263820648,0.525917649269104,0.14746038615703583,-0.011039702221751213,0.003694756655022502,-0.010561957024037838,0.999126136302948,0.001634757500141859,0.004323674365878105,0.04154149815440178,5.6247827160404995e-06,-0.00027251977007836103,0.02146097831428051,0.9291450396753024,-2.0333543463860018,3.90910184682635,-0.042410873799384914,0.06889191269874573,-0.03027193620800972,-9.82259750366211
1681392762.703023,0.2499321848154068,0.5259449481964111,0.1474221795797348,-0.011002839542925358,0.003795968135818839,-0.010508198291063309,0.99912428855896,0.0016299645649269223,0.004320747684687376,0.04158661141991615,0.00042626686627045274,0.002246141666546464,0.021530702710151672,0.9292044556980021,-2.0332320293936346,3.908336726478897,-0.042350084796406284,0.06048697233200073,-0.010216230526566505,-9.826125144958496
1681392762.7122817,0.24991010129451752,0.5259695649147034,0.1473902314901352,-0.011135313659906387,0.0035464575048536062,-0.010485144332051277,0.999122142791748,0.001632536412216723,0.004317922983318567,0.041638053953647614,0.0014655559789389372,0.0012555839493870735,0.021595310419797897,0.9291783818561631,-2.03294893060012,3.9087788885770425,-0.042308897202146575,0.06048697233200073,-0.010216230526566505,-9.826125144958496
1681392762.7215402,0.24988175928592682,0.5259954929351807,0.14736014604568481,-0.011077070608735085,0.003617451759055257,-0.010377992875874043,0.9991201758384705,0.0016332658706232905,0.0043144552037119865,0.041684746742248535,0.0014173680683597922,0.0014725137734785676,0.02153276838362217,0.9291812638406559,-2.0328320873711427,3.9088428059471094,-0.04236663128417417,0.060654185712337494,-0.0007177665829658508,-9.79356861114502
1681392762.7312875,0.24985748529434204,0.5260197520256042,0.14733637869358063,-0.011012416332960129,0.003604014404118061,-0.010352500714361668,0.9991177916526794,0.0016309227794408798,0.004310145974159241,0.0417417474091053,0.0002440060634398833,0.0008970355265773833,0.022917337715625763,0.9291535745069652,-2.0309079550960636,3.909644484806148,-0.040876072366039816,0.060654185712337494,-0.0007177665829658508,-9.79356861114502
1681392762.745474,0.24983659386634827,0.5260434150695801,0.1473182886838913,-0.010908634401857853,0.003631436266005039,-0.010220992378890514,0.9991159439086914,0.0016297234687954187,0.004315764643251896,0.041786566376686096,0.0009138707537204027,0.003662433475255966,0.021774452179670334,0.9292317961436851,-2.0314327435148396,3.9082154068236425,-0.04206354319850908,0.057515859603881836,-0.012066137045621872,-9.823205947875977
1681392762.751563,0.24981246888637543,0.5260691046714783,0.14730116724967957,-0.010662421584129333,0.003628488164395094,-0.010364657267928123,0.9991137981414795,0.0016258250689134002,0.004310752265155315,0.041836921125650406,4.621712287189439e-05,-4.342771353549324e-05,0.022337034344673157,0.9291188510471163,-2.0306710984096434,3.910677322369456,-0.04144629836992924,0.057515859603881836,-0.012066137045621872,-9.823205947875977
1681392762.7609212,0.24979257583618164,0.5260933637619019,0.14728829264640808,-0.010655244812369347,0.003620605682954192,-0.010375331155955791,0.9991118311882019,0.0016238050302490592,0.004303832538425922,0.04188724607229233,0.0009207751136273146,-0.000742356467526406,0.021008195355534554,0.9291031648093141,-2.0317078609641954,3.9109844339482,-0.04284348403214754,0.043169982731342316,-0.02775244042277336,-9.827473640441895
1681392762.772893,0.24977615475654602,0.526115357875824,0.1472802609205246,-0.010433643124997616,0.0034877746365964413,-0.0102189090102911,0.99910968542099,0.0016247028252109885,0.004300212487578392,0.04193796217441559,0.0012677621562033892,0.001441388507373631,0.02279292419552803,0.9291428024988708,-2.0297462173850156,3.91079444396638,-0.04099694230764438,0.0775744765996933,-0.02674579992890358,-9.820784568786621
1681392762.7829134,0.2497566044330597,0.526138424873352,0.14727342128753662,-0.010210320353507996,0.003358476795256138,-0.010300267487764359,0.9991076588630676,0.0016150441952049732,0.0042953393422067165,0.04198649153113365,-0.0006093300762586296,0.0010020282352343202,0.022687381133437157,0.9291236661414768,-2.0281327035612517,3.911412109271953,-0.04099328129770197,0.0775744765996933,-0.02674579992890358,-9.820784568786621
1681392762.7932703,0.24973401427268982,0.526161789894104,0.1472679227590561,-0.01011598389595747,0.0031599870417267084,-0.010213854722678661,0.9991054534912109,0.0016089539276435971,0.004286687821149826,0.04203985258936882,-0.0011713342973962426,0.00013850427058059722,0.022814106196165085,0.9290978916345565,-2.0267989803809106,3.9119519094143596,-0.04080612333666737,0.03967495262622833,-0.03249197453260422,-9.815393447875977
1681392762.8031332,0.2497151494026184,0.5261820554733276,0.14726726710796356,-0.010174582712352276,0.0030731051228940487,-0.010173396207392216,0.9991032481193542,0.001607208396308124,0.004285686649382114,0.042092159390449524,-0.000615507538896054,0.0019494257867336273,0.02187493070960045,0.9291517105206547,-2.026870706599685,3.910891596003434,-0.04177079551073417,0.03967495262622833,-0.03249197453260422,-9.815393447875977
1681392762.8115067,0.24969157576560974,0.526203989982605,0.14726723730564117,-0.010031755082309246,0.003142805304378271,-0.010221308097243309,0.9991011023521423,0.0016053447034209967,0.004283077083528042,0.042143065482378006,0.0003483194741420448,0.0013212246121838689,0.02226647548377514,0.9291243267156324,-2.0269509735872675,3.9117362300817304,-0.04140973362604322,0.03967495262622833,-0.03249197453260422,-9.815393447875977
1681392762.8214397,0.24966348707675934,0.5262290835380554,0.1472671627998352,-0.010004137642681599,0.0033116769045591354,-0.01030606310814619,0.9990990161895752,0.0016035709995776415,0.004277471452951431,0.0421953909099102,0.0004951967275701463,8.512499334756285e-05,0.020809495821595192,0.9290949219103565,-2.0281915076028807,3.9122747352133316,-0.04291937020935173,0.06572471559047699,-0.004277370870113373,-9.80691909790039
1681392762.8313694,0.24964064359664917,0.5262517929077148,0.1472715586423874,-0.010070880874991417,0.0030992855317890644,-0.010244368575513363,0.9990969300270081,0.0016052440041676164,0.004272354766726494,0.04224454239010811,0.0002051117771770805,0.001578379306010902,0.020683471113443375,0.9291369356678673,-2.027123440490113,3.911459465380147,-0.04300339325805404,0.06572471559047699,-0.004277370870113373,-9.80691909790039
1681392762.841518,0.24962177872657776,0.526271641254425,0.14727935194969177,-0.009903366677463055,0.0031452348921447992,-0.010463017039000988,0.9990946650505066,0.0016031998675316572,0.004270614590495825,0.04229842126369476,0.000741628638934344,0.001588309183716774,0.021564777940511703,0.9291184313347584,-2.026619235133584,3.9123996532124665,-0.04211770988052324,0.08083285391330719,-0.019101018086075783,-9.845937728881836
1681392762.8530464,0.24959908425807953,0.5262936353683472,0.14728617668151855,-0.009892288595438004,0.0031597688794136047,-0.010492701083421707,0.999092698097229,0.0016054442385211587,0.0042655980214476585,0.04234408587217331,0.0019260161789134145,-0.0004658963589463383,0.020194537937641144,0.9290694762465018,-2.0280922202238862,3.9131924605178923,-0.043580056338112697,0.08083285391330719,-0.019101018086075783,-9.845937728881836
1681392762.8623776,0.24958020448684692,0.5263137221336365,0.14729677140712738,-0.009925810620188713,0.003109120298177004,-0.010478854179382324,0.9990906715393066,0.0016076246974989772,0.00426462572067976,0.04239138588309288,0.0013131011510267854,0.0019119165372103453,0.020356884226202965,0.9291314513167053,-2.0270099968746753,3.912130655102222,-0.043363319370685494,0.048301614820957184,-0.031531427055597305,-9.8211669921875
1681392762.8716273,0.24956506490707397,0.5263311266899109,0.1473110318183899,-0.00980983767658472,0.002979813376441598,-0.010339767672121525,0.9990888237953186,0.0016049656551331282,0.004257951397448778,0.04243817552924156,0.0007321543525904417,0.0008331202552653849,0.020980702713131905,0.9290994110008328,-2.025526559865096,3.912749668798071,-0.042670700143366797,0.048301614820957184,-0.031531427055597305,-9.8211669921875
1681392762.8813565,0.249546617269516,0.5263497233390808,0.1473269760608673,-0.00968977902084589,0.002897938946262002,-0.010200721211731434,0.9990869760513306,0.0016018487513065338,0.0042522675357759,0.04248172789812088,3.9820133679313585e-05,0.001094789826311171,0.02007368952035904,0.9291122824996377,-2.025035598553494,3.912390876570696,-0.04354603801745025,0.04109545797109604,-0.031750794500112534,-9.798346519470215
1681392762.892156,0.24953250586986542,0.5263654589653015,0.14734698832035065,-0.009543487802147865,0.0028037799056619406,-0.010209320113062859,0.9990847706794739,0.0016014130087569356,0.00425070570781827,0.042533837258815765,0.0009912361856549978,0.0017527579329907894,0.021808020770549774,0.9291126679016686,-2.023598066677405,3.912848545161062,-0.041785743408874705,0.04109545797109604,-0.031750794500112534,-9.798346519470215
1681392762.9014027,0.24951419234275818,0.5263832807540894,0.14736706018447876,-0.009469758719205856,0.002774401567876339,-0.010181666351854801,0.9990826845169067,0.0015922096790745854,0.0042504556477069855,0.042582157999277115,-0.0003778294485528022,0.0008982659783214331,0.020127013325691223,0.9291032028579138,-2.023365104633518,3.9126835621440748,-0.04342666734929904,0.055965229868888855,-0.04744322597980499,-9.820821762084961
1681392762.912417,0.24950189888477325,0.5263978242874146,0.14739114046096802,-0.00920768454670906,0.002671649679541588,-0.010069054551422596,0.9990804195404053,0.0015888039488345385,0.004244414158165455,0.042634960263967514,-5.621483069262467e-05,0.0004667212488129735,0.021535608917474747,0.929077216043527,-2.021726982102417,3.9135376756839726,-0.04196798907757409,0.055965229868888855,-0.04744322597980499,-9.820821762084961
1681392762.922518,0.24949468672275543,0.5264099836349487,0.14741875231266022,-0.00901295430958271,0.002490769373252988,-0.009998200461268425,0.9990782141685486,0.0015835928497835994,0.004236249253153801,0.04268863424658775,-0.0004340010054875165,0.0005905389552935958,0.022244470193982124,0.9290712680842582,-2.0199332105664163,3.9139111862813816,-0.0411864208935533,0.05107434093952179,-0.04573347419500351,-9.825027465820312
1681392762.9309623,0.24948351085186005,0.5264238715171814,0.1474466323852539,-0.008943337947130203,0.0025521228089928627,-0.01001627929508686,0.999076247215271,0.0015739209484308958,0.004235357511788607,0.04273506999015808,-0.0012002779403701425,0.0013424362987279892,0.021338382735848427,0.9290957685296648,-2.0195803801009045,3.9134011095322245,-0.04206284430151763,0.05107434093952179,-0.04573347419500351,-9.825027465820312
1681392762.9464939,0.2494763731956482,0.5264353156089783,0.14747671782970428,-0.008871118538081646,0.0026006423868238926,-0.009968518279492855,0.9990738034248352,0.001576426438987255,0.004233499988913536,0.042791321873664856,0.001615707529708743,0.0012270542792975903,0.021676331758499146,0.9290856788708053,-2.0203565822843097,3.9138165394154942,-0.0418358993909631,0.051780588924884796,0.01189122349023819,-9.807305335998535
1681392762.953011,0.24946360290050507,0.5264512896537781,0.1475083827972412,-0.009111125953495502,0.002854038029909134,-0.009772662073373795,0.9990717768669128,0.001574728055857122,0.00423297518864274,0.04283862188458443,0.0006602518260478973,0.00019189251179341227,0.020677410066127777,0.929079061830804,-2.020574204047554,3.9132466119233933,-0.04281772771750524,0.051780588924884796,0.01189122349023819,-9.807305335998535
1681392762.9621713,0.24945445358753204,0.5264664888381958,0.1475435495376587,-0.00881174672394991,0.002901741536334157,-0.009795112535357475,0.9990696907043457,0.0015739755472168326,0.0042301081120967865,0.04288998246192932,0.0006346504669636488,0.0011908868327736855,0.02066933549940586,0.929095216931549,-2.0201062551999045,3.9133539837248015,-0.04281032095288834,0.07243135571479797,-0.0068429745733737946,-9.841029167175293
1681392762.9713247,0.24944254755973816,0.5264838337898254,0.1475779265165329,-0.008646916598081589,0.0028308662585914135,-0.009740610606968403,0.9990676045417786,0.0015720119699835777,0.004226491786539555,0.04293802008032799,0.0005559860728681087,0.0005200902814976871,0.02079695649445057,0.9290745258336212,-2.01932595639101,3.9138089470862787,-0.04265489154831446,0.07243135571479797,-0.0068429745733737946,-9.841029167175293
1681392762.9827943,0.24943490326404572,0.5264989733695984,0.1476154327392578,-0.008652892895042896,0.0027865611482411623,-0.009758762083947659,0.9990653991699219,0.0015689368592575192,0.004220772068947554,0.042988795787096024,-9.623220830690116e-05,0.00033913549850694835,0.020851459354162216,0.9290695235261249,-2.018315859829869,3.9138938132175496,-0.042547731110611185,0.04935986548662186,-0.018397096544504166,-9.833426475524902
1681392762.9916754,0.2494312822818756,0.526512622833252,0.14765439927577972,-0.00842486135661602,0.002778048859909177,-0.009803392924368382,0.9990633726119995,0.0015724555123597383,0.004215226974338293,0.04303751140832901,0.0008658971055410802,0.0019099019700661302,0.02177366428077221,0.9290936951201935,-2.017673604527857,3.9140379482512353,-0.04162991997162089,0.04935986548662186,-0.018397096544504166,-9.833426475524902
