t,p_x,p_y,p_z,v_x,v_y,v_z,q_w,q_x,q_y,q_z,w_x,w_y,w_z,u_1,u_2,u_3,u_4,a_x,a_y,a_z
1681370730.9016218,-4.002236481501119,-2.9973494714423152,-1.9192777601919737,-0.1816949280336719,0.15995255165188918,0.5448695657830459,0.9821089485618701,0.14686182368899522,0.11760494372239903,-0.007918024342717779,4.9564287589859735,3.579216077191357,-0.26368320306376763,0.9827699656346893,5.999247843463524,3.9299931338989156,-0.24829459827382663,0.0,0.0,0.0
1681370730.9138992,-4.003566031525173,-2.995714105210658,-1.9136920118333087,-0.2252167882040979,0.1587071561766307,0.4642598342013964,0.975773455010049,0.17174836872648236,0.13519424122028612,-0.009548794605371056,5.1830654589778105,3.634746165372016,-0.3472017044466022,0.9874877600159249,5.999121728965077,3.8421259101732903,-0.3347248276609614,0.0,0.0,0.0
1681370730.9270942,-4.005383857045004,-2.993442012050871,-1.908859919580173,-0.22292462694966955,0.2026392887641107,0.5067053508170873,0.9683017374042794,0.19722866461983674,0.1528591302387233,-0.011255465107722152,5.235612499066055,3.659848119572973,-0.28561726189368775,0.9883638287373306,5.977295083967902,3.303542800447033,-0.29171133917353237,0.0,0.0,0.0
1681370730.937584,-4.007771530605079,-2.9904124121980553,-1.9047984838507561,-0.34381167546398794,0.36145898429078455,0.4017353165982101,0.9596665146070696,0.22312897006715138,0.1705382446975629,-0.013051841025907823,5.380912887042431,3.629890922366606,-0.3291257943229424,0.9985061380556604,5.578237999459625,3.370836866293612,-0.33156979486587074,0.0,0.0,0.0
1681370730.9482112,-4.010808680953298,-2.9865034033217968,-1.9014994683267077,-0.3280340566333961,0.3890934298503365,0.2597718387303188,0.9499340573082313,0.24928410078343557,0.18776816154307757,-0.01502801960501317,5.385770738687287,3.6408249312604997,-0.2821838808637758,0.9999483359698436,5.488250292445932,3.4856258848653616,-0.2822315082221119,0.0,0.0,0.0
1681370730.953892,-4.014569973159603,-2.9815950847849297,-1.8989307715249606,-0.3556421371182494,0.5932735685386037,0.26696043964620797,0.9391885439097957,0.2752625990147,0.2046048880594818,-0.01709445390871512,5.462113438045024,3.6625798014389392,-0.23113733410889398,0.9999307714582393,5.542750625475806,3.5324302237081056,-0.2310630985255823,0.0,0.0,0.0
1681370730.9629548,-4.01912377477368,-2.975572911446389,-1.8970389162304928,-0.4177518756304276,0.59094039759862,0.19481642201684138,0.927424423007339,0.3009834165252335,0.22119016580597445,-0.019178976433270604,5.407292153264122,3.6195120692657605,-0.29880688635307634,0.9946860808011994,5.215408943088536,3.171003235800791,-0.2896675461025259,0.0,0.0,0.0
1681370730.975274,-4.024530760921893,-2.9683311353958484,-1.895750082214746,-0.557072398175211,0.8052782521348589,0.08359006610390238,0.914809962542623,0.3261649884624208,0.23724657095578722,-0.021288431219662857,5.549500846586932,3.5785765790413713,-0.3821068763844823,0.9868605178021497,4.941336817072442,2.660824885948654,-0.3594442873702312,0.0,0.0,0.0
1681370730.9816942,-4.0308376019251,-2.959781968396163,-1.894966226180801,-0.610157891800124,0.8478114662572491,0.07571776146752819,0.9015459324438202,0.3506173428842943,0.25244750575699576,-0.023508879170044066,5.406435032089541,3.2698490020565205,-0.2335969962247612,0.9832326583212949,4.542955388373404,2.2380035593721717,-0.20467793576386148,0.0,0.0,0.0
1681370730.9922147,-4.0380839884641455,-2.9498448942587823,-1.8945840411253592,-0.7291485698930498,1.0383237745604397,-0.025653318557432674,0.887874844155312,0.3740931220152097,0.2665782727786596,-0.025857719532867383,5.194931448045727,3.0909742446076227,-0.22966049792774568,0.9838107654506053,4.359054213994444,2.1029716991034655,-0.20192750425226824,0.0,0.0,0.0
1681370731.0020878,-4.046306100418424,-2.9384412875666905,-1.8945024888382591,-0.8854312227612872,1.2643682396987679,0.0636225079878634,0.8739130739618057,0.3965606580721592,0.2796695092116536,-0.028293978958718508,5.010518609517468,2.9201331629113243,-0.3617813985873912,0.9668388572583917,3.2719348551512573,2.1675944433318706,-0.34277463945386644,0.0,0.0,0.0
1681370731.0131056,-4.055515960322799,-2.925526759065195,-1.8945991444603516,-0.9475280912414487,1.3723861825697072,-0.08528442771404648,0.8600045727103866,0.41739745011469426,0.29195640465459544,-0.03054441579305656,4.728329240919506,2.762903963782308,-0.3598347581194765,0.9639632583733568,2.835442783074322,2.492432223091013,-0.35559921415560625,0.0,0.0,0.0
1681370731.022316,-4.065728702990442,-2.9110543608455655,-1.8947642843781813,-1.0354201250471184,1.4816364674606712,-0.061762734720469614,0.8462367925871503,0.43650549268045813,0.30379844734965156,-0.03244609559783583,4.36574924328103,2.813633161765333,-0.2622771745313126,0.9618922764475667,2.32897480363385,2.224957518742234,-0.24650142178400372,0.0,0.0,0.0
1681370731.037187,-4.076956721028072,-2.8949863332250887,-1.8948925031543116,-1.2293807755445565,1.6898015023702333,-0.0029637130253916295,0.8328365219917143,0.453800168133676,0.3151073621833659,-0.03400125492439153,4.156218457141626,2.770304070805426,-0.30356587123764617,0.954732000769015,1.7320572579481408,2.088421688694991,-0.2849184013425421,0.0,0.0,0.0
1681370731.04398,-4.0892228692064645,-2.877273583426872,-1.8948934772042558,-1.244795307693561,1.8683440347681661,0.01300749406170965,0.8197795894567214,0.4695547399024695,0.32594142870196574,-0.03524139612749227,3.761678435741032,2.5923006470170846,-0.25775675621814154,0.9499167059665493,1.0626551479354969,2.2980366578038645,-0.2504584478276719,0.0,0.0,0.0
1681370731.0537832,-4.102518118685136,-2.8579223857343643,-1.894659305206173,-1.4162275800765165,2.049571454288876,0.09503600522416364,0.8074489386306931,0.483248082206428,0.33647017211688285,-0.035851441025599506,3.277082540871673,2.5883772024900074,-0.2921951038405716,0.9665277329089245,1.4918358231008788,1.6791561088878222,-0.2657916070375384,0.0,0.0,0.0
1681370731.063073,-4.116871093239583,-2.836886695757906,-1.894114578682495,-1.5388193676345117,2.2150544021206007,0.0009133811260731983,0.7958162605175423,0.4954022428132687,0.34632471311423946,-0.03622554896476071,2.9688014359377535,2.4819353066052408,-0.22739998226114289,0.9690752145869077,1.3162584026132205,2.151234447148349,-0.21853374183807153,0.0,0.0,0.0
1681370731.074225,-4.13230024514028,-2.814140836083972,-1.8931831530833945,-1.5213320123965155,2.3777336563172105,0.18102174800625512,0.7847192939734242,0.5062147354921582,0.3558817516369398,-0.0362001393405978,2.7482972812099207,2.368867993927038,-0.2029403717124742,0.9544490515190902,0.2808570099297923,2.0026717452816047,-0.19240482715391335,0.0,0.0,0.0
1681370731.0830138,-4.148801834772083,-2.789699116346589,-1.8917834830798121,-1.7499361661075714,2.4617321010168096,0.18229506112005028,0.7745106742202482,0.5152975519026486,0.36515253357035105,-0.035570714769134704,2.272986330580507,2.3991517164203056,-0.20261441909287892,0.9607189056976092,0.15041502812005617,1.8809562413689949,-0.18711744937506086,0.0,0.0,0.0
1681370731.0935354,-4.1663926190698115,-2.7635507239817336,-1.8898499091047158,-1.8392832678013573,2.7060419030563656,0.2263921438022959,0.7652055146079257,0.5228123151931804,0.3740914270429827,-0.0344006934364856,1.9606156586061854,2.2063585475536094,-0.25623697777209065,0.9555133040134561,-0.4373387619255502,2.0066854292738694,-0.2505852531368335,0.0,0.0,0.0
1681370731.1030836,-4.185080334261433,-2.7357058397304073,-1.8873200890989363,-1.9734962325868994,2.907656159015345,0.28025689694491107,0.7568713413139463,0.5286917682245225,0.3828465537640651,-0.03254693810843757,1.538931816931412,2.2465814919451015,-0.2223689651361982,0.9506476498719318,-1.135103408033606,1.9291547277960825,-0.21256172949838997,0.0,0.0,0.0
1681370731.1142237,-4.204871726756642,-2.7061839512509533,-1.8841385325723743,-2.0000496510736636,3.048844457515107,0.40049818351992494,0.749676819483237,0.5327932479699298,0.39143431765414294,-0.02991982970852026,1.0126589548700395,2.0802199131580528,-0.28617285862830305,0.9420175842839265,-2.127840448727935,1.802512924872247,-0.2769816099788815,0.0,0.0,0.0
1681370731.1220033,-4.225769437034183,-2.6750193120545394,-1.8802569363456274,-2.1904339520016896,3.174876528313234,0.4377105750099706,0.7439070493594646,0.5348263036962662,0.3998342459078111,-0.026376174613022062,0.5395169959950877,2.0592631067564233,-0.17511205411081934,0.9481275505852433,-2.2892946524192155,1.4451340067316096,-0.15542067966759893,0.0,0.0,0.0
1681370731.1345081,-4.247800941747589,-2.642219348653319,-1.8756413019895999,-2.1970999436009886,3.3430110231064027,0.4309390910916049,0.7395762329061396,0.5349732415206994,0.4078498997444568,-0.02211528556531916,0.06838015842324499,1.9505585361433904,-0.3310128839406976,0.9461763438871831,-2.836183293517867,1.742121108492401,-0.32306289689906353,0.0,0.0,0.0
1681370731.1426086,-4.270986960505464,-2.6078099380758784,-1.8702651330947977,-2.4379484255997745,3.44807907919297,0.49935374809894084,0.7365917458499405,0.5332384364079596,0.4156939844108936,-0.016967062430689663,-0.4972412780954064,2.021599300452689,-0.18279311352611405,0.9447409440702287,-3.4973401958060095,1.4620802010248515,-0.16417693850898757,0.0,0.0,0.0
1681370731.1520598,-4.295350631057835,-2.5718225287119636,-1.8641107358367193,-2.5485546001490462,3.749415879922936,0.732182845508418,0.7350641419476239,0.5295412259167941,0.42325764142587974,-0.010943776859187439,-0.8702660278805309,1.830926407107213,-0.25128473926425154,0.9185703526434813,-5.272840140225135,1.3834007830891826,-0.23439092901393435,0.0,0.0,0.0
1681370731.163616,-4.3208908917027635,-2.53432860328108,-1.857166376529938,-2.590371979925846,3.860885149123049,0.7895258483169506,0.735450988421513,0.5232216107355703,0.4305086815517595,-0.0036420869924753225,-1.6082620884722632,1.7658612596034817,-0.14026693764792453,0.8460211849451389,-5.272645536989316,1.4641426222215843,0.017061888733804563,0.0,0.0,0.0
1681370731.1719043,-4.347637318414024,-2.495370409293528,-1.8494354092885092,-2.7035931319089803,4.047703834604915,0.821461208605591,0.7375140456046382,0.5144876574050179,0.43743746415942775,0.00489365543803272,-2.199144870106669,1.685525617364178,-0.23053150937341976,0.6793856413761374,-5.159689607406232,1.4543397703313963,0.15877751039509533,0.0,0.0,0.0
1681370731.1814263,-4.375600950727168,-2.4550211739781997,-1.8409286435872478,-2.8249366962149125,4.108566144560742,0.8438277820620916,0.7408221069293719,0.5038272004349457,0.4439939874519995,0.014494726388767686,-2.747632441484505,1.67895704992075,-0.091042270849704,0.5637713644895318,-4.888588670728824,1.204480129306442,0.12811438072450657,0.0,0.0,0.0
1681370731.1930082,-4.4047593261886435,-2.4133955717667948,-1.8316592829065734,-3.0248660073925304,4.222242173281134,1.0174701018112282,0.7450282004185562,0.49173572124937137,0.45001103996824626,0.024880211718264444,-3.2403295784600994,1.6274746506648252,-0.23118768866046002,0.43393964356373765,-4.968517099470633,0.52110875560041,0.027666915804557372,0.0,0.0,0.0
1681370731.2017584,-4.435058519917554,-2.37063689707311,-1.8216400284813206,-3.0829944192958725,4.266958557481151,1.0423842901211682,0.7501456417828192,0.478421611769806,0.4551034224011098,0.03570927645053326,-3.4499689478107864,1.4246185839299366,-0.005378179100185898,0.3265715264460559,-4.76747858124018,0.4892656466447518,0.021728462069926714,0.0,0.0,0.0
1681370731.2125237,-4.4664023537216275,-2.3269187277634424,-1.8108788681309977,-3.1838419902668624,4.485080421125197,1.119356950112588,0.7559115695275701,0.4641675328979383,0.4592996525891539,0.04679775196833363,-3.6700036483876533,1.3086388178863364,-0.10753213292163832,0.20714027757564307,-5.290954304847187,0.6311199198495763,0.01543601750282503,0.0,0.0,0.0
1681370731.2228956,-4.498668990368222,-2.2824219095908567,-1.7993782283370217,-3.306857067481671,4.476365815351533,1.1184933859057038,0.7622497318799009,0.4487849844427803,0.4627780052633022,0.05834296729025355,-4.005459287381683,1.0767494499526655,0.005970944282273655,0.0726130468494876,-4.981880125084786,0.4770824017239188,0.007442217448363241,0.0,0.0,0.0
1681370731.2328246,-4.531705660555197,-2.2373358452772076,-1.7871306339411595,-3.2754704905461316,4.606602721007316,1.2850298346719025,0.7689227212688154,0.43259983706750355,0.465512411305801,0.07009582445472617,-4.183881876852304,1.0320951836467178,-0.09512219815600464,0.023430931360387302,-5.445927601069357,0.5435977156750318,-0.11196296298754162,0.0,0.0,0.0
1681370731.2448096,-4.565357399796312,-2.191831886534676,-1.7741224201215546,-3.4576651221710932,4.625565954398391,1.4033747569610615,0.7759047024016545,0.41540895355891005,0.4676030522987125,0.08218685767821339,-4.351113852393536,0.9246176021248401,0.033484372723881495,0.02266616476319642,-5.589865447102823,0.27632665997474964,0.013528924896583272,0.0,0.0,0.0
1681370731.2518673,-4.599494613121829,-2.1460442950678913,-1.760340206291878,-3.4529602553437786,4.51517986652725,1.3950919849019685,0.7831835138382096,0.3972465595939219,0.4689216886999412,0.0945050496514508,-4.499881046375927,0.7619794706111243,0.0003954184051332497,0.012760131834259949,-5.1879278395447175,0.18384850944890152,-0.017788864325853998,0.0,0.0,0.0
1681370731.2643569,-4.633999846829731,-2.100083600945006,-1.745768199992783,-3.545445986254894,4.64415148339637,1.4878005258584472,0.7905200421808216,0.37849099308035505,0.4694795645093652,0.10682494828257903,-4.689836539582171,0.6493691679355427,-0.015935680450922512,0.014682548986029343,-5.489178018341354,0.34493706395454704,-0.025808424194020813,0.0,0.0,0.0
1681370731.2802577,-4.668783811239604,-2.0540295630321896,-1.7303938709414328,-3.442619621366708,4.683323135805392,1.5892370760719692,0.7978207619860481,0.3590109920850017,0.4694282438518193,0.11929066677800666,-4.7399951634762205,0.6004522784410353,0.055611900466362274,0.015279252864497187,-5.577110556586431,0.563462059010389,0.05534970546433854,0.0,0.0,0.0
1681370731.2847857,-4.703774293508895,-2.0079424345793755,-1.7142059303660933,-3.517380158914049,4.678102192036148,1.5849015035145007,0.8049805287832271,0.33888220984021505,0.46880441384816207,0.13186211620541335,-4.979756634210835,0.703748269989283,0.06437167636639596,0.007681311552950399,-5.399064005708374,0.5543704038482462,0.06070696623857544,0.0,0.0,0.0
1681370731.2954206,-4.738909354362535,-1.9618694436179986,-1.6971929555413887,-3.4704777696760134,4.653361239046975,1.7958392421564922,0.8118042454385935,0.3182230588806451,0.4677785045009526,0.14453796252671386,-4.984352769288083,0.6855563400838218,0.0717642078488518,0.009729452682729355,-5.514217371861129,0.1946279923492048,0.057451624547811664,0.0,0.0,0.0
1681370731.3017738,-4.77415390392615,-1.9158393173528496,-1.6793512231709673,-3.546583023911813,4.542714197291065,1.8351240138623048,0.8183819911525683,0.29707981491676894,0.46612237042754484,0.1572400582332088,-5.095885081953112,0.6090548320964556,0.0017723867340877861,0.011803740728492183,-5.321998228874391,-0.031144608967831965,-0.005309691973017216,0.0,0.0,0.0
1681370731.3122902,-4.809469602577234,-1.8698781603171444,-1.6606734395684664,-3.567845677678102,4.601527920106583,1.8438665265843768,0.824701240475823,0.2756560717454188,0.4637272618993825,0.16981937651170656,-5.057229286870785,0.47494775117467125,0.033698162181513766,0.005620629417255103,-5.345069657057845,0.16044399576608856,0.024755372252846908,0.0,0.0,0.0
1681370731.3236747,-4.8448194870608985,-1.8240075720600393,-1.641150748654972,-3.529239585646652,4.583851715701431,2.0490171861925752,0.8306341955456206,0.25394391073088346,0.4607797061496971,0.18232220323806905,-5.239538828959129,0.40616207877127003,0.007805187734555984,0.03532189237133155,-4.9707724451622495,-0.270708041391699,0.022107960324201054,0.0,0.0,0.0
1681370731.3327198,-4.88019436437328,-1.7782373189954381,-1.6207865674109894,-3.5445827746206664,4.6492350094187405,2.15236444619106,0.8362205537382555,0.23228733565114132,0.4570984434458658,0.194521958146493,-5.1481484051104545,0.2622170026150244,-0.025565351278708237,0.15461610829715064,-5.116430407577121,-0.17730542889066161,0.049644952820374344,0.0,0.0,0.0
1681370731.3427937,-4.915602223027447,-1.7325720963167799,-1.5995935500210208,-3.5033332548181915,4.617076773632963,2.2334416520725338,0.8414280264681451,0.21058578656819738,0.4527782229736865,0.20650516596484172,-5.076243322214481,0.2807834157834892,0.1105334946663824,0.25319311331285604,-4.962883629687859,-0.2195428579667144,0.05250025997020285,0.0,0.0,0.0
1681370731.3529477,-4.951098832875528,-1.6870078086318863,-1.5776132704828265,-3.5290903786373047,4.47400083796235,2.194337179209456,0.8462131488909476,0.1889444530763943,0.4478783221213093,0.21823910939501687,-5.135404216049872,0.0766445427665211,-0.01734900852296386,0.23056869098702248,-4.393465621947917,-0.3884047101526739,0.03019749683567187,0.0,0.0,0.0
1681370731.362138,-4.986754774296595,-1.6415431530070133,-1.5549005508891216,-3.5417060486113274,4.462495690379837,2.336405040569897,0.8505340229878835,0.16777189636693451,0.44245338440350473,0.22952008443570604,-5.0160840346360205,0.1307857179308275,0.05215492058052806,0.34556966548231005,-4.318327285780609,-0.6074222858163303,0.037644424588207076,0.0,0.0,0.0
1681370731.3722296,-5.0226345092323035,-1.596184718592167,-1.531512159522603,-3.6316151758444533,4.473523099245218,2.340953156508175,0.8544789376646263,0.14711029637318604,0.4364208899216459,0.24033541692502128,-4.820510840582576,-0.16628730580440093,0.13217655769281314,0.3843884847685851,-4.302885828942842,-0.4906380957206507,0.05271147663617436,0.0,0.0,0.0
1681370731.3821056,-5.058809161402894,-1.5509445475841692,-1.507514848064167,-3.5713266999562525,4.545207953934433,2.496651545947372,0.8580114267570708,0.1268784942008394,0.4299322456741315,0.2507518761509507,-4.776781876710639,-0.12281064845641713,0.06262890592669498,0.5580177900798777,-4.3521107669240555,-0.5272206450423201,0.06366292245461996,0.0,0.0,0.0
1681370731.3932981,-5.0953731107230205,-1.5058420980293232,-1.4829996084369734,-3.674276534609157,4.42430603608043,2.480806562546046,0.8611532127579835,0.10698090851650308,0.4230049197313018,0.2608391597377624,-4.760615112940034,-0.1879615441832807,-0.055283081387468805,0.5510170748508808,-3.9608988619237855,-0.8641084489288049,0.045862291710340924,0.0,0.0,0.0
1681370731.4008195,-5.132435682104984,-1.4609063530635187,-1.4580776472014947,-3.7863735567304984,4.505826656813466,2.4838441318668676,0.8639872548316652,0.08770169389121302,0.4155397217534523,0.2704832268775994,-4.614819135933378,-0.29009068611697836,-0.003767352659077308,0.6076449455607404,-4.083785331920684,-0.7173068259026327,0.05801183255192443,0.0,0.0,0.0
1681370731.4116077,-5.170071730556407,-1.4161743200460564,-1.43284285091426,-3.7759023604375455,4.451424360135486,2.6131037245014372,0.8664777482321425,0.06885042308590958,0.40767057551195895,0.2797867633059065,-4.579543562633233,-0.4628166552854741,-0.010853436398309074,0.7198094309697717,-3.805807497420524,-0.9625834474416283,0.044670032374203875,0.0,0.0,0.0
1681370731.4228249,-5.208365679334069,-1.3716928327296212,-1.4074067667430241,-3.868448435220748,4.442995959382836,2.6071143165981088,0.8686908807601856,0.05060447502124564,0.39934057767289205,0.2886909139820616,-4.34012727406925,-0.5434170014167574,0.06292451757045439,0.7564912631463472,-3.7503479784185236,-0.9802166312714404,0.0449137201539429,0.0,0.0,0.0
1681370731.431601,-5.2473991803662,-1.3275173462007062,-1.3818890451491455,-4.014427541984771,4.33582226063107,2.578421886618179,0.8706304393697324,0.032921093224164845,0.39060732850974833,0.2972284551961174,-4.2556734902134625,-0.54566421441687,0.14153744318961048,0.7443139686149246,-3.4491520139592375,-1.2928001583936004,0.0321040696855327,0.0,0.0,0.0
1681370731.4415882,-5.287225032932209,-1.2837056625881271,-1.3563926050299258,-4.065416221205209,4.292201879569216,2.58486673996109,0.8723895622114839,0.016003291302093967,0.3813746307379785,0.3053420007817898,-4.12595359136375,-0.7103317897152981,0.1373684450534083,0.790485474761667,-3.2387298768847943,-1.3334471870076268,0.03216702927681164,0.0,0.0,0.0
1681370731.4532232,-5.327875002957039,-1.2403162468977387,-1.3310087423709647,-4.029551088339536,4.236062314661783,2.505468066925632,0.8739732550037175,-0.00010142468605804989,0.37173447461396747,0.3130243115713498,-3.94950700966246,-0.8580958773509518,-0.029841627899171212,0.8394692212731161,-2.957650814680942,-1.124824113706165,0.03748858825186287,0.0,0.0,0.0
1681370731.4629369,-5.369377625128969,-1.1974111931770826,-1.305833651812615,-4.145561860826873,4.332053411842751,2.5191738691725516,0.8753174106962156,-0.015364629566131554,0.3619671010137447,0.3202548617493161,-3.8214187655581204,-0.8296028519647964,-0.0481341755609589,0.9196126030335314,-3.1313718388796357,-1.0245265746030554,0.03090029538134141,0.0,0.0,0.0
1681370731.4718196,-5.411762212002159,-1.1550579096648301,-1.2809727962040316,-4.205303477333217,4.261822783861327,2.4798635802917595,0.8764017991594627,-0.03006518933780014,0.3521196246566604,0.3271509449043237,-3.624450851808085,-0.9357563486562623,-0.020728179196622745,0.9623408701378787,-2.935133797128338,-1.022903504264508,0.0038025474514551665,0.0,0.0,0.0
1681370731.4836473,-5.455054099183436,-1.1133279170493628,-1.25653573117827,-4.369727646265626,4.1048900315538095,2.469023444518011,0.877244899422305,-0.04415957418697411,0.342252456198391,0.3336983288411013,-3.526274303785923,-0.9063807062795816,0.1378590923271279,0.9619457319586601,-2.598329027884927,-1.5208058935532458,0.10322600476160046,0.0,0.0,0.0
1681370731.4930036,-5.499253400980526,-1.0722852878619904,-1.2326080103911605,-4.4261374471611505,4.048647711240757,2.3299781805412363,0.8780058238960314,-0.05737736104328269,0.33210750741698647,0.33987970689883257,-3.3274871734917393,-0.973108934758238,0.14001062325151953,0.9477530439066713,-2.4580609737132306,-1.3243264749612171,0.0920065846088368,0.0,0.0,0.0
1681370731.5028713,-5.544350323065894,-1.0319910560272603,-1.209268743198433,-4.5322876532096865,4.066165977258453,2.3796149248948786,0.8786315182517417,-0.06977051244540969,0.32189157953550607,0.34572321552346097,-3.1561705973177814,-0.9893772676611131,-0.03377745418259044,0.9845508540641483,-2.39696040447457,-1.4624461325947464,-0.04846749198616385,0.0,0.0,0.0
1681370731.512927,-5.5903243843236705,-0.9925011792842127,-1.1865874251133666,-4.65988500850883,3.917940238535845,2.2364872578696,0.8791672284077446,-0.08139301994219636,0.3115368061843864,0.3512619808504273,-3.008934619877318,-1.1520645898390558,0.02874533296665216,0.9760778374845711,-2.1466426085122166,-1.562820290740106,0.01958726981681182,0.0,0.0,0.0
1681370731.523541,-5.637145260890639,-0.9538651311785534,-1.1646227746300348,-4.660475250320292,3.8063199931542333,2.1494762954905564,0.879656522359238,-0.09217024514931732,0.30106203773357276,0.3564697715314377,-2.8431645775030203,-1.2932860268013928,0.09145017515172404,0.9789553017688009,-1.794367552785762,-1.4659714093075595,0.08657832342689385,0.0,0.0,0.0
1681370731.5315537,-5.684771369493887,-0.9161227044765867,-1.1434178502774979,-4.846924944272922,3.7585942393844523,2.07119829469262,0.880092627747858,-0.10200479893357717,0.2906537871537805,0.3613203060880411,-2.753591641745839,-1.2784283637572065,0.12353976862597456,0.9802206278915292,-1.7859583995325776,-1.6272376068345118,0.1133672247914864,0.0,0.0,0.0
1681370731.5422916,-5.7331619480519675,-0.8793116460769768,-1.1230176705206238,-4.8985185745375395,3.5580937405043875,1.9440284081400145,0.8805031007357246,-0.11097575600975598,0.28020530545542893,0.36590115874026374,-2.5391119339196146,-1.3953902521088946,0.13060635048506442,0.9765575901993196,-1.335282133796066,-1.8108726376699096,0.11827906299343151,0.0,0.0,0.0
1681370731.5532782,-5.782266020835123,-0.8434570691015428,-1.1034480023367759,-4.873493465772889,3.596556143215484,1.954108608874309,0.8809539110764252,-0.11885088348653676,0.2697232855911384,0.37019457487048746,-2.3563180469040748,-1.397620857941468,0.0824879064925363,0.9804002403197161,-1.3306060557760775,-1.5485459256445322,0.07821875707495853,0.0,0.0,0.0
1681370731.5632443,-5.832038512678291,-0.8085852004694702,-1.084745172382615,-5.078072448915393,3.3745248487924973,1.896131944133787,0.8813776317728023,-0.1258459968596908,0.2593924049707521,0.3742350004054228,-2.171489010897742,-1.523976982765484,0.005977907118570623,0.9771875954766366,-0.9975653040399587,-2.1854450491529116,-0.014621470368635769,0.0,0.0,0.0
1681370731.5721037,-5.882427864375893,-0.7747104386182595,-1.066929116508197,-4.999159792859157,3.398524486305487,1.8137101575317662,0.8819369131869332,-0.13170451251766588,0.24885457561138322,0.3780378324163683,-1.9761385339698994,-1.5353783036432596,0.15420755865282815,0.9817609823173287,-1.0095589180612268,-1.6910019239866938,0.14995687569761365,0.0,0.0,0.0
