t,p_x,p_y,p_z,v_x,v_y,v_z,q_w,q_x,q_y,q_z,w_x,w_y,w_z,u_1,u_2,u_3,u_4
0,-5.999989868904514,-2.000002384605582,-2.200000141571977,-0.25452664645190004,0.4607168977906172,0.21571673289093402,0.7077729072131782,-0.006069439166637342,-0.017850684458016696,0.7060521010361904,-0.011313381235289398,0.0008550576386279669,7.542260126825221e-05,2.7757739867313416,2.7757195377486625,2.775686237546768,2.7757772275703196
2.7547641020834255,-6.076344071235759,-1.8617886158523693,-2.1352829894991876,-0.12816909212078384,0.44877799988407824,0.19344409669366702,0.707747502693605,-0.007935532267584313,-0.019450187038380466,0.70601650014096,-0.01038783239678339,0.0006222558894435217,6.942565398360945e-05,2.7807625689774125,2.7807081388446244,2.7806759794184486,2.780766583114961
5.509528204166851,-6.114791007267669,-1.7271565164711187,-2.0772476282855785,-0.0004317399939118329,0.43737932361038534,0.1684269680135686,0.7077196738887396,-0.009624005479022002,-0.020943702786809973,0.7059803378488871,-0.009464855699910148,0.00039183238192545307,6.381057133361116e-05,2.7852130418695844,2.7851586917017186,2.7851276975607,2.7852177642028315
8.264292306250276,-6.1149167376615186,-1.5959440199719757,-2.0267174056759987,0.1273863639503759,0.4267381366438758,0.14150012522804187,0.7076902820504144,-0.011135623597542617,-0.022331278584365004,0.7059446902890278,-0.008545800229285477,0.00016435294210545226,5.856925474707647e-05,2.7891200020172437,2.789065795112159,2.7890359830447244,2.789125348450348
11.019056408333702,-6.076697036872081,-1.4679238795627856,-1.9842652359020772,0.25411216384591123,0.4170417231529432,0.11341253011354255,0.7076600962968193,-0.012471448198348471,-0.023613081448787807,0.7059105288280142,-0.007632114505023303,-5.954454244869491e-05,5.3688276125788845e-05,2.792479996383762,2.792425998243381,2.79239737919918,2.7924858641078187
13.773820510417128,-6.000459596113982,-1.3428126632008752,-1.9502393446625053,0.3786883242250002,0.40845039128598404,0.08483494601340004,0.7076297941587854,-0.013632862753933843,-0.024789401954821103,0.7058787174700336,-0.006725356951961901,-0.0002791399176676462,4.914930919956836e-05,2.7952917367693373,2.795238015092657,2.7952105960289257,2.7952980042763262
16.528584612500552,-5.886849307242158,-1.2202788463990526,-1.924786728652976,0.5001642705377984,0.401099951907177,0.05636658489385902,0.7075999626622178,-0.014621601042691538,-0.02586065778156861,0.7058500107339434,-0.005827207475824336,-0.0004936191027236974,4.492950066438916e-05,2.7975563433897537,2.797502968030877,2.7974767537625507,2.797562870224425
19.283348714583976,-5.736796234476494,-1.0999501614108722,-1.9078746209793094,0.6176884026124791,0.3951037348207485,0.028540844841531986,0.707571100007631,-0.01543977924572977,-0.026827397336752528,0.7058250520364242,-0.0049394802874556465,-0.0007020607462081798,4.100178978720304e-05,2.7992776197345792,2.799224662617844,2.799199657714051,2.799284245985937
22.0381128166674,-5.551485922088425,-0.9814203415486202,-1.8993102353213407,0.7305013582950588,0.3905541988421349,0.0018301883725329547,0.7075436179103214,-0.0160899321850216,-0.027690303393881337,0.7058043726156398,-0.0040641381348136465,-0.0009034209369720365,3.733518531111862e-05,2.8004623603235346,2.8004098953064527,2.8003861060797446,2.800468905854992
24.792876918750824,-5.3323317229955824,-0.8642553824799525,-1.8987590466040716,0.8379302174381431,0.38752418331322364,-0.023349797295947963,0.7075178446670016,-0.016575054218689718,-0.02845019666205413,0.7057883910355692,-0.0032033081250654977,-0.0010965156679678045,3.3895008726547927e-05,2.801120692094471,2.8010687947676445,2.8010462314069944,2.8011269555089964
27.54764102083425,-5.080948866159814,-0.747999428069958,-1.905761853587347,0.9393835478873674,0.386067840808496,-0.04663712398000393,0.7074940290164616,-0.01689864538135946,-0.029108039189046083,0.7057774133168858,-0.002359299346824181,-0.0012800007038895177,3.064311335488118e-05,2.80126644885772,2.801215196269082,2.80119387517341,2.801272206191072
30.302405122917673,-4.79913001018928,-0.6321803764113819,-1.9197508585758392,1.0343472052972098,0.38622128363471364,-0.0677208810247789,0.7074723448627032,-0.017064763441028023,-0.02966493747603342,0.7057716337458192,-0.0015346225362812271,-0.0014523484466810361,2.7538089189836224e-05,2.8009175763828393,2.8008670466714896,2.800846993047228,2.80092257951414
33.0571692250011,-4.488822056995792,-0.5163152919049405,-1.9400649906777638,1.1223808076569135,0.38800297007935886,-0.08633944138694755,0.7074528969285847,-0.017078082641134622,-0.03012214515633747,0.7057711364175686,-0.0007320120719578367,-0.0016118213252178375,2.4535464023039564e-05,2.8000965630852135,2.8000468350076515,2.800028085801768,2.800100537849262
