t,p_x,p_y,p_z,v_x,v_y,v_z,q_w,q_x,q_y,q_z,w_x,w_y,w_z,u_1,u_2,u_3,u_4,a_x,a_y,a_z
1681370819.8174987,-4.0068178614183445,-2.993123432202198,-1.8955320759529615,-0.2553953824508936,0.30622366148116426,0.567517865215291,0.9608465296830173,0.19583293504235233,0.19601605606827763,0.0010553256550612663,5.048954277530121,5.207396311521458,0.09070298958189746,0.9999887186184334,5.001668106796076,5.253268134047543,0.09070659277847719,0.0,0.0,0.0
1681370819.8266647,-4.009873720514397,-2.9900499605782804,-1.8910126834408254,-0.3338630393329619,0.29457666248912684,0.44418866408707114,0.9501566462777106,0.22014482526637094,0.22076192040228287,0.0016667162411699561,5.075538595008833,5.100479871997922,0.018547388317644034,0.9994471396043582,5.0359896075465365,5.139884654117953,0.017603432589751323,0.0,0.0,0.0
1681370819.8396747,-4.0137893534396465,-2.9861184816645974,-1.8872016037592731,-0.4483073730871582,0.41893586008242917,0.305939007979748,0.9382271826516424,0.24414584401209358,0.24518853306044575,0.002268003714912344,5.05218149303233,5.087378958000134,0.1397431193794878,0.9998689202656129,4.973488651257916,5.150783736897751,0.139954205906323,0.0,0.0,0.0
1681370819.8470054,-4.018670703009216,-2.981226161993629,-1.884042959383809,-0.5386796531132274,0.581236326054297,0.214060491865096,0.9250878499267609,0.2677596212842952,0.2692749939023989,0.0028692832618678445,5.115027293559268,5.0929915669643195,0.1967072574488629,0.9897219977462731,4.448414199335933,4.625445036410663,0.21444558442172698,0.0,0.0,0.0
1681370819.8562884,-4.024611395288255,-2.9752828902814095,-1.8814527015243703,-0.6952874974471194,0.6815470372019083,0.24345632328033692,0.9110052951955726,0.2905918533434182,0.29259775080804745,0.003504727969038233,4.91916524914667,5.054168523188878,0.12145390609744458,0.9808647385390958,3.801268543092707,4.05905956205385,0.15452866769786763,0.0,0.0,0.0
1681370819.8733382,-4.031685742219632,-2.9682181740402003,-1.8793200187688424,-0.7154151254915888,0.7318366503104506,0.2708411738098142,0.896323949060619,0.31224005206439576,0.31478843989222083,0.0042150133359515705,4.670375059539647,4.934834914876024,0.12915323832555753,0.9738300059154705,3.181294232880844,3.5504765250279484,0.17383708731806177,0.0,0.0,0.0
1681370819.8799827,-4.039971471132244,-2.95995885515244,-1.8775423625610121,-0.8375242767540351,0.9486611499872664,0.09674225955865721,0.8811048812967316,0.33281796751420845,0.33594866630886566,0.0049882121124195725,4.500516728447768,4.839063044988423,0.06762598592847666,0.9708435714079667,2.8569098664649513,3.2646072615165216,0.11799299797686451,0.0,0.0,0.0
1681370819.8884563,-4.049515030865011,-2.950463241103017,-1.8759906585090247,-1.0430015092311709,0.990955362970283,0.10396823131733182,0.8658309577187625,0.35184142245647876,0.35568248910217354,0.005859440732208689,4.218767326113097,4.493069663250307,0.20521374115284452,0.9679012836787145,2.5104585865021365,2.7997297667138716,0.2561518187472353,0.0,0.0,0.0
1681370819.9025679,-4.060368598613877,-2.93968495365288,-1.8745509702913918,-1.1357064767343468,1.1506014701854383,0.1321147951260785,0.8507973937790703,0.36926387240571557,0.3738205801554131,0.006794198035644569,4.0896045401615515,4.317924540410672,0.05379181493841874,0.9630946377832662,2.0269396541846487,2.308148297274383,0.11758687867179712,0.0,0.0,0.0
1681370819.9095287,-4.072584919730812,-2.9275777392633042,-1.8731187002084178,-1.3707373555508884,1.236314507887573,0.21403105160684405,0.8360267021556776,0.3853094284834667,0.390557394968918,0.0078050521804001695,3.8193300293819683,3.9442486997791426,0.14732466290063398,0.9610518312219862,1.621051763153403,1.8443656872164822,0.21463015837070484,0.0,0.0,0.0
1681370819.9172685,-4.0861836645911565,-2.914127903643097,-1.8715765832566194,-1.4648718861283565,1.4540053316941868,0.15837578543644515,0.8220021080799661,0.39970584315732416,0.4055476921260609,0.008879339457978867,3.3422539620762617,3.675276723008636,0.23233739029411501,0.9638468108463827,1.4317880613213247,1.7429494276896116,0.29003581098346326,0.0,0.0,0.0
1681370819.9272761,-4.1011971381054595,-2.8993097782261943,-1.869826516643391,-1.5050121648281658,1.5676715680106652,0.19607314221531918,0.8088441754857504,0.4125248458769045,0.418919408203316,0.010043940839942691,3.0168081788645345,3.2277459820518515,0.1199876442329598,0.9679032926105655,1.213077739893015,1.4883829881789585,0.17545945513147862,0.0,0.0,0.0
1681370819.9399035,-4.117646709629965,-2.8831086206264005,-1.8677759579282667,-1.6670148790417358,1.6371685296692517,0.23440339503203841,0.7966063168995517,0.42391558307442223,0.43079794695357204,0.0112731186009496,2.6911091713255573,3.0182782366016494,0.1568367313616678,0.9678614234175675,0.9177513712359039,1.27846617696919,0.21121260096063776,0.0,0.0,0.0
1681370819.9480348,-4.135551373430313,-2.8655123204764017,-1.8653414962852364,-1.806369304693307,1.8379268300428782,0.29838348148974714,0.7853578696426926,0.4339355848950819,0.44131033659905294,0.012574242040198892,2.5173208709456882,2.769121643080315,0.1526020352837466,0.9673109015930516,0.6819007824730848,0.9950643724078413,0.20908806546413158,0.0,0.0,0.0
1681370819.9595184,-4.154926011709975,-2.8465131400056416,-1.86244780045645,-2.060035370750074,1.9806757067719694,0.3284474955742301,0.775163087997241,0.4426787018473752,0.45051533748663714,0.013917062427318166,2.052933101662491,2.4038648797850386,0.19852702129006994,0.9748231827493034,0.6276935008774172,1.0448195436619083,0.24202465673583123,0.0,0.0,0.0
1681370819.9687738,-4.175791905913056,-2.8260976461041394,-1.8590303712593892,-2.1332207660399423,2.0509886117789993,0.4238906890664567,0.7659128425995189,0.45031453370840197,0.4586494193212441,0.015331289195450336,1.8850055707968545,2.2753765792168705,0.20312010883716963,0.9716129282022532,0.28657498769715184,0.7343641031081092,0.2521668264272112,0.0,0.0,0.0
1681370819.9764981,-4.198160405861161,-2.804262369258342,-1.8550297053460558,-2.316190470676499,2.194866121214868,0.4620728672964387,0.7576809251475884,0.4568686929022116,0.46573322748724055,0.016827772509677503,1.5274349594928398,1.888806232293049,0.151489779755135,0.9785856466084787,0.32534175319146147,0.7237626327478575,0.18848220068284066,0.0,0.0,0.0
1681370819.9861364,-4.222045143116001,-2.781002254665327,-1.850394308537877,-2.435047919011764,2.353891687402551,0.5095107337915125,0.7503482460216149,0.46252782788871405,0.4719195348167755,0.018370377762925216,1.330684214768349,1.703648042780199,0.29901823161771945,0.9797402999988523,0.17775832911688416,0.6105221080274036,0.3340114475277559,0.0,0.0,0.0
1681370820.0025077,-4.2474634335782175,-2.7563092027358493,-1.8450799812711214,-2.6056980991566125,2.469331238768957,0.5902349585399234,0.7438678328120875,0.4673813927687921,0.4773010872780632,0.019973809955320387,1.2087788313228847,1.4631518037940152,0.17165087118946418,0.9803896149533817,0.11077084401123831,0.39479270682577383,0.20551523408274489,0.0,0.0,0.0
1681370820.008018,-4.2744303104778725,-2.7301776612448014,-1.8390478028364519,-2.7028712479267534,2.624526758448649,0.684208184156162,0.7381117660413322,0.47158819707351207,0.482002823981234,0.021653426666831132,1.06465600399234,1.3074897950601505,0.2466039944900006,0.9794963609209018,-0.08469221922314142,0.1949991409927572,0.2818724029042334,0.0,0.0,0.0
1681370820.023996,-4.302946254566149,-2.702615791453595,-1.8322621580681395,-3.002024230325686,2.881868089478833,0.6657395675125264,0.733219157984513,0.475133556677488,0.48589347200924954,0.023351735316220288,0.7742734171275897,1.1734199029020367,0.18446306223447573,0.9871419425611152,0.05005242873789207,0.4742164261272145,0.2066254981981674,0.0,0.0,0.0
1681370820.03138,-4.333020394314201,-2.673623523160267,-1.8246943334111883,-3.1484121924080646,2.9538603562580286,0.835363271576979,0.7290768725685376,0.4781216793985588,0.4890996960178557,0.025061143829110313,0.753987571535236,0.9883472067273327,0.244315460623016,0.9827660964843103,-0.20789543699326649,0.05603104131555483,0.2737532603878232,0.0,0.0,0.0
1681370820.0364277,-4.364666576137653,-2.6431962804382567,-1.8163209467564454,-3.220217980305659,3.1814394125653847,0.8718598487313381,0.7254066325579397,0.4807131553116843,0.4919154027436958,0.026820072608820026,0.597234073149457,0.8451933378880886,0.24021811621964467,0.9817369356657107,-0.42276750872479624,0.2640937508212138,0.25849697230789626,0.0,0.0,0.0
1681370820.0474758,-4.397882341350066,-2.6113446791001182,-1.8071208914268562,-3.385789779628456,3.2217811360560664,0.8969199399371184,0.7223794790739412,0.48271362956400155,0.4942979834953285,0.028721830694810078,0.30678941777536506,0.7485088657301103,0.3067200282079895,0.9902310106380395,-0.24604450695879612,0.22473753156693238,0.3231642290142361,0.0,0.0,0.0
1681370820.0581155,-4.432678969768513,-2.578067708800081,-1.797078075289258,-3.574330543586752,3.473486394710924,0.986215602575245,0.719862775433073,0.48431628960730605,0.49628106923812115,0.030666210764824887,0.2576751886954965,0.7547250766820478,0.21016803275259266,0.9857626666746783,-0.5375246262557811,0.30971642082390943,0.22401941759607952,0.0,0.0,0.0
1681370820.068014,-4.469060094971907,-2.5433718073567295,-1.7861794875225094,-3.647562130989947,3.572521895376653,1.0984709836339905,0.7178422990767048,0.48542789452609725,0.49798253924138175,0.03279608944579666,0.24448743017595154,0.6007909656541857,0.3058135028154309,0.9784814939053293,-0.9541404792711459,0.27075042744017086,0.31580925851895586,0.0,0.0,0.0
1681370820.0768313,-4.5070199672084925,-2.507273117459413,-1.7744151681600215,-3.9345715500225946,3.6871745600462784,1.2080148301981417,0.7164180519868025,0.48589064264279563,0.49941375630003443,0.035232913559571796,0.055768268139092754,0.5909382687817911,0.2924812375383069,0.9831521341922325,-0.8802685127827078,0.01684892406572787,0.31008126878074016,0.0,0.0,0.0
1681370820.0872505,-4.546567282372529,-2.4697769687416424,-1.7617797235681478,-4.099368924544906,3.819244331275785,1.2368492582255382,0.7155740545793683,0.48585475556193175,0.5004680281585948,0.03782435328920907,-0.1347086230966663,0.42017672419123964,0.1733491594967311,0.987327891189059,-0.8357158238049016,0.16953687017649824,0.18093356599898175,0.0,0.0,0.0
1681370820.0985239,-4.587711218099701,-2.4308895448965373,-1.7482715204858268,-4.16531427950598,3.8932971138222174,1.4455736249800601,0.715138352282494,0.4854211033169838,0.5012963731842599,0.040563971471111696,-0.284380680002479,0.4202726298845265,0.25898440494157016,0.9785897863921229,-1.4651864392501,-0.16808861429246358,0.2766840713578266,0.0,0.0,0.0
1681370820.1070635,-4.630442944807416,-2.390633800549786,-1.7338915358920541,-4.288284959381668,4.1108841032056995,1.402783483772454,0.7154078118227818,0.48430923997259206,0.5017372392504478,0.04354268720977889,-0.5045052991431538,0.2769694257532796,0.29104988010714733,0.9766419514559543,-1.7968294202386403,0.3250483556575042,0.28849482855228764,0.0,0.0,0.0
1681370820.118551,-4.674760572672365,-2.3490284977495417,-1.7186452779591728,-4.496099868374619,4.200950183078007,1.5915211010680825,0.7162225034315989,0.4824034322255653,0.5020947197341581,0.04704409176767245,-0.7309880090294192,0.36973066822838657,0.3458180222051968,0.9708407445682392,-2.336221904210749,-0.1878274057262374,0.36157969903211085,0.0,0.0,0.0
1681370820.12754,-4.72065750809366,-2.306099887541733,-1.7025422585685364,-4.691702643847023,4.309831490697164,1.5986683144987752,0.7178790668462646,0.4795474381269952,0.5020740819936488,0.051044256875843574,-0.9477591260745711,0.16690211507111047,0.19946798477506592,0.9713626556305776,-2.519367348804505,-0.11872202428057312,0.20730646755395693,0.0,0.0,0.0
1681370820.136754,-4.768140429018526,-2.2618665698260787,-1.6855977920745158,-4.7745065166214005,4.462041268700929,1.7202960636875437,0.7202913010016221,0.4757624816305055,0.5017404740075034,0.05556077318485962,-1.2424138285908084,0.2663153417893199,0.28344281812457656,0.969943454886741,-2.891681691131399,-0.19354102563276915,0.2959652515341935,0.0,0.0,0.0
1681370820.1467526,-4.81721238947524,-2.21635368163674,-1.6678323447325958,-5.025820776381667,4.641188955972978,1.8739856311174825,0.7234862764439971,0.4709731294569212,0.5010759763946954,0.060620005005421314,-1.5464942335480862,0.0947945940228606,0.2573179765161773,0.9656999695267934,-3.4216263101990445,-0.4367502689544029,0.2718965185651743,0.0,0.0,0.0
1681370820.1586678,-4.867870244926883,-2.16959489127973,-1.649271405943977,-5.0971332243824445,4.728897703546338,1.904023036818411,0.7276031397703464,0.46503246601103065,0.4999478533021043,0.0662617576785508,-1.8825785474274286,0.09952892885592501,0.2139511191083863,0.9680522209551211,-3.6241328541025966,-0.4217913243644465,0.22835219109689114,0.0,0.0,0.0
1681370820.1677775,-4.920125022581233,-2.1216163242753647,-1.6299475982413654,-5.234478992207345,4.8647495224108415,2.0400783284085775,0.7325422564579418,0.45796521486660485,0.49839496517006815,0.07247180947663939,-2.0716409306545676,0.011474703726578828,0.33264783256219144,0.959675421493695,-4.250545773855538,-0.5324382428702648,0.34617258294219827,0.0,0.0,0.0
1681370820.176446,-4.973976462865786,-2.0724564972071566,-1.6098985755377466,-5.413789833134192,5.040858432693447,1.99421777809024,0.7383933798134212,0.4495751182023499,0.4963456400697919,0.07936268219235254,-2.424762110342111,-0.172178362485043,0.268223619272884,0.9454526532470671,-4.439731007328107,-0.243760251344787,0.24518672122338575,0.0,0.0,0.0
1681370820.1886725,-5.029436690510158,-2.0221489073349823,-1.5891695821542209,-5.661691492925909,5.1164419284291185,2.0366374816726873,0.7449152925369367,0.4398930215460071,0.4939885596372141,0.08700942183054099,-2.7823704828998794,-0.1893027208253225,0.32087040931014943,0.7726413499327164,-4.22528308419955,-0.5965289126923013,0.03267155613861094,0.0,0.0,0.0
1681370820.1967225,-5.086491251822318,-1.9707501236981353,-1.5678070323001385,-5.852136262777896,5.1706488436820806,2.142672594671703,0.7519803968775499,0.42921594049760237,0.4911854868717189,0.0950577541352296,-3.1688694047228765,-0.32754094654355786,0.16490573567218492,0.5917905600521154,-4.042688216263909,-0.9668052361364743,-0.07972102479975865,0.0,0.0,0.0
1681370820.2066755,-5.145038470053992,-1.9183766435258258,-1.5458448505920137,-5.87417344584584,5.256363261175483,2.1586722065614823,0.7595319436181424,0.41779470217491127,0.4877740453121802,0.10312756264944574,-3.1484780649014414,-0.452390992742159,0.20151315821256904,0.3913955309550332,-3.9621283883274723,-0.6963302016324776,-0.03506918826789501,0.0,0.0,0.0
1681370820.2185075,-5.20493570363018,-1.8651658873748824,-1.52330600229716,-5.983489142061302,5.383826140391918,2.3302525566610015,0.7673250157047662,0.4057025891198453,0.48399579927237,0.11120159954710242,-3.347550426944295,-0.42820948840377926,0.17695597271585609,0.3979215110222326,-4.464375320634749,-0.9294368408494204,-0.022099117436578712,0.0,0.0,0.0
1681370820.2313118,-5.266010710069085,-1.8112662387876317,-1.5002004146001655,-6.101611520399427,5.357127632051414,2.4071087279436956,0.7754880139899798,0.3927329895958329,0.47971998747259187,0.1193644530850484,-3.5928474430253625,-0.5688534310179924,0.21151167063166426,0.41517983659304575,-4.381754187985319,-1.2169798871412738,-0.0330401168234535,0.0,0.0,0.0
1681370820.2396083,-5.328141115231935,-1.7567876514391259,-1.476543301324329,-6.325265283502553,5.425676721307351,2.3501258487190557,0.7839049989450101,0.37897301858055643,0.47496993032265383,0.12757730639207934,-3.7718051882795853,-0.6617282567372462,0.0679402716480762,0.32716996267866444,-4.250518646188013,-1.2963886422645603,-0.03251755084285446,0.0,0.0,0.0
1681370820.2489119,-5.391214303665839,-1.7018278864544139,-1.452346696513961,-6.347545163182558,5.543035281846471,2.371772967695219,0.7925319536746325,0.3646978777618396,0.46957200713346475,0.13561227996508995,-3.8735638799577123,-0.5984247877676432,0.036351728044441235,0.3687216730947821,-4.5259328635057985,-1.1218149014823529,-0.011766259558080182,0.0,0.0,0.0
1681370820.256786,-5.455134011227395,-1.646469628794361,-1.427622711464219,-6.3726502627425266,5.609158028610955,2.4652132851893667,0.8012725173609447,0.349776645091051,0.4636662756377884,0.1436392575415441,-4.002694894350946,-0.7095844960687525,-0.042116400056470576,0.4567019341635807,-4.779156070905249,-1.1377994388380532,-0.0010725485994439793,0.0,0.0,0.0
1681370820.267786,-5.51984970387257,-1.5907673464598855,-1.4023958998204205,-6.5628451655663,5.613243692966301,2.5012626248828873,0.8100954185698812,0.33412566381228426,0.45725102098463705,0.15174635877870804,-4.013964266132894,-0.7409288147378676,-0.05670167541267995,0.4597960633179132,-4.809883024365231,-1.4949045076686442,-0.013185726076935057,0.0,0.0,0.0
1681370820.276138,-5.585339747819518,-1.5347592347945913,-1.3767008756151702,-6.541433384744286,5.603135452888148,2.611105973997207,0.8190345114124947,0.31785964890043533,0.45011552215727163,0.15982405772997604,-4.1620720550746,-0.8798551434617788,-0.00532469971000463,0.5717937508193982,-4.8066688073575605,-1.5307240721631676,-0.013632677467305003,0.0,0.0,0.0
1681370820.2893577,-5.6516092661095,-1.4784708187367626,-1.3505857376574335,-6.697571549132751,5.711419116596431,2.621317320019703,0.8279860969985662,0.3010643605451052,0.4422953483097225,0.1678514189699606,-4.240033669248484,-1.0651922400438536,0.05058876879877515,0.5973743401456212,-4.994448415524687,-1.4506494752735148,0.0012902493122305975,0.0,0.0,0.0
1681370820.2963095,-5.718687818598471,-1.42191785254076,-1.324113718205035,-6.751073725223966,5.735151664969482,2.6341742138388673,0.8368611977805109,0.2836683818664263,0.43387851426946694,0.17591196557929792,-4.477029459299025,-1.1754892094704246,0.0895293380536474,0.6322237488907198,-4.84445012845282,-1.3829045670106397,0.0024627996195928856,0.0,0.0,0.0
1681370820.3062146,-5.786605413284187,-1.365118576954337,-1.2973536076112773,-6.848248613316817,5.684419935131524,2.6498250475339558,0.8455071661371046,0.265840407752426,0.42498077777780885,0.1839506676698817,-4.553688395881361,-1.0613734225391196,0.05477398055762938,0.6546347140703404,-4.586451968444057,-1.6940730684305108,-0.011369603851119191,0.0,0.0,0.0
1681370820.318313,-5.855390533811623,-1.3080944888693684,-1.270378617530586,-6.871888269756475,5.665223606223995,2.697058967952393,0.8539140811560464,0.2478626621269449,0.41546321624553234,0.19179457415080117,-4.595908360321955,-1.1700902970781653,-0.056340513710566385,0.7177224348281134,-4.407828799490131,-1.7562116705386666,-0.014464261908841477,0.0,0.0,0.0
1681370820.3265405,-5.925074970391726,-1.2508682533263789,-1.2432700622260422,-7.021158118566659,5.791069462277032,2.6901860796883033,0.8620170741767581,0.22988835034208058,0.4053695722971473,0.19938259718532678,-4.587143163801031,-1.2663012767567856,-0.07657388284715204,0.7605966178822083,-4.649561373820258,-1.6578351420289648,-0.0023052361134245445,0.0,0.0,0.0
1681370820.3365934,-5.995695684083445,-1.193463300228405,-1.2161194626919405,-7.170303327641973,5.698815924910362,2.746192129303748,0.8697885297590027,0.21172483266687317,0.39478801266498736,0.20684035821832952,-4.466316861584099,-1.4509789056072304,0.031131122015652456,0.8052074970922679,-4.465811995465945,-2.035298228102878,-0.023642297688495798,0.0,0.0,0.0
1681370820.3489199,-6.067287732421085,-1.1359069015900558,-1.1890249072275867,-7.204844198312952,5.766784263980507,2.769036911436732,0.8772786146860792,0.19358128359479593,0.38352636038342697,0.21404684007783645,-4.438438735195912,-1.5382968271321436,-0.07573835940286641,0.8774191591110161,-4.490066896259713,-1.878539267743269,-0.02038549772486047,0.0,0.0,0.0
1681370820.3565536,-6.139888292917354,-1.0782290524522458,-1.1620955260869128,-7.23850493435216,5.784267459525176,2.6028509563298723,0.884397179072913,0.17540706605862838,0.3717647079523152,0.22105427556531837,-4.463897671013435,-1.5297848794858715,0.020859856316472195,0.8208876613163387,-4.206416107094606,-1.486199171892673,0.0004879033908373274,0.0,0.0,0.0
1681370820.367667,-6.21351445331858,-1.020467403399013,-1.135431803644558,-7.365906279723153,5.755653715855147,2.650135475260002,0.8909574397325335,0.15733613898464616,0.35989432606561716,0.22785138582073294,-4.493192880333501,-1.538539760097887,0.04190553173161688,0.8813031868185176,-4.059805717504902,-1.7599828231431565,-0.010231783573272606,0.0,0.0,0.0
1681370820.376664,-6.288165027645092,-0.9626661153312536,-1.109124235428994,-7.53211815233799,5.754287501505272,2.5700094648904668,0.8970368247244215,0.1395111159050818,0.34774810374729237,0.23437755858317325,-4.403929069212753,-1.6134441736276837,-0.03248632147459284,0.874620851081262,-3.983110116271022,-1.8580124303075538,-0.01184414927356607,0.0,0.0,0.0
1681370820.387537,-6.36383368250322,-0.9048716439177973,-1.0832632987843787,-7.545857925073115,5.760642127937582,2.5162641620856334,0.9026645328479925,0.12197017683184672,0.33528856640419835,0.24062750121409873,-4.347374454173251,-1.68857982358001,0.038842985834591094,0.895807763663442,-3.8243032842877764,-1.6028919354369608,0.00844878786787134,0.0,0.0,0.0
1681370820.3964198,-6.440501657643513,-0.847133263993108,-1.0579317103429324,-7.64040295255561,5.815557988218204,2.483735517602272,0.9077616360016164,0.10473768882029492,0.32276666469986637,0.24661814390424744,-4.313678278536574,-1.685533590610131,0.05248691904901617,0.9417379549001388,-3.873992292850054,-1.517571280137592,0.03571197781638074,0.0,0.0,0.0
1681370820.4062576,-6.518149494432622,-0.7895016610967883,-1.033215531073488,-7.767054684373034,5.755841774904556,2.41813462049793,0.9123322165198606,0.08771530639962416,0.31023599503469657,0.25240756547300675,-4.142644731043596,-1.6748095124775708,-0.004125740765056896,0.946906303158745,-3.7241111368222413,-1.7235898865356187,-0.006637553235968552,0.0,0.0,0.0
1681370820.4181006,-6.596753426725266,-0.7320293664948362,-1.0091996651278197,-7.957204299559478,5.78708050191404,2.4339050602865724,0.9164430008274463,0.07102345201464204,0.29756182750600535,0.25796289328040084,-4.135036596060009,-1.655993338353051,-0.09940894798422277,0.9922869396945267,-3.747208969276824,-1.9942042775057403,-0.11123850389692566,0.0,0.0,0.0
1681370820.4263542,-6.676284675464935,-0.6747704360637415,-0.9859679208360566,-8.054685659152488,5.738838764844397,2.3591907446640654,0.9201825135829181,0.05464653339507643,0.28454434301824433,0.2632725107952582,-3.9575595787138345,-1.715540626031645,-0.057450218414255357,0.9935058729955527,-3.623118432619677,-2.0103098325616036,-0.06742773114649678,0.0,0.0,0.0
1681370820.436357,-6.7567085429265035,-0.61777971207871,-0.9636020894221459,-8.164991688911387,5.622419081465055,2.182828745329636,0.9235524582821264,0.03862688128527587,0.2712361280153171,0.2683091196781671,-3.9061048897824553,-1.7185626320537974,-0.04880423409575678,0.9653803344975422,-3.3471559626198424,-2.130780426534419,-0.05341690466267075,0.0,0.0,0.0
1681370820.4516008,-6.837971238873984,-0.5611104846446181,-0.9421601299683641,-8.221447405570983,5.687747877615308,2.1282301912529924,0.9265716276863541,0.023139144438483906,0.2576472894397031,0.2730338312475018,-3.8939423037678065,-1.769751001376787,-0.09779296536704218,0.9901563891651883,-3.3886847057563982,-1.8868117853608382,-0.10261652068982274,0.0,0.0,0.0
1681370820.4588025,-6.920011674346752,-0.5048139117062344,-0.9216911611600803,-8.233809229684827,5.569714708825862,2.0169817716835805,0.9292435985126971,0.00811768226281854,0.24380832224200025,0.27748502637691,-3.6813980201582615,-1.7964956725589598,-0.004468955176252166,0.9839470740178478,-3.1210669590837226,-1.8028248126902324,-0.00606328997718921,0.0,0.0,0.0
1681370820.4704432,-7.002764481824218,-0.44893892934139484,-0.9022384619030266,-8.252892035727823,5.562920454755743,1.9570458557132668,0.9315042016306588,-0.006410471969249414,0.230048140067497,0.28166767909194995,-3.735643009626755,-1.8339824006217649,0.04624682632885984,0.9861087438970061,-2.9748549268067905,-1.5990534669342904,0.054132071910688306,0.0,0.0,0.0
1681370820.4793673,-7.086162932702419,-0.3935326319604151,-0.8838416573639887,-8.416918516326914,5.546918529471505,1.8100214645187729,0.9333344145965835,-0.02044973565440631,0.21654977629289404,0.2856131531089128,-3.5071116083120693,-1.8986096544763127,-0.12294769024152362,0.9921584978797977,-3.1173101286957015,-1.6822662914145812,-0.11732818174404772,0.0,0.0,0.0
