t,p_x,p_y,p_z,v_x,v_y,v_z,q_w,q_x,q_y,q_z,w_x,w_y,w_z,u_1,u_2,u_3,u_4
0.5929357584563664,2.702519003420159,1.361130476139268,-0.8557307771312879,10.641999432948401,3.984495707852301,-0.5759430842054,0.421359317438455,-0.18091723755271139,0.3171203133794938,0.8301567994316861,3.458414963344297,-0.26208294206455307,0.17772964059827323,6.684666047801134,6.891226549996837,6.886601307174495,6.872280156589086
0.6279172647014671,3.0747921730070646,1.5005141376276585,-0.8758781337225572,10.533252302272759,3.3694498044514827,-0.8506264090419234,0.43038285363586404,-0.150360666277502,0.3652942287499958,0.8116174190239535,3.2961346238823386,-0.38323627065058635,0.181986455997281,6.711374219629499,6.891240534797435,6.888633168996399,6.858400415755482
0.6628987709465679,3.443261204183021,1.61838256699223,-0.9056343267589384,10.338170631888852,2.7260479317627073,-1.0834736327527785,0.4381769647919324,-0.11874475099656139,0.40898878998518523,0.7915992536768761,3.1426660333524867,-0.4732911775435311,0.18534602846036352,6.724978993190855,6.891424426678821,6.89008660673923,6.830340848630016
0.6978802771916687,3.8049059847256386,1.7137438297074739,-0.9435358664152115,10.060975123913746,2.067168031694629,-1.270185227042809,0.44483443047266114,-0.08664612076100701,0.4485638740956482,0.7703283971394037,2.9778850176166536,-0.5320937246519363,0.1877659094458115,6.732725600026046,6.891744486862454,6.891118905367959,6.7683040066032625
0.7328617834367694,4.156854048919618,1.7860564810416182,-0.9879688588942679,9.707370619261814,1.4044676487662835,-1.4073486995396969,0.4503596893811765,-0.05475750231782291,0.48415169997302515,0.7481813673899651,2.772239643796755,-0.5393999488789487,0.18857900775245312,6.738352373674831,6.892155363923415,6.891847701705141,6.6510240596278045
0.7678432896818702,4.496432494960918,1.8351868747409679,-1.0372000362649159,9.284868483134685,0.7484885844553865,-1.4926717504993137,0.4545579403491471,-0.02423496640090775,0.515730514589088,0.725818644100429,2.4829566923901956,-0.4565373925747963,0.1865403568739678,6.742745367404481,6.892615527739036,6.892352373768469,6.662413496535187
0.802824795926971,4.821231179922199,1.8613701327570014,-1.0894159424294667,8.800758519492902,0.10324394185257539,-1.5283319286089607,0.45691283180935033,0.0029815082548385005,0.543169247602536,0.7044076204826825,2.2040909328535223,-0.38091832487047317,0.18466549728272247,6.74408478028009,6.893093622755956,6.8926729685328,6.780254316504439
0.8378063021720717,5.129094969131404,1.86498176137325,-1.1428792952816635,8.264614419721674,-0.529782188781175,-1.5174729458728655,0.45778892084510203,0.027022928504634426,0.5668341629944829,0.6843965292568035,2.0125536566316926,-0.3938333361273635,0.18549711329946247,6.738955107837749,6.8935701799803795,6.892827065158221,6.838608036552083
0.8727878084171725,5.418203630070337,1.8464491824794018,-1.1959627845554768,7.687269019817163,-1.1466314104492272,-1.4621065111099354,0.45822470407790417,0.049659011098856086,0.5873035737007375,0.6653112157215716,1.8601395411780437,-0.4552751471341614,0.18779802313104801,6.721378232703894,6.894034222097224,6.892828456641144,6.86443409965805
0.9077693146622733,5.687115879246398,1.8063382886908148,-1.2471094725639318,7.075764246347793,-1.7433234194181482,-1.3649224182296082,0.4588406372612314,0.07175393841382625,0.6047951257193867,0.6469465968538021,1.7139370001447312,-0.5501073084738038,0.19109783963392143,6.675856451165692,6.894477569757498,6.892694769523113,6.877012553023936
0.942750820907374,5.934636770350919,1.7453542096586612,-1.2948565146538273,6.435317336048905,-2.3157640484336053,-1.2291165010603502,0.4601158198252874,0.09370835520564444,0.6192242932954859,0.6293439464046708,1.5437448857824752,-0.6892445793064024,0.19573580088365383,6.547449967727365,6.894891160838339,6.892460086641057,6.883733331319751
0.9777323271524748,6.15975386385146,1.664345295175784,-1.3378528612424516,5.771271286502285,-2.858824946371728,-1.0583790287373245,0.46269093856142707,0.11578759156724595,0.6300705588056316,0.6127983129683934,1.2841624650752272,-0.9300237927514441,0.20350210683734388,6.06402191062479,6.8952608832670945,6.8921962436391695,6.8875655651009335
1.0127138333975756,6.361641626319035,1.5643392924907684,-1.37487655390007,5.094541524500056,-3.3618030913070656,-0.8566207435637094,0.46797535695780457,0.13833680752519964,0.6356476279331096,0.5981761957230531,0.6705089566238505,-1.534282699287682,0.2225886675244376,5.9232497630168375,6.895561173598043,6.8920258120591384,6.889819138789524
1.0476953396426765,6.539856362469665,1.446738356743774,-1.4048424378147126,4.399819009347342,-3.8277544549146127,-0.6355822573457077,0.48087241807536857,0.1622816976561888,0.6292911658080509,0.5885740323314782,-0.04070499279896138,-2.2489469993606996,0.24499143931070713,6.762457280240499,6.895714021995641,6.892123666827176,6.891066799270001
1.0826768458877774,6.69376865858483,1.3128377404035196,-1.4270760624973846,3.663478756385914,-4.264950217843868,-0.42260260725024956,0.5028259013330537,0.18764101914922526,0.6087847144747818,0.5842418529300004,-0.12110120295987901,-2.347397340140856,0.24789972237689312,6.581971344416361,6.897517811852882,6.895224548788244,6.8949141783218355
1.14857054125681,6.9351688118540995,1.0318044099601607,-1.4549229100260008,2.246170144502015,-4.973128923148326,-0.07691608631749218,0.5442381072693576,0.23508008547419054,0.5643245023961831,0.5745265614694863,-0.5242664583209201,-2.7900173057699846,0.2615121696886313,6.820375225974454,6.897158054833996,6.895101482961424,6.893879579663114
1.2144642366258425,7.083177263070904,0.7041065675913594,-1.4599911953178846,0.7669456440834682,-5.461298583752946,0.155847167616817,0.5926142250025167,0.28211218828818385,0.5001462899040086,0.5648675582724535,-0.5852255603315439,-2.9046714998212058,0.2646429632601727,6.880455242548338,6.896432858064432,6.895499239532983,6.89133255257278
