t,p_x,p_y,p_z,v_x,v_y,v_z,q_w,q_x,q_y,q_z,w_x,w_y,w_z,u_1,u_2,u_3,u_4,a_x,a_y,a_z
1682243122.2295642,1.1500656604766846,1.1989014148712158,-4.0332417488098145,-0.003272783011198044,0.002677066484466195,-2.3985769748687744,0.9997574090957642,-0.005909955594688654,0.01141509972512722,-0.017886245623230934,0.000778826477471739,0.0005724939983338118,0.0002679326571524143,0.10310798795404522,-5.999945364041357,5.99993913134176,0.18720312791394034,0.2302447259426117,0.10659656673669815,-9.812539100646973
1682243122.2424364,1.1500239372253418,1.1989279985427856,-4.055723667144775,-0.003154793521389365,0.0029104382265359163,-2.3981778621673584,0.9997574687004089,-0.00591210788115859,0.01141599752008915,-0.017885856330394745,-0.00020397700427565724,-0.0007237480604089797,-0.0012428831541910768,0.10312257757233478,-5.999951443775143,5.99995103236669,0.18567624231337998,0.2302447259426117,0.10659656673669815,-9.812539100646973
1682243122.2546294,1.1499836444854736,1.198956847190857,-4.078190326690674,-0.003129523014649749,0.002956523559987545,-2.3975062370300293,0.9997572898864746,-0.005913576576858759,0.011411592364311218,-0.0178911741822958,-0.0004047717375215143,0.0007278503617271781,-0.0012486306950449944,0.10309777708306062,-5.999953304568452,5.999953962561289,0.18566421921950998,0.22186309099197388,0.14161421358585358,-9.786759376525879
1682243122.2644846,1.149945855140686,1.1989843845367432,-4.100640296936035,-0.0030687726102769375,0.0029357473831623793,-2.397020101547241,0.9997572898864746,-0.005918215960264206,0.011405947618186474,-0.017898844555020332,-0.0008089993498288095,-0.001502795028500259,-0.0026326708029955626,0.10312885152111836,-5.999954644162786,5.999955314259693,0.18428082825553274,0.22528600692749023,0.12100638449192047,-9.79047966003418
1682243122.2756793,1.1498781442642212,1.1990389823913574,-4.145474433898926,-0.002767923753708601,0.0031229290179908276,-2.3959548473358154,0.9997572898864746,-0.005922151729464531,0.01139735709875822,-0.0179031640291214,-0.0005878355586901307,0.0009393961518071592,-0.0014982845168560743,0.10309306793692924,-5.999953817663143,5.999959973843137,0.18541099359242733,0.22073307633399963,0.1419888734817505,-9.7886381149292
1682243122.2880857,1.1498481035232544,1.1990658044815063,-4.167879104614258,-0.0028280545957386494,0.0029507316648960114,-2.395463228225708,0.9997572302818298,-0.0059227366000413895,0.011393453925848007,-0.01790699176490307,0.00047235970851033926,-0.00045438401866704226,-0.000928895955439657,0.10311981577230546,-5.999954989577335,5.99996071745806,0.1860082361539534,0.20976486802101135,0.10850086063146591,-9.78531265258789
1682243122.301035,1.1498184204101562,1.199092149734497,-4.190262317657471,-0.0028729033656418324,0.0031570305582135916,-2.395214557647705,0.9997574090957642,-0.00591936195269227,0.01138921920210123,-0.017903504893183708,0.0011193244718015194,-0.00047791434917598963,0.0005543605075217783,0.10312776638632662,-5.999956037674933,5.9999613986530065,0.18749776006484783,0.2194291651248932,0.14250195026397705,-9.83158016204834
1682243122.311738,1.1497901678085327,1.1991201639175415,-4.21263313293457,-0.0027895616367459297,0.0033220862969756126,-2.3948709964752197,0.9997572898864746,-0.0059259808622300625,0.011385150253772736,-0.01790592260658741,-0.0007177284569479525,-0.0012178946053609252,-0.0004737595154438168,0.10313509719742532,-5.999957008555776,5.999962087533973,0.18642216968863418,0.2114149034023285,0.10277548432350159,-9.789278030395508
1682243122.3242536,1.1497639417648315,1.1991467475891113,-4.234978199005127,-0.0028928278479725122,0.003083829302340746,-2.394418478012085,0.9997573494911194,-0.00592414615675807,0.01138410996645689,-0.017908629029989243,0.00035048756399191916,0.000742768810596317,-0.0006810331251472235,0.10310061052239954,-5.999957838966278,5.999962565680668,0.18624995980720663,0.2201336920261383,0.12938976287841797,-9.805609703063965
1682243122.3360178,1.1497135162353516,1.199198603630066,-4.27964973449707,-0.002898996463045478,0.003347068792209029,-2.3934009075164795,0.9997572302818298,-0.005933101288974285,0.011377809569239616,-0.017911072820425034,7.245292363222688e-05,-0.00022004524362273514,-0.002155095338821411,0.10310936441154737,-5.999962463334492,5.9999579994863055,0.18478151035734278,0.2201336920261383,0.12938976287841797,-9.805609703063965
1682243122.3473768,1.1496891975402832,1.1992249488830566,-4.301968097686768,-0.002987960819154978,0.003123099450021982,-2.39304780960083,0.9997571110725403,-0.005932739470154047,0.011380285955965519,-0.01791427843272686,-0.000739002600312233,-8.197132410714403e-05,-0.0003704229893628508,0.10311601173862474,-5.999962920160086,5.999958665122838,0.1865241449771818,0.1988564431667328,0.09675614535808563,-9.80317497253418
1682243122.3561952,1.149665117263794,1.1992493867874146,-4.324272155761719,-0.0031198507640510798,0.00320806005038321,-2.3923964500427246,0.9997571110725403,-0.005938410293310881,0.011380515992641449,-0.017917141318321228,0.00020151455828454345,0.000834189064335078,-0.0012431914219632745,0.10309598269767417,-5.999963649190162,5.999959008524163,0.18568881103605492,0.2112770974636078,0.13003197312355042,-9.793294906616211
1682243122.370055,1.1496424674987793,1.1992743015289307,-4.346611976623535,-0.002972812158986926,0.003392123617231846,-2.3919172286987305,0.9997570514678955,-0.005942418705672026,0.011377970688045025,-0.017919210717082024,-0.001007541548460722,0.0002507257158868015,-0.0012963202316313982,0.10310561618635787,-5.999964077627725,5.999959564291687,0.18559858043017857,0.22343048453330994,0.12481845915317535,-9.798678398132324
1682243122.382635,1.149621605873108,1.1992995738983154,-4.368844509124756,-0.002915776101872325,0.003199730534106493,-2.3914144039154053,0.9997571706771851,-0.005940717179328203,0.011372840031981468,-0.017920345067977905,0.0012929892400279641,-0.0005537113756872714,8.176085975719616e-05,0.10312645878385374,-5.99996463854156,5.999959973565243,0.1870354852138153,0.2165781557559967,0.10609947890043259,-9.785059928894043
1682243122.3924673,1.1496024131774902,1.199321985244751,-4.391115188598633,-0.0030006866436451674,0.003087567165493965,-2.390674352645874,0.9997571110725403,-0.005939375143498182,0.011368881911039352,-0.017925724387168884,0.0010735522955656052,0.00046782815479673445,-0.0015407719183713198,0.10310077040129793,-5.999965255646051,5.999960255259002,0.18542127550183674,0.23389917612075806,0.14332365989685059,-9.81264591217041
1682243122.4061213,1.1495839357376099,1.199344515800476,-4.413369655609131,-0.0027594203129410744,0.0031416225247085094,-2.390084743499756,0.9997571110725403,-0.005939600057899952,0.011368817649781704,-0.017925474792718887,0.000648563145659864,0.0008907411829568446,-5.4286691010929644e-05,0.10310105638122406,-5.999965675830643,5.9999606949342725,0.18688053338156307,0.23389917612075806,0.14332365989685059,-9.81264591217041
1682243122.416683,1.1495507955551147,1.199385404586792,-4.457849025726318,-0.0028353226371109486,0.003014600370079279,-2.3887906074523926,0.9997568726539612,-0.005934695713222027,0.01136963814496994,-0.01793671026825905,0.0005248463130556047,0.00122141616884619,-0.0022274707444012165,0.10308437894322006,-5.9999666975500245,5.999961305438832,0.18472390561259405,0.21940460801124573,0.13861152529716492,-9.791542053222656
1682243122.4269056,1.1495355367660522,1.1994057893753052,-4.480077266693115,-0.0028896876610815525,0.0032837926410138607,-2.3883113861083984,0.9997568130493164,-0.005938713904470205,0.011370503343641758,-0.017939375713467598,0.00014678954903502017,0.00042046929593198,-0.0011818374041467905,0.10310333903914885,-5.999967039198881,5.999961747614274,0.18574802497589415,0.21710214018821716,0.16304224729537964,-9.808171272277832
1682243122.440107,1.1495213508605957,1.1994264125823975,-4.502304553985596,-0.0029304400086402893,0.003253636648878455,-2.3877756595611572,0.999756932258606,-0.005940410774201155,0.011365513317286968,-0.017938751727342606,-0.0001557185605634004,-0.0005931932246312499,0.0003632135922089219,0.10312846829541265,-5.999967362243097,5.999962184673841,0.18726924860193989,0.19631341099739075,0.11352625489234924,-9.811697006225586
1682243122.4530725,1.149506688117981,1.199447512626648,-4.524497032165527,-0.0029356954619288445,0.0032329224050045013,-2.387218475341797,0.9997568726539612,-0.005940431263297796,0.011361027136445045,-0.01794169656932354,-0.00022685695148538798,0.0003266108687967062,-0.0011968727922067046,0.10310484025356093,-5.999967875074865,5.99996240905947,0.18572152444748835,0.2080424427986145,0.1460583209991455,-9.783329963684082
1682243122.4614058,1.1494933366775513,1.1994682550430298,-4.546693801879883,-0.003012376371771097,0.0034027129877358675,-2.386575937271118,0.9997568130493164,-0.005943139083683491,0.011360574513673782,-0.017943821847438812,0.00024192842829506844,-1.3063018741377164e-05,-0.00031439930899068713,0.10311513721565847,-5.999968262074081,5.9999627560811035,0.18661035946309487,0.2095469832420349,0.13677838444709778,-9.78288459777832
1682243122.475901,1.1494807004928589,1.1994889974594116,-4.568884372711182,-0.0029648165218532085,0.0033755272161215544,-2.3860414028167725,0.9997568130493164,-0.005944157484918833,0.011358984746038914,-0.017943747341632843,-0.0005311673157848418,0.00020149910415057093,-0.00032010223367251456,0.10311140049688888,-5.999968635045493,5.999963087316481,0.18658061628833458,0.2095469832420349,0.13677838444709778,-9.78288459777832
1682243122.4823842,1.1494686603546143,1.199508547782898,-4.591065883636475,-0.0029311436228454113,0.0031038913875818253,-2.3855631351470947,0.9997568130493164,-0.005944710690528154,0.01135674025863409,-0.017948085442185402,-0.0003863160964101553,-0.0008777179173193872,-0.0010687611065804958,0.10312604459776145,-5.999969005092476,5.999963419514686,0.185843612539706,0.2057391107082367,0.10734455287456512,-9.80567741394043
1682243122.492526,1.149457335472107,1.1995244026184082,-4.613237380981445,-0.003075564047321677,0.0030010135378688574,-2.385073661804199,0.9997568130493164,-0.00594944367185235,0.011352340690791607,-0.017949745059013367,0.0002731600543484092,-0.00041196050005964935,-0.001196907483972609,0.1031174699942616,-5.99996943541274,5.999963672684656,0.18573718457441066,0.20256996154785156,0.1292584389448166,-9.812438011169434
1682243122.501899,1.149444580078125,1.199540376663208,-4.635407447814941,-0.0032458791974931955,0.0029868152923882008,-2.3846652507781982,0.999756932258606,-0.005947363097220659,0.011349774897098541,-0.017946820706129074,-0.00014067797746974975,-0.0014386337716132402,0.0003400621353648603,0.10314277451092925,-5.999969707175325,5.999964079140412,0.18724693673917883,0.18348479270935059,0.10742643475532532,-9.786301612854004
1682243122.512531,1.149430751800537,1.1995549201965332,-4.657570838928223,-0.003410349367186427,0.0029412272851914167,-2.3840339183807373,0.9997568726539612,-0.0059522646479308605,0.011344238184392452,-0.017948003485798836,-0.0009429980418644845,-0.00031687566661275923,-0.0007375514251179993,0.103118105543298,-5.999970105682778,5.999964319606923,0.1861543514367095,0.21788090467453003,0.12875673174858093,-9.814204216003418
1682243122.5217643,1.149417519569397,1.1995688676834106,-4.679738998413086,-0.0033693909645080566,0.0030671542044728994,-2.3834478855133057,0.9997568726539612,-0.005950065329670906,0.011338499374687672,-0.017955325543880463,0.001287082675844431,-0.0004056046309415251,-0.0013614831259474158,0.10311657089506192,-5.999970559389236,5.999964508638084,0.18560577625201735,0.20508354902267456,0.14020633697509766,-9.79153823852539
1682243122.5328543,1.1494041681289673,1.1995841264724731,-4.701878547668457,-0.003433036617934704,0.0030983355827629566,-2.382812023162842,0.9997568726539612,-0.00595087418332696,0.0113390376791358,-0.01795347034931183,-0.000339348305715248,0.0007783641922287643,3.665482290671207e-05,0.10310334766107244,-5.999970845652237,5.999964884712532,0.18694001248475456,0.22167938947677612,0.11756610125303268,-9.773776054382324
1682243122.5427878,1.149391770362854,1.1995983123779297,-4.724046230316162,-0.003395856823772192,0.003039745846763253,-2.3820838928222656,0.9997566938400269,-0.005953354295343161,0.011338909156620502,-0.01795867457985878,0.0004422683559823781,-0.0013559948420152068,-0.0023843366652727127,0.10312757073658939,-5.999971184598349,5.9999651194206844,0.18456631347318248,0.22167938947677612,0.11756610125303268,-9.773776054382324
1682243122.551997,1.1493799686431885,1.1996129751205444,-4.746140003204346,-0.0033673036377876997,0.003177062375470996,-2.381420135498047,0.9997566342353821,-0.005954497493803501,0.011342069134116173,-0.017960362136363983,-0.0008180722943507135,0.0009308027802035213,6.27301778877154e-06,0.10310055948237751,-5.999971492254921,5.999965442843667,0.1868950076278896,0.21413394808769226,0.1665576696395874,-9.793167114257812
1682243122.5615277,1.1493687629699707,1.1996290683746338,-4.7682671546936035,-0.0033915163949131966,0.003415773157030344,-2.3807406425476074,0.9997566342353821,-0.005954297725111246,0.011347227729856968,-0.017958074808120728,0.000909475318621844,0.00033137405989691615,0.0004231681232340634,0.1031129968473713,-5.999971845031013,5.999965674761917,0.1873618754776758,0.20602992177009583,0.11009205877780914,-9.7949857711792
1682243122.5731404,1.149357557296753,1.1996442079544067,-4.790431499481201,-0.003528428263962269,0.003157655242830515,-2.38019061088562,0.9997566342353821,-0.005963876843452454,0.011342083103954792,-0.017957577481865883,-0.0014840690419077873,-0.0009176922030746937,0.00026178834377788007,0.1031333906865221,-5.999972036435298,5.99996607323498,0.18712756904299985,0.20602992177009583,0.11009205877780914,-9.7949857711792
1682243122.5816581,1.1493449211120605,1.1996594667434692,-4.812513828277588,-0.003638757625594735,0.003410849254578352,-2.379533290863037,0.9997565746307373,-0.005966807249933481,0.011341206729412079,-0.017960842698812485,-0.0005541566060855985,-8.649632218293846e-05,-0.0002216051798313856,0.10311678622506111,-5.9999724111240935,5.99996624541625,0.1866776169010238,0.22984114289283752,0.16572457551956177,-9.812793731689453
1682243122.592445,1.149333119392395,1.199676513671875,-4.8346099853515625,-0.0035946164280176163,0.003697661915794015,-2.379042625427246,0.9997565746307373,-0.005963294301182032,0.011339091695845127,-0.01796056143939495,0.001279444550164044,-0.0006796921952627599,-0.00087043980602175,0.1031237217910392,-5.9999727686407915,5.99996643558661,0.18609206510323187,0.19822826981544495,0.09422441571950912,-9.819011688232422
1682243122.6014569,1.1493206024169922,1.1996934413909912,-4.8567118644714355,-0.0036618667654693127,0.0034142467193305492,-2.3786661624908447,0.9997567534446716,-0.005965928081423044,0.011334705166518688,-0.017955048009753227,0.0010692172218114138,0.00023271184181794524,0.00037512576091103256,0.10311443526966203,-5.999973061452328,5.999966683007206,0.1873193082985837,0.20981144905090332,0.11693300306797028,-9.82065486907959
1682243122.6113887,1.1493083238601685,1.1997079849243164,-4.878813743591309,-0.0037377725820988417,0.0033232460264116526,-2.3782408237457275,0.9997567534446716,-0.005971245933324099,0.011336262337863445,-0.01795312575995922,-0.0007536372286267579,0.0005270433030091226,0.0010459832847118378,0.10311271303590283,-5.999973286713587,5.999966990037813,0.18792705606787038,0.20981144905090332,0.11693300306797028,-9.82065486907959
1682243122.6214306,1.149296522140503,1.1997220516204834,-4.900917053222656,-0.0037001483142375946,0.003488247049972415,-2.3777520656585693,0.9997566938400269,-0.005973270162940025,0.011332584545016289,-0.017955414950847626,-0.00022371557133737952,-0.000687084102537483,-0.001166771398857236,0.10312225929432144,-5.999973589739068,5.999967199634127,0.18575171320600234,0.2426614761352539,0.12981794774532318,-9.800986289978027
1682243122.634476,1.1492856740951538,1.1997371912002563,-4.923009395599365,-0.003551798639819026,0.003367927623912692,-2.3772318363189697,0.9997567534446716,-0.005971125327050686,0.011329093016684055,-0.017957402393221855,0.001149616902694106,-0.00028887426014989614,-0.0004546468844637275,0.1031191350233584,-5.999973910272941,5.9999673807496565,0.18649990829191604,0.2210293710231781,0.11684401333332062,-9.81114387512207
1682243122.6440346,1.1492760181427002,1.1997500658035278,-4.945114612579346,-0.00356483506038785,0.003337632864713669,-2.3768093585968018,0.9997568130493164,-0.005971485748887062,0.011325339786708355,-0.017958637326955795,0.00040173259912990034,-0.001155284931883216,-0.0006667562993243337,0.10313281822604387,-5.999974138400948,5.999967658953308,0.18626658019302839,0.24062472581863403,0.13619036972522736,-9.808260917663574
1682243122.6525671,1.1492670774459839,1.1997640132904053,-4.967193603515625,-0.0034054412972182035,0.003470422001555562,-2.376178503036499,0.9997567534446716,-0.005972946062684059,0.011322153732180595,-0.01795727200806141,-0.00020135790691711009,-0.0012897367123514414,0.0009459931752644479,0.10314325580597195,-5.999974359267703,5.999967934086324,0.18784542043430658,0.24062472581863403,0.13619036972522736,-9.808260917663574
1682243122.662687,1.1492589712142944,1.1997778415679932,-4.989275932312012,-0.0034853550605475903,0.0034276649821549654,-2.3756062984466553,0.9997568726539612,-0.005973659921437502,0.011319445446133614,-0.017955057322978973,0.0008380937506444752,-0.0005937901441939175,0.0011590037029236555,0.10313249698255765,-5.999974664596354,5.999968090734444,0.1880887555144378,0.19931909441947937,0.10219281911849976,-9.801481246948242
1682243122.6727166,1.1492503881454468,1.1997900009155273,-5.011358737945557,-0.00361929414793849,0.0033929897472262383,-2.3750932216644287,0.9997568130493164,-0.005971477832645178,0.011316820047795773,-0.017962509766221046,0.0006998764583840966,0.0004424797953106463,-0.001928330515511334,0.10309913815492927,-5.999974994811265,5.999968192418315,0.1850260168377685,0.21472394466400146,0.15713384747505188,-9.812768936157227
1682243122.6816666,1.1492410898208618,1.1998038291931152,-5.033441543579102,-0.0035762558691203594,0.0036108202766627073,-2.3745899200439453,0.9997568130493164,-0.00597079424187541,0.011316347867250443,-0.017962517216801643,6.269190748753317e-07,-7.275248935911804e-05,0.0006973848794586957,0.10312120912637066,-5.999975173668942,5.999968498189912,0.18760534674485616,0.21472394466400146,0.15713384747505188,-9.812768936157227
1682243122.691564,1.1492328643798828,1.1998176574707031,-5.055508613586426,-0.0036460314877331257,0.0035372760612517595,-2.373817205429077,0.9997568726539612,-0.005974003579467535,0.011310793459415436,-0.017963221296668053,-0.0008667914080433547,-0.0007306840852834284,-0.00019239199173171073,0.10312788995749679,-5.999975392902909,5.999968728085109,0.18669697148080275,0.24443432688713074,0.09863335639238358,-9.785264015197754
1682243122.7013836,1.1492246389389038,1.199830412864685,-5.077578544616699,-0.0034969851840287447,0.0034197247587144375,-2.373196840286255,0.9997567534446716,-0.005985080264508724,0.011309447698295116,-0.017965706065297127,-0.0027764872647821903,-0.00032864275272004306,-0.001953642815351486,0.10311198920014723,-5.999975621505589,5.999968930002296,0.18489273269910314,0.22945228219032288,0.1349266916513443,-9.824910163879395
1682243122.712426,1.149217963218689,1.199842929840088,-5.099648475646973,-0.003432865720242262,0.003609565319493413,-2.3727943897247314,0.9997566342353821,-0.005991610698401928,0.011305096559226513,-0.017975490540266037,-0.0006930309464223683,0.0004139368829783052,-0.0026664871256798506,0.10309579837900397,-5.999975944004391,5.999969012424355,0.18425143000592012,0.20649856328964233,0.13354173302650452,-9.815971374511719
1682243122.7216039,1.1492116451263428,1.1998555660247803,-5.1217145919799805,-0.0034399847500026226,0.0035444810055196285,-2.3721981048583984,0.9997565746307373,-0.00599244236946106,0.01130011398345232,-0.017983056604862213,0.00039691623533144593,-0.0006799492402933538,-0.0016802966129034758,0.1031195381109062,-5.999976166000733,5.999969226546773,0.18526242452371514,0.2121228575706482,0.09099103510379791,-9.806256294250488
1682243122.7316308,1.1492050886154175,1.1998664140701294,-5.143777847290039,-0.003502985928207636,0.003215477103367448,-2.371619939804077,0.9997566342353821,-0.005994074512273073,0.011297079734504223,-0.01797940954566002,-0.0005057218950241804,-0.0005251133698038757,0.0006012788508087397,0.10312840898594666,-5.999976345784937,5.999969482471104,0.18749444950710084,0.2026408314704895,0.1293414980173111,-9.802600860595703
1682243122.742033,1.1491981744766235,1.1998757123947144,-5.1658406257629395,-0.003533216193318367,0.003292371518909931,-2.3709659576416016,0.9997565746307373,-0.0059911878779530525,0.011297816410660744,-0.017982566729187965,0.0012283013202250004,0.0007133493199944496,-0.0009710593149065971,0.10309937071177239,-5.999976681350284,5.999969520553384,0.18599078914245093,0.2304631769657135,0.13623201847076416,-9.78098201751709
1682243122.7513015,1.1491918563842773,1.1998860836029053,-5.187894821166992,-0.0034205473493784666,0.003330845385789871,-2.370286464691162,0.9997565746307373,-0.00599243538454175,0.011295188218355179,-0.017984647303819656,-0.00022379653819371015,-0.0004181179974693805,-0.0009017937118187547,0.10311897060101054,-5.999976839442383,5.9999697873365925,0.18601427815881078,0.23230889439582825,0.10456717759370804,-9.80722713470459
1682243122.7611508,1.149186134338379,1.1998957395553589,-5.209951400756836,-0.003365560667589307,0.0031209210865199566,-2.369706153869629,0.9997566342353821,-0.005995257291942835,0.011295972391963005,-0.017980268225073814,-0.0010426957160234451,0.0003860371944028884,-0.00028902461053803563,0.10310829567017651,-5.999977046487605,5.99996997338483,0.18659571245858406,0.22577029466629028,0.12367285788059235,-9.825703620910645
1682243122.7736769,1.1491799354553223,1.1999058723449707,-5.232132434844971,-0.003461014712229371,0.0032118360977619886,-2.369269371032715,0.9997565150260925,-0.005999846383929253,0.011294394731521606,-0.017986943945288658,-0.0004555612977128476,-7.334678957704455e-05,-0.001920594135299325,0.10310789910779092,-5.999977285244779,5.999970109917722,0.18499780492587994,0.22407454252243042,0.14840830862522125,-9.8110990524292
1682243122.7821975,1.1491730213165283,1.1999174356460571,-5.254153728485107,-0.0033621180336922407,0.0032917256467044353,-2.3688111305236816,0.9997566342353821,-0.0059952326118946075,0.0112884771078825,-0.017984304577112198,0.001086455537006259,-0.0003036115667782724,0.0007796887657605112,0.10312559644039476,-5.999977494796224,5.999970298470624,0.18772080099029337,0.2239486277103424,0.12616318464279175,-9.804908752441406
1682243122.7921429,1.1491667032241821,1.1999297142028809,-5.276114463806152,-0.0033214809373021126,0.003202238352969289,-2.368285894393921,0.9997565746307373,-0.005996654741466045,0.011288086883723736,-0.017985545098781586,-0.0006182776414789259,0.0005062263226136565,-0.0013956199400126934,0.10310064705205127,-5.999977715269181,5.999970455816739,0.18551273963681217,0.2024829089641571,0.10706297308206558,-9.799713134765625
1682243122.8027673,1.1491612195968628,1.1999388933181763,-5.298159599304199,-0.003303475445136428,0.0030244309455156326,-2.3676743507385254,0.9997564554214478,-0.005999248009175062,0.011285497806966305,-0.017992962151765823,0.0009403622825630009,-0.00042302918154746294,-0.002194435568526387,0.10311255075644618,-5.999977944563892,5.999970589102536,0.18477007470766543,0.21807342767715454,0.15184828639030457,-9.786364555358887
1682243122.811212,1.149155855178833,1.1999485492706299,-5.3202056884765625,-0.0033225000370293856,0.0031253937631845474,-2.367086172103882,0.9997563362121582,-0.006000001914799213,0.011286637745797634,-0.017999066039919853,0.0013706488534808159,0.0007437673630192876,-0.0019156777998432517,0.10309405321956189,-5.999978175131295,5.999970702201628,0.18505951915510466,0.21807342767715454,0.15184828639030457,-9.786364555358887
1682243122.8216162,1.1491522789001465,1.1999560594558716,-5.342251300811768,-0.0031875129789114,0.002948907669633627,-2.3666064739227295,0.9997564554214478,-0.005999969784170389,0.011282521300017834,-0.01799563504755497,-0.0009349612519145012,-0.00020547928579617292,0.00010763916361611336,0.1031204215547499,-5.999977344753857,5.9999714282969325,0.186992050620094,0.22177141904830933,0.1158595159649849,-9.820296287536621
1682243122.83144,1.1491494178771973,1.1999632120132446,-5.364296913146973,-0.0030931017827242613,0.002999227959662676,-2.3661346435546875,0.9997562766075134,-0.006004984024912119,0.011283313855528831,-0.01800009422004223,-0.0006261800299398601,0.00025771185755729675,-0.0019458802416920662,0.10310209118434698,-5.999978492761101,5.999971083427459,0.18496744827116296,0.2304384708404541,0.15063652396202087,-9.808660507202148
1682243122.8438854,1.14914870262146,1.1999704837799072,-5.3863420486450195,-0.0029779095202684402,0.003230838105082512,-2.3657469749450684,0.9997562766075134,-0.006003758870065212,0.011280990205705166,-0.018006129190325737,0.0010129086440429091,-0.00012058562424499542,-0.001435467042028904,0.10311122472736996,-5.999978720450454,5.999971224153359,0.18552417377190425,0.2265053391456604,0.14573165774345398,-9.791305541992188
