t,p_x,p_y,p_z,v_x,v_y,v_z,q_w,q_x,q_y,q_z,w_x,w_y,w_z,u_1,u_2,u_3,u_4
0.11,0.10081156390740006,0.2008248322955492,-4.549491365618766,0.02559114360790111,0.02652087542770183,0.8688080323908745,0.9775320299369853,0.15312282730076754,-0.14471045001337993,0.006589071529545219,4.274120391271099,-3.5930024708845307,0.1495028973834232,1.1264684459415752,0.505972666929139,0.5861907449085708,1.054273894112712
0.12,0.10116663209136963,0.20119704150998063,-4.540649340998364,0.04576795523447728,0.04835573759316617,0.8998497279913179,0.971159181555519,0.17434257223933752,-0.16246204868246156,0.007784235561930435,4.4375039444608015,-3.7000555183044104,0.19343073736366356,0.1310749558158848,0.0001089789047990628,2.9508532025612544,3.7860209547519545
0.13,0.10178740322686507,0.2018594428414331,-4.531634313625369,0.07889082504596315,0.08477162408616482,0.9036376392589517,0.96375637801542,0.19614769567255594,-0.18059651200934365,0.009199193823612489,4.586441137839017,-3.7953885343949607,0.22676765846926167,1.3499803203753762,1.2385532812039795,3.422843178218995,4.1787612663074505
0.14,0.10281448829994097,0.2029722278237754,-4.522709745702304,0.12717995004971341,0.13864342403941934,0.8820328438741877,0.9552774343580801,0.21848403860160298,-0.19898614971373904,0.01068927054006774,4.730673104674889,-3.8731089476778036,0.20789608256754338,4.17889998979943,4.031153187734917,2.3421758726761577,3.0300463421937827
0.15,0.10437547675766033,0.20468499504613757,-4.514044396919571,0.18572675100136282,0.2048486072590791,0.8519878630992399,0.9457152282593282,0.24108861098455145,-0.21760594834613006,0.012109497773567311,4.777347540221652,-3.9766520721013627,0.20430670978612658,3.8263962103286953,4.056222913954567,3.4378920965451503,3.9049717222619025
0.16,0.10655861894853802,0.20710537815950952,-4.505679309079361,0.25162241472985303,0.28016273751080095,0.8221202499569855,0.935110668400395,0.26352906431118445,-0.2365185153032099,0.013396343747590056,4.7561867960573405,-4.086646293187382,0.20550949944625013,3.720322847369765,4.178969762239309,3.9012125899712395,4.1789506452203415
0.17,0.10942368846678087,0.21030811921742645,-4.497582020126916,0.3220898160243285,0.36125357619259185,0.7985104126489581,0.9235386106154121,0.2854611632151495,-0.25569257654152344,0.014479823892754016,4.668578392500473,-4.1847108405139,0.20944128370566456,3.5513985711287277,4.17866522469097,4.1427434670250545,4.17856608209006
0.18,0.11300888050327441,0.21434095824951835,-4.4896773575375395,0.39560908485055724,0.44608499455784545,0.783639929257792,0.9111006100358818,0.30660113840936115,-0.27505923938245486,0.015291669257245538,4.533499575082588,-4.272812840430048,0.21344145739070824,3.435447412558808,4.178986893275406,4.178985540113204,4.036978643171193
0.19,0.11734259824166675,0.21923717660812925,-4.4818763932737635,0.47175412645444387,0.5338229258166077,0.7777976485086532,0.8979094248929685,0.32673939829432364,-0.29453574935686333,0.015770942946848616,4.35853376999147,-4.342284310748507,0.2166730253369038,3.3696226689559325,4.17898961525891,4.178989144758704,3.8555732065532156
0.2,0.12245024199414392,0.22502306491172777,-4.474089609143316,0.5503523578989923,0.6239095599823965,0.7808162833018538,0.8841007803122259,0.34570466341973416,-0.31400991537594486,0.015870380800525493,4.148048585630232,-4.38695174632801,0.21887816444304414,3.336857853570409,4.17899103097352,4.178990890454723,3.668457859674213
0.21,0.12835063006991052,0.2317138149832567,-4.466224663399315,0.6302510838512573,0.714678923379311,0.7934065912225641,0.8698903893907568,0.36329335889206427,-0.3332662973810872,0.015563446289947932,3.877438963697273,-4.3631569054665436,0.21826384207318955,3.363826242058811,4.178991631648156,4.178991404899826,3.2714471650696155
0.22,0.13505530329939094,0.23931305474423115,-4.45818825786702,0.7111529668023312,0.8054938244605649,0.8150584926916183,0.8555906877530065,0.3792727064161754,-0.35198906601930696,0.014848791228348023,3.549792685178997,-4.2623313762751875,0.21446974963969423,3.4282647680596865,4.178992036687136,4.178991532847878,2.857725056335754
0.23,0.14257608956318532,0.24782192842488804,-4.449895323261112,0.7934200235397311,0.8965009774667531,0.8446493198362541,0.8415132066676179,0.3934821752137959,-0.369917127763893,0.013733877089679682,3.186154095118662,-4.109964937018116,0.20853094106012088,3.4803350006911566,4.1789922477657795,4.17899173223448,2.5872815944820937
0.24,0.15092356158406864,0.257237780028656,-4.44126827148422,0.8764374949269342,0.9867930295281854,0.881795633751595,0.8279432734699096,0.4058308632801598,-0.3868613766015474,0.012227903302131068,2.790887853990514,-3.907243724159005,0.20047846860968177,3.5263413434999005,4.162302232615138,4.161296565097245,2.3164488981698144
0.25,0.16010981945024352,0.2675574032140344,-4.43223846610897,0.9611342308237862,1.0771700701023363,0.925113567504072,0.8151394611027988,0.4162686997403955,-0.402692489518096,0.01033380158495495,2.3741619976081907,-3.6762550442437116,0.19124047308218717,3.569568326146672,4.1789921225731685,4.178991514992253,2.180396673953948
0.26,0.17014970833784432,0.27877846118941063,-4.422746717132737,1.047126216727114,1.167003961330205,0.9740840275244267,0.8033177035132817,0.4247880125960096,-0.41733800631745366,0.008049848436638434,1.9437788657426178,-3.4193093678824726,0.18089857335244303,3.613116400173238,4.178992063669222,4.178991423388355,2.0579441487632626
0.27,0.18105648010859876,0.29089480049699856,-4.412740352323648,1.134480188157922,1.2561597813279264,1.0279300924937964,0.7926613215976158,0.43141213923829846,-0.4307466171785019,0.005380255591816456,1.5066656312729998,-3.143540544345156,0.1697464416125864,3.6559518743849977,4.178991995266044,4.178991314611299,1.9789402633319588
0.28,0.19284424184699997,0.3038991189366909,-4.402174439697975,1.2233001677764417,1.3445418288359643,1.085883021977129,0.7833126448841558,0.43618875817014097,-0.4428941619252589,0.002330009249219804,1.0693854203197621,-2.855741991532999,0.15806507545722226,3.697801185775236,4.178991786756007,4.17899102259267,1.9412055355980977
0.29,0.20553072798759123,0.3177856933229395,-4.391012426927719,1.3142082186564772,1.4325596724389285,1.1470426071723197,0.775345449273246,0.4392065242612076,-0.45380157242317654,-0.0010937110725338902,0.6494868750497009,-2.573657849145961,0.14658456326835279,3.738539825247781,4.178991767927587,4.178991036133612,2.0121477466854345
0.3,0.21913864171228498,0.3325514925527734,-4.379225928895325,1.4075747385651716,1.5203411947637413,1.2106771893966497,0.7687494482804643,0.4405979711424357,-0.4635448942440141,-0.004883094711032288,0.2572037300668823,-2.3106910116537254,0.13585837086497754,3.768835636608516,4.1789921979232405,4.178991554638464,2.1558750162278275
0.31,0.23369047556526057,0.34819099515758717,-4.366792598499798,1.50298497635462,1.6072606624634604,1.276308389946383,0.7634764701316463,0.4404909736600725,-0.4722178471225492,-0.009038060536828976,-0.11433510074398992,-2.0665121074203325,0.12587598431325686,3.7758140579443604,4.176475205279374,4.176320820381132,2.2748576831853766
0.32,0.24920844207869636,0.3646960754339181,-4.3536957633384334,1.6007976678312272,1.6934197043190202,1.3432833547975123,0.7594673863316821,0.43900036367254364,-0.4799002242127959,-0.013555242321931915,-0.46003142848683465,-1.8382327881108094,0.11652769412629935,3.8117888469410226,4.1789916320310185,4.178991110851034,2.406031445270255
0.33,0.26571560724889515,0.38205711703253786,-4.339924483796135,1.7008222882734083,1.7784196241480663,1.4111066178205025,0.7566511731918917,0.4362378626824001,-0.4866581418961438,-0.01842232872951252,-0.782365350475945,-1.6250056906712274,0.10778060881526758,3.8397151157352587,4.178991464748589,4.178991009886419,2.5243643960061917
0.34,0.28323350054409735,0.4002609546014285,-4.32547277358968,1.8029411370737927,1.861948333284726,1.4792831109557691,0.754958091405317,0.4322990747172395,-0.49254200119688407,-0.023625564061591088,-1.083903789792595,-1.4223656413652104,0.09945536095120955,3.873048280574378,4.17899129173072,4.1789908550961785,2.621131745170123
0.35000000000000003,0.3017826598107061,0.41929156098591097,-4.3103395456211,1.9070725695746693,1.9437449852374284,1.5473276482562095,0.7543240062497513,0.4272667076461525,-0.4975830781415936,-0.029146774773193752,-1.3663417784897285,-1.2271666350978647,0.09142608826146145,3.91048354430862,4.1789913218141574,4.178990887496189,2.7030745515968078
0.36,0.32138342019501726,0.43913088561873453,-4.2945285917990486,2.013257089380284,2.023664900568711,1.6147497482908753,0.7546817285027264,0.421218104448948,-0.5018050166761197,-0.03496458761735461,-1.628626997123197,-1.0403357196799146,0.0837331558989565,3.947986874862144,4.178991392991058,4.17899094593681,2.7911553877051225
0.37,0.34205643600016683,0.4597594181611147,-4.278048496499715,2.1215174383823294,2.1015605473889623,1.6810818433418586,0.7559548628834567,0.41423055571758205,-0.5052323851098467,-0.04105519490847845,-1.8698955512354343,-0.8626523568858814,0.07641060577423792,3.9854625374383184,4.178991423639096,4.1789910512048145,2.8843275527720578
0.38,0.36382268162535064,0.48115629892894496,-4.260912431323917,2.231894441315549,2.1773093506036574,1.745874498218814,0.7580589410604134,0.40638295103485145,-0.5078913071707026,-0.04739155079764177,-2.0886683975199847,-0.6948809949022916,0.06949157192857544,4.024879590637746,4.178991771709699,4.178991337694963,2.984423807259637
0.39,0.38670310836790805,0.5032991951739467,-4.243137866141369,2.344342214488927,2.25073954940564,1.8087179689298192,0.7609041797943049,0.3977550758121905,-0.5098095472580289,-0.053943992823654335,-2.284924928156013,-0.5374006950173771,0.06299313084350996,4.062972157185541,4.178992133912754,4.1789916082369825,3.085763497137172
0.4,0.4107188183434071,0.5261645480460506,-4.224746363141476,2.45893672411677,2.3217772626506705,1.869203850032341,0.7643947061055586,0.38843077008198895,-0.5110188967160322,-0.0606791342261819,-2.4558717688567713,-0.39162336018105876,0.05697430041327359,4.105121757155899,4.178992528678586,4.178992076622026,3.2000349264701504
0.41000000000000003,0.4358911464824492,0.5497277623952499,-4.20576333011426,2.5756483791032743,2.3902898400778994,1.9269722699071739,0.7684283411617475,0.37850050324882584,-0.5115574509131984,-0.06755907011631444,-2.6004830256433267,-0.25848515735950833,0.05147434047509604,4.147389959273179,4.178993651791482,4.178992472879122,3.3203294933468093
0.42,0.4622405263944709,0.5739626333333915,-4.186217477386312,2.69432674486644,2.456088509858741,1.9817234129316623,0.7729001662297094,0.3680545215888278,-0.5114723111325717,-0.07454714699311,-2.719730507281125,-0.14056035177176424,0.04659916379761317,4.1786335473137965,4.178993417888078,4.178992938982734,3.44552475140969
0.43,0.489784037396935,0.5988401198335886,-4.166139855476018,2.8144521058170913,2.518795645357493,2.0332901365055105,0.7777097120982047,0.35716582380380535,-0.5108212209604202,-0.08162020724785254,-2.821353349436089,-0.04013343946523,0.042442396720676526,4.17898053261491,4.1789909559667,4.178993353292455,3.553900379358837
0.44,0.5185353180229306,0.6243285786338504,-4.145563361627924,2.935856972576195,2.5782661777457236,2.0814688948844333,0.7827645105379653,0.3458911560476022,-0.5096663009123535,-0.08876537007544978,-2.906036580099028,0.04338345006653577,0.03897986089618906,4.17898784178053,4.178988843123019,4.178993718932024,3.6583008871012326
0.45,0.5485064042064729,0.6503949977697554,-4.124522747899016,3.058388607970418,2.6343715773108,2.1260921523459637,0.7879766795748931,0.33428608415587036,-0.5080705045731474,-0.09596837379391271,-2.9740391943050453,0.11025566237125971,0.036200476754245065,4.178992979238024,4.1789827568271765,4.178994126085943,3.7610291074312854
0.46,0.5797075258612121,0.6770049816803224,-4.103054158883801,3.1818388711176024,2.6869641345257853,2.167048910692336,0.793264592522529,0.3224043064396152,-0.506096464266794,-0.10321394429003555,-3.0265636220009218,0.1616808323701241,0.03405477630381824,4.178991874729357,4.178984952042903,4.178994369633228,3.8563207352703377
0.47000000000000003,0.612147372213713,0.7041229661818509,-4.081194817054004,3.3061081756562576,2.735957585865856,2.2042341829964025,0.7985507912742402,0.31029966537453507,-0.5038092283820451,-0.1104853511594396,-3.0627052720491013,0.19675167184530856,0.032579435338186594,4.178993028062465,4.17898320708751,4.1789947700632695,3.9571256807811928
0.48,0.6458325960900528,0.7317120921221647,-4.058982448785715,3.430889271040961,2.7811804020082445,2.2376524973702265,0.8037658529297974,0.298023232048746,-0.501272257038642,-0.1177655770870261,-3.0854295392930577,0.21842582185652198,0.03165300155271039,4.1789935428095255,4.178981885855116,4.178994924310484,4.039667153154724
0.49,0.6807681006022523,0.7597344212912218,-4.036454992850459,3.556139804179498,2.8225872464543946,2.267255690839914,0.8088463235076204,0.28562493325355265,-0.49854970389563946,-0.12503685535744832,-3.0927934106794295,0.22475157779773564,0.031354765582249824,4.178994261713444,4.178979258552433,4.178995209679044,4.134130796231862
0.5,0.7169556860878923,0.7881505525475824,-4.013649660974178,3.6812820880048185,2.859933470436748,2.2932379397313722,0.8137445066646929,0.27314501248080864,-0.4956940606875609,-0.13228408154034046,-3.0928722027319338,0.22379669077693323,0.03135442384247286,4.1789947792347215,4.178975145115466,4.178995130042826,4.178923404867221
0.51,0.7543916136064021,0.8169189349656777,-3.990601556763327,3.805785559479541,2.893033034519406,2.315823550995789,0.8184447749685771,0.2605984897820314,-0.4927230961173048,-0.13950099642130387,-3.0929404353467813,0.22283386245441927,0.03135448662589167,4.178995074434027,4.178968258833518,4.178994302081367,4.17897847230179
0.52,0.793068814629239,0.8459969746423744,-3.9673442395164944,3.9295142675096564,2.921861156614251,2.3350943780674953,0.8229459893279318,0.24798836951489592,-0.4896375658196823,-0.14668579131119425,-3.093005692479853,0.2218709094481859,0.03135464451616676,4.178995282608232,4.178960555176337,4.178993440821739,4.178986139861344
0.53,0.8329788671477132,0.8753418509277799,-3.9439104378011027,4.052333488044027,2.9463972708858055,2.35113469818408,0.827247076038576,0.235317658100992,-0.48643823231323186,-0.15383667025605283,-3.093068721708556,0.22090849624323206,0.031354865373503626,4.178995444772068,4.178953055226428,4.17899241462934,4.178989296998759
0.54,0.8741115175411399,0.9049104307069301,-3.920331789865531,4.174011675145158,2.9666002815331676,2.364078522299251,0.8313482319392865,0.22259376841263334,-0.4831228928431261,-0.16094844493245275,-3.0913129368617813,0.22176323332736556,0.031429441484413345,4.178995860824842,4.1677722030102435,4.178991527637255,4.1789909889662065
0.55,0.9164504779449388,0.9346583847577985,-3.896636683868745,4.293573824211656,2.9822790684075997,2.3744434109745973,0.8352620827976728,0.20986705961456936,-0.4796607676695081,-0.16798398223618488,-3.072044334874936,0.24012376135198657,0.032220244987256036,4.178995878822466,4.060068614617352,4.178989838633207,4.178992474782952
0.56,0.9599746035360885,0.9645410207327231,-3.872850657128411,4.411021862139069,2.993549596876787,2.382278458174472,0.8390129133583567,0.19722169044778548,-0.47600057461495054,-0.17488393008243433,-3.037740655471117,0.27350424247978133,0.03362623796131896,4.178995820240473,3.9675571162431384,4.178987057991537,4.178993393388758
0.5700000000000001,1.0046627051993908,0.9945149309691588,-3.848998805754924,4.526345659416665,3.0005519135921195,2.387622795854102,0.8426248146714277,0.18473187074161854,-0.47210041264576497,-0.1816005451862483,-2.990753151440494,0.3195480569257061,0.035551539528455134,4.178995747031829,3.889461722589469,4.178982392502113,4.178994109771239
0.58,1.0504926300090136,1.0245380866840141,-3.8251054166274305,4.639363315374416,3.0034222241780046,2.3905994717961705,0.846123432656692,0.17246965293654493,-0.4679219920401499,-0.188091373779826,-2.9302216410860193,0.37911396639300476,0.03803165740753765,4.178995707658819,3.806027152268924,4.178978518220095,4.178994398712535
0.59,1.097441266357127,1.0545701032616424,-3.801194072230414,4.750064985571167,3.002351940184811,2.3912257403943644,0.8495355380577049,0.16050455992753304,-0.46343044955485063,-0.1943190012450251,-2.8585064500525474,0.44984361777668036,0.04097046440846128,4.178995689350851,3.737048206405654,4.178975179539437,4.178994581017611
0.6,1.1454853316408953,1.0845725863059728,-3.777288207082435,4.85842669495521,2.9975468816755813,2.38951401415107,0.8528861872366178,0.148895805767864,-0.4585987950430364,-0.20025567615126091,-2.777675905120888,0.5296747402374856,0.0442837933185494,4.178995638466629,3.680726061261891,4.178971996960988,4.178994651652968
0.61,1.1946018466015547,1.1145093032435016,-3.753411537899227,4.964533103184649,2.98923194488005,2.385395322750113,0.8561964929003674,0.13768722119828353,-0.4534103726525057,-0.205885474560305,-2.691855728860745,0.6144903925063253,0.04780330388265458,4.178995421189039,3.6497154939185195,4.1789660887173685,4.178994535278185
0.62,1.2447673610244814,1.1443461925509026,-3.7295876759418367,5.068206164931062,2.9776170010379905,2.378960478537263,0.8594853254666833,0.1269148795740146,-0.4478534573786826,-0.21119864905842467,-2.5999997666875503,0.7053482067029095,0.05157214476877889,4.178995385270429,3.6122143360500374,4.178958025556959,4.178994686158142
0.63,1.295950260554839,1.174051207520221,-3.705834840957455,5.167996481242592,2.9629018300822882,2.371202044590565,0.8627552964954981,0.11665540736963396,-0.4419464845230158,-0.21616687793956232,-2.4823406897529288,0.7923033821949529,0.0551664911980206,4.1690516201111585,3.534592353515457,4.0763453762602815,4.167801819808699
0.64,1.3481270870504534,1.2035949820506393,-3.682177090483088,5.266969594087237,2.945401966597997,2.3599471119783586,0.8660189575214545,0.10692184005394208,-0.4356927492865936,-0.22079563752941794,-2.38817477250023,0.8852165425107533,0.05902236378874483,4.178917755063756,3.59801922578622,4.17785823060167,4.178909215018863
0.65,1.4012804033615218,1.2329506077536851,-3.658643037797462,5.363278642904888,2.9253093823704654,2.3464686671313704,0.869290887925884,0.09767700861837379,-0.4290868759968599,-0.22511554145293824,-2.2906555686695897,0.9721073212666427,0.06263183427110725,4.177393464109121,3.6043362234391787,4.147233938802996,4.177273264890026
0.66,1.4553860459355277,1.262093189808041,-3.6352570012256313,5.457418217229908,2.902828043562086,2.3303482735389185,0.8725757760465255,0.08891811036348098,-0.4221377649891169,-0.2291392416767257,-2.199774215635483,1.0621218969318893,0.06637166057551155,4.178994684409299,3.616383078065161,4.178763230013117,4.178994427860494
0.67,1.5103998966749097,1.2910010927595457,-3.6120273330030446,5.544927204174161,2.8784269915695875,2.3152160404312103,0.8758257652880823,0.08078497275163242,-0.4149716720390295,-0.23281221711970998,-2.0316517801634313,1.1117896545446846,0.06845512539087742,4.167681773489884,3.4914755338508305,3.8052084478186208,4.167251839276353
0.68,1.5662905900232111,1.3196545923977447,-3.5889722692757076,5.632772262908371,2.851980971596157,2.2954349020537217,0.8790127184591285,0.07331417567554209,-0.4076814704595395,-0.23613024176512493,-1.9183263769987389,1.168285160892301,0.07082140944558318,4.178994193781328,3.6502319105579715,4.006064148072544,4.178994144944312
0.6900000000000001,1.623041291311242,1.348035710694463,-3.566121123020417,5.716930284552825,2.8239905877030664,2.274447841630891,0.8821448455331792,0.06643529793886012,-0.40027489119189646,-0.23913768872416152,-1.782254288974057,1.2087874636092297,0.07253173637590452,4.178994095940756,3.629441851939218,3.8866339320091234,4.178994035468051
0.7000000000000001,1.680611341354252,1.3761307289625686,-3.543481683647432,5.796653589839273,2.794806703831442,2.2531148101570593,0.8851887707842988,0.0602734222680244,-0.392869358363274,-0.2417883824849987,-1.6057470073971627,1.2318605915811185,0.07352574800653874,4.178899800456073,3.5587715542551464,3.7082476518335334,4.178899136055761
0.71,1.7389611895963928,1.4039287390669168,-3.5210605934246124,5.872904651007674,2.764636701590976,2.23080069748928,0.8881195626903623,0.05495000120414612,-0.3855759557021043,-0.24403959129361147,-1.4090116837653277,1.2420272011345481,0.07398665410735705,4.177018806663943,3.5347015734398277,3.6040299752608673,4.176999592935886
0.72,1.7980611225311656,1.4314207887724917,-3.4988712774639956,5.946685812654805,2.733661186942996,2.2067818842663143,0.8909283567368799,0.050503461258462216,-0.3784652769958485,-0.24588635112891855,-1.2113264953051601,1.2426163933824304,0.0740501550066158,4.176875527864138,3.561496869533723,3.571064167498152,4.176857237307032
0.73,1.8578823670517364,1.458600856621202,-3.476925437188607,6.017189257738633,2.7022877600946575,2.1821294883205877,0.893611506951356,0.0469608201572794,-0.371593455572176,-0.24732864733025128,-0.9996153480978334,1.234953890608348,0.07376785419134665,4.163969657059662,3.5313202880956336,3.489049290169282,4.163789404569606
0.74,1.9183956239017521,1.4854660219354985,-3.455231456942772,6.085111964755673,2.67072825687554,2.1564334662383895,0.8961638649626444,0.044368005056897086,-0.3650205963536729,-0.24835815166830214,-0.778416436342666,1.2180309786590955,0.07310087548030472,4.163695494605033,3.530897540614007,3.4307288169390056,4.163566667747404
0.75,1.9795786484189262,1.5120154332605709,-3.4338020599384245,6.151168103143552,2.6391840703317975,2.129236798899621,0.8985729402270799,0.04274876340633637,-0.3588182456340622,-0.2489752616606392,-0.5510503174214354,1.1852520830924895,0.07178027088662703,4.1789917271940284,3.576599730564334,3.3780126613529555,4.178991639461393
0.76,2.0414053219569084,1.5382519286556664,-3.4126422984820213,6.213877734854708,2.6081940516763797,2.102534296892388,0.900820508045817,0.04218697997121946,-0.35307776003929436,-0.24915610843529112,-0.28695382092976085,1.1416102123819825,0.0700079504299719,4.178992689269826,3.4977816224529295,3.2312673137261103,4.178992643612415
0.77,2.103854762947359,1.5641808018571568,-3.391759311587388,6.275752362845995,2.5777103873496463,2.0739080121099622,0.9029009061435028,0.04271531329298008,-0.34784409067598726,-0.2488972564680449,-0.042816072408876873,1.0950814990208648,0.06811008834774629,4.178871555041217,3.5686209568311895,3.2832290085535294,4.178870708999244
0.78,2.1669184560836903,1.5898087754591412,-3.3711704059758976,6.336758292213872,2.5480612777972493,2.0437427550556357,0.9048237576994532,0.04425926887752587,-0.3430942964467865,-0.24823655727300273,0.1866282575058812,1.0529102835309205,0.06638375835888524,4.178864299834617,3.6010431584942486,3.34144604567464,4.178862918088662
0.79,2.2305913646714237,1.6151452189117348,-3.35089361144984,6.3976211544427715,2.5194486040106763,2.0115079828292055,0.9066049222540611,0.04672543070416613,-0.33877433431857945,-0.24721690774949318,0.3854083364744145,1.0179912695655389,0.06494810227770095,4.176216484037434,3.670931931091194,3.4550569591091205,4.176203323510595
0.8,2.2948696091254033,1.6402022404903542,-3.3309452403669146,6.457849731735505,2.4922159971837043,1.9780785710926019,0.9082552083649794,0.05002249281413286,-0.3348344426347747,-0.24587826808404148,0.5712056114852516,0.985472056992426,0.0636057918095621,4.176029770902213,3.7037600880288095,3.5019136142668024,4.176025046447856
0.81,2.359744752334914,1.664995145277697,-3.3113332433928475,6.517024658520268,2.4666622127149878,1.944252893367976,0.9097788376537402,0.05413118892060882,-0.33124462267615495,-0.2442320226579278,0.7584415025416477,0.9598267439288943,0.06254031756834572,4.175905539546101,3.6785176594516487,3.518274799253462,4.175926709335808
0.8200000000000001,2.4252116804861577,1.689541370002518,-3.2920668627033325,6.576223870361599,2.4429176670315482,1.9089725298049829,0.9111970330989562,0.05899034581051997,-0.3279166687005972,-0.24230304240995013,0.9096347140609413,0.9556462108653281,0.0623470531844483,4.156065965593607,3.7038559894399383,3.6748712239322097,4.155988417733298
0.8300000000000001,2.4912637003573015,1.7138607563095685,-3.273150985811333,6.6340604915834485,2.4213276278102787,1.8741681920909763,0.9125137145861568,0.06459651037556349,-0.32480870155198144,-0.2400943958854298,1.0911150651631933,0.9453321603923479,0.06189991007834687,4.178988889327372,3.6528541715579985,3.58561468976754,4.178988806290542
0.84,2.557891976343795,1.7379755912273858,-3.2545856474196393,6.691491337536421,2.4020459921997466,1.8388829412004473,0.91371369015824,0.07100405884954644,-0.32192839056371186,-0.23758751523040994,1.2657765701317893,0.9420603796738706,0.06173634131986368,4.1789884569512,3.652517866080148,3.6279211858339906,4.178988331410415
0.85,2.625094112223075,1.7619101005432938,-3.236376638823399,6.74884573212438,2.3853003049114423,1.8029205019465468,0.9147917330876938,0.07817152499508918,-0.31924225142471546,-0.23479710956405436,1.427287929855268,0.9389382207926079,0.06157473021333568,4.178979660253694,3.6928010869102885,3.668498864959416,4.178979460170285
0.86,2.692868907399548,1.7856908192557495,-3.2185291679290695,6.806034272190699,2.3713226255339217,1.7665938474446747,0.9157385114693454,0.086049651287621,-0.31672542916376883,-0.2317400238332019,1.5798884821724095,0.9384293885118472,0.06151608360918871,4.178988225720921,3.71246976130438,3.7036509264231854,4.178988022384525
0.87,2.7612172939132935,1.80934655518012,-3.2010492180841226,6.863571806775001,2.360337373075321,1.7294353990552487,0.9165455054206317,0.09456997526079872,-0.3143507784958476,-0.228439147983583,1.7114078551013958,0.937075706996871,0.061419342680195846,4.178776251839075,3.7799355282964657,3.765390216692268,4.178774055324044
