t,p_x,p_y,p_z,v_x,v_y,v_z,q_w,q_x,q_y,q_z,w_x,w_y,w_z,u_1,u_2,u_3,u_4
0,-2.138901253026994,-1.2201097980247755,-1.829623863658555,5.342072195222973,0.2536148401244956,1.8063826823066378,0.16556245051211563,-0.15778737961530745,-0.620478836673844,0.7501327139610974,0.7944713915665661,0.08190065522593774,0.35988813998447955,6.895863641898374,6.806509259647155,6.893181929122252,6.892167219590256
0.03538963843694919,-1.9498472496064834,-1.2111344601516578,-1.7656966333628588,5.644493954350058,1.0163599226566846,1.974988629567958,0.16388318192875842,-0.16047899408570662,-0.608615612487139,0.759589824782484,0.8597472792380071,0.1598618177137789,0.3618409116807712,6.8956068461295175,6.7165166547964,6.8913862654329625,6.892782259414639
0.07077927687389839,-1.750090649488168,-1.1751658495806248,-1.695802499585002,5.943427622706809,1.7622557291771304,2.117981280052309,0.163159856742174,-0.16400826775576885,-0.5954853806666622,0.7693362035377145,0.993196096387969,0.3042711416976075,0.36588983751103904,6.895252018936485,6.566774960171186,6.888608394534573,6.8932070886605255
0.10616891531084757,-1.5397548949365454,-1.112800256100147,-1.6208479076779412,6.240040625791683,2.487628725477856,2.234615471383395,0.16423618300803675,-0.16910622005309248,-0.5799143771490896,0.7798267578891637,1.2393053109745733,0.5602761847217685,0.3734157755433161,6.894798045731278,6.375669728714217,6.884107643610234,6.893446624612246
0.14155855374779677,-1.3189221134798665,-1.0247639745875379,-1.5417656739894365,6.537339513575065,3.1877555734274314,2.322487964914851,0.16848864045424408,-0.17701249341324107,-0.5598934328328646,0.7917060100836062,1.6286362087245727,0.9593665988976884,0.38534960529999324,6.894237389525734,6.095476794492568,6.876334419275757,6.89351163550622
0.17694819218474597,-1.0875680319244454,-0.9119504571089889,-1.4595736645918063,6.840101245915909,3.85373421062106,2.377283859985469,0.17759267613723428,-0.18930422186738016,-0.5327002617742503,0.8055160490707091,2.2281000521361998,1.5683331965564296,0.40370931670459137,6.893541917782521,5.743849710582464,6.861710726583864,6.893409065663123
0.21233783062169517,-0.8454993222060029,-0.7755681965642808,-1.3754424483092547,7.15586073342585,4.472720602833453,2.392357819950931,0.19385491491209692,-0.20821476226263005,-0.4940748537898836,0.8215582098805584,3.092595535505026,2.4394749759732486,0.43001405098744866,6.892619811843695,6.308617707324974,6.8311732924500035,6.89313679090817
0.24772746905864437,-0.5922559982993851,-0.617280231317657,-1.2907777701536483,7.5111305107661455,5.046808873300394,2.345870809133256,0.21978551863405316,-0.23624934088729005,-0.43808909418803393,0.839022936680674,3.540415668640149,2.8784470330131624,0.44232409850571114,6.891189279038399,6.738594996112452,6.7563813606432666,6.892693064638999
0.28311710749559355,-0.3264398052680299,-0.43867548988420507,-1.2077582505926763,7.917783276191992,5.5358176010648545,2.226078545614104,0.24951285823801586,-0.26776422757665785,-0.3712637888425846,0.8533521116806785,3.712247025513213,2.946091318325046,0.44277807215816983,6.888644244609247,6.837616157815154,6.527312310879437,6.892102821659228
0.31850674593254275,-0.046232317689657125,-0.24276490652940869,-1.1289781358962654,8.364836615462615,5.9028387447451935,2.043853695049729,0.27878287034887017,-0.29771477962272447,-0.2990453062486078,0.8626811948406548,3.9782494472280323,2.768710693472245,0.43555672485195795,6.883515983618348,6.8676497149610665,5.854066092625056,6.8914482262715
0.35389638436949195,0.2497962256999739,-0.03386557812907045,-1.0566468921739354,8.826946952573186,6.128365890842696,1.8228780755018137,0.30660738306642243,-0.3214692719202085,-0.22154548614289818,0.8680828138460929,4.726275381521589,2.0631531497497257,0.4118896251919959,6.870926047422939,6.879511127268916,5.960446605039663,6.89087490219427
0.38928602280644115,0.562178687471637,0.18301507452291363,-0.9921358957789363,9.297870815939014,6.214521220600503,1.559756066751747,0.33385714830112195,-0.3277629897731018,-0.13484735529635608,0.8734575123209833,5.388254408870662,1.4271035039607047,0.39072975159743034,6.82696063554752,6.88487708702114,6.626186855748767,6.890473428697779
0.42467566124339035,0.8912269746997094,0.402944733234669,-0.9369366927954704,9.749292647715775,6.155784842359033,1.2409116790457435,0.3607148069226644,-0.31737345524999605,-0.040672941655631574,0.876073921056695,5.523448856650204,1.2597245720680839,0.3861364170582435,6.456821675875294,6.887441088344529,6.810229945951326,6.890097621496908
0.46006529968033955,1.236250916709543,0.620795732762934,-0.8930212774894821,10.124317023121135,5.949013069573246,0.8918247762763046,0.3847173377061792,-0.3004120123456394,0.05488398650380949,0.8710532978592761,5.242915455128785,0.9519670422449442,0.39451608273439975,6.414595097824819,6.888545582765542,6.86242853310642,6.889382806599422
0.49545493811728875,1.5945468357175032,0.8313291541059941,-0.8614599215150578,10.40471551408217,5.601525456907005,0.5325145986049056,0.4037813294626141,-0.27777174424310414,0.1436307356793891,0.8597526389641911,4.894051894420003,0.6491244422727926,0.4050751472713191,5.874577682710869,6.8886145878408165,6.876253304565484,6.887473632965393
