t,p_x,p_y,p_z,v_x,v_y,v_z,q_w,q_x,q_y,q_z,w_x,w_y,w_z,u_1,u_2,u_3,u_4,a_x,a_y,a_z
1682234769.3340185,8.26738452911377,0.08298385143280029,-0.07497218251228333,0.0004908651462756097,0.0038640997372567654,-0.0008888746378943324,0.9998916387557983,-0.0026808669790625572,0.01215208787471056,-0.007860695011913776,-0.0002099949779221788,0.000610769318882376,-0.0008623253088444471,0.932678051715356,-3.290642759618786,3.9532787936715628,-0.104444888918733,0.2207658439874649,0.06498128920793533,-9.794222831726074
1682234769.3468678,8.267358779907227,0.08303075283765793,-0.07479646801948547,0.0005367352860048413,0.004032925236970186,-0.0006757150986231863,0.9998916387557983,-0.0026879089418798685,0.012154381722211838,-0.007861741818487644,-0.0015009965281933546,-2.0112180209252983e-05,-0.0003009907086379826,0.9326763474006665,-3.2893056587231064,3.952643369986141,-0.10379723760447113,0.227121964097023,0.057071756571531296,-9.795722007751465
1682234769.3571444,8.267333030700684,0.08307653665542603,-0.07462500780820847,0.0002732213761191815,0.004034896846860647,-0.0004694348608609289,0.9998916387557983,-0.0026946079451590776,0.012154935859143734,-0.007861984893679619,-0.001312491251155734,0.0005593482055701315,-0.0006094798445701599,0.9327152556330869,-3.28873076133634,3.9509923882038938,-0.10409533007653692,0.23232942819595337,0.07790805399417877,-9.79690933227539
1682234769.369735,8.267305374145508,0.08312321454286575,-0.0744570717215538,0.0002499283873476088,0.004168609157204628,-0.00023547491582576185,0.9998916983604431,-0.0026965439319610596,0.012152965180575848,-0.0078606391325593,0.0004521856317296624,-0.0015314003685489297,0.0014681137399747968,0.9326567229972357,-3.2880550981865606,3.951983220343466,-0.1020391202466907,0.24209272861480713,0.05479510873556137,-9.778796195983887
1682234769.3845773,8.267251968383789,0.08321329206228256,-0.07413068413734436,0.00025921460473909974,0.004325204063206911,0.0001498206693213433,0.9998916387557983,-0.0027009809855371714,0.012147386558353901,-0.0078597292304039,-0.00026754665304906666,-0.0013940706849098206,0.0015908029163256288,0.9326874692562138,-3.2867577552639275,3.950290260302268,-0.10185200425345073,0.22791938483715057,0.06084778904914856,-9.807409286499023
1682234769.3936782,8.267226219177246,0.08325851708650589,-0.07397408783435822,0.00015495606930926442,0.004321281798183918,0.00019209271704312414,0.9998916983604431,-0.002701484365388751,0.012143912725150585,-0.00785836298018694,-0.00027170934481546283,-0.0002712968271225691,-6.563100032508373e-05,0.932742666199201,-3.2873204156378435,3.948459494519328,-0.10353615324515714,0.23136156797409058,0.04184691607952118,-9.811811447143555
1682234769.4071188,8.267200469970703,0.08330121636390686,-0.07382234185934067,0.0002586935879662633,0.004360600840300322,0.00030463197617791593,0.9998917579650879,-0.002705539809539914,0.012145690619945526,-0.007861356250941753,-0.0005964162410236895,0.0014702238840982318,-0.0009244380635209382,0.9328044528025462,-3.2871028143410554,3.946723753864772,-0.10438312065261371,0.25847694277763367,0.06256724894046783,-9.821078300476074
1682234769.4190986,8.26717758178711,0.08334451168775558,-0.07367516309022903,0.00039573313551954925,0.004393513780087233,0.00029579983674921095,0.9998916387557983,-0.002707671606913209,0.012145509012043476,-0.007863841019570827,-0.00036374086630530655,-0.0007259791600517929,-0.00016212811169680208,0.9327503967863215,-3.2867924469836094,3.9475646497924246,-0.10361361038774618,0.24163031578063965,0.08251108229160309,-9.789240837097168
1682234769.4330425,8.267133712768555,0.08342580497264862,-0.07339170575141907,0.0003843311860691756,0.004303568974137306,0.0006551066180691123,0.9998916387557983,-0.0027081971056759357,0.01214634720236063,-0.007862052880227566,0.0003397371619939804,0.00040477211587131023,-0.0007096068584360182,0.9328080876277927,-3.2862156838576153,3.945405778360948,-0.10416829729875195,0.23387910425662994,0.04489930719137192,-9.796263694763184
1682234769.4428308,8.267111778259277,0.0834641307592392,-0.073255755007267,0.00011642040044534951,0.00423402851447463,0.0007550611044280231,0.9998917579650879,-0.0027123969048261642,0.01214253343641758,-0.007858912460505962,-0.0005946942837908864,-0.0011457315413281322,0.0016931566642597318,0.9327662656345029,-3.2837146477636106,3.9458876331883777,-0.10164247484877371,0.2266511619091034,0.058369651436805725,-9.781305313110352
1682234769.4572985,8.267088890075684,0.08350110054016113,-0.0731232762336731,9.141065675066784e-06,0.004357611294835806,0.0008642590837553144,0.9998916983604431,-0.002716004615649581,0.01214097160845995,-0.00786163192242384,0.0006653682212345302,0.000641497375909239,-0.001120861154049635,0.9328464155051451,-3.2856981160463445,3.9434636450268385,-0.10457585738030523,0.2544485032558441,0.06464921683073044,-9.774888038635254
1682234769.4676323,8.267065048217773,0.08353841304779053,-0.07299283146858215,-4.571817407850176e-05,0.00432631466537714,0.0012134998105466366,0.9998916983604431,-0.0027197031304240227,0.012138575315475464,-0.007865759544074535,-0.0011052029440179467,-0.0007131757447496057,-0.0007422722992487252,0.9328310690576637,-3.2840703371398043,3.942930712555734,-0.10408781798880465,0.22971487045288086,0.0802237018942833,-9.794962882995605
1682234769.4808185,8.26704216003418,0.08357399702072144,-0.07286465913057327,-7.324125181185082e-05,0.004460027441382408,0.0013293105876073241,0.9998917579650879,-0.002721073804423213,0.012136382050812244,-0.007862948812544346,3.638443740783259e-05,0.0001263090962311253,-0.0002924590080510825,0.9328547351348221,-3.283995562561336,3.942311737346383,-0.10366877938907067,0.23423756659030914,0.05063449963927269,-9.800798416137695
1682234769.4929562,8.266998291015625,0.08364135026931763,-0.07261834293603897,-0.0001348892110399902,0.004233220592141151,0.0016726470785215497,0.9998916983604431,-0.0027275430038571358,0.012138106860220432,-0.007867715321481228,-0.0004192202468402684,-0.0007381325121968985,-2.1650550479535013e-05,0.932859854147091,-3.282339073440217,3.941090805871951,-0.10332963139700807,0.23038813471794128,0.03672543913125992,-9.775729179382324
1682234769.504502,8.266977310180664,0.08367252349853516,-0.07249856740236282,-0.0001430655102012679,0.004355780780315399,0.0017218925058841705,0.9998916983604431,-0.0027281013317406178,0.012137854471802711,-0.007866685278713703,0.0003919373848475516,4.829786121263169e-05,-0.00028237179503776133,0.9328881329867594,-3.282667581984188,3.9402684212311305,-0.103627793499344,0.22476854920387268,0.07430098205804825,-9.820404052734375
1682234769.5176415,8.26695442199707,0.08370457589626312,-0.0723828375339508,-0.0002098102995660156,0.004355786368250847,0.0017054763156920671,0.9998918175697327,-0.002727100159972906,0.01213708147406578,-0.007863525301218033,0.000971391738858074,-0.00030327055719681084,0.00030464163864962757,0.9328813872085859,-3.282350878489772,3.940213688233846,-0.1030453937104358,0.22476854920387268,0.07430098205804825,-9.820404052734375
1682234769.527071,8.266932487487793,0.08373536169528961,-0.07227212190628052,-0.00018204421212431043,0.004446833394467831,0.0016856681322678924,0.9998918175697327,-0.0027278305497020483,0.01213615108281374,-0.007859583012759686,0.00045856094220653176,-5.702016642317176e-05,0.00047387718223035336,0.9328924450161387,-3.281871922767881,3.939780440562872,-0.10284385855957119,0.2621593475341797,0.057435229420661926,-9.802579879760742
1682234769.5389569,8.266912460327148,0.08376459777355194,-0.07216490060091019,-0.00011519671534188092,0.004478071816265583,0.0018051278311759233,0.9998918175697327,-0.002730307402089238,0.012136782519519329,-0.007860713638365269,-0.000206340744625777,0.0009006204199977219,-0.00034573834273032844,0.9329332684211074,-3.281652954769991,3.9384808136522884,-0.10364063389230882,0.2621593475341797,0.057435229420661926,-9.802579879760742
1682234769.5533788,8.266873359680176,0.08382327854633331,-0.07195992767810822,-6.755617505405098e-05,0.004549544304609299,0.001839747535996139,0.9998917579650879,-0.0027327132411301136,0.012145300395786762,-0.007851445116102695,-0.0009984176140278578,0.0011622571619227529,0.0025218736845999956,0.9329297534549158,-3.2788118335186955,3.9384537920444296,-0.10064092714456271,0.24992357194423676,0.06396280229091644,-9.796101570129395
1682234769.5638514,8.266855239868164,0.08385302871465683,-0.07186291366815567,-0.00012906947813462466,0.004681625869125128,0.0018374426290392876,0.9998918175697327,-0.0027356797363609076,0.012141507118940353,-0.007851301692426205,-0.00028652901528403163,-0.0001522880484117195,-4.963264655089006e-05,0.9329275159323116,-3.2810254245263204,3.9377115463209074,-0.10332027872123123,0.23021483421325684,0.07377401739358902,-9.79985237121582
1682234769.5756817,8.266836166381836,0.08388105779886246,-0.07176923751831055,-0.00017346060485579073,0.004595937207341194,0.0019402381731197238,0.9998918175697327,-0.0027364979032427073,0.012140752747654915,-0.007849442772567272,0.0005035808426328003,0.0005525836022570729,-0.0004767231293953955,0.9329564121871292,-3.28111184827695,3.936797178072504,-0.10377754026972871,0.23536178469657898,0.04742709919810295,-9.793892860412598
1682234769.5877426,8.266818046569824,0.08390913903713226,-0.0716780498623848,-0.00015552072727587074,0.00462188757956028,0.0019919099286198616,0.9998916387557983,-0.002737324219197035,0.01214219443500042,-0.007855555042624474,0.0009560808539390564,0.0011623421451076865,-0.001114192884415388,0.9329838633331453,-3.2815045921029373,3.9359085950040797,-0.104445494026121,0.2609979212284088,0.059795916080474854,-9.796931266784668
1682234769.6004515,8.266800880432129,0.08393458276987076,-0.07158975303173065,-2.9240625735837966e-05,0.0044555081985890865,0.0021441609133034945,0.9998917579650879,-0.002745351754128933,0.012138967402279377,-0.007851402275264263,-0.002062179148197174,-0.0009600909543223679,0.00092824746388942,0.9329261664581289,-3.2782540761555814,3.9367992904336955,-0.102193083735704,0.21907378733158112,0.04006577655673027,-9.811423301696777
1682234769.6135905,8.266766548156738,0.08397600054740906,-0.0714220330119133,-0.00023328894167207181,0.0039933715015649796,0.0021494163665920496,0.9998918175697327,-0.0027435757219791412,0.012136456556618214,-0.007852494716644287,0.000583616376388818,0.00048111361684277654,0.0013527733972296119,0.9329685224474842,-3.277878619890869,3.935692731916652,-0.1018373560119922,0.2494739443063736,0.058558572083711624,-9.795217514038086
1682234769.6257744,8.26675033569336,0.08399325609207153,-0.07134217768907547,-0.00029811315471306443,0.003998463973402977,0.0022237447556108236,0.9998917579650879,-0.0027466509491205215,0.012133880518376827,-0.007850857451558113,0.0010539877694100142,-0.0010155494092032313,0.0006939633749425411,0.9329457092875194,-3.278408292071941,3.935645017255468,-0.10253163285897275,0.21376194059848785,0.058504026383161545,-9.80651569366455
1682234769.6371377,8.266732215881348,0.08400959521532059,-0.07126504927873611,-0.00039165542693808675,0.004154346417635679,0.002341484883800149,0.9998919367790222,-0.0027481806464493275,0.012132255360484123,-0.007848081178963184,0.0002507358440198004,-0.0006130224792286754,-0.0006592953577637672,0.9329788310459968,-3.278758045788433,3.9343327847502794,-0.10387885716154976,0.2411925196647644,0.04984833672642708,-9.796624183654785
1682234769.6496427,8.266715049743652,0.08402684330940247,-0.07118898630142212,-0.00041865374078042805,0.0041274395771324635,0.0025014125276356936,0.9998917579650879,-0.0027507352642714977,0.012137466110289097,-0.007853017188608646,-0.0005732426070608199,0.0007035532034933567,-0.0008601118461228907,0.9330259126917616,-3.2778695642956683,3.9329184588864217,-0.10402692851976558,0.2442108392715454,0.06946466863155365,-9.817037582397461
1682234769.6630867,8.266681671142578,0.08405986428260803,-0.07104481011629105,-0.00034606020199134946,0.004197693429887295,0.0025532161816954613,0.9998916983604431,-0.002761470852419734,0.012135280296206474,-0.00785187166184187,0.0010067156981676817,-0.0013507052790373564,-0.001683500362560153,0.9329906833235069,-3.2789792362126393,3.933073277785192,-0.10493996622592669,0.24341842532157898,0.0450967438519001,-9.790060997009277
1682234769.6732762,8.2666654586792,0.08407485485076904,-0.0709766075015068,-0.0002653338306117803,0.004070569295436144,0.002505282871425152,0.9998917579650879,-0.0027603420894593,0.012136668898165226,-0.007853085175156593,0.0008254926069639623,0.000254197686444968,0.0012301448732614517,0.9330048557122683,-3.2764545913136276,3.933349890433453,-0.10192327084418044,0.26061615347862244,0.05784822255373001,-9.813350677490234
1682234769.685442,8.26665210723877,0.08408716320991516,-0.07091087102890015,-0.0002720910997595638,0.004072623793035746,0.002704641316086054,0.9998916387557983,-0.002757408656179905,0.012142843566834927,-0.007852571085095406,0.0005725069786421955,0.0011352472938597202,0.0005007362924516201,0.9330441831438575,-3.2763404843096313,3.9320475411119444,-0.10264553737877506,0.23359818756580353,0.08895404636859894,-9.791234970092773
1682234769.6973505,8.26663875579834,0.08410114794969559,-0.07084717601537704,-0.0002827227290254086,0.004189406055957079,0.0025965585373342037,0.9998916983604431,-0.002760083181783557,0.012138914316892624,-0.007852617651224136,0.0006911771488375962,-0.0010376537684351206,-6.909632065799087e-05,0.9329980717788743,-3.2771977761697246,3.932674560874506,-0.1032495604509474,0.23359818756580353,0.08895404636859894,-9.791234970092773
1682234769.7109141,8.266623497009277,0.08411337435245514,-0.07078565657138824,-0.00038348231464624405,0.004048869013786316,0.0027912321966141462,0.9998916387557983,-0.0027616715524345636,0.01214535254985094,-0.007850438356399536,-5.9144949773326516e-05,0.002142580458894372,0.001069959718734026,0.933078857523603,-3.2749300257406198,3.9309201461743943,-0.10200845056231751,0.24101127684116364,0.05219915136694908,-9.803376197814941
1682234769.7236598,8.266594886779785,0.08413641899824142,-0.07066661864519119,-0.0004737875424325466,0.00408555194735527,0.0029796534217894077,0.9998915195465088,-0.002762740245088935,0.012152830138802528,-0.007848726585507393,-0.00024865783052518964,0.0008015388739295304,-0.0005090199410915375,0.9330791276560666,-3.2755138545860687,3.9298275289185933,-0.10360940228760558,0.22423027455806732,0.0642390251159668,-9.801636695861816
1682234769.7355886,8.266579627990723,0.08414631336927414,-0.07060974091291428,-0.00048025528667494655,0.0039526354521512985,0.0031135487370193005,0.9998915791511536,-0.002762445481494069,0.012155067175626755,-0.007847027853131294,0.0002791848673950881,0.0016032942803576589,0.0009719725931063294,0.9330914311585675,-3.2741315348758753,3.9296561684433042,-0.1020923953504949,0.24121646583080292,0.03824092820286751,-9.790504455566406
1682234769.751375,8.266566276550293,0.08415500074625015,-0.07055306434631348,-0.0004688411427196115,0.00376071291975677,0.003290973138064146,0.999891459941864,-0.0027638825122267008,0.012154864147305489,-0.007850783877074718,0.00047001446364447474,-0.00024607774685136974,-0.0009273377363570035,0.9330733272282548,-3.275088592067206,3.9291869222430025,-0.10403940956486986,0.23299770057201385,0.03963037207722664,-9.784563064575195
1682234769.7595823,8.26655387878418,0.08416137099266052,-0.07049726694822311,-0.0005188954528421164,0.0037339450791478157,0.0034326009918004274,0.999891459941864,-0.002765045268461108,0.012154721654951572,-0.00785389170050621,0.0008111327770166099,0.00016450657858513296,-0.0007433537975884974,0.9330891313852899,-3.2747087221387936,3.928639859368845,-0.10385303361693779,0.21885140240192413,0.09000764042139053,-9.815519332885742
1682234769.7734735,8.266523361206055,0.0841737911105156,-0.07039178907871246,-0.0007369539234787226,0.0036008430179208517,0.003344776341691613,0.999891459941864,-0.0027725163381546736,0.012152625247836113,-0.0078512541949749,-0.0003981939807999879,0.000861958775203675,0.00031239891541190445,0.9331102019352873,-3.2726698002398678,3.9279134734798227,-0.1026884805730923,0.23286637663841248,0.04193343222141266,-9.807548522949219
1682234769.7826257,8.266508102416992,0.08417805284261703,-0.07034160941839218,-0.0007509324350394309,0.003436672268435359,0.0035058693028986454,0.9998915791511536,-0.002775904256850481,0.012152228504419327,-0.007849911227822304,-0.001425062888301909,-0.00016304677410516888,0.0006319538806565106,0.933093080567919,-3.2714352613777797,3.9278280267351224,-0.1022957077180388,0.22336222231388092,0.039594173431396484,-9.78193187713623
1682234769.7934694,8.266491889953613,0.08417990803718567,-0.07029205560684204,-0.0009074832196347415,0.0034105724189430475,0.0036375701893121004,0.9998915195465088,-0.002777418354526162,0.012153505347669125,-0.007845710031688213,-0.0004764094192069024,0.001086599426344037,0.00024186493828892708,0.933135530657081,-3.2715076862317303,3.926658744472864,-0.10272028470508349,0.24369226396083832,0.05935008451342583,-9.803671836853027
1682234769.8035715,8.26647663116455,0.08418004959821701,-0.07024391740560532,-0.0008141861180774868,0.0032480829395353794,0.003703952068462968,0.999891459941864,-0.00277944328263402,0.012156490236520767,-0.007848532870411873,-0.00010712492075981572,0.00017200043657794595,-0.0008677608566358685,0.9331285518078662,-3.2720247882115423,3.9263398361331086,-0.10386457015812695,0.24628721177577972,0.041593171656131744,-9.803168296813965
1682234769.8139288,8.266462326049805,0.0841800644993782,-0.07019669562578201,-0.0007955337641760707,0.0032894439063966274,0.003759026061743498,0.9998913407325745,-0.002785280579701066,0.012160124257206917,-0.007850955240428448,-0.001436881022527814,0.00047852133866399527,-0.0002747699327301234,0.9331394022858401,-3.2706817726989916,3.925901862182013,-0.10318376079766087,0.24396665394306183,0.06915049999952316,-9.798538208007812
1682234769.8242664,8.266448020935059,0.08418014645576477,-0.07015182077884674,-0.0008017810177989304,0.0034263308625668287,0.003788883099332452,0.9998912811279297,-0.0027867197059094906,0.012164241634309292,-0.007853275164961815,-0.00090170803014189,0.002193436259403825,0.0001539014047011733,0.9331808806519041,-3.270413228800109,3.9251167552676156,-0.10276084667181058,0.25139135122299194,0.08669979870319366,-9.810172080993652
1682234769.8334043,8.266434669494629,0.08417994529008865,-0.07010806351900101,-0.0006393612711690366,0.0034063723869621754,0.003956320695579052,0.9998912811279297,-0.002785779070109129,0.01216550450772047,-0.007854295894503593,0.0005772414151579142,0.0003817619872279465,-0.000457397400168702,0.933105306468851,-3.269443462330827,3.9273902348975533,-0.10339259299395179,0.23500995337963104,0.06906695663928986,-9.782628059387207
1682234769.8438873,8.266423225402832,0.08418004214763641,-0.07006419450044632,-0.0005876615177839994,0.0033911222126334906,0.003977113403379917,0.9998912811279297,-0.0027841972187161446,0.012166079133749008,-0.007858087308704853,-0.0001864553487394005,0.0007079251809045672,-0.0007371680112555623,0.9331590182526296,-3.2711572305710805,3.925064551708148,-0.10370325714842933,0.25943854451179504,0.057009801268577576,-9.793163299560547
1682234769.8524785,8.266410827636719,0.08417870849370956,-0.0700230672955513,-0.000788470555562526,0.003376677632331848,0.003951842896640301,0.9998912811279297,-0.0027948319911956787,0.012162541970610619,-0.007854643277823925,-0.0013611074537038803,-0.001815519412048161,0.0017899685772135854,0.9330452161309458,-3.2667733390986378,3.928319855877001,-0.10098628146269413,0.22430330514907837,0.05548913776874542,-9.806929588317871
1682234769.8626587,8.266398429870605,0.08417827636003494,-0.06998152285814285,-0.0007664950680918992,0.003371783997863531,0.0041534798219799995,0.9998912215232849,-0.002794729545712471,0.012164118699729443,-0.007861900143325329,0.00033128366339951754,0.0007202855194918811,-0.0021303959656506777,0.9331865341232395,-3.2715967068068075,3.923699394093183,-0.10513505308242349,0.2369295060634613,0.07461975514888763,-9.79532527923584
1682234769.873711,8.266386985778809,0.08417680114507675,-0.06994263827800751,-0.0005336740869097412,0.0033409916795790195,0.003984520211815834,0.9998912811279297,-0.0027996033895760775,0.012166045606136322,-0.00784324761480093,-0.0009509024675935507,-0.0010637900559231639,0.005486860405653715,0.9330295473731895,-3.263893265934074,3.929362563305354,-0.0971889815395566,0.2369295060634613,0.07461975514888763,-9.79532527923584
1682234769.8841248,8.266377449035645,0.08417311310768127,-0.06990602612495422,-0.0004702995647676289,0.00298792845569551,0.004015627782791853,0.9998914003372192,-0.0028019703458994627,0.012162508442997932,-0.007844374515116215,0.0005151757504791021,-0.00045467980089597404,-0.0034257331863045692,0.9331674695357813,-3.271746625190212,3.9238554184945005,-0.10644882789243988,0.24865733087062836,0.01024756021797657,-9.795246124267578
1682234769.8936193,8.26636791229248,0.08416831493377686,-0.06986971944570541,-0.00044559859088622034,0.0030460995621979237,0.004172139801084995,0.9998912215232849,-0.0028072840068489313,0.01216589380055666,-0.007859467528760433,2.957638025691267e-05,-6.453577952925116e-05,2.342422158108093e-05,0.9331140772980852,-3.2668882347486505,3.9263333696981704,-0.1028109947455034,0.2269238829612732,0.05867164582014084,-9.799306869506836
1682234769.9034934,8.266359329223633,0.08416209369897842,-0.06983496248722076,-0.000519067863933742,0.00276562524959445,0.004061006475239992,0.999891459941864,-0.002802499569952488,0.012165514752268791,-0.007831212133169174,0.0017611996736377478,-7.283173908945173e-05,0.005420947913080454,0.9330984855892364,-3.2655234137153433,3.926780364767366,-0.09739127900415995,0.23531773686408997,0.07857481390237808,-9.807525634765625
1682234769.9127905,8.266349792480469,0.08415520191192627,-0.06980211287736893,-0.0004952644812874496,0.002690276363864541,0.004059385508298874,0.9998913407325745,-0.0028040653560310602,0.012159938924014568,-0.007857133634388447,-0.00037586831604130566,-0.0009581125341355801,-0.007526752073317766,0.9331687847295268,-3.2711504649914995,3.9235100985281006,-0.11052872763697857,0.23650416731834412,0.017521411180496216,-9.807697296142578
1682234769.9237936,8.266341209411621,0.08414673060178757,-0.06977054476737976,-0.0006428885390050709,0.0026953404303640127,0.0042081568390131,0.9998913407325745,-0.0027986587956547737,0.012156038545072079,-0.00785261020064354,0.0015610000118613243,0.00025441189063712955,0.006306679453700781,0.9331072361288398,-3.2645229033914998,3.9264428197940293,-0.09646227107351318,0.21864062547683716,0.0859590619802475,-9.776897430419922
1682234769.9329844,8.266332626342773,0.08413637429475784,-0.06973952800035477,-0.0005653525004163384,0.002369154244661331,0.0042831674218177795,0.9998915195465088,-0.0027959400322288275,0.01215584296733141,-0.007839859463274479,0.001180365215986967,-0.0009779762476682663,-0.0016253445064648986,0.9331180307568953,-3.266946189730072,3.9254626592288324,-0.10450783018396141,0.25210681557655334,0.024114113301038742,-9.800630569458008
1682234769.9420955,8.266324996948242,0.08412697166204453,-0.06970895826816559,-0.0004246068128850311,0.0027610757388174534,0.004211849067360163,0.9998912811279297,-0.0027990953531116247,0.012150812894105911,-0.007873539812862873,0.0002052870113402605,-0.0011876921635121107,-0.004913783632218838,0.933181850097039,-3.271631965405044,3.9225244818099307,-0.1079324826738905,0.25210681557655334,0.024114113301038742,-9.800630569458008
1682234769.9530663,8.266319274902344,0.08411850780248642,-0.06967984884977341,-0.0004089485155418515,0.0026489924639463425,0.0044022309593856335,0.9998915195465088,-0.002788196550682187,0.012150632217526436,-0.007844438776373863,0.00245077395811677,0.0002347920526517555,0.00783095508813858,0.9330542976009878,-3.2614547309490796,3.9288185478213387,-0.0948607440969423,0.23026259243488312,0.04508575424551964,-9.779292106628418
1682234769.9625232,8.266313552856445,0.08410964161157608,-0.06965003907680511,-0.0002933040086645633,0.0024424202274531126,0.004448283929377794,0.999891459941864,-0.0027835844084620476,0.01215358730405569,-0.007861827500164509,0.001412565354257822,0.00010964364628307521,-0.007031410001218319,0.9332370702475765,-3.272644780590361,3.9209467577083563,-0.11013292548168647,0.2384229302406311,0.03213677927851677,-9.800747871398926
1682234769.97339,8.266307830810547,0.08409924060106277,-0.06962142139673233,-0.00031357439002022147,0.0026073080953210592,0.004497257526963949,0.9998914003372192,-0.0027836505323648453,0.01215332467108965,-0.007868480868637562,0.00020284672791603953,-0.0003792336501646787,0.0030650426633656025,0.9330961105523916,-3.263485166742978,3.9265481802991435,-0.09964895946959333,0.235967218875885,0.12200628221035004,-9.795272827148438
1682234769.9830763,8.266303062438965,0.08408872783184052,-0.06959465891122818,-0.0002503499563317746,0.0023836896289139986,0.004477734677493572,0.9998916387557983,-0.0027797843795269728,0.012151621282100677,-0.007841193117201328,0.0007826608489267528,-0.0004352029354777187,0.002545977011322975,0.9331358073260398,-3.2655762628426777,3.9247040905354327,-0.10025460878484839,0.23900555074214935,0.060972828418016434,-9.810954093933105
1682234769.9926438,8.266300201416016,0.08407745510339737,-0.06956882774829865,-0.000238885753788054,0.002264243084937334,0.004453027155250311,0.999891459941864,-0.002783015603199601,0.012150492519140244,-0.007860824465751648,-0.0009673795429989696,0.0006204555975273252,-0.003960836213082075,0.9331909891067144,-3.266670665813281,3.9231688108848646,-0.10678127252897394,0.25275683403015137,0.015844332054257393,-9.816239356994629
