t,p_x,p_y,p_z,v_x,v_y,v_z,q_w,q_x,q_y,q_z,w_x,w_y,w_z,u_1,u_2,u_3,u_4
0.44,0.5210658610510074,0.6431307904727975,-4.063290585283057,2.9029941399761534,2.668554044002929,2.3118577495323716,0.8305381449784527,0.3079366785592261,-0.4545324671304178,-0.09371034125430563,-3.7350506461799786,0.5417682778507101,0.01403779422746327,4.178981824379861,4.17898072820693,4.178984748956912,4.178974740748687
0.45,0.5506871573337211,0.670084414392029,-4.040090188959273,3.0211742842380023,2.7213503545892483,2.3274878541217645,0.8373779476160391,0.2925939092649598,-0.45047459844641663,-0.10128974904667463,-3.735125685404711,0.5412453150125099,0.0140377996300989,4.178985106391896,4.178977919560518,4.178982510783619,4.178981327595205
0.46,0.5814872149171341,0.6975412772172066,-4.016755290174425,3.1387149228550215,2.76919079795831,2.338779540475044,0.8439184928387063,0.2771463734392516,-0.4462584691891223,-0.10883401954948857,-3.735198655988462,0.540722308094052,0.014037821544887669,4.1789871705640955,4.1789739514419955,4.178979682168152,4.178984735294896
0.47000000000000003,0.6134586961070827,0.7254515011423093,-3.993328625300916,3.255427723435665,2.8120127267723696,2.3458632391547245,0.8501574545600058,0.2615995588985808,-0.44188559610365,-0.11634041944329362,-3.7352694333456187,0.5401995021615543,0.014037861425174034,4.178988629318017,4.1789682400761174,4.178975974065393,4.178986892364283
0.48,0.6465923861595507,0.7537646174179977,-3.9698516006270097,3.3711256528890647,2.8497606139367653,2.3488745056851914,0.8560926153247266,0.24595899076612468,-0.4373575503434199,-0.1238062276518521,-3.7353374995458815,0.5396771951936814,0.014037927738056389,4.178989741142028,4.178959671358678,4.178970962824962,4.178988421537753
0.49,0.6808772074834591,0.7824296379224521,-3.946364241962575,3.485623219104869,2.882386124888157,2.34795384845723,0.8617218664748721,0.23023023226426104,-0.4326759573741239,-0.13122873504302557,-3.735401465153809,0.5391556236463656,0.014038030481045575,4.178990769671984,4.178946017817853,4.178962347548318,4.178989890015082
0.5,0.7163002362204279,0.8113951274211341,-3.9229051459605544,3.5987367045778234,2.909848183270248,2.3432465576245645,0.8670432096496318,0.21441888713090107,-0.4278424945046725,-0.1386052428230258,-3.7354590038431215,0.5386363308485863,0.01403822936063051,4.178991404206528,4.178920066414778,4.178950673735356,4.178990703590453
0.51,0.752846722058451,0.8406092767430828,-3.8995114337854764,3.7102845795428667,2.9321130867866807,2.3349024063854737,0.8720547547019416,0.19853059549754842,-0.42285889787104614,-0.14593306665868924,-3.7355093219344746,0.5381160529199506,0.0140383937263555,4.178991848603275,4.178901517825666,4.178926545587989,4.178991537491327
0.52,0.7905001109306605,0.8700199765804122,-3.8762187070184817,3.820087665864621,2.9491545176960896,2.3230755030351617,0.8767547223317897,0.18257102874230052,-0.41772696041748364,-0.15320953910659235,-3.7355516416815933,0.537596850174649,0.014038603731599875,4.17899214191564,4.178874095422639,4.178905901735004,4.17899191533927
0.53,0.8292420691732294,0.8995748913983944,-3.8530610048953617,3.927969264801734,2.960953555454118,2.3079241722793427,0.8811414490108053,0.1665458952736106,-0.4124485221253614,-0.16043200490941728,-3.735582316521027,0.5370802746514467,0.014038922316773764,4.178992286398195,4.178830535041108,4.178878628435123,4.178992100549127
0.54,0.8690525076761156,0.9292215333199184,-3.830070761661078,4.033755028884844,2.9674986621701325,2.28961105186658,0.8852133893597884,0.15046097139275744,-0.4070254622543548,-0.16759780566085133,-3.7355868125079073,0.5365743609808644,0.014039677656586562,4.17899226769641,4.178717396647017,4.178831176551224,4.17899207272646
0.55,0.9099096057362026,0.9589073364254813,-3.8072787634817287,4.137273030373111,2.9687857810459577,2.2683030833047955,0.8889691245354624,0.13432216393101507,-0.40145968272326726,-0.17470425022671005,-3.7355350746846034,0.5360937266956731,0.014041469157842308,4.178992334159718,4.1784669166512005,4.178736457850087,4.178992191645906
0.56,0.9517897793853337,0.9885797260158538,-3.7847140573401847,4.238342615612277,2.964817355255326,2.2441811475594897,0.8924075417777593,0.11813622920517448,-0.3957526844617479,-0.18174824199611853,-3.7351351760723923,0.5358958457711896,0.014054832585710378,4.178992554814551,4.176526718040464,4.17853639211506,4.178992418765228
0.5700000000000001,0.9946667486171347,1.01818613549073,-3.7624030518573837,4.336605749325356,2.9555946934724555,2.21759228606965,0.8955310013902317,0.10192203036776566,-0.3898982652542262,-0.18872060837774504,-3.730119625614855,0.5401871382549766,0.014251900644048814,4.178992389259922,4.148521355531459,4.178155722714393,4.178992316563971
0.58,1.0385045555507528,1.0476740287484516,-3.7403629025123935,4.430489337041985,2.9411374032980757,2.1900422185724473,0.8983603347465913,0.08579059661422968,-0.3838505962095373,-0.19556943083250472,-3.6888112843579064,0.570521320001786,0.015514814382557923,4.17899225186873,3.9567846831875606,4.146696531554608,4.178992243878993
0.59,1.0832508022272374,1.0769923200454232,-3.718594187037421,4.5182850941538275,2.9217243206863395,2.1633436576427547,0.9008961571648361,0.07000245709899629,-0.37763310764971897,-0.20218557320578076,-3.5742192568214146,0.5909904489568432,0.016375455055608775,4.1789920852534586,3.7616984250601826,3.89111804088769,4.178992119508785
0.6,1.1288345907828783,1.1060943490119075,-3.697076561986469,4.598013504825397,2.897968603891594,2.139873537412701,0.9030894582802477,0.054980171495850584,-0.37144848713179474,-0.20840497233242003,-3.340593354995742,0.5799950151872045,0.015948745862158175,4.176563452850669,3.490104276386145,3.425934951573962,4.1765659816552425
0.61,1.1751994926820581,1.1349382508067183,-3.675799901705234,4.674516051640467,2.8701611020414157,2.1151929193420647,0.9049222430194201,0.04100846514777139,-0.3654911221038171,-0.21412678379459762,-3.0938388757115374,0.5538504305043126,0.014900013727261683,4.1789918380869615,3.498958600698228,3.341254521515591,4.178991836834036
0.62,1.2223111174022556,1.1634858271574444,-3.6547723008972492,4.747375324525754,2.838771919422453,2.090101498149759,0.9064373366087135,0.028174420201671418,-0.3598208157061271,-0.21933202555162568,-2.8234143423111773,0.5355450380747518,0.01416911053628261,4.178991475711169,3.4023161198211915,3.292405870439797,4.178991470809997
0.63,1.2701353420891799,1.1917032484957328,-3.6339984928657874,4.817056652669905,2.8042001936837053,2.064468835017185,0.9076963596703533,0.0165788307440388,-0.35445437656354445,-0.22399677664488427,-2.537412991214787,0.5215539316372942,0.013612254910455604,4.178991177445583,3.3413582329739207,3.2576205329706034,4.1789911893546146
0.64,1.3186405204496066,1.2195610461916557,-3.613482155324827,4.883592921127893,2.7669198833266493,2.0386384533985464,0.9087447138212847,0.006300746727739949,-0.34944408050354425,-0.22810563406802709,-2.2328846803796467,0.49809627981880505,0.012665916768726228,4.1788538395072194,3.3135663792347247,3.1712596707281278,4.178854060535715
0.65,1.367805054233301,1.2470322525922881,-3.5932349975648417,4.948949904826827,2.7269443107841123,2.0106584315869376,0.9096291779333954,-0.002677171307347088,-0.3448069592601348,-0.2316802802393556,-1.9556353756615035,0.4829643180840111,0.012057773042507075,4.178845696067466,3.372015281231004,3.2805651843612287,4.178845608543384
0.66,1.4176072664957018,1.274094475986967,-3.5732649961316425,5.011162681612225,2.685193221931714,1.9832305343852459,0.9103880037168983,-0.01035850339508628,-0.34056703315285597,-0.2347349143720131,-1.652694617706669,0.4558453255272563,0.010957376247608116,4.176015778064582,3.327230314151182,3.161758840744803,4.176014049230517
0.67,1.468023320478546,1.3007302598619463,-3.553573998997486,5.071751224980059,2.641721748982,1.954878361217979,0.9110483698448285,-0.01670502446537075,-0.3367741428689531,-0.23726564575507791,-1.3566001515984716,0.42991516492140114,0.009903571354303253,4.175900142631859,3.344687745784466,3.1862184958291464,4.175902491338327
0.68,1.5190463672253463,1.3269215935149465,-3.5341815119921693,5.13258497202734,2.596359590634945,1.9235435945656298,0.9116650592680678,-0.021828767606053713,-0.3333345902684387,-0.23932901108123808,-1.1108783850735917,0.43411595679242887,0.010080378495963823,4.1789894166022075,3.4101215790341115,3.436709050569285,4.178989485166368
0.6900000000000001,1.5706526553454807,1.3526601892111882,-3.515082013234186,5.188443530897328,2.5512438704288187,1.8962931837280943,0.912264056343623,-0.025662057068086996,-0.3302704065155734,-0.24090912998587521,-0.7857915692703344,0.4099911161028015,0.009099652383605172,4.156025767190527,3.230350187172125,3.0827229365838535,4.156175406897797
0.7000000000000001,1.6228122594257486,1.3779444131676721,-3.4962583630594417,5.243287372172153,2.5055526265726518,1.8683883134955148,0.9128444158570003,-0.02805561432859401,-0.32769786863404277,-0.2419546689692988,-0.46769857951855365,0.38549694119605143,0.008103271590770234,4.155498258964284,3.2525929332602392,3.102539298101215,4.155720195952642
0.71,1.675527097074385,1.402766542379564,-3.4777313624948354,5.299523311559154,2.458884859903633,1.836977931960496,0.9134053383383403,-0.029151417600283357,-0.32561407880608595,-0.24252083298178792,-0.20201000779245537,0.3492008381154907,0.006620176114224263,4.17898860778175,3.4735895324185204,3.2505674749019824,4.178988789125962
0.72,1.7287974576935954,1.4271238127252723,-3.459515930130952,5.35443218538278,2.4126362833458104,1.8060884332484342,0.9139311396283738,-0.02904973946688341,-0.32405258853407587,-0.24264357506196865,0.07782837942548272,0.30108749618774655,0.004653023386970293,4.178988298618384,3.466509320551641,3.1706967039521516,4.178988475029307
0.73,1.782617086700124,1.451019972954573,-3.441614327706171,5.4094151912946336,2.36671802449316,1.774226535173457,0.9144204578086355,-0.02776197122536865,-0.32301875841548966,-0.2423290758585174,0.3390565932351866,0.2616104599193534,0.003038545326774315,4.1787970880471015,3.497040435648098,3.2542602388593007,4.178798629167331
0.74,1.8369735151566038,1.474465125658144,-3.4240162312584483,5.4618340736591975,2.3224903343203076,1.7453986599895297,0.9148830868568016,-0.025185072901897542,-0.322507078907041,-0.24154468228703269,0.6603822902993974,0.2263914554559987,0.0015985597010047016,4.175131342778558,3.295548331437029,3.0789677922669045,4.1751726901036275
0.75,1.8918569921882291,1.4974727513057535,-3.406710905998657,5.514867477453753,2.279275947598187,1.7156898732843822,0.9152908011314089,-0.021234579513074513,-0.3225969481082294,-0.24025621962476434,0.9643256051728892,0.16201920298135006,-0.0010336362103960538,4.1789873721671675,3.442458418075696,3.0466393539377408,4.178987502259897
0.76,1.9472861739941782,1.5200511604317455,-3.3897219467682342,5.57100646757608,2.2367078659178516,1.682142541055463,0.9156601104742401,-0.016158276057875887,-0.32310396455681417,-0.23855670246046048,1.165368000041187,0.1734222986664272,-0.0005644070736554512,4.148311750825925,3.4951523452816433,3.5655160663500225,4.148508802199742
0.77,2.003281071058741,1.5422124669521504,-3.3730712447595637,5.628028425484425,2.19590108168272,1.6480463332584825,0.9160313017087013,-0.010189974105736977,-0.3237789821758799,-0.23653750108331278,1.3483989392603064,0.18378120001699466,-0.00013754729708736427,4.146396725970968,3.551831942013701,3.615787195385633,4.146630912684462
0.78,2.059849479547201,1.5639761279970195,-3.3567619361898955,5.685724486019607,2.1572203197029336,1.6138727022743447,0.9163827766081614,-0.0033946722980807754,-0.32461259603688797,-0.23421730386565692,1.5223070502004457,0.1897771662347701,0.00011328639401428878,4.144746316885987,3.591652946451474,3.628946908498482,4.145171706884341
0.79,2.117001527200121,1.5853638993988086,-3.3407982824011677,5.744779341721715,2.120760777246777,1.578934267007911,0.9166136648048469,0.004147941371138778,-0.32582041932258343,-0.23161010001264046,1.694501432133486,0.10055877896864743,-0.003533636787467382,4.178983375919969,3.9238044855772336,3.375394923997626,4.178983436524889
0.8,2.1747418333978934,1.6064014378059714,-3.3251744186341066,5.8034013489148615,2.0872037334817612,1.5459351709527478,0.9166721588263941,0.012480115361761265,-0.327498853841444,-0.228693901723802,1.895963758185487,0.06843342664175489,-0.00484413120946327,4.178982632134091,3.6581557862954694,3.4610887870808997,4.178982800973339
0.81,2.2330723883871486,1.6271174823103682,-3.309877780050953,5.862846676089944,2.0565052637046057,1.513507262078474,0.9166102500470015,0.02171520311333075,-0.32944592845251874,-0.22543176282098795,2.0960830890176596,0.07061589746646185,-0.004750975212117827,4.178981799245386,3.5567456291774073,3.570753933774481,4.178981915301763
0.8200000000000001,2.2920050071285583,1.6475414242708952,-3.2949060982595695,5.9238253138499735,2.028830253102421,1.4809615183992717,0.916441140257176,0.03183238701020103,-0.3315341151284979,-0.22182755935032922,2.27813224025071,0.08508545674752878,-0.004155332767654248,4.178687097713451,3.5742259173605477,3.6637951002945277,4.178688207180008
0.8300000000000001,2.351560636852461,1.6677042798225545,-3.28026658503524,5.987455192401144,2.004334265673386,1.4470937698959454,0.9161514761118563,0.042680359054448905,-0.3336939638028075,-0.21792934242689965,2.4108769367165968,0.0969469301190113,-0.003666579535546341,4.172851368927345,3.7280066389490027,3.8015033781201915,4.172851356388924
0.84,2.4117606177848856,1.6876399503853752,-3.2659651766387268,6.052695283401602,1.9834259536316914,1.4133582820649448,0.9157274260400444,0.05410402805978577,-0.33587367956552067,-0.21378705929241593,2.5257238534721864,0.1142218890748726,-0.002957438884263064,4.172407947532849,3.7659750475192926,3.8726547580433612,4.172365928931078
0.85,2.472618848742663,1.7073854946853317,-3.251997378568333,6.1190987824659775,1.966333203098521,1.3803870034708927,0.9151707981420906,0.06598199572765538,-0.33800010700481253,-0.2094390463416503,2.603249525900474,0.14196078500199255,-0.0018861223969033314,4.1274129792999,3.803608714316421,3.9696293836190075,4.122492533660432
0.86,2.5341457511545977,1.7269798172205304,-3.2383539244384543,6.186420961557029,1.9532039983313674,1.34850511243769,0.914469638487913,0.07830487502425576,-0.3400537486741056,-0.2048830760309642,2.7144409283077455,0.1640879594476391,-0.0009798053140565007,4.178977287618724,3.7689954934989798,3.905283794597097,4.178977269655468
0.87,2.5963620743408136,1.7464634628992994,-3.225036962205782,6.256977521041502,1.9442294492661232,1.315114593386214,0.9135786601902602,0.09098967349816396,-0.34210425975967024,-0.2001489106039666,2.7655780121039717,0.15251691887906624,-0.0014515732413127123,4.178975027305811,4.057237515052645,3.9862949670729892,4.1789750298334045
