t,p_x,p_y,p_z,v_x,v_y,v_z,q_w,q_x,q_y,q_z,w_x,w_y,w_z,u_1,u_2,u_3,u_4
0,-5.990357855501014,-2.0006443339306275,-2.202308893028191,0.564004926607238,4.276072197850226,-1.2524473393445126,0.8220582595349458,-0.01730597160875079,-0.5689700926891526,0.013946689505975485,0.017121707287568916,-0.29748164884653194,0.1449972488815566,6.896161766556179,6.875677634442878,6.894327880378702,6.8896472488463845
0.03229871337620259,-5.972141222066396,-1.8625327035748178,-2.242761330862076,1.2967110059925564,4.21790583320607,-1.1969102067719704,0.8192852251176094,-0.01834371716067085,-0.5728667695763696,0.016111864806098046,0.029342809154242994,-0.2801596213831598,0.14525790787599874,6.895994850326488,6.875960526788995,6.893786472436303,6.89024542660855
0.06459742675240518,-5.930259124984447,-1.7262997719605702,-2.2814199907644506,2.0242461554377242,4.161131909962205,-1.1360636565357307,0.8166535289943732,-0.01922618487334152,-0.5765153045546619,0.018387978836661465,0.041957754722254596,-0.2638691003350069,0.14551729519816073,6.895799326579054,6.87659513120016,6.893103826538818,6.890815947883166
0.09689614012860777,-5.864878578638745,-1.5919005650219713,-2.318113385374837,2.7464853083939422,4.10605485565216,-1.0703462401642907,0.8141567854273576,-0.019949052542906007,-0.5799306635615085,0.020779442806359287,0.05478833178168789,-0.24894643164623767,0.14576484337665435,6.895577667212398,6.877298057060421,6.892243261740943,6.8913263626302665
0.12919485350481036,-5.77617063690151,-1.4592802760756403,-2.3526841919828936,3.4633091760979844,4.052984152024935,-1.0001727656659962,0.8117848671246826,-0.02051008568975594,-0.5831319178789119,0.023289034461909042,0.06785661492191983,-0.2355358482157895,0.1459945338536154,6.895332366680247,6.877881566785942,6.891152942345296,6.891761955779554
0.16149356688101296,-5.664310206518556,-1.3283741025760745,-2.38498848564324,4.174608111843628,4.0022305060308785,-0.9259264878350161,0.8095257357623723,-0.02090655675332469,-0.5861396298195762,0.025919752763156174,0.08134113578948897,-0.223676595845286,0.14620289742224762,6.895066110440437,6.87823290633098,6.889758869225936,6.89211823185869
0.19379228025721557,-5.529475735683247,-1.1991072065432191,-2.4148947200472084,4.880283308975802,3.954107016743076,-0.8479557853494477,0.8073664972923986,-0.02113324410041444,-0.5889744060490584,0.028676293022323503,0.09554735865490933,-0.21337563026292963,0.1463871430422113,6.894781813116991,6.878281248981768,6.887953545381864,6.89239574019308
0.22609099363341817,-5.371848863916777,-1.0713946372999754,-2.4422826010691416,5.580245743379276,3.9089342180274267,-0.766573219348007,0.8052937748363211,-0.021180804384116275,-0.5916563986295096,0.031566265817844524,0.11090537076582942,-0.2046619952875754,0.1465436412416336,6.894482507780656,6.8779694799861595,6.885577149452,6.892596871989521
0.2583897070096208,-5.191614106104713,-0.9451410913379447,-2.467041929905933,6.274413400841276,3.8670482655818303,-0.6820552805974014,0.8032935484451625,-0.021034154269494395,-0.5942054822641046,0.03460141069743053,0.1279977770337623,-0.19763266286263545,0.1466665427634636,6.894171066902819,6.877232330154254,6.882385180132027,6.89272397464617
0.2906884203858234,-4.98895862608615,-0.8202404077523358,-2.489071438050391,6.962706939878754,3.8288122355605023,-0.5946415199557024,0.8013505275941449,-0.020670460963151314,-0.5966419599276543,0.03779909026222854,0.14762347050879132,-0.1925043356559509,0.1467461374098405,6.893849744936638,6.875976689492937,6.877990558785676,6.892778224896703
0.322987133762026,-4.7640721503279755,-0.6965746987458415,-2.508277594179697,7.645043311326441,3.7946312641493987,-0.5045318557990184,0.7994469830810287,-0.020056262043134095,-0.5989878229924172,0.04118440965495317,0.17091371062070795,-0.18969068768462874,0.14676637778686286,6.893519547602953,6.874057930284916,6.87175513052769,6.892758858328688
0.3552858471382286,-4.517147087678225,-0.5740129911437009,-2.5245733240772044,8.321325889440239,3.7649731454280557,-0.4118805257686662,0.797560766371902,-0.019143007405001182,-0.6012688095250979,0.04479346844143809,0.19953815198746583,-0.1899371129564603,0.14670057818580565,6.893179444555467,6.871243327588531,6.8625757140598775,6.89266246088929
0.3875845605144312,-4.248378967872109,-0.4524092026243188,-2.537876535203447,8.991427854341223,3.740397259766927,-0.31678416396897097,0.7956619057094096,-0.017859796687444134,-0.6035178437692936,0.04867861757547345,0.23608210223870507,-0.19457615937144446,0.1465033054762148,6.892825436718025,6.867146525126097,6.84843989269151,6.8924820581218915
0.4198832738906338,-3.9579674167637204,-0.3315991835998642,-2.5481082561759743,9.65516163894666,3.7215967597277344,-0.21925925669344878,0.7937064876215935,-0.01610096314107769,-0.6057810901324953,0.052917379277508135,0.28477289234893133,-0.20604082816832636,0.14609413704633142,6.892449452767934,6.86109846561568,6.825468751229267,6.892205662980224
0.4521819872668364,-3.6461181183825757,-0.2113963965465471,-2.5551900480981327,10.312218415705711,3.7094625794075884,-0.11919942533236391,0.7916250275672261,-0.01370369157994907,-0.6081292412673112,0.05762839836593738,0.3529510043633538,-0.2289420992289987,0.14532362278178385,6.892037970454636,6.8518699971282935,6.78592816664212,6.891813682551154
0.484480700643039,-3.313046731490769,-0.0915855279154115,-2.5590400361807024,10.9620446644746,3.7051846750066746,-0.01629344512550294,0.7892990764780909,-0.010405362106763608,-0.6106796673854744,0.06300157726229896,0.4540955564112752,-0.272312427948375,0.14390246421528982,6.891570137176636,6.837009430696333,6.715744788647774,6.891273889521519
0.5167794140192415,-2.958986792838967,0.028087169896999026,-2.559566293474695,11.60362996267933,3.7104215923690536,0.09012378472387571,0.7865125193575008,-0.005759054754971621,-0.613640452966865,0.0693572125224924,0.6130094483475579,-0.3530844725794193,0.1412915010370734,6.891014988405697,6.811013999019555,6.607590354518386,6.890530706618367
0.5490781273954441,-2.5842044745269637,0.14792901339147319,-2.556655411130567,12.235596978481638,3.7276342570948695,0.2012304926403195,0.782859113247221,0.001022407859788118,-0.6173835582345317,0.07725429979396012,0.8632934498680688,-0.4893327515611075,0.1369118351419664,6.890326639379821,6.759115599900798,6.549700577886414,6.8894795323106734
0.5813768407716468,-2.1890104347000077,0.26832680380035234,-2.550155925036028,12.858530885428106,3.760930258975999,0.3184916739102599,0.7776934677729475,0.011180706877614755,-0.6224137985594647,0.08757301895155174,1.188160547266381,-0.6284174082896199,0.13239568973782942,6.889432732186795,6.62874139088454,6.650555335897506,6.887902161609959
0.6136755541478494,-1.773696431144264,0.3898000122234675,-2.5398690536165542,13.474234970699705,3.8170318871880773,0.44426768742366596,0.7707917714002941,0.025654951897331364,-0.6285003119267932,0.10104119594969367,1.53208329833843,-0.6073418945976145,0.13283134929900112,6.888206313312236,6.116991786426646,6.76213902496769,6.8853104687397115
0.645974267524052,-1.3384959777936374,0.5130852310532559,-2.525519778740141,14.07101059502217,3.9024371089850023,0.5836983760102126,0.7635036882291537,0.04435299627335221,-0.6333896696932539,0.11795143549538493,2.1474857687377926,-0.15675623799162855,0.14662603886145312,6.8864214868600335,3.0218636517294306,6.820880253125535,6.880509839748045
0.6782729809002546,-0.8840204395957335,0.6391289286584697,-2.5066670719645647,14.573423871748332,4.007601189836923,0.7498951997698577,0.759621531302843,0.06958821995943153,-0.630953778201468,0.14152741175506614,4.836921168881929,2.4603953816608186,0.22809679231959168,6.8835248939942835,5.452132238892957,6.851283660126395,6.868701378873058
0.7105716942764572,-0.4133175990030066,0.7685692907516771,-2.4824464215599717,15.123976519313178,4.178089294669918,0.8997038066380291,0.7757559975353384,0.12051432918969189,-0.5877156915652456,0.1956252434623845,5.8114602787144305,3.4648281957631077,0.2578302785299122,6.8777365574655756,6.587029220255296,6.863386357716824,6.819657584209034
0.7428704076526598,0.0751673837915366,0.9035161992718105,-2.4533871458645726,15.636834045293325,4.459842593863476,0.9696390030775927,0.7917970644325444,0.17886070535312973,-0.5233312931840286,0.2592115827938316,5.951826141991161,3.7423656312428917,0.26251859749947787,6.8689832945362115,6.412784117956841,6.858112371107188,6.47121938374819
0.7751691210288624,0.5802170048281515,1.0475633768410468,-2.422069053302981,16.026498940441837,4.836525113186234,0.955004160400646,0.799987761257441,0.2355665805134003,-0.44843574054315516,0.32161059986124974,5.967580287372625,4.370483575093108,0.2635402150778776,6.851126509438772,5.93814987259533,6.820160580737911,5.959690663782132
0.807467834405065,1.0978523006319556,1.2037769151254551,-2.391223647351015,16.257871515482638,5.27072534701378,0.876199625363012,0.8018597129763184,0.2860194965090671,-0.3594218359432429,0.3821384688283372,5.966354161732999,5.636372874265834,0.2633377759266564,6.796470148488779,6.591225725978099,6.606170266516566,6.468555086174681
0.837011511645584,1.5781696094026345,1.3594935234753405,-2.365337488114744,16.329060483880404,5.720586806744165,0.729329593782065,0.7992316361389988,0.3211217733130634,-0.25819977911804964,0.43754141841717253,5.964887618293457,5.897666517452243,0.25718898722190303,6.694084290581115,6.679505277330844,5.908171027622235,5.963493637867237
0.866555188886103,2.060590102080867,1.5285006935724879,-2.3437904097244413,16.23332864593586,6.138259454767627,0.5499693854923021,0.7857540406346608,0.3497673158493617,-0.1500895077434851,0.48757212425129537,5.963883757785782,5.91745491013636,0.22768136202527361,6.6805719226784746,6.713748289188293,5.951074522780179,6.033098968767645
0.8960988661266219,2.5401823242664823,1.7098474497234204,-2.3275422916253428,15.979891618837089,6.517019073913666,0.3423504188595439,0.7605810305830949,0.3730024057918055,-0.03932597036653821,0.5299426337792804,5.954693606005895,5.885373046542632,0.1999768592792424,6.677640873826485,6.801080818414669,6.504802266769219,6.631388933613013
0.9256425433671409,3.0122870846817777,1.9023841580178966,-2.3174280015363795,15.567749095605599,6.847132035669676,0.11522854431237092,0.7241046520981287,0.39073764786098164,0.07176303867691361,0.5637788879170209,5.921894625442242,5.76385799530973,0.19324731901437486,6.547764074706634,6.850226055767524,6.7427425165395745,6.7653768210490925
0.9551862206076599,3.472215639396008,2.104673617088207,-2.3140237268478865,15.016258182630729,7.0877365533856365,-0.08363059722659126,0.6771749454917593,0.40328816765081804,0.1802787734597776,0.5884660856786628,5.713614916004243,5.5939244289316825,0.1954109775867736,5.5260517106533005,6.869862439070978,6.825947269272619,6.802855997119585
0.9847298978481789,3.915851124564475,2.314071418340848,-2.31649448247078,14.3723782990948,7.212600619805798,-0.2080786743598983,0.6222136556383702,0.4094877674618019,0.2827713379850137,0.604326341857912,4.824660918523437,4.799193966859077,0.21963298918081986,2.674962699209348,6.878267452906146,6.848243417862854,6.836032539859867
1.014273575088698,4.340464030250102,2.5271581632475626,-2.322641891930844,13.717631603094192,7.215217247572777,-0.21955355022590803,0.5681562801596627,0.40983966362332,0.36677275096371453,0.6121337037174142,2.1515888486248276,2.2038742601536407,0.3007937684681053,4.970635262486651,6.882537143910221,6.857113133311084,6.855296127742379
1.043817252329217,4.74573331088059,2.7403222129351605,-2.3291283114004147,12.975631251870531,7.133193794753196,-0.1872710525480333,0.5399062720082988,0.4091715125447463,0.4024832798563353,0.6157005231604266,0.9326456832354244,1.0259136132411144,0.33732135014088915,6.240438864542512,6.885005214146441,6.8618194908942405,6.865512633139798
1.0733609295697362,5.129081172626672,2.951062988176792,-2.3346609871404675,12.197775067461588,7.006569921833393,-0.1311034403639193,0.5249851138173958,0.4091936535086877,0.4170163263030877,0.6189091980007992,0.5207761841546331,0.6289334862448334,0.34914637097751866,6.596962755727552,6.886686302239048,6.8654912296609,6.871799053021583
1.1029046068102553,5.489448302311183,3.1580628285548276,-2.3385342650338443,11.414721294926027,6.85914446858203,-0.06223508614192305,0.5147266317775457,0.40959782439001935,0.42450790346885486,0.6221568757459002,0.33666749290509146,0.4487777392937783,0.3541295448045014,6.726517518368768,6.887934634062002,6.868823489897008,6.8759825659204346
1.1324482840507744,5.826681144068003,3.360707178899743,-2.340372918458598,10.634286555228359,6.699683974311916,0.013873767585585332,0.5065965201471131,0.4102341761489102,0.42885101531698466,0.6254236239793767,0.23529624560386578,0.3466506672920761,0.3566905486719106,6.786068055206272,6.888911185723151,6.8719664849571895,6.878896780194361
1.1619919612912935,6.140857073758984,3.558640479849998,-2.339963036437254,9.85901378741124,6.532235282647705,0.09436039865575889,0.4996627938278583,0.41103842423988174,0.43144318322891895,0.6286821916919797,0.17153313174350654,0.28033345827455036,0.35818140758617223,6.8182287453822,6.889704442938834,6.874930954245694,6.880987938033907
1.1915356385318125,6.432128595016274,3.7516267306850892,-2.3371752833322654,9.08993739234188,6.359094895340565,0.17752063065804546,0.49349557579293707,0.41197324451487,0.43291933429175045,0.6319185244467486,0.1275676758052431,0.23355766237746795,0.35912416088617716,6.837629194736602,6.890367805255868,6.877688013857479,6.882513876695158
1.2210793157723316,6.700678771477273,3.939497777790166,-2.3319306711439456,8.32754066766257,6.181751094410088,0.2622380815044091,0.48786272963022814,0.4130106261209545,0.4336177853632854,0.6351281780527257,0.09506196809411342,0.19883457231143384,0.35975687572051745,6.850298873268761,6.890935410942113,6.8802069943290025,6.883631879955837
1.2506229930128507,6.946704945168835,4.122129436873257,-2.3241831939046205,7.572066940016298,6.001252410754457,0.34772653384576624,0.4826245456934426,0.4141265538759693,0.43373931117497794,0.6383125879347477,0.06962750054849046,0.1722309555221635,0.3602009778165037,6.859081169551747,6.891429940894151,6.882469705025691,6.884441990863842
1.2801666702533698,7.170411646881541,4.299428501100201,-2.313910073398099,6.823642131940704,5.818378344629327,0.4333987390141553,0.4776901854573075,0.41529938208810663,0.4334124456828415,0.6414765507870517,0.048757240976081674,0.15146236361705995,0.36052319265472826,6.865459887578385,6.891866853323747,6.884473108500275,6.885009991091989
1.309710347493889,7.372007127620721,4.471324792940293,-2.301105880893155,6.082330299959052,5.633729312826042,0.5187933393098239,0.47299710931429867,0.41650932549415653,0.43272418609751834,0.6446266341990744,0.030930787816326626,0.13509555572518023,0.3607620231001612,6.870272433225728,6.892256849128661,6.8862267093299385,6.885380419646619
