t,p_x,p_y,p_z,v_x,v_y,v_z,q_w,q_x,q_y,q_z,w_x,w_y,w_z,u_1,u_2,u_3,u_4,a_x,a_y,a_z
1681284072.3215718,-4.095565230346112,-2.8085512614791157,-1.6661701184799171,-1.050222782048317,2.392975173191266,0.6940169580221356,0.8526654188838169,0.45615013660654813,0.25116056015116656,-0.04251010865741224,0.23110631910381713,1.195559546583009,-0.3789154438506149,0.9276837881218237,-3.9824978642980837,-0.2882787352537055,-0.3303711198089737,0.0,0.0,0.0
1681284072.3385212,-4.11966895740152,-2.758543060978923,-1.6537958560408992,-1.2623817341005708,2.664843572694805,0.5617192188352872,0.8500114535195338,0.4548504077119352,0.26258380498587347,-0.040513958693722964,-0.19048527184523167,1.1558288581665896,-0.323411525609562,0.8903922713811446,-5.364421039376292,-0.1131262460919144,-0.25279883267454345,0.0,0.0,0.0
1681284072.3604226,-4.147013993239687,-2.7022141687141095,-1.641352971398225,-1.3974769561515359,2.967305595472007,0.6820525441601084,0.8502521352594159,0.4484386602351967,0.27309248176275186,-0.03734395396750409,-1.0769868648693606,0.905946137545002,-0.42240060301835414,0.7215861593738382,-5.829239805961484,-0.46193296400287553,-0.15146099142251454,0.0,0.0,0.0
1681284072.3807478,-4.177617443327707,-2.639963091200173,-1.628711151765679,-1.6715026250471094,3.2486295829648233,0.6316166006438351,0.8570801426406661,0.4306648545922669,0.2809273793392314,-0.03195652746574115,-2.333186812876339,0.5811899396662821,-0.39195442095060995,0.49090276289461127,-5.509928695833658,-0.8177144655416921,-0.14754139462976779,0.0,0.0,0.0
1681284072.3967445,-4.2116312305151835,-2.5720580741414127,-1.6160375196982517,-1.782905037254207,3.6062095050546463,0.6743577917508334,0.868806272044599,0.4031438841256652,0.28645660095033937,-0.02435746538572309,-3.4086465764751983,0.2026364589410689,-0.22595752773455813,0.2851310740234832,-5.669102972384841,-0.725759953039432,-0.05576142763205731,0.0,0.0,0.0
1681284072.4186964,-4.24905773930413,-2.4991050681140328,-1.6034697623757306,-2.021818033372433,3.78437010626711,0.5712833274612372,0.8836339147071246,0.3679444159876946,0.2890994749475904,-0.015149425991241965,-4.119095429857409,0.0086845333374631,-0.2777534390754134,0.09073198909944205,-5.556530376017568,-0.8574395372837451,-0.1920000104722519,0.0,0.0,0.0
1681284072.439649,-4.289473898289056,-2.4222845927067493,-1.5907564233378215,-2.0361349775054363,3.978964767179815,0.7274388666282783,0.8996314468055172,0.3274594590413652,0.2888076580744169,-0.0048681865739857,-4.552494032156273,-0.31314942624180087,-0.28343749856474537,0.024547844303957376,-5.992861703237814,-0.7579006476293527,-0.30221749862436115,0.0,0.0,0.0
1681284072.4580152,-4.332077780786549,-2.3430715810264426,-1.5771991211132734,-2.185808366292915,3.9885136079638492,0.7409664073674024,0.9154200751324694,0.28322870329785604,0.285918926702458,0.006160765049393602,-4.912538020099211,-0.39589508648101246,-0.19450276876371259,0.018171606572135308,-5.98049705749772,-0.7751179086472096,-0.20984262217560493,0.0,0.0,0.0
1681284072.4811258,-4.376051494482933,-2.26268783435529,-1.5619879976191298,-2.216022925646988,4.00834963934383,0.7711379571825528,0.9302205708536505,0.2352589809780523,0.2811150074268918,0.017811626238370983,-5.265548697032947,-0.49362033226986096,-0.25474280923315057,0.012233492682604584,-5.991093673137004,-0.6928930963163753,-0.2655798192864801,0.0,0.0,0.0
1681284072.4986122,-4.4207787959810805,-2.1819218773397138,-1.5444631228192074,-2.1902506740795507,3.9852963062543534,0.8794358747521948,0.9432466255878922,0.18417603438529762,0.2747312236033202,0.029795074300682116,-5.452371820239419,-0.6173135013632541,-0.2938307522821893,0.007733251619834543,-5.917079408019143,-0.6411990960648039,-0.2998637165720033,0.0,0.0,0.0
1681284072.5222983,-4.465858633860398,-2.1012190093002565,-1.524171333489951,-2.190084422610003,4.002226878461976,1.1467086319755124,0.953858617972659,0.13082554177538716,0.26697453318128717,0.04198825039340404,-5.6623280413213655,-0.6545831516241741,-0.17682246190594464,0.0020047456803965837,-5.630561328142917,-0.6502481613007125,-0.17538740895014085,0.0,0.0,0.0
1681284072.545306,-4.5110335113294004,-2.020820733077401,-1.500807833924857,-2.221781934790361,4.034338274635343,1.2549326857004524,0.9615578872730758,0.0759857707309295,0.2582588482802983,0.0541752651520922,-5.712780681288594,-0.5608284327533334,-0.17366225570599428,0.085027769909915,-5.150239673626685,-0.5972057636194548,-0.05413282543473118,0.0,0.0,0.0
1681284072.5659387,-4.578647730700535,-1.901043011330467,-1.459609338125393,-2.283869741991607,4.033866827805332,1.5485718470765324,0.9671768794063185,-0.007314236893850938,0.24359066657066997,0.07196508208967183,-5.632475182823228,-0.6710623356546139,-0.17395358285847148,0.3711733711373463,-4.643854422373633,-0.8396670634114656,0.02483295931984633,0.0,0.0,0.0
1681284072.587095,-4.623579427388179,-1.82183686062315,-1.428052534427126,-2.2042479030164057,3.900869848458973,1.573076135910854,0.9669757405066279,-0.06155787157226414,0.23285749122621535,0.08334227318104667,-5.479548347095908,-0.732367714639968,-0.3078393436145028,0.45590574544522167,-3.739101046295957,-0.7532668828115874,0.010537939141005663,0.0,0.0,0.0
1681284072.6081853,-4.6687098364710105,-1.7433332292086487,-1.3939247888510335,-2.3405540329666983,3.9367652325255245,1.8140831748750148,0.9640392157337507,-0.11297717458876394,0.22128342423677638,0.09433024280389388,-5.322324289643627,-0.7641589775939472,-0.2144354211217902,0.7003215721458435,-3.22097480686064,-1.2150930282720365,0.04388493657344266,0.0,0.0,0.0
1681284072.6270924,-4.714343069316029,-1.6658752319220127,-1.357990925589506,-2.348641730162112,3.811808344787875,1.8798468073172578,0.9589836519448393,-0.15973434496743907,0.2094333304389008,0.10475196629005533,-4.828831006465824,-0.6690910570463627,-0.11400302013329457,0.8671115900496894,-2.439290165557218,-1.471398874410259,0.0013192967754581258,0.0,0.0,0.0
1681284072.651639,-4.760760387887778,-1.5900035140822386,-1.321091154132177,-2.3774249258290943,3.7944252765268587,1.8849483552686863,0.952732465860391,-0.20125114409352962,0.19659601089324805,0.1146683652865355,-4.355778207197383,-0.9595468557109065,0.02489009683926996,0.956707349984806,-1.845135690287637,-1.1866135285153545,0.01799852197272321,0.0,0.0,0.0
1681284072.6700652,-4.808291091806418,-1.516551412131878,-1.2843526067672617,-2.411237644929586,3.582640781970314,1.8859600742864338,0.9461692918258443,-0.23685881667361272,0.18242826497635045,0.12402217667608793,-3.6541410610572163,-1.0565039814065895,0.017836845849713692,0.949222222410459,-0.6926407055329126,-1.0759397896999865,0.01735179133579209,0.0,0.0,0.0
1681284072.6890707,-4.857113054590322,-1.4464333628789814,-1.248752645264342,-2.3988207430011346,3.360627943861703,1.7916814688679537,0.9396200288465447,-0.26727816821342787,0.1674757053752846,0.13277224972088092,-3.2963280758750044,-1.0619175681143602,-0.0923908281008625,0.9367226469001589,0.38852142996271694,-0.8104383629864895,-0.08490687473779204,0.0,0.0,0.0
1681284072.71243,-4.907198770092764,-1.3804327295757715,-1.2149053818012419,-2.6058045678189283,3.1587488809904394,1.659407859630666,0.9340269184871101,-0.2905070803449131,0.15339349328469842,0.1402490214898664,-2.4657683137071067,-1.1045616137393262,0.059660993078850595,0.948501155335055,0.5381840445734113,-1.129380152929267,0.059064940056558816,0.0,0.0,0.0
1681284072.7372406,-4.958403291957867,-1.3191222994643228,-1.1831450760612578,-2.636409626094824,2.9007772813708823,1.5295233279359521,0.9302105970791722,-0.30570776497555974,0.14107112972525643,0.1461161999002775,-1.6426313491277202,-1.061815572515656,0.054948762716465135,0.9576100685566707,0.827886705230543,-1.0585173392916984,0.05512416268958655,0.0,0.0,0.0
1681284072.7571938,-5.036938646590944,-1.2367955390089966,-1.1399071280916457,-2.6225497159169127,2.5166957759209287,1.3303067708994647,0.9277270419733507,-0.31691833127117724,0.12482479685259278,0.15265672925350593,-0.7580514905977893,-1.075419230398177,-0.09882086397902964,0.9653467955308732,1.2447408933808124,-0.7993081416277755,-0.09008794512390565,0.0,0.0,0.0
1681284072.7799168,-5.0902073993005645,-1.1886764955970164,-1.1142793612491595,-2.743008555189664,2.303140754061734,1.274528093140306,0.9279113884811617,-0.3184022286146846,0.11470596719029898,0.15634262704426694,-0.1811916696466759,-0.9670964692256027,-0.0054139842807746615,0.9731420623435828,1.368770917095649,-1.1778712060483725,-0.011994563189770251,0.0,0.0,0.0
1681284072.8106003,-5.144018364546384,-1.14608006196254,-1.0913785126991051,-2.7179421868237537,2.042901610561441,1.1137826778342166,0.9293848194396417,-0.3156828503766117,0.10577109102533037,0.15937588172792633,0.2146220267357095,-1.0298817749597786,0.06744443564190786,0.9761936324019076,1.5742950057072274,-1.153043896414223,0.06334796850702541,0.0,0.0,0.0
1681284072.8355703,-5.225460726495331,-1.0925567289377827,-1.06252508333755,-2.672534771738971,1.6318015576618803,0.8817611063928427,0.9336093629262829,-0.30518638479238214,0.09277179041995931,0.16318156420383845,0.8216013586722952,-1.0840644673344446,-0.023173147175814934,0.7882430564322311,1.9259653758044653,-1.0923456518402068,0.022826636984520636,0.0,0.0,0.0
1681284072.8562052,-5.30741409279977,-1.051238494425939,-1.0408274472975851,-2.7240561052863996,1.1337987613703426,0.5524135041383117,0.939264603922064,-0.28920123108153367,0.0798050704795416,0.16666074068540898,1.1239883635613965,-1.0200517586459112,0.024280312251692946,0.3897905809665712,2.293685011061025,-1.3023870660172956,0.01948857105509549,0.0,0.0,0.0
1681284072.8780985,-5.36212970665022,-1.030056916,-1.0304157953839066,-2.7815481145958416,0.8772554138225166,0.5105404952982908,0.9436597847446831,-0.2754384144391623,0.07160888169626284,0.16885514078365932,1.27629234968606,-1.092820670932567,-0.036154208335314464,0.20084481985159988,2.613954334438577,-1.5503899472756868,0.01831243443323141,0.0,0.0,0.0
1681284072.9010205,-5.416748342999197,-1.0131050474578593,-1.0225125822908263,-2.8041528766217216,0.7400592547959697,0.4245592404772359,0.948568633612364,-0.2587466309394163,0.06345613973249009,0.1710001363582066,1.7122985630194767,-1.1430144661894952,0.07304676943885645,0.019083709527670276,2.5398589036527306,-1.6685176390990573,0.0876857780148705,0.0,0.0,0.0
1681284072.9290977,-5.471135381705912,-0.9992063437936931,-1.015719525247084,-2.6413329106353127,0.5804297872707525,0.2869063211495889,0.9539072744659651,-0.23887658593232125,0.054792609623781116,0.1731954339607382,1.9946965574643782,-1.2646711790379839,0.0046608597469080665,0.010473535718648896,2.564175239900855,-1.4156100638923375,0.009445389295924067,0.0,0.0,0.0
1681284072.9489434,-5.552087590474512,-0.981927140357534,-1.0047675737269675,-2.6384577925338957,0.4805208843371401,0.4497888273371401,0.9619026390109428,-0.2046955186406776,0.04062340638209777,0.17661482544260837,2.1610935077501425,-1.5091952184201856,0.1131624019691267,0.008936763615926295,2.68027887456217,-1.655434049629208,0.11861363619006303,0.0,0.0,0.0
1681284072.974502,-5.632146088588042,-0.9667819971140451,-0.9895902890559727,-2.6404850670013524,0.45352603486945986,0.5915102072318628,0.9689869946625738,-0.16727597130856076,0.026060517587832045,0.18001056363620774,2.3217690321216256,-1.5217444471631436,0.08582903433700317,0.005426494605654247,2.633449724361132,-1.7646924936761603,0.09406768080303643,0.0,0.0,0.0
1681284072.9973133,-5.684996093235796,-0.9572119266426435,-0.9759690078733568,-2.5609829979218195,0.4462293216894245,0.7110799810929306,0.9729804790807146,-0.14075872579837106,0.015908457972971368,0.18232632669037202,2.458039618806419,-1.529941870543355,0.08088503269374439,0.0025951468985567746,2.5975560542358274,-1.5910399225050402,0.08348052915385973,0.0,0.0,0.0
1681284073.0155869,-5.7374276352602065,-0.9478489944258998,-0.9591170641280236,-2.6398675195421997,0.4884991817996203,0.8634944925426339,0.9762086356546077,-0.11339176015300866,0.005200913893213051,0.1847483664270071,2.556838133607982,-1.6621893674491106,0.07865505922852764,0.0028445433715623366,2.4292275106823578,-1.6645484440261227,0.07796671533920646,0.0,0.0,0.0
1681284073.0378666,-5.789445572475034,-0.9385999808840714,-0.938816094761433,-2.5242050155527105,0.44409344515156857,1.1040270550360798,0.9785824752985461,-0.08559609335512156,-0.005609700896709601,0.1871314487112234,2.4484742959960455,-1.5671082091079327,0.12338709390539365,0.005280965983051633,2.3791654728191833,-1.3275118201632423,0.12537314489284856,0.0,0.0,0.0
1681284073.0591242,-5.8410565592983765,-0.9294170946276336,-0.9149386121797332,-2.6470833453453655,0.522923007565815,1.2608534004527803,0.9800522719896226,-0.057896120255509234,-0.016594368343598124,0.18939432506444226,2.5481660135618336,-1.5683700180159312,0.0055882726295870405,0.09895052227068328,1.8224556304597685,-1.3534125453374024,0.020279816419593418,0.0,0.0,0.0
1681284073.0789094,-5.892265646210279,-0.9202812450882702,-0.887452882792564,-2.5678289017202993,0.4959088269266496,1.4953737391461612,0.980641258256426,-0.030661260721371656,-0.02706559250806911,0.19149429077238034,2.4421941166267906,-1.5272040516445897,0.08015772184940434,0.31201500105760466,1.7233789062515548,-1.1177653882411323,0.025766894496594767,0.0,0.0,0.0
1681284073.1020474,-5.943067359367886,-0.9111880390004284,-0.8565093483698231,-2.5145456148955048,0.5133344077961517,1.5967150278997004,0.9804046814858794,-0.005041400880878595,-0.03718286745588504,0.19338738109165185,2.316066307679315,-1.5649676317981753,0.03354486498859596,0.46412028539209355,1.4617357091139416,-0.7888303611539751,0.02600777200450184,0.0,0.0,0.0
1681284073.1229699,-5.993427169427337,-0.9021160645334176,-0.8226089924822686,-2.568774579074211,0.4929810237456978,1.700645653247233,0.9795255477910888,0.018642713408526107,-0.04666703059895042,0.19494701515132723,2.117075855994891,-1.3847046975193182,0.07508604689324838,0.6188839910953287,1.2594106774135432,-0.9372344924658904,0.025319476120819043,0.0,0.0,0.0
1681284073.1409204,-6.043275280921599,-0.8929836166713243,-0.7865761277355583,-2.5448739777301164,0.39762536559829303,1.8220285497015505,0.9781639660673951,0.04061614172867086,-0.05531643583934379,0.1961776655086207,2.022821035108469,-1.3246497539119004,0.030551592153394393,0.8031771198738961,1.2387159796897416,-0.8802494310382905,0.026126980436153434,0.0,0.0,0.0
1681284073.161941,-6.092518274839223,-0.8836232469494315,-0.7493486764061765,-2.4595036109086754,0.43338079328269563,1.9471577399218443,0.9764818634056052,0.06053401965607489,-0.06291960566293514,0.19712921175568004,1.7039424565377548,-1.152871962576585,0.11494902751179036,0.983899984528548,0.9222794922925159,-0.3501962820426888,0.09160172545999684,0.0,0.0,0.0
1681284073.1833255,-6.1410335880215605,-0.8737702143855229,-0.7120292690768288,-2.4786973660456346,0.5783095596195135,1.8090882106537096,0.9745550384340904,0.07861758981489377,-0.07016505592284158,0.19783482140859396,1.643316619557122,-1.0555909893017188,0.004501440456984231,0.9745645315787569,0.21438730208378556,-0.041885287623615756,-0.027119635395135212,0.0,0.0,0.0
1681284073.2010283,-6.188663156218339,-0.8630479245413535,-0.6759002840941378,-2.394106994315129,0.5296564176882959,1.805371215000321,0.9724855021311961,0.09501660661822833,-0.07668022018853594,0.19840346882862198,1.3813135108250858,-0.8166546358826388,0.06857482051265784,0.9795262013430657,0.21878387193254237,0.21196956432069244,0.036524210363873225,0.0,0.0,0.0
1681284073.2263181,-6.235231774407412,-0.8509939420343384,-0.6422775225248162,-2.249995416074424,0.6753812153393636,1.6204557356346103,0.9705305156273528,0.1087189153092497,-0.08156094143070447,0.19899379016196,1.1885282567946132,-0.7213990309965246,0.08976388695656755,0.9715146934622078,-0.25557934864313336,0.9168332395612174,0.044530612786192324,0.0,0.0,0.0
1681284073.249312,-6.302833248978899,-0.8295594234220054,-0.5983780235419268,-2.18701733937547,0.8210787180090994,1.3282852798137685,0.96833952767739,0.12284152133032684,-0.08562200600805919,0.19974331493678568,0.7619215826447433,-0.25840614862246036,0.06634417043900209,0.9781778332918297,-0.46566867242769877,0.9592395088687395,0.028651102498528203,0.0,0.0,0.0
1681284073.2711117,-6.34631841926697,-0.8126495046994675,-0.5740871988674929,-2.1854561962542447,0.9206660104681955,1.1407114163503396,0.9675914669518394,0.12798169872587306,-0.08503831695781525,0.20038942717171893,0.3430978263835115,0.11244987177626763,0.1178898795880339,0.9852082732868485,-0.4821478429370865,0.68762893049206,0.09985242539047524,0.0,0.0,0.0
1681284073.2964628,-6.3885379837788285,-0.7934651367289959,-0.5540449334953798,-2.0747589372816613,1.011910091558545,0.8350299283935524,0.9674541212521793,0.1296836521421137,-0.08206004457269951,0.20119846600802754,0.22061212687547918,0.252253028082743,0.011496181264130368,0.9871844157460262,-0.45467284735602664,0.727991791896284,-0.00320117534460306,0.0,0.0,0.0
1681284073.3274138,-6.4495910556831095,-0.7602929413807329,-0.5323420996511397,-2.03889821672654,1.2080381783394214,0.4856618347004352,0.9679648445202442,0.12780060499023932,-0.07527769030891363,0.2025940139263338,-0.2081848743649528,0.4200782583491931,-0.008621691665098408,0.849377411346161,-0.5819102704952989,0.5742504907080329,0.009024195973670298,0.0,0.0,0.0
1681284073.3564856,-6.508115094030023,-0.7218793384147416,-0.5210675041842033,-1.84219175108146,1.3669141029482421,0.2538079197182829,0.9688587306593253,0.12285993268174028,-0.0675688414957942,0.20408980529550114,-0.25748920275884535,0.6891225028310801,0.01005982461974185,0.6466264091840592,-0.685019920656744,1.0051709009213248,0.0159305616196019,0.0,0.0,0.0
1681284073.3884697,-6.564409556803357,-0.6785651849915038,-0.5200264338588996,-1.8561016121938094,1.5643766763916878,-0.10966364552258534,0.9699730682459057,0.11582184668403266,-0.060005178022761806,0.2052728070611906,-0.3105812029967552,0.5309490770841413,0.083323274482616,0.343833315856301,-0.8687251207446043,0.9085724778311322,0.01570803549892908,0.0,0.0,0.0
1681284073.4196556,-6.618859094153267,-0.6311499839679896,-0.5275469837867124,-1.7387349671787986,1.5873591665276763,-0.29366537003957904,0.9713123727983761,0.10655921204684338,-0.05109389146309224,0.20636575062713788,-0.42525564526085946,0.8637962218949033,-0.004188539921436179,0.06944561403622593,-0.6590574805523407,0.8880752203422551,0.008786842170702096,0.0,0.0,0.0
1681284073.4454184,-6.6719060109854595,-0.5808068853463637,-0.5404079590646018,-1.807447134367604,1.6641758316121764,-0.47506040997044285,0.9727649374800166,0.09493341950768791,-0.041227828803172786,0.20740368464001124,-0.7608818786775039,0.7470070436213008,0.017068583075811782,0.004677994724641298,-0.6223074004181496,0.5875700166646526,0.020615272934359274,0.0,0.0,0.0
1681284073.467905,-6.723970704976716,-0.5288941857436362,-0.5540128643157111,-1.7800816186752415,1.7850353090362157,-0.3430161273278913,0.9740657512492765,0.08255625189303425,-0.03095901168749264,0.20837926267239343,-0.6650618581972034,0.7726917317966149,-0.045450716892280134,0.004121539834577195,-0.8567173784533861,0.7995671710483474,-0.04470748854121212,0.0,0.0,0.0
1681284073.4877987,-6.758280985006208,-0.4939758621780315,-0.5612317499933823,-1.6290952967741381,1.8221543552576909,-0.37831370053994273,0.9747730062203412,0.0745139078509749,-0.02461703835137252,0.2089479966492675,-0.6063558428602963,0.8058995829086717,0.013079443552321839,0.006014776772665889,-0.8697802585899516,1.1288708696739609,0.02120854889502455,0.0,0.0,0.0
1681284073.5136924,-6.792323434918869,-0.45904373335632404,-0.5658873222274301,-1.7521075508217134,1.674549701262152,-0.17750441935562458,0.9754146029077599,0.06605591512516987,-0.01849397248660188,0.20943003961451734,-0.7772499594448159,0.7267481876619794,0.06977237611130489,0.004498917348728069,-0.572224990727843,0.568258154588066,0.07434920242537353,0.0,0.0,0.0
1681284073.5382361,-6.8429252069316036,-0.406828815004355,-0.5670032718639855,-1.6282912252489943,1.7670344223772505,0.037637207175398306,0.9762581401021216,0.05214300166301271,-0.00795909821250168,0.21008999028407133,-0.774291118895973,0.899803315424181,-0.04238439951707981,0.002189328293338031,-0.7063473816656856,0.9600971748204467,-0.04369762499189911,0.0,0.0,0.0
1681284073.5624504,-6.8763651702246,-0.3722102328118124,-0.5634677579868316,-1.733451925300671,1.7370008410528686,0.22920883750364832,0.9766255120089881,0.04321550520620739,-0.0012199083606872921,0.21055531631033644,-0.7137192573434289,0.8923864122655397,-0.07409607114814241,0.0077964893259739685,-0.6504722050669325,0.518914951064755,-0.07219479889686597,0.0,0.0,0.0
1681284073.584706,-6.909574448426454,-0.33777251573664524,-0.5563427045204279,-1.6054045580588983,1.7851845369321153,0.5011282427521575,0.9768511428161665,0.034449002563305874,0.005566298943533786,0.21105479695381063,-0.6935684100005554,0.8744042331700653,-0.016841731447074786,0.05611176653540179,-0.6801798287955924,0.8745693019973867,0.003454664082349809,0.0,0.0,0.0
1681284073.6082225,-6.9589657490327665,-0.2864708034659392,-0.5389345684899762,-1.7020776690426547,1.6467102933027777,0.7307790660027673,0.9770036476085031,0.021397371282347682,0.015469920078998745,0.2115814420846848,-0.6919930373076176,0.7641881672771706,0.03193928379602834,0.2584590420669189,-0.2654225110562388,0.11515831483338801,0.0047734699726713755,0.0,0.0,0.0
1681284073.622332,-6.99162078004031,-0.25250707531547584,-0.5229901845182047,-1.557939796123446,1.6675633024986252,0.8854388851275667,0.9770021967779976,0.012966828716576574,0.02175325246628797,0.21172001523507303,-0.6266564412425046,0.7946146704355364,-0.04696636622096399,0.4028149372858796,-0.19748578064477215,0.45691138430870226,0.005152822261764336,0.0,0.0,0.0
1681284073.6399398,-7.00787031711861,-0.23559825017508035,-0.5137664982630072,-1.6848601757001682,1.66194134916698,0.9917911907307861,0.976975470351876,0.009200885200508609,0.0244632021395042,0.21174471843080214,-0.6607663552901106,0.7232354392884836,-0.0561946644305033,0.568092017759196,-0.18526444661294283,-0.03817163269689517,0.006639231618709954,0.0,0.0,0.0
1681284073.652364,-7.040241322847466,-0.20192854068681443,-0.4933047118419342,-1.6059184893144318,1.6846586378159825,1.0995610406694771,0.9768883531339406,0.0028114462321397232,0.02898926941460005,0.21175661392303377,-0.50642405996006,0.5871430410485219,-0.026896090336135554,0.713460824623813,-0.21192131056154226,0.2080617608916284,0.009410140694971494,0.0,0.0,0.0
1681284073.6667478,-7.056380859127195,-0.18517276887455927,-0.4823541819024495,-1.6484455175856803,1.7031925607313358,1.1529246179098616,0.9768368502723707,0.00014369500430784791,0.030792883679550184,0.21175822443626047,-0.3802659994311427,0.4857030957940428,0.024903872233171052,0.8088459287957451,-0.312054164033021,0.09522317781594662,0.024945724043285673,0.0,0.0,0.0
