t,p_x,p_y,p_z,v_x,v_y,v_z,q_w,q_x,q_y,q_z,w_x,w_y,w_z,u_1,u_2,u_3,u_4,a_x,a_y,a_z
1682239092.8840551,1.116917371749878,-0.07962366938591003,-0.11735828965902328,-0.004869000054895878,0.004931922536343336,-0.001375960186123848,0.9995257258415222,-0.0006712588365189731,0.0075743598863482475,0.02984277717769146,0.0013581665698438883,0.002696183742955327,-0.0029910600278526545,0.9130551631953893,5.080815436715085,-3.0240760856537916,-0.09735044316500964,0.16950108110904694,0.045220255851745605,-9.801764488220215
1682239092.8962822,1.116877794265747,-0.07961242645978928,-0.11719010025262833,-0.0049860780127346516,0.004930280614644289,-0.0014635272091254592,0.9995256066322327,-0.0006731269531883299,0.007574868388473988,0.029846346005797386,-0.0006214820896275342,-0.0004104541731067002,0.0007068048580549657,0.9130570388150538,5.079285127668048,-3.0242222198978292,-0.09358984740004693,0.12648431956768036,0.022310469299554825,-9.814765930175781
1682239092.908463,1.1168386936187744,-0.07960300892591476,-0.11702684313058853,-0.0050130500458180904,0.004841651767492294,-0.001231054193340242,0.9995255470275879,-0.0006816087989136577,0.0075572580099105835,0.029851580038666725,-9.526204667054117e-05,-0.001405447954311967,0.001010280684567988,0.9130921457255323,5.077797603179398,-3.0250019097936853,-0.09328218831644379,0.16606973111629486,0.0357942059636116,-9.798104286193848
1682239092.9208655,1.116801381111145,-0.07959210872650146,-0.11686539649963379,-0.00483929505571723,0.0048398207873106,-0.0008588361088186502,0.9995256662368774,-0.0006852805963717401,0.007559416349977255,0.029847610741853714,0.0007155780331231654,0.001856743241660297,-0.0019184413831681013,0.9131290032781325,5.0760266331485,-3.022180164248854,-0.09620155289460323,0.1397285759449005,0.007012198679149151,-9.800480842590332
1682239092.9343653,1.1167305707931519,-0.0795772448182106,-0.11655333638191223,-0.005024466197937727,0.004750373773276806,-0.0006270267767831683,0.9995256662368774,-0.0006944641936570406,0.007547665853053331,0.02985149808228016,-0.0011404887773096561,-0.0018047417979687452,0.0018252875888720155,0.9131501992960757,5.073479989894494,-3.0247239962703794,-0.09245298486304661,0.16387151181697845,0.02485855668783188,-9.785128593444824
1682239092.9470377,1.1166969537734985,-0.079569511115551,-0.11640170216560364,-0.004874385427683592,0.00467060599476099,-0.0003510761889629066,0.9995255470275879,-0.0006948916707187891,0.007553040981292725,0.029853709042072296,0.001211188966408372,0.004289807751774788,-0.0005437059444375336,0.9132233526215612,5.071191662636052,-3.0238373645987737,-0.09496571444263181,0.14175060391426086,0.01588297076523304,-9.798999786376953
1682239092.958183,1.1166640520095825,-0.07956261187791824,-0.11625415086746216,-0.0051039098761975765,0.004705831874161959,-0.0003945728822145611,0.9995259046554565,-0.0007006710511632264,0.007557534612715244,0.029841803014278412,0.00017869638395495713,0.0012859080452471972,-0.0011926839360967278,0.9132065522169176,5.071048804791572,-3.023921024429539,-0.09551856300840271,0.0971856415271759,0.06544902920722961,-9.817374229431152
1682239092.9713187,1.1166291236877441,-0.07955450564622879,-0.11611203849315643,-0.005296097602695227,0.0047632185742259026,-0.0005157591658644378,0.9995254874229431,-0.0007084003882482648,0.007546236272901297,0.029857520014047623,0.0003011301741935313,-0.0025538343470543623,0.002952642273157835,0.9132587013313493,5.068745687891389,-3.0241004199128043,-0.09129212750837537,0.18379375338554382,0.005054485518485308,-9.777276039123535
1682239092.9847205,1.116571307182312,-0.07953938841819763,-0.11583664268255234,-0.004953790921717882,0.004967791028320789,3.3727646950865164e-05,0.9995259642601013,-0.0007007720996625721,0.007559341378509998,0.029836183413863182,0.000517271866556257,0.004262866917997599,-0.0024762132670730352,0.9132800226217191,5.066890602984463,-3.0239428108546376,-0.0968858423587444,0.10511729121208191,0.03855716064572334,-9.826964378356934
1682239092.9942904,1.116541862487793,-0.07953199744224548,-0.11570577323436737,-0.005144097376614809,0.004630429204553366,-0.0002215061103925109,0.9995255470275879,-0.0007174889906309545,0.0075449394062161446,0.02985517866909504,-0.004169653169810772,-0.004137586336582899,0.005576794967055321,0.9132241654256765,5.06669278328397,-3.0244895532480056,-0.08865185631560149,0.12635891139507294,-0.003072720719501376,-9.810510635375977
1682239093.0094612,1.1165152788162231,-0.07952672988176346,-0.11557849496603012,-0.0047190203331410885,0.004773267544806004,0.0001310311199631542,0.9995255470275879,-0.0007205224246717989,0.007534962613135576,0.02985755354166031,0.001133961952291429,0.0009517451981082559,-0.0015327194705605507,0.9133247062749066,5.065049201951555,-3.0221779502921007,-0.0957916839498047,0.15902069211006165,0.055274683982133865,-9.775879859924316
1682239093.018843,1.1164908409118652,-0.0795179083943367,-0.11545129120349884,-0.00494733452796936,0.0049082632176578045,0.0003388470795471221,0.9995258450508118,-0.0007119972142390907,0.007556146010756493,0.029843175783753395,0.0031908268574625254,0.004309384617954493,-0.0021399524994194508,0.9134031048607836,5.062407726111396,-3.0241215105425416,-0.09655958022743771,0.08361244201660156,-0.0020728828385472298,-9.79806900024414
1682239093.0314775,1.1164637804031372,-0.0795125886797905,-0.11532945185899734,-0.00535510154440999,0.004520339425653219,0.0002887965238187462,0.9995256066322327,-0.0007164969574660063,0.007537759840488434,0.02985735982656479,-0.0016447249799966812,-0.004599078092724085,0.005326930433511734,0.9133460821451155,5.062034493626002,-3.025839219773814,-0.08892776232660284,0.19264966249465942,0.009901049546897411,-9.80918025970459
1682239093.0444689,1.1164186000823975,-0.07950302213430405,-0.11509321630001068,-0.004842257127165794,0.004700933583080769,0.0006083186599425972,0.9995260238647461,-0.0007269137422554195,0.0075466991402208805,0.029836194589734077,0.0028701238334178925,0.004912215285003185,-0.0036784547846764326,0.9134286170025112,5.060375662471858,-3.02228684958711,-0.09804772754876494,0.09456276893615723,0.02114499919116497,-9.817500114440918
1682239093.0582788,1.1163958311080933,-0.0794997364282608,-0.11498294025659561,-0.005226712673902512,0.004450020380318165,0.00016997253987938166,0.9995260238647461,-0.0007284963503479958,0.007529909722507,0.029843250289559364,-0.000358917866833508,-0.005191653035581112,0.0029390002600848675,0.9133914211250279,5.060326344244523,-3.0230238862555074,-0.0911906565746786,0.17972880601882935,0.026130976155400276,-9.791116714477539
1682239093.069521,1.1163735389709473,-0.07949567586183548,-0.11487659811973572,-0.004707811400294304,0.004571791272610426,0.0005158940912224352,0.9995259046554565,-0.0007359626470133662,0.007516627199947834,0.029849793761968613,0.00015691669250372797,0.0001037810361594893,-0.0006525475764647126,0.9134000672298811,5.059799744843469,-3.021411719235836,-0.09486870795141938,0.20842914283275604,0.024118928238749504,-9.791275978088379
1682239093.0812654,1.1163580417633057,-0.07949111610651016,-0.11477123200893402,-0.004450175911188126,0.00470274593681097,0.000696939358022064,0.9995261430740356,-0.000731054984498769,0.007535013370215893,0.029834818094968796,0.0017274533165618777,0.004203170537948608,-0.0029134235810488462,0.9134435166393342,5.058483205574805,-3.0213171008930164,-0.0972366508126763,0.05046043545007706,-0.008693094365298748,-9.813372611999512
1682239093.0941668,1.1163197755813599,-0.07948757708072662,-0.11457467079162598,-0.004904020112007856,0.004411297384649515,0.0007077413029037416,0.999525785446167,-0.0007463433430530131,0.0075091044418513775,0.029856722801923752,-0.0005891246837563813,-0.0014449488371610641,0.0010608159936964512,0.9134342043459102,5.057311467537381,-3.02200502595484,-0.09313936402454898,0.05046043545007706,-0.008693094365298748,-9.813372611999512
1682239093.104743,1.1163039207458496,-0.0794854611158371,-0.11447776108980179,-0.0047625224106013775,0.004425951279699802,0.0009868682827800512,0.9995260238647461,-0.0007422138005495071,0.007524226792156696,0.02984500676393509,0.0021103904582560062,0.0040619829669594765,-0.0030371295288205147,0.9134938615247219,5.055901980844154,-3.0212455868974413,-0.09735299070925522,0.13870590925216675,0.013760450296103954,-9.822375297546387
1682239093.1174943,1.116286039352417,-0.07948414236307144,-0.1143847331404686,-0.005193621385842562,0.004184291698038578,0.0008384372922591865,0.9995259642601013,-0.0007523359381593764,0.007515911944210529,0.029849205166101456,-0.0027406008448451757,-0.002774974796921015,0.0020947828888893127,0.9134137900183278,5.0565106376954425,-3.0224328730673093,-0.09208560257434896,0.08756138384342194,0.02337520383298397,-9.81813907623291
1682239093.1269655,1.1162676811218262,-0.07948523014783859,-0.11429411917924881,-0.0049878619611263275,0.004060814157128334,0.0011782574001699686,0.9995256662368774,-0.000758000067435205,0.0075040594674646854,0.02986152097582817,-0.0018793243216350675,-0.00019075263116974384,0.0010856401640921831,0.9134451119034069,5.055385266451126,-3.0221058515891945,-0.09315723580587458,0.17883142828941345,0.006674639414995909,-9.791972160339355
1682239093.1357682,1.1162538528442383,-0.07948741316795349,-0.11420474946498871,-0.004764653276652098,0.004023225978016853,0.001218077726662159,0.9995258450508118,-0.0007531339069828391,0.007515757344663143,0.029850414022803307,0.0018635332817211747,0.0037250067107379436,-0.00236630835570395,0.9135220538040804,5.054108228936881,-3.0209746393744843,-0.09666870647692496,0.1351848840713501,0.015686634927988052,-9.834590911865234
1682239093.144432,1.1162382364273071,-0.07948993891477585,-0.1141199916601181,-0.005019501782953739,0.0038548591546714306,0.0010693308431655169,0.9995256662368774,-0.0007583338883705437,0.007511031813919544,0.029860468581318855,-0.0017450847662985325,-0.0029038232751190662,0.002228538505733013,0.9134687950157039,5.054311274410949,-3.0217488347069263,-0.09192771602924941,0.1351848840713501,0.015686634927988052,-9.834590911865234
1682239093.1544423,1.1162244081497192,-0.07949407398700714,-0.11403865367174149,-0.004757493734359741,0.003836806397885084,0.001256789662875235,0.9995255470275879,-0.0007685862365178764,0.007490567862987518,0.029867051169276237,-0.0009504554327577353,-0.0025222611147910357,-0.00023376265016850084,0.9134810150571038,5.054038733939328,-3.0189594343311072,-0.09429549268706211,0.17178179323673248,0.017128556966781616,-9.777941703796387
1682239093.1668048,1.1162127256393433,-0.07949754595756531,-0.11395636200904846,-0.00463496707379818,0.0037079141475260258,0.0016286856262013316,0.9995256662368774,-0.0007642990676686168,0.007505377288907766,0.029860537499189377,0.0020742358174175024,0.005314892623573542,-0.0008383195381611586,0.913570385997653,5.0517096015886045,-3.022052829035184,-0.09523620922521892,0.130650132894516,0.014714621007442474,-9.788006782531738
1682239093.1766217,1.1161998510360718,-0.07950396090745926,-0.11387772113084793,-0.005033839028328657,0.003459838218986988,0.0013490515993908048,0.9995259642601013,-0.0007712601218372583,0.007497761398553848,0.029852688312530518,-0.0006961251492612064,-0.002003733767196536,-0.0005690130055882037,0.9135003982549181,5.0531072125971175,-3.019098226321975,-0.09464867402812803,0.130650132894516,0.014714621007442474,-9.788006782531738
1682239093.1870017,1.1161870956420898,-0.07951081544160843,-0.11380349099636078,-0.004829662386327982,0.003671567887067795,0.0014936545630916953,0.9995256066322327,-0.0007787534850649536,0.007480855565518141,0.02986747771501541,-0.0009814376244321465,-0.0018447436159476638,0.0044669765047729015,0.9135411549081245,5.051168754875159,-3.0225006782944277,-0.08976366271333487,0.16758842766284943,0.0432465635240078,-9.773067474365234
1682239093.196659,1.1161754131317139,-0.07951544970273972,-0.11372987926006317,-0.004788809455931187,0.0035277102142572403,0.0014892305480316281,0.999525785446167,-0.0007786437636241317,0.007485642563551664,0.029861142858862877,0.0017119417898356915,0.001593668363057077,-0.003021163633093238,0.9135607831154797,5.05161370314839,-3.0183179344059394,-0.09716934745824445,0.16758842766284943,0.0432465635240078,-9.773067474365234
1682239093.2045639,1.1161645650863647,-0.07952223718166351,-0.11366003751754761,-0.004960474092513323,0.0035668318159878254,0.0014899285743013024,0.9995261430740356,-0.0007795767160132527,0.007486203219741583,0.029848473146557808,1.4552136235579383e-05,0.00032497270149178803,8.55992766446434e-05,0.9135502832927005,5.05098578975621,-3.020125637503714,-0.09410405423093506,0.12252020835876465,0.04311022534966469,-9.808836936950684
1682239093.2170877,1.1161510944366455,-0.0795276015996933,-0.1135924905538559,-0.004965836647897959,0.003307053819298744,0.0014887043507769704,0.9995254874229431,-0.0007900513592176139,0.007474786136299372,0.02987385168671608,-0.0006215577013790607,-0.0010346748167648911,0.005509331356734037,0.9135710710697175,5.049926150729266,-3.023590540420554,-0.08878887038523321,0.16953909397125244,-0.05563100427389145,-9.81733512878418
1682239093.2301137,1.1161397695541382,-0.07953644543886185,-0.11352651566267014,-0.004967689514160156,0.0031634741462767124,0.0019156988710165024,0.9995260834693909,-0.0008072252967394888,0.007466227747499943,0.029853036627173424,-0.0036692589055746794,0.0004274550301488489,-0.00767525052651763,0.9134225446547597,5.053667147272548,-3.0132920526640143,-0.10159371510985078,0.13992847502231598,0.05210493505001068,-9.841050148010254
1682239093.2367969,1.1161290407180786,-0.07954684644937515,-0.11346126347780228,-0.0051507409662008286,0.003282273653894663,0.0018459975253790617,0.9995262026786804,-0.0007972740568220615,0.007485198322683573,0.029845181852579117,0.004307257477194071,0.004839724395424128,0.0018959429580718279,0.9136908051439465,5.0472936592299735,-3.023658471418861,-0.09255909452069921,0.10212536156177521,0.061222877353429794,-9.805281639099121
1682239093.2453544,1.1161153316497803,-0.07955669611692429,-0.11340150237083435,-0.005267768166959286,0.0028983415104448795,0.0013115220936015248,0.9995259046554565,-0.0007938020280562341,0.007471030578017235,0.029862303286790848,0.00014916493091732264,-0.005693748127669096,0.0021512985695153475,0.9135749649814111,5.050003668056616,-3.018781505625007,-0.09182513536220835,0.14398080110549927,-0.035296421498060226,-9.836514472961426
1682239093.2547224,1.1161051988601685,-0.07956866919994354,-0.11334629356861115,-0.004756581503897905,0.00309673510491848,0.0014692365657538176,0.9995254278182983,-0.0007986781420186162,0.0074576386250555515,0.029878336936235428,0.0009293733746744692,9.346937440568581e-05,0.004296485334634781,0.9136169871265158,5.048614639788629,-3.0221244801396283,-0.0899816704562783,0.18573486804962158,0.05901239067316055,-9.78514289855957
1682239093.267008,1.1160975694656372,-0.079576276242733,-0.11329047381877899,-0.004879300948232412,0.003288412932306528,0.001803549937903881,0.9995256066322327,-0.0007864192593842745,0.007467362098395824,0.029870901256799698,0.001766185276210308,0.0022016612347215414,-0.0051915911026299,0.9136031885742303,5.048875356921274,-3.0162531347322417,-0.09927750429729197,0.07679583132266998,0.0031823604367673397,-9.764055252075195
1682239093.2750847,1.1160852909088135,-0.0795847550034523,-0.1132359430193901,-0.005570010747760534,0.003345813136547804,0.0018896234687417746,0.9995263814926147,-0.0007869768887758255,0.007462287787348032,0.029844971373677254,0.001850432949140668,-0.0003420201828703284,-0.0036898362450301647,0.913632370927907,5.047474026487839,-3.0169461907401334,-0.09773002653052852,0.08903282880783081,0.06875772774219513,-9.774404525756836
1682239093.285208,1.1160719394683838,-0.07959171384572983,-0.1131841242313385,-0.005355381406843662,0.003305877558887005,0.0016347859054803848,0.9995259046554565,-0.0007857864839024842,0.007463810965418816,0.029861757531762123,0.00016772339586168528,0.0016498072072863579,0.004332392942160368,0.9136394115042906,5.046531895165863,-3.0240202867129837,-0.09005391814817384,0.16230922937393188,-0.039248671382665634,-9.830613136291504
1682239093.2943697,1.1160624027252197,-0.07960120588541031,-0.11313648521900177,-0.0047438908368349075,0.002960332203656435,0.0014741248451173306,0.9995259046554565,-0.0008041281835176051,0.0074538919143378735,0.029861977323889732,-0.004552756901830435,-0.0013417003210633993,-0.0007977997302077711,0.9134685417390714,5.051097517223645,-3.0169460251507134,-0.09482957850970686,0.1915108561515808,0.016047712415456772,-9.812967300415039
1682239093.3052447,1.1160566806793213,-0.07961104810237885,-0.1130923330783844,-0.004923874977976084,0.0032854489982128143,0.0013815625570714474,0.9995254874229431,-0.0008162865997292101,0.007446789648383856,0.029877861961722374,-0.002505191368982196,-0.0013930605491623282,0.0037670747842639685,0.9135560285104943,5.048680687759178,-3.0209017091435135,-0.09042256272209136,0.08898746967315674,0.07096540927886963,-9.810040473937988
1682239093.314738,1.116045355796814,-0.07961738854646683,-0.11304885149002075,-0.005486214067786932,0.0033371788449585438,0.0017144239973276854,0.9995258450508118,-0.0008307985262945294,0.007442957255989313,0.029869401827454567,-0.0005802437663078308,0.00037176511250436306,-0.004881353583186865,0.91356394264793,5.048876913129933,-3.0161651445174753,-0.09891003967883283,0.09749782085418701,0.023580865934491158,-9.766868591308594
1682239093.326619,1.116032600402832,-0.0796225368976593,-0.11300433427095413,-0.005403420422226191,0.0035827707033604383,0.001971025252714753,0.9995262026786804,-0.0008206783095374703,0.0074594030156731606,0.02985227294266224,0.002615100471302867,0.003886427730321884,-0.0017333102878183126,0.9136844413640276,5.045456547090835,-3.0201514102440865,-0.09602090015060913,0.16424964368343353,0.04504719004034996,-9.786139488220215
1682239093.3345165,1.1160222291946411,-0.0796300619840622,-0.11296314001083374,-0.005172861274331808,0.002890649251639843,0.0015510000521317124,0.999525785446167,-0.0008195140399038792,0.00744927953928709,0.029868323355913162,0.0011685224017128348,-0.0035667340271174908,0.0037768364418298006,0.9136580612803133,5.046391283773731,-3.0201032177512275,-0.09032024748449136,0.16178788244724274,-0.0644959956407547,-9.847474098205566
1682239093.346631,1.1160157918930054,-0.07964029163122177,-0.1129264384508133,-0.004595352336764336,0.0029635278042405844,0.0014310578117147088,0.9995253086090088,-0.0008202840108424425,0.007427533622831106,0.029888495802879333,0.0007884217193350196,-0.003910542000085115,0.005715051665902138,0.9136568114953673,5.046375753244799,-3.0200149004995516,-0.08838385011254835,0.19618970155715942,0.048423781991004944,-9.81474494934082
1682239093.3564951,1.1160123348236084,-0.07964903861284256,-0.11288989335298538,-0.004879300482571125,0.003087839111685753,0.0019261566922068596,0.9995253682136536,-0.0008181481389328837,0.007429341319948435,0.029886094853281975,0.0017326907254755497,0.0024754188489168882,-0.004474992398172617,0.9136408119059164,5.046749664668326,-3.015875103903296,-0.09856353075772714,0.07361674308776855,0.01210823655128479,-9.759232521057129
1682239093.367121,1.1160032749176025,-0.07965471595525742,-0.11285248398780823,-0.005312702618539333,0.0034201890230178833,0.0018691986333578825,0.9995262026786804,-0.0008007525466382504,0.00744047574698925,0.029857248067855835,0.00457825418561697,0.003212661948055029,-0.004602473694831133,0.9137288034748378,5.0444160541412835,-3.0168980751870933,-0.09874498208786488,0.11106245219707489,0.07285597920417786,-9.819197654724121
1682239093.3743606,1.1159944534301758,-0.07966023683547974,-0.11281925439834595,-0.004982604645192623,0.003198165213689208,0.001584962708875537,0.9995257258415222,-0.0008053291821852326,0.0074333143420517445,0.029876023530960083,-0.0019411832327023149,-0.0024643712677061558,0.0038954508490860462,0.9136112262121441,5.0460401913504045,-3.020072737100245,-0.09023615846568277,0.18956011533737183,-0.013164442963898182,-9.824689865112305
1682239093.3879635,1.115992784500122,-0.07967005670070648,-0.11278822273015976,-0.0042154546827077866,0.002774848835542798,0.00174532865639776,0.9995258450508118,-0.0008245553472079337,0.007418704219162464,0.029875269159674644,-0.0012938083382323384,-0.0005909031606279314,-0.0005462887929752469,0.9135794348568933,5.047911300745927,-3.015388583431247,-0.09455504759517129,0.1387423872947693,0.08519752323627472,-9.813881874084473
1682239093.3966432,1.1159929037094116,-0.07967748492956161,-0.11275740712881088,-0.004592349752783775,0.0031449769157916307,0.0018527801148593426,0.9995255470275879,-0.0008223098702728748,0.007426105905324221,0.029883407056331635,-0.0005658057634718716,0.0007741401786915958,0.0032463143579661846,0.9136448592780392,5.045344713987107,-3.0199352507231554,-0.09097688755808968,0.06541970372200012,0.05495326220989227,-9.7804594039917
1682239093.408227,1.1159858703613281,-0.07968422025442123,-0.11272871494293213,-0.005517447367310524,0.003001298988237977,0.0017021362436935306,0.9995254278182983,-0.0008271763799712062,0.00741064315661788,0.029890600591897964,0.000675532384775579,-0.0035063514951616526,0.0006601660279557109,0.9136619858241914,5.045218009905997,-3.017560167767291,-0.0933350705753475,0.15641719102859497,0.04619849473237991,-9.800683975219727
1682239093.4144366,1.1159757375717163,-0.07968922704458237,-0.11270079761743546,-0.005027936305850744,0.0031937933526933193,0.0018787484150379896,0.9995255470275879,-0.0008207946666516364,0.007413977757096291,0.029885634779930115,0.002504398813471198,0.0028666777070611715,-0.0012989463284611702,0.9137031533526095,5.044330070985812,-3.0181831665828636,-0.09549690238312263,0.2180529087781906,0.02457597479224205,-9.797032356262207
1682239093.4284017,1.1159718036651611,-0.07969511300325394,-0.11267461627721786,-0.004682797007262707,0.0030198991298675537,0.0017768364632502198,0.9995257258415222,-0.00081721629248932,0.007429738994687796,0.02987608127295971,0.0007041497738100588,0.0030681032221764326,-0.003180472645908594,0.9136390515274304,5.04601462670179,-3.016202196914134,-0.09730803042851804,0.15660257637500763,0.011340036056935787,-9.810907363891602
1682239093.4400287,1.1159685850143433,-0.07970209419727325,-0.1126532107591629,-0.004991564899682999,0.003006436163559556,0.0014274436980485916,0.9995254278182983,-0.0008240133756771684,0.007415969856083393,0.029886918142437935,-0.0009033762034960091,-0.0035015640314668417,0.003032207489013672,0.9136317996228407,5.045756463000841,-3.0184245896953135,-0.09100884430242712,0.11122021079063416,0.026306455954909325,-9.813705444335938
1682239093.4459798,1.115962266921997,-0.07970680296421051,-0.1126323714852333,-0.005169689655303955,0.0031082243658602238,0.0016822026809677482,0.9995253682136536,-0.0008295103325508535,0.0074119046330451965,0.02988997846841812,0.0015560946194455028,0.0007937254849821329,-0.0003427752817515284,0.9136834371067785,5.044681859746686,-3.0182034225640413,-0.09448426926636275,0.11784981191158295,0.021805385127663612,-9.788871765136719
1682239093.4553733,1.11595618724823,-0.07971078157424927,-0.11261110752820969,-0.005181440152227879,0.0031596850603818893,0.001890297862701118,0.9995257258415222,-0.0008217900758609176,0.007426331285387278,0.02987518720328808,0.001044212724082172,0.004099530633538961,-0.0030414497014135122,0.913665697923238,5.044802940748006,-3.018035052307006,-0.09725952756788676,0.12055256962776184,0.015683714300394058,-9.783705711364746
