t,p_x,p_y,p_z,v_x,v_y,v_z,q_w,q_x,q_y,q_z,w_x,w_y,w_z,u_1,u_2,u_3,u_4
0,0.9973487437406261,-6.198789747914734,-2.9999862911346136,0.9734783415456224,1.372327738209595,-0.5645562395941386,0.9691361746839876,0.06624741483096887,0.06652874940377473,-0.3689777338671247,0.03904156246899915,0.00021877543358622795,0.729801104169254,2.336109682174258,2.3227184999736945,2.5800617507956582,2.5873959789200045
2.5237338705295214,1.1913180964009946,-5.923047983787767,-3.1203695928497184,0.6781055556063101,1.5294400850458472,-0.6297876925156012,0.991281799626641,0.07470047302804778,0.05987879365047357,-0.29542145047558416,0.10643232002956002,0.0256096069347763,0.7984271829990871,2.3457160877123173,2.324105780316289,2.552943998118173,2.5651270524580965
5.047467741059043,1.326214564349044,-5.615880968981441,-3.253790506900594,0.4366974283666221,1.6768019891278514,-0.6671204410420597,0.9997327788802335,0.08967109457376894,0.05246674495145077,-0.21084354341332218,0.21228404023218922,0.07327409969608574,0.8588921567751528,2.3259600558066946,2.3212310810771917,2.476343627742317,2.454918260215943
7.571201611588564,1.4128331557946852,-5.279234373305501,-3.3946607186498126,0.24921441672343012,1.8407908834181663,-0.6060246012487259,0.9997308914443137,0.11514101411266071,0.04636298467378592,-0.11763308073962178,0.14538415767033366,0.19485143559335333,0.8971432049563234,2.2667053333958194,2.321151520246953,2.325070027579199,2.284632250766402
10.094935482118085,1.461960254347452,-4.9097760742253955,-3.523288586914428,0.09616135543473461,2.052570626609382,-0.41344096084324206,0.9992901443219628,0.13504958456531674,0.052147493646534586,-0.017428846939611928,-0.19825179412759497,0.17539785838615374,0.8999161698100728,2.2629958574060614,2.324323322791445,2.142529472866917,2.173090298152661
12.618669352647608,1.4804788495449808,-4.497938939498118,-3.613370472175232,-0.0937356694041104,2.282133171101211,-0.15176341170451987,0.9990140283970261,0.12034999113718661,0.05636985636683192,0.08482765163819207,-0.3299061550817761,-0.1592015170668396,0.8629656741369292,2.351705870454723,2.3268067890457944,2.041726281150977,2.066813673909738
15.14240322317713,1.4610076957763458,-4.040162189460929,-3.6510844230435104,-0.31641240499658757,2.4032770288312206,0.08323948659863048,0.998349344764646,0.09431603711344216,0.02700839460883151,0.17828063057186536,-0.1398002557717202,-0.21676815308400377,0.7857608204775088,2.431002013634674,2.390908775807328,2.029732187134294,1.998643071053758
17.666137093706652,1.3969764710583525,-3.5581404072088976,-3.6417691949593314,-0.43115576109712617,2.4106004375745735,0.22068718762778014,0.9950981915282734,0.08685830351067565,-0.00424628061699469,0.2606904833298201,-0.07643586548041048,-0.007196241143280503,0.6785366227621324,2.4888614594580116,2.4849994842766443,2.041407350356937,2.035089071272051
20.189870964236174,1.309972801687565,-3.0746574801796878,-3.604946336234042,-0.4396411590506294,2.4005159958339104,0.2406443956207473,0.9825134801554706,0.07922617771608323,-0.012970149674438922,0.330652869782165,-0.08344980104374923,0.015539962052534302,0.5574068559251797,2.5449136039198663,2.547687790792821,2.0724428267171993,2.0781107560435004
22.713604834765697,1.2212620584740408,-2.593205721038759,-3.564127032298538,-0.42810250373578196,2.3689489038836107,0.18394957220020647,0.9636068225737421,0.06969443770327867,-0.018913065324382125,0.3854033386047012,-0.07576214176687951,-0.021226661347788486,0.4302874421837185,2.56367335392426,2.5652198248009284,2.080422860734012,2.07973936331958
25.23733870529522,1.1348606215993229,-2.1180832602941666,-3.5346572076398406,-0.4002152147280412,2.314028897822911,0.11859340239210696,0.9463470542585533,0.06233974897560853,-0.027107624074432714,0.4261607062089078,-0.08118078063394757,-0.030556774933622306,0.29959677024149184,2.5647537208656,2.56650248038981,2.075069744280171,2.0720725340931336
