t,p_x,p_y,p_z,v_x,v_y,v_z,q_w,q_x,q_y,q_z,w_x,w_y,w_z,u_1,u_2,u_3,u_4,a_x,a_y,a_z
1681283870.7178774,-4.731846135250097,-2.251970752976685,-1.3890249810517368,-4.58084633467478,4.622964774066515,2.4341089681949133,0.7779962540458812,0.4329500767230664,0.4549215156025743,0.017957572161192255,-2.6164688154109577,-1.1150037239252542,0.017808385395780557,0.9677309253155946,-4.164258467279897,-2.3567719335881443,0.048478635770580966,0.0,0.0,0.0
1681283870.7456377,-4.874721777869767,-2.108248833830483,-1.3162154823717254,-4.957317624529548,4.972236608113872,2.407641952077929,0.8059510284603473,0.3982883626271953,0.4368508376681555,0.031155505903247793,-3.328367623874753,-1.3502914739115592,0.21083337587187828,0.6234099542848616,-4.025816350619776,-2.2986474210520766,-0.1408375413629338,0.0,0.0,0.0
1681283870.774702,-4.977265440438592,-2.006240885098832,-1.26649565479257,-5.2178969294211015,5.284922513532507,2.4342661076321086,0.8262926781356108,0.37121815064013114,0.4216388775501038,0.040720408066342514,-3.452583139128652,-1.7026200345175557,0.1671525109909639,0.3115913216287064,-4.21004394099487,-2.0813905535911736,-0.09724502764381529,0.0,0.0,0.0
1681283870.7946987,-5.141628950895094,-1.8449753249200198,-1.1915283101768281,-5.611855523617003,5.51373065270332,2.5288748587464744,0.857223581624427,0.3264794322814433,0.3944526524608421,0.05464445416309069,-3.847846687290473,-1.9934816092338794,0.0417083207296723,0.034972733225252954,-4.048377697855282,-2.3900209793171867,0.014180379734523817,0.0,0.0,0.0
1681283870.8135793,-5.256871786924802,-1.7333796833351824,-1.1414157034865708,-5.813126852762452,5.579854579463566,2.561788293549858,0.8769165415624468,0.2942247417678228,0.374716684484258,0.06353413912961038,-3.856329917956707,-1.993772274967857,0.07992782783542779,0.02611015076589495,-3.9316103221994094,-2.658015713979483,0.055876213292672096,0.0,0.0,0.0
1681283870.8374188,-5.374913385799748,-1.619992168004422,-1.090601500216003,-5.928154908209381,5.696491786047364,2.6022590748534515,0.8954961891549436,0.2607107873520097,0.35347045849191355,0.07193813690098774,-3.8676681324168847,-2.049758100183586,-0.08609423282156008,0.12609319350295228,-4.000721995639238,-2.893192613075413,-0.058232603676127995,0.0,0.0,0.0
1681283870.8650496,-5.49433202127897,-1.505885810214441,-1.0382930820609024,-5.977731300565081,5.678643309496508,2.601801800844605,0.9128246441488544,0.2266903088161038,0.3301458696643598,0.0797895836995051,-3.867177300234023,-2.3248963977313877,-0.05965230483497476,0.21247957762414973,-3.6684667757720373,-2.846760077122665,-0.05524546914974936,0.0,0.0,0.0
1681283870.8926656,-5.674263021777975,-1.3346277805032265,-0.9558953928266153,-6.063936846648355,5.668866377886885,2.7637943324046486,0.9361035602205385,0.17497790458940696,0.29127870530802413,0.09082716158734867,-4.050537762053018,-2.5977216391352718,0.05322169371756539,0.4481055488757023,-3.2018344052997953,-2.95351962738966,-0.05710322340624892,0.0,0.0,0.0
1681283870.916918,-5.854399969394961,-1.1638410394070835,-0.8686042892313355,-6.0436682900824685,5.733523086358446,3.0071959132754733,0.9554120050228466,0.12368116890102167,0.24859583056377066,0.10045388068069,-3.928966568148193,-2.6822055025410125,0.038493905687961065,0.7636373635574129,-2.9328075986626208,-2.714579433491588,-0.046810525311682574,0.0,0.0,0.0
1681283870.9423826,-5.974658912756694,-1.0503338804922144,-0.808230983220801,-6.063394522436379,5.713053174655928,3.0402391782607,0.9657795121677206,0.0909773478686811,0.21860699270416023,0.10584913222461532,-3.637407595626897,-2.8343365776337905,-0.0307068304797282,0.893777229342692,-2.5142132264399883,-2.403891642345099,-0.04363142960836841,0.0,0.0,0.0
1681283870.9663877,-6.155865978056856,-0.8806489808059824,-0.7165105632054579,-6.044730611402369,5.713138110695034,3.0445648845212214,0.9775249226498962,0.04482171284304228,0.17251048542082484,0.11258850774391596,-3.289957498147205,-2.8542368015574056,-0.05120399494827207,0.9756785320951202,-1.8778819778888984,-1.804769311945405,-0.018599053164735757,0.0,0.0,0.0
1681283870.99188,-6.277628798498616,-0.7680440420591818,-0.6566075596691378,-6.100539607081181,5.648685287991982,2.874408196746764,0.9827795030800194,0.016728616048189354,0.14262274464245203,0.11628995847258933,-3.204619731791833,-2.588220909744651,-0.0919574901714558,0.9695639726382139,-1.4414077091312745,-1.6183762356837843,-0.06212879865563782,0.0,0.0,0.0
1681283871.0111406,-6.461805254036106,-0.6005020275337121,-0.571808295666076,-6.150087586364611,5.488922988035972,2.66558676523992,0.9873173532669577,-0.02080918506705266,0.10080840420656967,0.1208680577989881,-2.6791659113974227,-2.263921348123049,0.031934207766752584,0.9716860417753147,-1.0168907549389867,-1.2667777362946189,0.06345838219848617,0.0,0.0,0.0
1681283871.0325327,-6.585297251986523,-0.49018216684190696,-0.5199200427611153,-6.190745312800806,5.488447706394432,2.4762971277671193,0.9885650127625386,-0.04165085899809761,0.07623918407121846,0.12325586516948137,-2.21024965995555,-2.2088401775159823,-0.021698899302971694,0.9786661936217731,-0.9655112891471771,-1.0035105352375275,0.016086082426432613,0.0,0.0,0.0
1681283871.0537066,-6.7089770762322,-0.38132401022176077,-0.47235861328196965,-6.108652791972353,5.4101586305437595,2.250602394020479,0.988870108508173,-0.058936662953052395,0.054638030141228554,0.12520808249182103,-1.8809926348629271,-1.7986349957258616,0.010700051595030013,0.982502626807775,-0.8551579727375943,-0.790389397164019,0.04243449013788354,0.0,0.0,0.0
1681283871.080237,-6.832498793859726,-0.27419291348598956,-0.4294180677004519,-6.110924255324456,5.361071706281848,1.9896505834706666,0.988533473732606,-0.07341364669348598,0.03605193164164455,0.12693410106908803,-1.6918125051065118,-1.6447817719972864,-0.07236216261340891,0.9845360661358381,-0.8706663278126192,-0.732686523012799,-0.046393480094600065,0.0,0.0,0.0
1681283871.1040912,-7.016788166790022,-0.11721170651605718,-0.37402516284271226,-6.091623701007979,5.145103280009926,1.596655495066559,0.9873184731219208,-0.0912872326876199,0.013257931173995081,0.1292017842037064,-1.1912548225013173,-1.2699160141624941,0.034539037188760675,0.9915395981956671,-1.0061771660052412,-0.7798129938291639,0.04022112387578202,0.0,0.0,0.0
1681283871.131549,-7.138579170233142,-0.015297663358447901,-0.3432239008521037,-6.033284545222335,5.057167684780972,1.3955065304019756,0.9862346802312616,-0.10153242107953091,0.0005596724515062737,0.13050674214620875,-1.1166151365873658,-0.9992671701418692,0.03519888291768847,0.9956201642119314,-1.044185859619344,-0.7478074649971792,0.03736978329806556,0.0,0.0,0.0
1681283871.1537654,-7.319060883607263,0.133076925202739,-0.30629813286181373,-5.943227434567941,4.819913947253203,1.076508748518655,0.984286663546358,-0.11596820382933133,-0.016361752607414338,0.13214928193899209,-1.0455606788573142,-0.9890094288374471,0.07146247630496212,0.9930972902663195,-0.9611447603470296,-0.5932047342527585,0.07392834053420051,0.0,0.0,0.0
1681283871.1679242,-7.437598569835047,0.22879285678450104,-0.28785224506965895,-5.809562984617784,4.6680008828225885,0.7285559996912905,0.9827657727742335,-0.12538018570488613,-0.026705873750179007,0.133184237818563,-1.072987291021715,-0.9910893334096946,-0.0446662266129773,0.9895963171571511,-0.9452098439968977,-0.37908099409688195,-0.040568641924453495,0.0,0.0,0.0
1681283871.1902442,-7.554477994996932,0.32179537015191073,-0.27429609011809386,-5.875349392145572,4.527224507461982,0.6144635023400469,0.9811078867359518,-0.13458452658201908,-0.036144869445901534,0.13419339850360534,-1.0180112942827253,-0.8260573036076219,0.13098874983081035,0.9966864367512066,-1.0865357463526544,-0.6468247982317354,0.1285406718067704,0.0,0.0,0.0
1681283871.2076843,-7.669522294671524,0.4119639020012156,-0.26555104747213176,-5.701036515918132,4.418315323234109,0.26665326158414093,0.9793675955974939,-0.1436296333207419,-0.044348192669993264,0.13506620203677225,-0.9524733671542908,-0.6939052630169643,0.043055547926482765,0.9953251183791593,-1.1942593512187574,-0.4260203274853335,0.03540754978327909,0.0,0.0,0.0
1681283871.2259922,-7.726306675802667,0.4559476828778412,-0.26295892220989314,-5.616457854815725,4.391457099019199,0.12403662182610191,0.9784482734798998,-0.14819043155511546,-0.048276557308825435,0.13545459067200202,-1.0660592922404355,-0.661429036959103,0.0027097452973774347,0.994426755804753,-1.2985346962369921,-0.33670173617810506,-0.004577390938959235,0.0,0.0,0.0
1681283871.245411,-7.838306082914741,0.541635842812683,-0.26129365591387865,-5.53842706149961,4.24058768216251,-0.008258683702637801,0.9764608559746045,-0.15756319230181146,-0.05592229619353274,0.13627448025748579,-1.131180797760056,-0.6404110249162502,0.043445843969741,0.9935807975282575,-1.2986968886963386,-0.27103369757530654,0.0381351096967213,0.0,0.0,0.0
1681283871.2615948,-7.948093666453011,0.6241784884755668,-0.2642511652740613,-5.445572056392535,4.040838785776019,-0.33427532794992915,0.9742717448169402,-0.16754292016027508,-0.06289790187420305,0.1369955878681706,-1.176910812342789,-0.4913737285022455,0.039985573388294934,0.9965080046893325,-1.3668929578464013,-0.29428537807329824,0.03399732658505022,0.0,0.0,0.0
1681283871.2809756,-8.055536919508768,0.7034404309230401,-0.271736910590676,-5.274825215660071,3.9002190339504303,-0.4641812980072503,0.9718850487757499,-0.17819171308496703,-0.06920655489803414,0.13746860773699734,-1.1431673435824528,-0.47985815367949514,0.016664199303806637,0.9930787925376342,-1.5304553807529218,-0.07875623340146673,0.004530219749074401,0.0,0.0,0.0
1681283871.299322,-8.160515265097677,0.7792757676537072,-0.28364695093872005,-5.134039078538101,3.733366369607933,-0.7323878924325716,0.9692861308860985,-0.18946158370869798,-0.07498324088867508,0.13771789410341786,-1.1775274147891281,-0.3637810869259513,-0.028806902401438524,0.9905889529179249,-1.726178772767656,0.06361872418111017,-0.04204170522046776,0.0,0.0,0.0
1681283871.3234367,-8.262920297831078,0.85153069583203,-0.29986175296734485,-4.9918305167073616,3.5504491784860948,-0.9813177161211849,0.9664357243938682,-0.2016293874682406,-0.0799808408521886,0.13766134468709182,-1.341102299094318,-0.29879509009705946,-0.05290112871901234,0.9909417049629932,-1.8683638067812482,0.1238228455731656,-0.06584810626662947,0.0,0.0,0.0
1681283871.3451784,-8.362658584240924,0.9200391375918855,-0.32024567760892153,-4.970825209758478,3.327927335659753,-1.1960513622450462,0.9632705337997151,-0.2150246513882157,-0.08405294688684771,0.1371472935504937,-1.5257146095539613,-0.11506683479238866,0.021089154835364554,0.9933036089813818,-1.9135116649481223,-0.07769924470751742,0.01980686617040824,0.0,0.0,0.0
1681283871.3644562,-8.459651100670616,0.98461206898326,-0.344657973738484,-4.711691790030962,3.1699342660469028,-1.29129088812358,0.9597270004876434,-0.2297351254426521,-0.08732842792189446,0.13608674567910828,-1.5906297749817748,-0.09303453552769168,-0.09845665711477447,0.9928538675808145,-2.0037539546751155,0.25757029780560176,-0.10885963738339711,0.0,0.0,0.0
1681283871.3902023,-8.553829825798207,1.045035692786947,-0.37295258265734976,-4.716700675671516,2.979830134143615,-1.4703712862829137,0.9557263192013656,-0.2454697593166456,-0.09048514246534808,0.1347005532277539,-1.6841412763396593,-0.1767369880065412,-0.03194018378399944,0.9896041260360192,-2.288469979705196,0.08778411415640432,-0.04000716446726531,0.0,0.0,0.0
1681283871.4141626,-8.689691617334198,1.1273916000699846,-0.42230566387879204,-4.339483305869127,2.5969438672640712,-1.7026953378714775,0.9489173558540669,-0.2708491459907203,-0.09396709928419314,0.13178306464465922,-1.7833203741978927,-0.035854411261528954,-0.06851863269286035,0.9896430250130678,-2.3824192285277404,0.342670019538694,-0.07989710016400295,0.0,0.0,0.0
1681283871.4417338,-8.776594496789372,1.176422453261607,-0.4595422777398219,-4.284963363527267,2.406369652955601,-1.8676347245878149,0.9436434435480389,-0.2891400412916815,-0.09600683263850392,0.12929723917147756,-2.003686346697543,0.11111856583500028,-0.10272489699064866,0.9902451194056794,-2.5655348887276266,0.23385913453511453,-0.10582014183696058,0.0,0.0,0.0
1681283871.4605434,-8.901357452306865,1.2405236787041143,-0.5213509960949503,-3.9728948922562197,2.0100713861862802,-2.118439574791476,0.934453852934458,-0.31875113766399854,-0.09816398309928133,0.12472987371090044,-2.102150120150623,0.13191533551994114,-0.012413730156416981,0.9875781367506147,-2.8162718917490643,0.6534796710059325,-0.02859848442000049,0.0,0.0,0.0
1681283871.484851,-8.980769556803208,1.2765587970869112,-0.5661793954484877,-3.8843230534925977,1.6275867630265148,-2.354091228379345,0.9273538517640513,-0.33979006942321954,-0.09932489813749854,0.12121100176847528,-2.2962296700763267,0.1312911020037439,-0.1071682746110518,0.9855242823078546,-3.123660763073714,0.41223485918407315,-0.11501132241930287,0.0,0.0,0.0
1681283871.5087414,-9.057164943706104,1.3069223095947813,-0.6135695292700261,-3.7217318462746705,1.3227775101567683,-2.4265927813923085,0.9193278661854069,-0.36222554855324585,-0.09963889698461703,0.11705134188883001,-2.4025948163075896,0.416475152728457,0.009853025881372074,0.9886775388624646,-3.044812816087729,0.21100018725182723,0.01618297456473332,0.0,0.0,0.0
1681283871.5226638,-9.166121058759899,1.3411912849807228,-0.6887773329955503,-3.5712436305636,0.8356151852943492,-2.5580099509897263,0.9049089673479365,-0.39889615661148137,-0.09962292178100521,0.10998586504499383,-2.667110199267078,0.4639292829194275,-0.16425746110885875,0.9875869362833344,-3.018487678849712,-0.17903900621568025,-0.1524520103976899,0.0,0.0,0.0
1681283871.5464094,-9.20094283188676,1.3494460871260652,-0.7147816529171637,-3.496743058181704,0.732749498811357,-2.5556814787217323,0.8994841927926855,-0.41160113644541646,-0.09974125500833222,0.10753777681491991,-2.7597605902742695,0.4226777731874459,0.021856435703648633,0.9889839378640183,-2.8961495310324152,-0.09719651601074826,0.02563854690204747,0.0,0.0,0.0
1681283871.5653522,-9.268358572596522,1.3609843811905624,-0.7678999981954708,-3.2374888806279554,0.3881264009231279,-2.621836423618247,0.8877460547032198,-0.4371248936519728,-0.10107751592051811,0.10301507406179396,-2.7809074678363332,0.24738739952226557,0.008849703970745776,0.8577682009745566,-2.6080387681302457,0.18561365265420007,-0.013091784871007853,0.0,0.0,0.0
1681283871.5821047,-9.33280271787504,1.3656442091030065,-0.8221674183929092,-3.198090009151421,0.13146684895890426,-2.786334151039831,0.8749671116664688,-0.462568146358393,-0.10347969527189019,0.09876849772591469,-2.895205353307705,0.17016479705980958,-0.03014958629254015,0.7140934572443517,-2.9341632342770936,-0.09079086690846733,-0.006930205708527454,0.0,0.0,0.0
1681283871.6004963,-9.39427155225325,1.3631686658184925,-0.8771524732151103,-3.078941894052869,-0.34000094633175304,-2.7557479754946237,0.8614994400985689,-0.4874326497551986,-0.10607212786572674,0.09474613634610755,-2.891310725795117,0.1311623645934641,-0.13328756058770924,0.5826123898296636,-2.400365166935469,-0.5589308824347359,-0.0065426890576730234,0.0,0.0,0.0
1681283871.6142528,-9.452900637165838,1.3537425521819544,-0.9321648543603477,-2.827683971679512,-0.6992260004077792,-2.71147207751813,0.8472845354292257,-0.5118729102210802,-0.10870874204118434,0.09098048806258678,-2.7759661822784425,0.09270339017352876,0.015753781017502654,0.4088346037957476,-1.8945907105231234,-0.5035721555599023,0.009706975637578307,0.0,0.0,0.0
1681283871.6377897,-9.481230895071894,1.346606845876826,-0.9594135091361751,-2.772495133052726,-0.747698509216115,-2.7510689136078716,0.8400312409044406,-0.5236066294331518,-0.11037931335261626,0.08944282588338065,-2.8856611517799515,-0.03101100265874321,-0.10630491472502622,0.40871706320786333,-1.9244654664097558,-0.5546480374407228,0.012158225818549313,0.0,0.0,0.0
1681283871.6520555,-9.562822509873657,1.31700119898122,-1.0387623559621797,-2.563542019630707,-1.1817666509868214,-2.492564304643621,0.8192924890134888,-0.5547361110164697,-0.11642513974345112,0.0864456558545501,-2.336064807455289,-0.306040564214526,-0.015487557168624575,0.3256179479074539,-1.1449290994075414,-0.5852504626433801,0.020887223027416264,0.0,0.0,0.0
1681283871.67102,-9.589012103912701,1.3047721319047234,-1.0641165610467576,-2.562486805033274,-1.2415355752104333,-2.4464766647930465,0.81259837433278,-0.5641066180762602,-0.11871053823785202,0.08588022814109826,-2.3297228387917905,-0.2515200621506022,0.01725076248295008,0.3658968923486058,-1.0509525428309086,-0.7733530101960424,0.025418399436538647,0.0,0.0,0.0
1681283871.6864734,-9.640051769667398,1.2773074565538478,-1.1127958724519909,-2.5636222810031883,-1.4086656900885999,-2.375443386117698,0.800410607076038,-0.5803299877956277,-0.12348794927392119,0.08550258317393954,-1.9388545329009814,-0.405873181168588,0.09763456456665054,0.4485302239931446,-1.1092555505201578,-1.109332030070274,0.03702722859931472,0.0,0.0,0.0
1681283871.7056582,-9.664946739375747,1.2622182235688453,-1.1360272773682365,-2.4128095461948407,-1.6267649546939973,-2.2609166587613867,0.7948289105449136,-0.5873725275514741,-0.12606673800559307,0.08571869345952468,-1.905026713125863,-0.43063498723445276,-0.06372048378110902,0.38102675399837305,-0.674811906967675,-1.0127146735008092,0.03997485787052817,0.0,0.0,0.0
1681283871.7309752,-9.713533534628938,1.2295030236278803,-1.1801348074738771,-2.4430856929322005,-1.705316950698946,-2.0806469595734933,0.7843835495586877,-0.5998273015236741,-0.13182218141912727,0.08702050341410358,-1.6125858830585185,-0.5181907166888,0.008222601096182718,0.5350451973532707,-0.3734871339135269,-1.5566085096205502,0.05564917269904719,0.0,0.0,0.0
1681283871.7448165,-9.783349466689726,1.1740984380246253,-1.24020758464031,-2.2726285153996875,-1.927336504232965,-1.9060062204884236,0.7702892720483895,-0.6149210495250071,-0.14213023492448015,0.09124437812017833,-1.3002011136411373,-0.705654215364855,-0.017906143766797063,0.5327156567336151,0.08497026645125064,-1.7866517832277207,0.07041376156485715,0.0,0.0,0.0
1681283871.7633698,-9.805785475810023,1.1539516576632578,-1.2585607773248035,-2.1629337663028636,-2.058491742069039,-1.8069888690497298,0.7662024228835415,-0.6187689818525064,-0.14607046084162162,0.09339279808486127,-1.0702421119203758,-0.9062662919163713,0.08567321600481233,0.4898222967024245,0.3246250065566394,-1.6391942296385456,0.06996180950656693,0.0,0.0,0.0
1681283871.776771,-9.849277192736597,1.1109248811327457,-1.2927535212906263,-2.1926187275168463,-2.260880046239672,-1.6864073937072783,0.7593475687494637,-0.6240378199407554,-0.15518634011443913,0.09942468989015583,-0.776682833608504,-1.0910061943826022,-0.029702285865338622,0.5422354634914167,0.5456694905105623,-2.162492701961734,0.09221820140227535,0.0,0.0,0.0
1681283871.803584,-9.870292821627828,1.0879994121200063,-1.3085893387971557,-2.1096271658743935,-2.3202484374345196,-1.5973252377961145,0.7565769001222087,-0.6255594707993332,-0.16011301541750003,0.10310463126670469,-0.6234822211876672,-1.2797134450570122,0.037214573394687686,0.5343128448767043,0.7209638211598326,-1.9790771914973178,0.09127141984275931,0.0,0.0,0.0
1681283871.8267334,-9.9302250486377,1.0135220912556226,-1.3510223817995959,-1.9887663800568007,-2.6988192728298586,-1.2929004434341527,0.7503633466361954,-0.6262347445805888,-0.176476080289624,0.11679505893069103,-0.06989372880698401,-1.6257478577994937,0.1272789641829873,0.5416966618379639,1.3437036551150856,-2.132348848324307,0.10679080842359889,0.0,0.0,0.0
1681283871.8419719,-9.967361105838863,0.9590189138385646,-1.375097528883097,-1.741939438142515,-2.8084581546688634,-1.1826862419639608,0.7477358241058493,-0.6236819564309283,-0.18851050476084497,0.12796774658501933,0.06609818032380911,-1.756182855290648,0.10892592458781225,0.48431359288468895,1.5345273672623756,-1.6110015476188748,0.09232441033209784,0.0,0.0,0.0
