t,p_x,p_y,p_z,v_x,v_y,v_z,q_w,q_x,q_y,q_z,w_x,w_y,w_z,u_1,u_2,u_3,u_4,a_x,a_y,a_z
1682239219.7230659,1.117006778717041,-0.08048073947429657,-0.11357148736715317,-0.0030569429509341717,-0.0002821911475621164,0.0022155013866722584,0.9995302557945251,-0.0012414894299581647,0.007350253872573376,0.02972888946533203,0.0005254522548057139,-0.00041501515079289675,-0.002023113891482353,0.9132809711647815,5.067331667867176,-2.9592511984901444,-0.09427314043431335,0.09216054528951645,0.0017579358536750078,-9.813477516174316
1682239219.7349277,1.1169817447662354,-0.08046723157167435,-0.11347024142742157,-0.0033909110352396965,-0.0001207561872433871,0.00228678435087204,0.9995301961898804,-0.0012408128241077065,0.007342608645558357,0.02973269857466221,-0.0008171260706149042,-0.0008042363915592432,0.0016948633128777146,0.913297491409745,5.065548229328503,-2.962497674760146,-0.09067391008532741,0.09216054528951645,0.0017579358536750078,-9.813477516174316
1682239219.742178,1.1169590950012207,-0.08045405894517899,-0.11337190121412277,-0.0030096739064902067,-0.00033848470775410533,0.002411352237686515,0.9995301365852356,-0.0012406848836690187,0.0073431190103292465,0.029733732342720032,-0.0003142880741506815,0.0013258864637464285,-0.001905000419355929,0.9132949549813477,5.065685789840249,-2.959733417272948,-0.09422549034636113,0.18362796306610107,0.003321449039503932,-9.802070617675781
1682239219.7552297,1.1169400215148926,-0.08044362813234329,-0.11327717453241348,-0.002989901229739189,-0.0004634468350559473,0.002451457781717181,0.9995303750038147,-0.0012457550037652254,0.007345319725573063,0.029724495485424995,-0.0021714926697313786,-0.0004012709832750261,-3.3844931749626994e-05,0.9132709591164543,5.06550917753846,-2.959996724400787,-0.09232359400181729,0.10896923393011093,0.05121039226651192,-9.783201217651367
1682239219.7627847,1.1169192790985107,-0.08043313026428223,-0.11318386346101761,-0.0032118032686412334,-0.0003924391348846257,0.00266469013877213,0.9995300769805908,-0.0012489045038819313,0.007341137155890465,0.02973788045346737,-0.000563779438380152,-0.0008456961950287223,0.002862190129235387,0.9133531063441689,5.0627175864319485,-2.9625781771011606,-0.08951727995841878,0.12824349105358124,0.01875457726418972,-9.791213035583496
1682239219.7740273,1.1168996095657349,-0.08042314648628235,-0.1130935549736023,-0.0030366897117346525,-0.0004874575533904135,0.002731284126639366,0.9995301365852356,-0.0012539462186396122,0.007336089853197336,0.029736353084445,-0.0011837296187877655,8.143985905917361e-05,-0.0019797426648437977,0.9133151608710239,5.063632725266752,-2.9585426189214368,-0.09422395033680639,0.16475878655910492,-0.00047589451423846185,-9.797128677368164
1682239219.7846453,1.116880178451538,-0.08041347563266754,-0.11300421506166458,-0.003158401697874069,-0.00040472191176377237,0.002921793609857559,0.9995303750038147,-0.0012518861331045628,0.007344791200011969,0.02972644753754139,0.001348163583315909,0.0017824096139520407,-0.001736468868330121,0.9134001767622915,5.061212172876807,-2.9598827006375785,-0.0940775392826055,0.12529456615447998,0.030149508267641068,-9.800888061523438
1682239219.794229,1.1168599128723145,-0.08040553331375122,-0.112918920814991,-0.00339535903185606,-0.0005950519116595387,0.002886120928451419,0.9995301365852356,-0.0012476705014705658,0.0073390984907746315,0.02973453886806965,0.0012310942402109504,-0.0008659435552544892,0.001809130422770977,0.9134313387181756,5.059783853336733,-2.961682210856877,-0.09053363743437884,0.13223832845687866,0.023619214072823524,-9.79861831665039
1682239219.8043313,1.1168409585952759,-0.08039870858192444,-0.11283498257398605,-0.003234345465898514,-0.0005934159853495657,0.0032427366822957993,0.9995298981666565,-0.0012478205608204007,0.0073410384356975555,0.029741594567894936,0.0010001660557463765,0.0014511781046167016,0.0012155732838436961,0.9134452945315761,5.058644392539696,-2.96187881392142,-0.09120100754335754,0.138148233294487,0.03636273369193077,-9.788151741027832
1682239219.813666,1.1168228387832642,-0.08039089292287827,-0.11275260895490646,-0.003217528574168682,-0.0004911262076348066,0.0031530994456261396,0.9995301365852356,-0.0012479645665735006,0.00734799774363637,0.02973136678338051,-0.0005300433840602636,0.000854036770761013,-0.002811434678733349,0.9133913806062034,5.059702889281153,-2.9584307752283054,-0.09507003102910891,0.12949375808238983,0.02417699247598648,-9.815742492675781
1682239219.8222256,1.116804599761963,-0.08038360625505447,-0.11267533898353577,-0.0033179703168570995,-0.00041733140824362636,0.003087771823629737,0.9995300769805908,-0.001252350746653974,0.007337113376706839,0.029739508405327797,-0.0017958448734134436,-0.002532460493966937,0.0020821033976972103,0.9134019048848595,5.058529106790377,-2.960818143705717,-0.09018416124710318,0.14279045164585114,0.051845986396074295,-9.791823387145996
1682239219.8327441,1.1167882680892944,-0.08037440478801727,-0.11259906738996506,-0.002872362732887268,-0.00025007821386680007,0.0033797421492636204,0.9995300769805908,-0.0012543497141450644,0.0073336465284228325,0.029738593846559525,-0.0004835723084397614,0.00032242218730971217,-0.00027165040955878794,0.913436427088357,5.057478830679102,-2.959475358357034,-0.09256651947091966,0.19169892370700836,0.03482333570718765,-9.767497062683105
1682239219.8447413,1.1167746782302856,-0.0803648978471756,-0.1125233843922615,-0.003016173606738448,-0.0002761520736385137,0.0035786747466772795,0.999530017375946,-0.0012532984837889671,0.007343228906393051,0.029735730960965157,0.0002976625692099333,0.0024858328979462385,-0.0005709115648642182,0.9134726798619828,5.056084306784923,-2.960527484080083,-0.09296378507124752,0.1208491250872612,0.022241447120904922,-9.823332786560059
1682239219.8548272,1.1167598962783813,-0.0803559347987175,-0.11245178431272507,-0.0031512207351624966,-0.0003358918766025454,0.0033256476745009422,0.9995299577713013,-0.0012563186464831233,0.007335998117923737,0.029740359634160995,-0.0008474826463498175,-0.0026705744676291943,0.0009937648428604007,0.9134546407651016,5.056238719565625,-2.9595494446078114,-0.09122020904824081,0.1320149004459381,0.01635500229895115,-9.819754600524902
1682239219.8626294,1.1167457103729248,-0.08034758269786835,-0.11238190531730652,-0.002861015498638153,-0.0003376272215973586,0.003634829306975007,0.9995298981666565,-0.0012613042490556836,0.00733184115961194,0.02974448911845684,-0.0009998853784054518,0.001274944981560111,-5.0278842536499724e-05,0.9134599799361379,5.0556135073605475,-2.9597876208873046,-0.09238653974641634,0.1789402961730957,0.024492666125297546,-9.780951499938965
1682239219.8744721,1.1167347431182861,-0.08033934235572815,-0.11231301724910736,-0.0027525920886546373,-0.00035287151695229113,0.0037366412580013275,0.9995301365852356,-0.0012557547306641936,0.00734082143753767,0.029735000804066658,0.002036541933193803,0.000479299109429121,-0.0013459245674312115,0.9135371058810545,5.053954461453122,-2.9583766518090555,-0.09360315990214023,0.14935660362243652,0.023452335968613625,-9.796272277832031
1682239219.8846834,1.116722583770752,-0.08033201098442078,-0.11224636435508728,-0.0030181510373950005,-0.0004869380791205913,0.0036667415406554937,0.9995299577713013,-0.0012593246065080166,0.007336747832596302,0.029741717502474785,-0.0006864283932372928,-0.00025431759422644973,0.00263697886839509,0.913503291220261,5.0537785405974445,-2.9613632291977305,-0.08972209161215244,0.12318611145019531,0.010917195118963718,-9.81702995300293
1682239219.8947446,1.116711139678955,-0.08032489567995071,-0.11218257248401642,-0.0027978860307484865,-0.00037130597047507763,0.0037987923715263605,0.9995297789573669,-0.0012634505983442068,0.007337646558880806,0.02974756434559822,0.00024235986347775906,0.0026828243862837553,0.00018797627126332372,0.9135218648531562,5.05326112798543,-2.9605626579536426,-0.09221840140204877,0.16072122752666473,0.030940955504775047,-9.802228927612305
1682239219.9026732,1.1167038679122925,-0.08031686395406723,-0.11212119460105896,-0.0024881367571651936,-0.00033241845085285604,0.0038649411872029305,0.9995300769805908,-0.001262090401723981,0.007342787925153971,0.029736554250121117,0.0005177352577447891,0.0009011109941639006,-0.002506605815142393,0.9135180425619293,5.053390173943219,-2.957044407187989,-0.0947264217016006,0.1497623324394226,0.011203097179532051,-9.786331176757812
1682239219.914405,1.1166956424713135,-0.08031025528907776,-0.11206250637769699,-0.002788166282698512,-0.0005112329963594675,0.0035955943167209625,0.9995301365852356,-0.0012655672617256641,0.00733406376093626,0.029735466465353966,-0.0002446916769258678,-0.0030278738122433424,0.0012128164526075125,0.9135193761509872,5.053092337650133,-2.9584064472271283,-0.09095636970766036,0.12006442993879318,0.017884062603116035,-9.823588371276855
1682239219.9244907,1.1166877746582031,-0.08030485361814499,-0.11200783401727676,-0.0026136485394090414,-0.0005288474494591355,0.003646789351478219,0.999530017375946,-0.001267866464331746,0.0073300437070429325,0.02974195033311844,-0.0006018835119903088,0.0005471807671710849,-0.0006790615734644234,0.9135046329539518,5.053317224692456,-2.9581581637808827,-0.09293705629913904,0.17120730876922607,0.013380710035562515,-9.796740531921387
1682239219.9338942,1.1166813373565674,-0.08030018955469131,-0.1119534894824028,-0.002487964928150177,-0.0007094347383826971,0.003764568129554391,0.9995303153991699,-0.0012637608451768756,0.007340376265347004,0.029727958142757416,0.00019226790755055845,0.0025644577108323574,-0.004085313994437456,0.9135083199545104,5.053408030298756,-2.955973122608556,-0.09631114845528756,0.1498313844203949,-0.006834796629846096,-9.808850288391113
1682239219.942475,1.1166750192642212,-0.08029776066541672,-0.11190321296453476,-0.002794800093397498,-0.0008428017026744783,0.0035926983691751957,0.9995304942131042,-0.0012660487554967403,0.007334687747061253,0.029723890125751495,-0.00017660504090599716,-0.0020878261420875788,-3.309483508928679e-05,0.9135249328057884,5.052658310997453,-2.9572975321312294,-0.0921872230055396,0.1498313844203949,-0.006834796629846096,-9.808850288391113
1682239219.9518363,1.1166677474975586,-0.08029629290103912,-0.11185654997825623,-0.0027729615103453398,-0.0007640669937245548,0.003524522762745619,0.9995302557945251,-0.0012700686929747462,0.0073297517374157906,0.029731709510087967,-0.0006726227584294975,-0.0009747245931066573,0.0005313123110681772,0.9135203829284069,5.052503843862139,-2.958265990743864,-0.09169221691299827,0.15815210342407227,0.0459408275783062,-9.79793643951416
1682239219.9630702,1.116661787033081,-0.0802927017211914,-0.11181062459945679,-0.002620411803945899,-0.0005927062593400478,0.0037165971007198095,0.9995306134223938,-0.0012665962567552924,0.007342000491917133,0.029719017446041107,0.0012174317380413413,0.0034269753377884626,-0.003294876776635647,0.9135565784215953,5.051714516741074,-2.957230901916506,-0.09559318378950692,0.14544916152954102,0.030723558738827705,-9.788277626037598
1682239219.97408,1.1166553497314453,-0.08028851449489594,-0.11176745593547821,-0.0030522001907229424,-0.000513907871209085,0.003532676724717021,0.9995306134223938,-0.0012706121196970344,0.0073475344106554985,0.02971402369439602,-0.0006329703610390425,0.0002436351787764579,3.396686588530429e-05,0.9135376848518652,5.051449943422424,-2.959233743284001,-0.09225390842047101,0.08263783156871796,0.044750358909368515,-9.818416595458984
1682239219.9826758,1.1166459321975708,-0.08028319478034973,-0.11172672361135483,-0.0029178825207054615,-0.00041349895764142275,0.0035761804319918156,0.9995304346084595,-0.001268857973627746,0.007339742500334978,0.02972179837524891,0.00016728925402276218,-0.0015456484397873282,0.002459036186337471,0.91358112000067,5.050059953081051,-2.9601707957995553,-0.08982148232647325,0.18248605728149414,0.029228540137410164,-9.787675857543945
1682239219.9946725,1.1166397333145142,-0.08027699589729309,-0.11168774217367172,-0.002775931730866432,-0.0004108730936422944,0.003629973391070962,0.9995309114456177,-0.0012634741142392159,0.0073440298438072205,0.029707815498113632,0.0008514576475135982,0.002019734587520361,-0.004021595697849989,0.9135622700510676,5.0509165992123695,-2.9563502752547244,-0.09624292599895308,0.14752011001110077,0.002676153788343072,-9.801998138427734
1682239220.004495,1.1166340112686157,-0.08027185499668121,-0.11164957284927368,-0.002871513133868575,-0.00044105248525738716,0.0035494642797857523,0.9995309114456177,-0.0012632939033210278,0.007348388433456421,0.0297048669308424,-0.0009717600769363344,-5.687568773282692e-05,-0.0001882115175249055,0.9135456370897521,5.050617955122615,-2.958546928114193,-0.09244364252198098,0.14752011001110077,0.002676153788343072,-9.801998138427734
1682239220.014916,1.116625428199768,-0.08026646822690964,-0.11161459237337112,-0.00298395287245512,-0.0003538173623383045,0.0035004871897399426,0.9995308518409729,-0.0012734722113236785,0.007341563701629639,0.02971113845705986,-0.0022091418504714966,-0.0006742456462234259,0.00033436514786444604,0.9135221123822918,5.050833814083641,-2.958827400752326,-0.09191471887194379,0.09955509006977081,0.03136967867612839,-9.824861526489258
1682239220.0245728,1.1166179180145264,-0.0802595391869545,-0.11157964169979095,-0.002728350693359971,-0.0002603254688438028,0.0036955499090254307,0.9995308518409729,-0.0012776412768289447,0.00734915304929018,0.029705630615353584,0.0007640935946255922,0.002067648572847247,-0.00256452732719481,0.9135839357111974,5.0497663257759955,-2.957600392509443,-0.09483794876692167,0.1615484356880188,0.007268717512488365,-9.768315315246582
1682239220.033501,1.1166107654571533,-0.08025339990854263,-0.11154496669769287,-0.0030414459761232138,-0.000386917992727831,0.0036778394132852554,0.9995312690734863,-0.001276042778044939,0.007350605446845293,0.029695061966776848,-0.0002838485816027969,-0.0003440626314841211,-0.002371666720137,0.9135651612785108,5.049853876437083,-2.956889342434018,-0.0945492759644484,0.08457238227128983,0.01765483431518078,-9.80837345123291
1682239220.0426831,1.1166002750396729,-0.0802491158246994,-0.11151087284088135,-0.003101816400885582,-0.0005100257112644613,0.003769929287955165,0.9995309710502625,-0.001282939687371254,0.007340873125940561,0.029704460874199867,-0.0021507993806153536,-0.0022477798629552126,0.0032908874563872814,0.9135611342191617,5.0490359205841315,-2.9602188919665227,-0.08897598749527111,0.14569242298603058,0.038670483976602554,-9.795613288879395
1682239220.0526843,1.1165918111801147,-0.08024419844150543,-0.1114795058965683,-0.0028932406567037106,-0.0004918267368339002,0.0036452149506658316,0.9995309710502625,-0.0012837551767006516,0.007341679651290178,0.02970503829419613,0.00034218403743579984,0.0010047712130472064,-0.0013293324736878276,0.9135882445109526,5.049272597523157,-2.9579704582153195,-0.09359096078316097,0.15817511081695557,0.013829059898853302,-9.830175399780273
1682239220.0653577,1.1165831089019775,-0.08023858815431595,-0.11145078390836716,-0.003165831556543708,-0.0003609987033996731,0.0035102530382573605,0.9995312690734863,-0.0012866364559158683,0.007348057813942432,0.02969546616077423,-0.0003488035290502012,0.0004717710253316909,-0.0019859722815454006,0.9135710057602744,5.049496186581375,-2.9578520890548536,-0.09422212381921058,0.11934320628643036,0.04383394494652748,-9.825240135192871
1682239220.0747092,1.1165727376937866,-0.08023232221603394,-0.11142683774232864,-0.0033167600631713867,-0.0002866527356673032,0.0033631378319114447,0.9995310306549072,-0.0012909553479403257,0.007337148301303387,0.029703084379434586,-0.000379235134460032,-0.0033982947934418917,0.001826948719099164,0.913595083116055,5.04861138357296,-2.959407375095636,-0.09036716613225221,0.15688002109527588,0.02111230045557022,-9.795954704284668
1682239220.0843422,1.1165623664855957,-0.08022542297840118,-0.11140308529138565,-0.003121062880381942,-0.00029359245672822,0.0035002094227820635,0.9995309710502625,-0.0012892355443909764,0.007337189745157957,0.029705839231610298,0.0006519791786558926,0.0018451539799571037,-0.0007114484324119985,0.9136106523540848,5.048350107418486,-2.959518404612488,-0.09305249963865743,0.1615142524242401,0.008450309745967388,-9.802915573120117
1682239220.0924866,1.1165540218353271,-0.08021891862154007,-0.11138191819190979,-0.003223512088879943,-0.00033211210393346846,0.003375014755874872,0.999531090259552,-0.0012881695292890072,0.007345014251768589,0.02969728782773018,0.0005092205246910453,0.0009671053267084062,-0.002894106786698103,0.9135920414207717,5.048990056039193,-2.957666461300837,-0.09513276136341095,0.1615142524242401,0.008450309745967388,-9.802915573120117
1682239220.1062336,1.1165443658828735,-0.08021283894777298,-0.11136423051357269,-0.003377871122211218,-0.00039825201383791864,0.0033400815445929766,0.9995311498641968,-0.001291608321480453,0.007337442133575678,0.02970142848789692,-0.0007044541998766363,-0.0020355454180389643,0.0020460013765841722,0.9135956478333315,5.048278086405548,-2.9602644529873277,-0.0902191076399984,0.16411812603473663,0.03066067397594452,-9.803529739379883
1682239220.1125023,1.116534948348999,-0.08020634949207306,-0.11134687066078186,-0.0031521779019385576,-0.0002666423097252846,0.003546543186530471,0.9995309710502625,-0.0012927287025377154,0.007330659776926041,0.029708266258239746,0.0006124908104538918,-0.00033301100484095514,-0.00019394168339204043,0.9136234441335562,5.047644387595288,-2.9589574275044317,-0.09245372664241099,0.1609926074743271,0.027246426790952682,-9.765381813049316
1682239220.1245472,1.116528868675232,-0.0802001953125,-0.11133100092411041,-0.003013197099789977,-0.00046248151920735836,0.0034357078839093447,0.9995311498641968,-0.0012872242368757725,0.007340728305280209,0.029697567224502563,0.0002445110003463924,0.0022115560714155436,-0.0025411522947251797,0.9135932303697805,5.0487039484627045,-2.9579832798284977,-0.09483131817516058,0.1609926074743271,0.027246426790952682,-9.765381813049316
1682239220.133891,1.1165217161178589,-0.08019518107175827,-0.11131715029478073,-0.0031884501222521067,-0.0004925322718918324,0.00337409321218729,0.9995312094688416,-0.0012842041905969381,0.00732905650511384,0.029698027297854424,0.000496448134072125,-0.00339319696649909,0.0002586049376986921,0.9136195644415218,5.047834019709447,-2.957741524090933,-0.0918713912315055,0.11943943053483963,0.016195034608244896,-9.783185958862305
1682239220.1425676,1.1165146827697754,-0.08019071817398071,-0.11130458861589432,-0.0030655458103865385,-0.0005980207351967692,0.0034438706934452057,0.9995312094688416,-0.0012871385551989079,0.007322908379137516,0.029702147468924522,-0.0007039460469968617,-0.0006317678489722311,-0.00013003659842070192,0.913588249231752,5.0484031989163265,-2.958214468396385,-0.09235783140349534,0.16689081490039825,-0.001203186810016632,-9.7975492477417
1682239220.155525,1.1165105104446411,-0.08018709719181061,-0.11129190027713776,-0.002867600182071328,-0.0005581203731708229,0.0036735255271196365,0.9995313882827759,-0.0012861068826168776,0.007336402777582407,0.029691865667700768,-0.0001361206523142755,0.0033191272523254156,-0.0034415586851537228,0.9135894584826857,5.0484164123251745,-2.9571582074330967,-0.095733483926998,0.16689081490039825,-0.001203186810016632,-9.7975492477417
1682239220.162841,1.1165058612823486,-0.08018354326486588,-0.11128070205450058,-0.0030640731565654278,-0.0006547082448378205,0.0036027771420776844,0.9995312690734863,-0.0012891895603388548,0.00733238086104393,0.029697157442569733,-0.0014373071026057005,-0.002165776677429676,0.0019496944732964039,0.9135915398707014,5.04777938274005,-2.9591084472316513,-0.09027462510623377,0.12155565619468689,0.017908988520503044,-9.775275230407715
1682239220.1746633,1.116501808166504,-0.08017944544553757,-0.11127010732889175,-0.002820216119289398,-0.0005026495782658458,0.0037370449863374233,0.9995312094688416,-0.0012912277597934008,0.007320122793316841,0.029701583087444305,-0.0007386640063486993,-0.00027479903656058013,0.0005211068782955408,0.9136052742331925,5.047465994724531,-2.958353804053711,-0.09172738753188074,0.1907552182674408,0.006149511318653822,-9.79317569732666
1682239220.18446,1.116500735282898,-0.08017496019601822,-0.11125852167606354,-0.0025645182467997074,-0.0005225777858868241,0.0038686045445501804,0.9995312690734863,-0.0012907604686915874,0.007327490020543337,0.029697677120566368,0.00043488643132150173,0.0033939199056476355,-0.0015411487547680736,0.9136231754614264,5.04728582824954,-2.9580610230196736,-0.09387862349504746,0.1907552182674408,0.006149511318653822,-9.79317569732666
1682239220.1944184,1.1164997816085815,-0.08017085492610931,-0.11124932020902634,-0.0027938340790569782,-0.000627292727585882,0.003769895527511835,0.9995313286781311,-0.0012872825609520078,0.007323476020246744,0.02969551272690296,0.00048279386828653514,-0.0008552040089853108,0.00018889222701545805,0.913634727881496,5.046919058612748,-2.9577333831260972,-0.09201953213977555,0.13779647648334503,0.02175225503742695,-9.797157287597656
1682239220.2046223,1.1164988279342651,-0.08016818016767502,-0.11124107986688614,-0.0025780743453651667,-0.0007234335062094033,0.003875500289723277,0.9995311498641968,-0.0012661118526011705,0.007319645024836063,0.0297052264213562,0.008078050799667835,-0.0012213062727823853,0.0016507019754499197,0.913835262281332,5.042981516956743,-2.9587809717708673,-0.09059051777738918,0.11942606419324875,0.007241200655698776,-9.788164138793945
1682239220.217198,1.1165000200271606,-0.08016578108072281,-0.11123067140579224,-0.002468707738444209,-0.0007064731325954199,0.004055319353938103,0.9995312094688416,-0.0012632639845833182,0.007329132407903671,0.0296995397657156,0.0010054829763248563,0.0017136409878730774,-0.001979096094146371,0.9136503349868773,5.046213548168098,-2.9566599622398853,-0.09421710851613627,0.11891691386699677,0.012094251811504364,-9.79834270477295
1682239220.2260408,1.1165010929107666,-0.08016380667686462,-0.1112220361828804,-0.002719495678320527,-0.0008359762723557651,0.003941053990274668,0.9995313882827759,-0.001265860628336668,0.007334340829402208,0.029691502451896667,-0.0009637587936595082,0.00034668989246711135,-0.0006286952411755919,0.9136074539492314,5.0469506366058825,-2.957327494956429,-0.09285556549880845,0.10797635465860367,0.012567409314215183,-9.82150650024414
1682239220.2325902,1.1165003776550293,-0.08016261458396912,-0.11121519654989243,-0.0026738904416561127,-0.0007699314737692475,0.0038695179391652346,0.9995313286781311,-0.0012788664316758513,0.007325117476284504,0.029696496203541756,-0.00303015299141407,-0.0016827636864036322,0.0013885986991226673,0.9135650872484842,5.047661024744246,-2.957737897229088,-0.09080370687333565,0.145103320479393,0.0413823202252388,-9.80101490020752
1682239220.2446976,1.1165016889572144,-0.08016035705804825,-0.1112092137336731,-0.0024589011445641518,-0.0006940399762243032,0.0039923833683133125,0.9995313286781311,-0.0012855429667979479,0.00732776615768671,0.029696082696318626,-0.00083907600492239,0.0012285842094570398,-0.0013192214537411928,0.913602079136509,5.047291238581055,-2.956736129708346,-0.09354967083586493,0.145103320479393,0.0413823202252388,-9.80101490020752
1682239220.255253,1.1165046691894531,-0.08015809208154678,-0.11120457202196121,-0.002535875653848052,-0.0007072927546687424,0.003895689733326435,0.9995316863059998,-0.0012938822619616985,0.007325632963329554,0.029685677960515022,-0.000915797078050673,-0.0020028650760650635,-0.0011049907188862562,0.9135949876738936,5.047674114727056,-2.95538479881323,-0.0931941873560851,0.12648743391036987,0.02497430518269539,-9.777593612670898
1682239220.2642343,1.1165058612823486,-0.08015580475330353,-0.11119978874921799,-0.0025875524152070284,-0.000685362087097019,0.003945770673453808,0.9995315670967102,-0.001305978512391448,0.007311916910111904,0.02968999370932579,-0.002195430686697364,-0.002697255229577422,0.000575039885006845,0.9135742273610576,5.0478526587178045,-2.9561439941725425,-0.09152946061024099,0.12648743391036987,0.02497430518269539,-9.777593612670898
1682239220.274334,1.1165083646774292,-0.08015226572751999,-0.11119546741247177,-0.002341128420084715,-0.000554891477804631,0.0040738885290920734,0.999531626701355,-0.0013078649062663317,0.007316733710467815,0.029685935005545616,2.8073305657017045e-05,0.0030023527797311544,-0.0023988077882677317,0.9136126868691102,5.047380022501896,-2.956220407920716,-0.09465992629292533,0.14102698862552643,0.030281659215688705,-9.81125259399414
1682239220.2836711,1.1165118217468262,-0.08014882355928421,-0.1111917793750763,-0.0023682820610702038,-0.0006199835916049778,0.003973586950451136,0.9995318651199341,-0.0012987609952688217,0.007316680625081062,0.029681045562028885,0.002481884090229869,-0.0006107399240136147,-0.0002513535728212446,0.9136838304719911,5.04598666253673,-2.956414917958359,-0.0924228100621318,0.13153868913650513,0.02589884214103222,-9.797107696533203
1682239220.2946875,1.116515874862671,-0.08014573901891708,-0.11118966341018677,-0.0022987385746091604,-0.0005844109109602869,0.003917905502021313,0.9995318055152893,-0.0012868426274508238,0.007311734836548567,0.029685646295547485,0.0019900870975106955,-0.0006592253921553493,0.0010572363389655948,0.9136831558504456,5.045720462459044,-2.957337285462448,-0.09115183476954349,0.13153868913650513,0.02589884214103222,-9.797107696533203
