t,p_x,p_y,p_z,v_x,v_y,v_z,q_w,q_x,q_y,q_z,w_x,w_y,w_z,u_1,u_2,u_3,u_4
0,4.611217073831666,1.360521982004212,-1.2199766643043743,2.550474961568942,-0.8239559685947394,-5.777588751217991,0.8046143758042125,-0.031223900692877067,0.0131319192892795,0.5922137431771568,0.08013569779514451,0.022541441830564855,-0.0012001955650778246,0.4794241986967354,0.47904359974258237,0.47829248232280575,0.47835820395695117
5.026717049463968,5.12201446303996,1.1958848238718025,-2.3754976446722798,2.3771717801436143,-0.7969554165856298,-3.796017848347956,0.8051464918934413,-0.020997106026803474,0.026245294154511038,0.5916318661398481,0.08203468685193481,0.023858117711266807,-0.0014419196957743004,0.335261452160558,0.3350533384399961,0.33452829296324604,0.33456986212203255
10.053434098927935,5.598151215963188,1.036647776141215,-3.134704444466178,2.2056096120687516,-0.7620030375683281,-1.8349877930498113,0.8054753814471336,-0.01061436783458911,0.03978828646998272,0.590824074430715,0.08310088226489708,0.02454104922641022,-0.0016037980218747932,0.2884877754260291,0.2883908761711095,0.28808429764254795,0.28810710159719694
15.080151148391902,6.039975535271445,0.8844012042140877,-3.501705233200447,2.0399905028406944,-0.7239027904951306,0.038140229033856186,0.805575507066253,-0.00013758060137697165,0.05355623743308497,0.5898002378446651,0.08361661195577284,0.0248287537056833,-0.001695252706997477,0.28858864984352134,0.28858387416602876,0.2884316449867151,0.2884286689824593
20.10686819785587,6.44867603273409,0.7397746817016001,-3.4940804175179823,1.8804030640926446,-0.684676458707106,1.7957047395056027,0.8054313123404653,0.010388348828238907,0.06741584088768042,0.5885713574187986,0.08363266545153433,0.024833291043589095,-0.0017367993745665074,0.34291099914614437,0.34307682772878195,0.3429347142291498,0.3428744821291285
25.13358524731984,6.825459042447124,0.6029934255467173,-3.1349426997411687,1.7228155315857738,-0.6464931330798772,3.406720217713075,0.805036250917768,0.02091323885411812,0.08125775356883354,0.5871488403509975,0.08268219684279692,0.024356232283127454,-0.0017605664437596587,0.565692273477487,0.5689012380873237,0.5675074582083758,0.566680294990632
30.160302296783808,7.170724545658785,0.47384883451728027,-2.453601886322861,1.5466529517156236,-0.6163930826656936,4.761914228689637,0.8044379883549652,0.031335876049801335,0.09489041647781611,0.5855772151499911,0.06556693037748296,0.0142219898502578,-0.0018145398378041867,4.567485718503195,4.574760055784167,4.571493546338037,4.569708263341787
35.18701934624777,7.4807575328964155,0.35072425357068,-1.5012222707092404,0.8363705952517868,-0.7558232205567338,3.256409510662026,0.8042125946326943,0.040195868692238367,0.10489937874655839,0.5843065875699127,0.027135377598102427,-0.009089890205042812,-0.0019533886072616606,6.5253472087498166,6.531338452055841,6.528424187475037,6.527064820171451
40.21373639571174,7.648734048841279,0.19971364504587166,-0.849943598701142,-0.20928013490019307,-0.954387732385465,0.5054916457491041,0.8042670510281169,0.04557298452579621,0.10660468393034712,0.5832445949915303,-0.00405418340242679,-0.0287518833581896,-0.002112597973519625,6.424662447697413,6.429081386081476,6.426659740897553,6.42575925553908
45.23977109942804,7.6063144675970245,0.008703779201188788,-0.7487920983767701,-1.21084703057923,-1.1021921050252432,-1.9965149455034483,0.8049849017385845,0.04821896355789332,0.10150355029256206,0.582599659195685,-0.026634739768566028,-0.043677705338103584,-0.0022888378189023354,6.041413146453104,6.04301500414361,6.041723495843158,6.04146616891622
