t,p_x,p_y,p_z,v_x,v_y,v_z,q_w,q_x,q_y,q_z,w_x,w_y,w_z,u_1,u_2,u_3,u_4
1.4127276435868859,4.294487014458829,4.5764697678500825,-2.3391544441054117,8.744311597207945,3.9093469304982427,3.045659115116217,0.4024305733566438,0.03614576530301698,-0.3014154204670741,-0.863650312096221,-3.8583431205798084,-2.3804621641369668,-0.06897462852302144,4.1789992293241225,4.1789991854393795,4.178998727932204,4.178998412471973
1.4702264742199136,4.797274705989109,4.801252644892549,-2.1640326064794073,8.735820706825516,3.302030820235459,2.7206542653260275,0.3808772219895461,-0.06643964419610751,-0.2311289474513159,-0.8928032958606036,-3.86778419341335,-2.3651597917550995,-0.06897467725034508,4.17899950457188,4.178998034314671,4.1789974917308665,4.178999089178936
1.5277253048529413,5.299574181251367,4.991115555770307,-2.0075981676664023,8.489638369736994,2.742796783387644,2.3408828971510793,0.35301625975154216,-0.1676233132973876,-0.15655802876861752,-0.9070675436919471,-3.877161461608719,-2.349820420588943,-0.06897471388023604,4.178999634172664,4.178991037325373,4.178993808027863,4.178999407857648
1.585224135485969,5.787718460008529,5.148823163479128,-1.8730001384313615,8.010715280803327,2.2614393631795493,1.9641663740079143,0.31925577000341715,-0.2656921678067215,-0.07896340771347532,-0.9062274579425912,-3.8864674923383014,-2.3344409298153934,-0.0689746165911986,4.178999707162547,2.8148698498547366,4.178972202305828,4.178999587430627
1.6427229661189968,6.248325221188848,5.278853282409454,-1.760062868757193,7.353781879009743,1.9073394674080602,1.713387954150671,0.28010263113943695,-0.35899033943393316,0.00033652914224699605,-0.8903192343037465,-2.620061838112874,-1.0434146201717631,-0.01681581823309062,4.178999760670328,3.1705321684510954,3.7105543638158514,4.178999694980398
1.7002217967520246,6.671159079962258,5.3885230714056425,-1.6615450649728136,6.539802349825,1.6658456327861382,1.5679579196399174,0.2518149130412832,-0.40546612670311527,0.05863169072666217,-0.8767832083885354,-1.2399655659269355,-0.5358904538234838,0.003832858013358892,4.178999803943666,3.9824955745889747,3.815918266134333,4.1789997647021915
1.7577206273850523,7.047190067648328,5.484307247305985,-1.5713893181117193,5.62624028172053,1.514186112542067,1.4607922544428573,0.238181125604411,-0.42762228602527,0.08598777410890773,-0.8677643889231937,-0.7165622296838619,-0.6919350751496467,-0.0025365137836279666,4.178999838343727,4.0537720853795705,4.177705307574957,4.178999813950144
1.81521945801808,7.370692304707688,5.571371178137927,-1.4873954716834783,4.685147456741187,1.4099912425355199,1.3835425821359648,0.23092436606268013,-0.4496131370408573,0.09905450115691362,-0.8571523609971955,-0.5983484235118848,-0.5759369071447894,0.002202285493205591,4.178999865657402,4.048418200478606,4.1789469068545895,4.178999849522663
1.8727182886511078,7.640082804813611,5.652444025786523,-1.4078433910796597,3.7448457512951463,1.325258342421874,1.350509644483895,0.22482037148334466,-0.46763858777088846,0.10997289337309156,-0.8477475535314359,-0.4761151916188768,-0.45395139016971753,0.007193274783392411,4.178999887610652,4.080051783643474,4.178985261678935,4.1789998758953075
1.9302171192841355,7.855407056414144,5.728644830762442,-1.3301906657632085,2.810841068369128,1.256787531285755,1.3535233379882445,0.21999052844203518,-0.48167086283362925,0.118718272347135,-0.839942449876953,-0.3833844581216924,-0.36163266913290043,0.010976166268271395,4.178999905491513,4.013855478542053,4.178993745928169,4.17899989590598
1.9877159499171633,8.01702713094066,5.800908644165539,-1.2523646565943711,1.8941277616213195,1.2015402028298563,1.3876427382435361,0.2161560248704261,-0.4927342244971946,0.12582654907243646,-0.8334609987703131,-0.22871901621072413,-0.2074489220453567,0.017290511984616987,4.17899992023305,3.8847727819851587,4.178996773343473,4.178999911374391
2.0452147805501912,8.12593726230344,5.869995800786825,-1.1725768218089545,1.0018739563411532,1.1569984743761925,1.447994613369668,0.21407231159144494,-0.4990440845592322,0.13025762705683308,-0.8295546984202002,0.04663069627189181,0.06746129022388811,0.02854067271833535,4.1789999320387015,4.17897487772472,4.178998155574199,4.178999923420391
2.102713611183219,8.183543843234741,5.936521860107652,-1.089318824777275,0.11790636722044344,1.1194363190423458,1.5123088206120272,0.21516870370864838,-0.4970397706749729,0.1299697835472162,-0.8305189646705476,0.0465450707621903,0.06755958964312625,0.028541562457467307,4.17899993995833,4.178996601447347,4.178998847228954,4.178999932868014
2.160212441816247,8.190323321474105,6.000888139420727,-1.00236283603607,-0.733446704811774,1.0827291767348521,1.5704218349092944,0.21626218480736742,-0.49503053740839664,0.12968379503585276,-0.8314791324871095,0.04643833543692898,0.06763808178716993,0.028541648057684704,4.1789999398289455,4.178989765172999,4.17899838519343,4.178999934137985
2.2179228642157716,8.147995802331879,6.063372897554385,-0.9117331285980181,-1.5563055296251087,1.0467296963362158,1.6227475712853454,0.21735651730375016,-0.49300958843907916,0.12939899271674926,-0.8324383405258429,0.04633792876272472,0.06772266855948356,0.02854197865351859,4.178999938055848,4.178935194002094,4.17899763685127,4.178999934362677
2.275633286615296,8.058180752834497,6.123780110468074,-0.8180836808113381,-2.3484937359031495,1.011561638270443,1.6692681019738964,0.21844774769379202,-0.4909841381725465,0.12911632426688197,-0.8333931439596832,0.04628930130192551,0.0678576054974348,0.02854437490791323,4.178999935398604,4.094134117479641,4.178996328271833,4.178999934033117
